latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
44.067,43.203,324,1.1,1,2017-10-09,1015,Aqua,MODIS,78,6.0NRT,297.9,18.1,D
44.061,43.151,310.9,1.1,1,2017-10-09,1015,Aqua,MODIS,46,6.0NRT,298.5,6.2,D
43.911,43.15,303,3.1,1.7,2017-10-19,1055,Aqua,MODIS,54,6.0NRT,287,28.1,D
43.737,43.321,303,1.1,1,2017-10-20,1000,Aqua,MODIS,54,6.0NRT,292.5,4.1,D
43.824,43.423,303.7,2.1,1.4,2017-10-21,1040,Aqua,MODIS,44,6.0NRT,290.9,9.9,D
43.959,43.349,333.7,2.1,1.4,2017-10-21,1040,Aqua,MODIS,89,6.0NRT,292.1,90,D
43.949,43.369,313.2,2.1,1.4,2017-10-21,1040,Aqua,MODIS,71,6.0NRT,291.8,27,D
43.994,43.284,306.1,2.1,1.4,2017-10-21,1040,Aqua,MODIS,63,6.0NRT,292.9,14.5,D
43.708,43.404,306.8,1.2,1.1,2017-10-29,0950,Aqua,MODIS,64,6.0NRT,291.4,8.7,D
43.725,43.444,313,1.2,1.1,2017-10-29,0950,Aqua,MODIS,73,6.0NRT,292.3,12.6,D
43.798,43.445,307.6,1.2,1.1,2017-10-29,0950,Aqua,MODIS,65,6.0NRT,283.4,8.6,D
43.812,43.299,321.2,1.2,1.1,2017-10-29,0950,Aqua,MODIS,76,6.0NRT,288.9,22.7,D
43.822,43.296,356.1,1.2,1.1,2017-10-29,0950,Aqua,MODIS,98,6.0NRT,292.1,98,D
43.825,43.303,334.3,1.2,1.1,2017-10-29,0950,Aqua,MODIS,73,6.0NRT,289.8,41.7,D
43.836,43.252,307.8,1.2,1.1,2017-10-29,0950,Aqua,MODIS,35,6.0NRT,290.3,8.8,D
43.845,43.186,308.9,1.2,1.1,2017-10-29,0950,Aqua,MODIS,68,6.0NRT,290,10.8,D
43.882,43.22,326.2,1.2,1.1,2017-10-29,0950,Aqua,MODIS,84,6.0NRT,292.4,31.9,D
43.957,43.235,343.1,1.2,1.1,2017-10-29,0950,Aqua,MODIS,93,6.0NRT,292.9,65,D
43.955,43.22,328.3,1.2,1.1,2017-10-29,0950,Aqua,MODIS,86,6.0NRT,291.9,35.2,D
43.69,43.181,301.9,1,1,2017-11-03,1010,Aqua,MODIS,50,6.0NRT,284.7,6.4,D
43.792,43.25,328,1,1,2017-11-03,1010,Aqua,MODIS,85,6.0NRT,288.2,27.8,D
43.873,43.18,309.1,3.8,1.8,2017-11-04,0915,Aqua,MODIS,68,6.0NRT,287.3,67.9,D
43.729,43.371,305.9,3.2,1.7,2017-11-04,1055,Aqua,MODIS,62,6.0NRT,287.3,35.1,D
43.84,43.158,301.5,3.1,1.7,2017-11-04,1055,Aqua,MODIS,48,6.0NRT,286.9,22.7,D
43.853,43.117,303.2,3.1,1.7,2017-11-04,1055,Aqua,MODIS,55,6.0NRT,286.1,28.5,D
43.851,43.113,303.2,3.1,1.7,2017-11-04,1055,Aqua,MODIS,38,6.0NRT,285.9,26.3,D
43.829,43.272,303.6,1.1,1,2017-11-05,0815,Terra,MODIS,57,6.0NRT,287.3,6.8,D
43.774,43.255,302.4,1.1,1,2017-11-05,0815,Terra,MODIS,52,6.0NRT,287.6,6.1,D
43.748,43.43,300.4,1.1,1,2017-11-05,1000,Aqua,MODIS,36,6.0NRT,286.4,4.5,D
43.786,43.431,317.9,1.1,1,2017-11-05,1000,Aqua,MODIS,78,6.0NRT,285.8,18.3,D
43.794,43.382,302.8,1.1,1,2017-11-05,1000,Aqua,MODIS,54,6.0NRT,282.9,6.8,D
43.837,43.41,302,1.1,1,2017-11-05,1000,Aqua,MODIS,50,6.0NRT,286.1,6,D
43.831,43.259,316.5,1.1,1,2017-11-05,1000,Aqua,MODIS,77,6.0NRT,288.9,16.6,D
43.858,43.146,312.1,1.1,1,2017-11-05,1000,Aqua,MODIS,34,6.0NRT,287.2,11.9,D
43.874,43.127,313.8,1.1,1,2017-11-05,1000,Aqua,MODIS,59,6.0NRT,286.7,14.2,D
43.961,43.093,307.6,1.1,1,2017-11-05,1000,Aqua,MODIS,66,6.0NRT,284.7,10.9,D
43.747,43.39,301.1,2.6,1.5,2017-11-13,1045,Aqua,MODIS,39,6.0NRT,286.9,15.3,D
43.783,43.22,312.9,2.5,1.5,2017-11-13,1045,Aqua,MODIS,73,6.0NRT,287.5,45.1,D
43.912,43.168,304.5,2.5,1.5,2017-11-13,1045,Aqua,MODIS,59,6.0NRT,287.8,22.1,D
43.904,43.164,300.5,2.5,1.5,2017-11-13,1045,Aqua,MODIS,27,6.0NRT,288.5,13.6,D
43.918,43.162,300,2.5,1.5,2017-11-13,1045,Aqua,MODIS,19,6.0NRT,287.4,13,D
43.809,43.144,328.4,1,1,2017-11-14,0810,Terra,MODIS,86,6.0NRT,287,29,D
43.812,43.266,302.6,3.1,1.7,2017-11-15,0855,Terra,MODIS,43,6.0NRT,290.9,18.4,D
43.744,43.402,301.2,3.2,1.7,2017-11-15,0855,Terra,MODIS,45,6.0NRT,290.1,17.5,D
43.645,43.34,302.3,1.7,1.3,2017-11-15,1035,Aqua,MODIS,52,6.0NRT,289.4,9.3,D
43.718,43.373,300,1.7,1.3,2017-11-15,1035,Aqua,MODIS,19,6.0NRT,289.8,6.5,D
43.718,43.244,315.6,1.7,1.3,2017-11-15,1035,Aqua,MODIS,76,6.0NRT,289.8,26.7,D
43.717,43.26,309.4,1.7,1.3,2017-11-15,1035,Aqua,MODIS,41,6.0NRT,289.7,15.3,D
43.715,43.239,310.5,1.7,1.3,2017-11-15,1035,Aqua,MODIS,57,6.0NRT,289.8,17.2,D
43.765,43.426,301.2,1.7,1.3,2017-11-15,1035,Aqua,MODIS,46,6.0NRT,289.7,6.6,D
43.808,43.246,316.4,1.7,1.3,2017-11-15,1035,Aqua,MODIS,77,6.0NRT,290.3,28.4,D
43.808,43.261,311.8,1.7,1.3,2017-11-15,1035,Aqua,MODIS,66,6.0NRT,291,19.5,D
43.86,43.189,315.1,1.7,1.3,2017-11-15,1035,Aqua,MODIS,74,6.0NRT,291.6,24.5,D
43.885,43.079,303,1.7,1.3,2017-11-15,1035,Aqua,MODIS,54,6.0NRT,291.3,8.2,D
43.882,43.074,306.3,1.7,1.3,2017-11-15,1035,Aqua,MODIS,63,6.0NRT,291.2,12.2,D
43.915,43.048,303.2,1.6,1.3,2017-11-15,1035,Aqua,MODIS,55,6.0NRT,291.4,8.9,D
43.913,43.028,301.3,1.6,1.3,2017-11-15,1035,Aqua,MODIS,46,6.0NRT,290.2,6.9,D
43.952,43.213,301.8,1.7,1.3,2017-11-15,1035,Aqua,MODIS,49,6.0NRT,290.7,6.9,D
43.95,43.192,301.7,1.7,1.3,2017-11-15,1035,Aqua,MODIS,41,6.0NRT,290.2,6.6,D
43.966,43.104,302,1.7,1.3,2017-11-15,1035,Aqua,MODIS,48,6.0NRT,290.3,7.7,D
43.977,43.102,303.7,1.7,1.3,2017-11-15,1035,Aqua,MODIS,57,6.0NRT,290.6,10,D
43.768,43.076,315.8,1.1,1,2017-11-21,0815,Terra,MODIS,76,6.0NRT,289.3,14.9,D
43.766,43.089,303,1.1,1,2017-11-21,0815,Terra,MODIS,49,6.0NRT,288.4,4.9,D
43.154,44.108,306.2,4.5,1.9,2017-10-05,0900,Terra,MODIS,63,6.0NRT,292,54.2,D
43.235,44.463,311.3,1.3,1.1,2017-10-06,0945,Aqua,MODIS,48,6.0NRT,299.8,7.5,D
42.82,43.937,306.4,1.1,1,2017-10-06,1910,Terra,MODIS,41,6.0NRT,273.9,12.1,N
43.291,44.451,314.7,3.1,1.7,2017-10-07,0845,Terra,MODIS,75,6.0NRT,297.4,46.6,D
43.303,44.409,311.9,3.1,1.7,2017-10-07,0845,Terra,MODIS,62,6.0NRT,297.7,37.8,D
43.313,44.051,312.2,3,1.6,2017-10-07,0845,Terra,MODIS,70,6.0NRT,299,42,D
42.812,44.002,304.2,1.5,1.2,2017-10-07,1030,Aqua,MODIS,37,6.0NRT,291.7,8.8,D
43.183,44.19,315.1,1.5,1.2,2017-10-07,1030,Aqua,MODIS,56,6.0NRT,301.4,12.8,D
43.307,44.041,316.8,1.5,1.2,2017-10-07,1030,Aqua,MODIS,73,6.0NRT,299.8,17,D
42.809,43.996,306.9,2.1,1.4,2017-10-08,0935,Aqua,MODIS,55,6.0NRT,292.1,21,D
43.165,44.142,318.1,2,1.4,2017-10-08,0935,Aqua,MODIS,75,6.0NRT,299.2,30.5,D
43.16,44.119,311.1,2,1.4,2017-10-08,0935,Aqua,MODIS,65,6.0NRT,299.2,16.5,D
43.213,44.167,356.9,2,1.4,2017-10-08,0935,Aqua,MODIS,98,6.0NRT,300.6,193.5,D
43.208,44.144,340.9,2,1.4,2017-10-08,0935,Aqua,MODIS,91,6.0NRT,300.5,105.8,D
43.22,44.14,369.3,2,1.4,2017-10-08,0935,Aqua,MODIS,100,6.0NRT,304.8,293.5,D
43.215,44.117,323.2,2,1.4,2017-10-08,0935,Aqua,MODIS,80,6.0NRT,300.3,45.4,D
43.305,44.096,311.3,2,1.4,2017-10-08,0935,Aqua,MODIS,31,6.0NRT,300.1,19.4,D
43.27,44.33,325.3,1.1,1.1,2017-10-09,1015,Aqua,MODIS,71,6.0NRT,296.9,23.5,D
43.091,44.221,306.6,1.2,1.1,2017-10-13,0950,Aqua,MODIS,64,6.0NRT,293.6,6.2,D
43.266,44.424,319.5,1,1,2017-10-20,1000,Aqua,MODIS,79,6.0NRT,293.7,16.2,D
43.264,44.411,327.4,1,1,2017-10-20,1000,Aqua,MODIS,85,6.0NRT,294.7,25.4,D
43.188,44.05,301.3,4.4,1.9,2017-10-21,0900,Terra,MODIS,43,6.0NRT,290,30.2,D
43.187,44.044,301.7,4.4,1.9,2017-10-21,0900,Terra,MODIS,48,6.0NRT,289.8,32.4,D
43.118,44.201,305.1,2.3,1.5,2017-10-21,1040,Aqua,MODIS,36,6.0NRT,293.1,13,D
43.118,44.222,308.2,2.3,1.5,2017-10-21,1040,Aqua,MODIS,67,6.0NRT,292.9,20.5,D
43.157,44.42,320.7,2.4,1.5,2017-10-21,1040,Aqua,MODIS,80,6.0NRT,293.3,57,D
43.248,44.399,315.7,1.1,1.1,2017-10-29,0950,Aqua,MODIS,58,6.0NRT,292.9,12.7,D
43.225,44.261,304,1.2,1.1,2017-10-29,0950,Aqua,MODIS,56,6.0NRT,291.2,5.7,D
43.258,44.396,331,1.1,1.1,2017-10-29,0950,Aqua,MODIS,87,6.0NRT,293.8,31.9,D
43.24,44.043,302.6,1.2,1.1,2017-10-29,0950,Aqua,MODIS,43,6.0NRT,289.6,5.9,D
43.206,44.023,300.2,3.6,1.8,2017-11-04,0915,Aqua,MODIS,30,6.0NRT,287,26.7,D
43.251,44.368,301.1,3.6,1.8,2017-11-04,1055,Aqua,MODIS,43,6.0NRT,288.5,27.6,D
43.101,44.465,301.2,1.2,1.1,2017-11-05,0815,Terra,MODIS,18,6.0NRT,286.9,4.7,D
43.086,44.454,314.6,1,1,2017-11-05,1000,Aqua,MODIS,44,6.0NRT,285.6,11.8,D
43.214,44.272,302.8,1,1,2017-11-05,1000,Aqua,MODIS,54,6.0NRT,289.1,5.8,D
43.205,44.156,321.6,1,1,2017-11-05,1000,Aqua,MODIS,81,6.0NRT,281.4,22.3,D
43.209,44.062,304.7,1.1,1,2017-11-05,1000,Aqua,MODIS,35,6.0NRT,280.9,7.6,D
43.24,44.198,306.7,1,1,2017-11-05,1000,Aqua,MODIS,58,6.0NRT,284.4,8,D
43.229,44.069,310.5,1.1,1,2017-11-05,1000,Aqua,MODIS,47,6.0NRT,283.5,11.1,D
43.196,44.37,300.3,2.8,1.6,2017-11-11,0920,Aqua,MODIS,33,6.0NRT,281.5,20.1,D
43.164,44.45,301.8,2.9,1.6,2017-11-13,1045,Aqua,MODIS,48,6.0NRT,290.3,15,D
43.162,44.414,302.4,2.9,1.6,2017-11-13,1045,Aqua,MODIS,49,6.0NRT,290.7,17.2,D
43.166,44.441,307.3,2.9,1.6,2017-11-13,1045,Aqua,MODIS,65,6.0NRT,290.4,31.4,D
43.095,44.445,304.8,1.9,1.4,2017-11-15,1035,Aqua,MODIS,60,6.0NRT,292.5,10.9,D
43.093,44.421,305,1.9,1.4,2017-11-15,1035,Aqua,MODIS,60,6.0NRT,292.7,11.1,D
43.136,44.458,306,1.9,1.4,2017-11-15,1035,Aqua,MODIS,55,6.0NRT,293.9,11,D
43.236,44.413,323.6,1.9,1.4,2017-11-15,1035,Aqua,MODIS,82,6.0NRT,293.3,50.3,D
43.254,44.173,304,1.9,1.3,2017-11-15,1035,Aqua,MODIS,34,6.0NRT,292.8,10.4,D
43.26,44.102,303.6,1.9,1.3,2017-11-15,1035,Aqua,MODIS,36,6.0NRT,289.5,10.9,D
43.246,44.17,304.8,1.9,1.3,2017-11-15,1035,Aqua,MODIS,43,6.0NRT,294.4,11.5,D
43.252,44.098,308.1,1.9,1.3,2017-11-15,1035,Aqua,MODIS,67,6.0NRT,289.9,18.4,D
43.301,44.423,309,1.9,1.4,2017-11-15,1035,Aqua,MODIS,64,6.0NRT,293.3,17.2,D
42.821,44.241,334.8,1,1,2017-11-19,1010,Aqua,MODIS,85,6.0NRT,295.8,34.5,D
42.841,44.248,346.9,1,1,2017-11-19,1010,Aqua,MODIS,95,6.0NRT,288,56.2,D
42.955,43.828,324.3,3.3,1.7,2017-11-20,1055,Aqua,MODIS,63,6.0NRT,288.1,139.9,D
43.158,44.035,308.9,3.4,1.7,2017-11-20,1055,Aqua,MODIS,65,6.0NRT,286.1,50.8,D
43.174,44.033,320.5,3.4,1.7,2017-11-20,1055,Aqua,MODIS,80,6.0NRT,286.7,109,D
43.169,44.025,318.4,3.4,1.7,2017-11-20,1055,Aqua,MODIS,69,6.0NRT,286.5,95,D
42.886,44.312,364.7,1,1,2017-11-21,1000,Aqua,MODIS,100,6.0NRT,292.9,107.8,D
42.882,44.289,366.6,1,1,2017-11-21,1000,Aqua,MODIS,100,6.0NRT,290.3,115.2,D
43.205,44.043,304,1.1,1,2017-11-21,1000,Aqua,MODIS,58,6.0NRT,285.9,7.6,D
45.538,43.433,306.1,1.4,1.2,2017-10-02,0830,Terra,MODIS,54,6.0NRT,293.9,5.5,D
45.685,42.878,310.5,1.4,1.2,2017-10-07,1030,Aqua,MODIS,60,6.0NRT,291.7,9.3,D
45.852,43.135,316.8,1.6,1.2,2017-10-09,0835,Terra,MODIS,68,6.0NRT,297.3,18.8,D
45.849,43.127,312.7,1.1,1,2017-10-09,1015,Aqua,MODIS,53,6.0NRT,301.4,5.1,D
45.346,42.673,308.5,1,1,2017-11-12,1005,Aqua,MODIS,67,6.0NRT,288.1,8.7,D
45.937,42.505,308.1,1.2,1.1,2017-11-19,0830,Terra,MODIS,66,6.0NRT,280.6,13.5,D
44.471,41.905,310.9,1.2,1.1,2017-10-02,0830,Terra,MODIS,66,6.0NRT,289.6,13.4,D
44.418,41.805,321.5,1.2,1.1,2017-10-02,0830,Terra,MODIS,23,6.0NRT,281.2,22.2,D
44.415,41.819,362.3,1.2,1.1,2017-10-02,0830,Terra,MODIS,100,6.0NRT,290,122.3,D
44.405,41.816,357.8,1.2,1.1,2017-10-02,0830,Terra,MODIS,99,6.0NRT,289.7,105.1,D
44.405,41.81,342.4,1.2,1.1,2017-10-02,0830,Terra,MODIS,93,6.0NRT,287.3,61.2,D
44.402,41.825,327.6,1.2,1.1,2017-10-02,0830,Terra,MODIS,43,6.0NRT,287.4,31.7,D
44.343,41.868,306.7,1.2,1.1,2017-10-02,0830,Terra,MODIS,51,6.0NRT,285.6,10.5,D
44.333,41.864,325.6,1.2,1.1,2017-10-02,0830,Terra,MODIS,84,6.0NRT,283.9,33.5,D
44.339,41.884,306.6,1,1,2017-10-04,0815,Terra,MODIS,21,6.0NRT,290.7,5,D
44.337,41.897,322.5,1,1,2017-10-04,0815,Terra,MODIS,82,6.0NRT,293.2,18.3,D
44.328,41.894,315.6,1,1,2017-10-04,0815,Terra,MODIS,68,6.0NRT,293.5,11.4,D
44.333,41.887,306.6,1.2,1.1,2017-10-04,1000,Aqua,MODIS,64,6.0NRT,295.2,6.3,D
44.311,41.855,313,1.1,1,2017-10-06,0805,Terra,MODIS,57,6.0NRT,295.9,10.5,D
44.479,41.884,313.6,1.2,1.1,2017-10-07,1030,Aqua,MODIS,54,6.0NRT,293.4,10.6,D
44.378,41.899,313.4,1.5,1.2,2017-10-09,0835,Terra,MODIS,54,6.0NRT,289.4,12.9,D
44.164,41.69,306.3,1.4,1.2,2017-10-09,0835,Terra,MODIS,51,6.0NRT,294.7,8,D
44.334,41.758,303.5,1.4,1.2,2017-10-13,0950,Aqua,MODIS,56,6.0NRT,291.6,6.5,D
44.266,41.879,344.1,1.2,1.1,2017-10-20,1000,Aqua,MODIS,94,6.0NRT,296.2,61.6,D
44.263,41.865,322.3,1.2,1.1,2017-10-20,1000,Aqua,MODIS,75,6.0NRT,294.3,21.7,D
44.27,41.886,322,1.2,1.1,2017-10-20,1000,Aqua,MODIS,81,6.0NRT,294,22.3,D
44.268,41.872,340.8,1.2,1.1,2017-10-20,1000,Aqua,MODIS,92,6.0NRT,297.4,55.7,D
44.461,41.853,317.9,1.2,1.1,2017-10-20,1000,Aqua,MODIS,77,6.0NRT,295.2,17.4,D
44.47,41.616,310.2,1.2,1.1,2017-10-20,1000,Aqua,MODIS,69,6.0NRT,293.5,10.2,D
44.333,41.837,305.1,1.7,1.3,2017-10-21,1040,Aqua,MODIS,61,6.0NRT,291.5,13.1,D
44.332,41.816,301.9,1.7,1.3,2017-10-21,1040,Aqua,MODIS,47,6.0NRT,290.7,9.2,D
44.417,41.847,311.5,3.1,1.7,2017-11-06,0900,Terra,MODIS,49,6.0NRT,283.2,60.8,D
44.34,41.882,301.1,1.2,1.1,2017-11-08,1030,Aqua,MODIS,38,6.0NRT,278.9,8.9,D
44.192,41.84,304.9,1.1,1,2017-11-12,1005,Aqua,MODIS,60,6.0NRT,287.8,7.7,D
44.261,41.867,329.3,1.1,1,2017-11-12,1005,Aqua,MODIS,86,6.0NRT,287.9,31.5,D
44.259,41.854,307.4,1.1,1,2017-11-12,1005,Aqua,MODIS,65,6.0NRT,287.4,9.4,D
44.27,41.864,303.1,1.1,1,2017-11-12,1005,Aqua,MODIS,53,6.0NRT,287.5,6.2,D
44.343,41.916,308,1.1,1,2017-11-12,1005,Aqua,MODIS,66,6.0NRT,287.7,9.1,D
44.341,41.903,309.1,1.1,1,2017-11-12,1005,Aqua,MODIS,68,6.0NRT,288.4,10,D
44.355,41.816,302,1.1,1,2017-11-12,1005,Aqua,MODIS,44,6.0NRT,286.6,5.4,D
44.375,41.878,306.8,1.1,1,2017-11-12,1005,Aqua,MODIS,64,6.0NRT,287.8,8.4,D
44.369,41.783,307.1,1.1,1,2017-11-12,1005,Aqua,MODIS,54,6.0NRT,287.3,8.5,D
44.378,41.781,326.8,1.1,1,2017-11-12,1005,Aqua,MODIS,85,6.0NRT,287.6,28.1,D
44.376,41.767,307.4,1.1,1,2017-11-12,1005,Aqua,MODIS,65,6.0NRT,286.9,9.2,D
44.429,41.814,319.6,1.1,1,2017-11-12,1005,Aqua,MODIS,79,6.0NRT,287.5,20.1,D
44.142,41.816,304.2,2.1,1.4,2017-11-13,1045,Aqua,MODIS,58,6.0NRT,288.8,18.2,D
44.119,41.705,302.7,1.4,1.2,2017-11-15,1035,Aqua,MODIS,53,6.0NRT,288.7,8.6,D
44.125,41.716,305,1.4,1.2,2017-11-15,1035,Aqua,MODIS,60,6.0NRT,288.3,10,D
44.19,41.832,303.5,1.4,1.2,2017-11-15,1035,Aqua,MODIS,56,6.0NRT,290.9,8.6,D
44.423,41.863,304.3,1.5,1.2,2017-11-15,1035,Aqua,MODIS,58,6.0NRT,291,8.6,D
44.171,41.714,304.9,1.1,1,2017-11-17,1025,Aqua,MODIS,60,6.0NRT,283.6,8.6,D
44.259,41.868,328,1,1,2017-11-19,1010,Aqua,MODIS,85,6.0NRT,287.4,27.8,D
44.372,41.815,302.9,1,1,2017-11-19,1010,Aqua,MODIS,54,6.0NRT,278.1,7.8,D
44.182,41.789,300.6,2.6,1.5,2017-11-20,1055,Aqua,MODIS,39,6.0NRT,287.3,15.6,D
44.39,41.591,302.7,1,1,2017-11-21,0815,Terra,MODIS,53,6.0NRT,286.8,5.9,D
44.224,41.793,306.4,1.1,1,2017-12-30,1005,Aqua,MODIS,63,6.0NRT,284.1,9.6,D
44.222,41.779,302.1,1.1,1,2017-12-30,1005,Aqua,MODIS,50,6.0NRT,284.4,6.8,D
44.168,42.386,308.8,1,1,2017-10-06,0805,Terra,MODIS,47,6.0NRT,292.2,6.6,D
44.166,42.473,318.8,1.3,1.1,2017-10-07,1030,Aqua,MODIS,76,6.0NRT,300.2,17.4,D
44.225,42.544,342.4,1.3,1.1,2017-10-07,1030,Aqua,MODIS,92,6.0NRT,300,62.1,D
44.223,42.527,319.6,1.3,1.1,2017-10-07,1030,Aqua,MODIS,77,6.0NRT,296.3,17.4,D
44.186,42.692,314.4,1,1,2017-10-09,1015,Aqua,MODIS,64,6.0NRT,299.6,7.7,D
44.16,42.487,325.9,1,1,2017-10-09,1015,Aqua,MODIS,81,6.0NRT,300.5,19.4,D
44.158,42.474,316,1,1,2017-10-09,1015,Aqua,MODIS,68,6.0NRT,299.5,9,D
44.159,42.408,309.1,1,1,2017-10-09,1015,Aqua,MODIS,39,6.0NRT,297.8,5.1,D
44.159,42.429,311.2,1.9,1.3,2017-10-21,1040,Aqua,MODIS,71,6.0NRT,288.6,20.6,D
44.163,42.423,308.7,1.9,1.3,2017-10-21,1040,Aqua,MODIS,68,6.0NRT,288.1,17.8,D
44.158,42.679,327.2,1,1,2017-11-12,1005,Aqua,MODIS,85,6.0NRT,289.4,26,D
44.156,42.666,320.2,1,1,2017-11-12,1005,Aqua,MODIS,80,6.0NRT,288.5,18.3,D
44.167,42.676,311,1,1,2017-11-12,1005,Aqua,MODIS,71,6.0NRT,286.9,10.5,D
44.165,42.664,308.8,1,1,2017-11-12,1005,Aqua,MODIS,68,6.0NRT,287.4,8.9,D
45.303,42.646,305.3,1.3,1.1,2017-10-02,0830,Terra,MODIS,46,6.0NRT,289.8,6.2,D
45.052,42.651,305.2,1.3,1.1,2017-10-02,0830,Terra,MODIS,42,6.0NRT,292.9,5.6,D
45.042,42.647,328.6,1.3,1.1,2017-10-02,0830,Terra,MODIS,85,6.0NRT,294.1,36,D
45.04,42.648,351.6,1,1,2017-10-02,1010,Aqua,MODIS,96,6.0NRT,299.6,60.6,D
45.038,42.635,428,1,1,2017-10-02,1010,Aqua,MODIS,100,6.0NRT,311.8,461.4,D
45.036,42.623,423.8,1,1,2017-10-02,1010,Aqua,MODIS,100,6.0NRT,312.7,423.2,D
45.035,42.61,393.9,1,1,2017-10-02,1010,Aqua,MODIS,100,6.0NRT,306.9,214.5,D
45.033,42.597,360.3,1,1,2017-10-02,1010,Aqua,MODIS,100,6.0NRT,298.3,83.2,D
45.049,42.645,323.3,1,1,2017-10-02,1010,Aqua,MODIS,80,6.0NRT,296,16.6,D
45.047,42.633,345.3,1,1,2017-10-02,1010,Aqua,MODIS,94,6.0NRT,297.1,48.1,D
45.045,42.62,326.5,1,1,2017-10-02,1010,Aqua,MODIS,71,6.0NRT,295.4,19.2,D
45.171,43.13,308.7,1,1,2017-10-02,1010,Aqua,MODIS,59,6.0NRT,295.8,5,D
44.952,43.155,310.8,1.1,1,2017-10-04,0815,Terra,MODIS,62,6.0NRT,292.8,8.9,D
44.754,43.106,304.8,1.1,1,2017-10-04,0815,Terra,MODIS,51,6.0NRT,293.2,4.5,D
44.485,43.425,305.4,1.1,1,2017-10-04,0815,Terra,MODIS,53,6.0NRT,294,3.7,D
44.696,43.198,318,1.1,1,2017-10-04,1000,Aqua,MODIS,75,6.0NRT,294.5,14,D
44.701,43.049,326.3,1,1,2017-10-13,0810,Terra,MODIS,84,6.0NRT,295.4,20.9,D
44.774,42.877,317.6,1.2,1.1,2017-10-13,0950,Aqua,MODIS,63,6.0NRT,283.3,17.7,D
45.314,43.506,305.1,1,1,2017-11-05,1000,Aqua,MODIS,61,6.0NRT,287.4,7.4,D
45.181,42.609,305.3,1.6,1.3,2017-11-15,1035,Aqua,MODIS,61,6.0NRT,289.6,11.6,D
45.192,42.607,304,1.6,1.3,2017-11-15,1035,Aqua,MODIS,58,6.0NRT,289.1,9.8,D
44.254,42.732,322.2,1.1,1.1,2017-10-04,1000,Aqua,MODIS,81,6.0NRT,295.1,20.6,D
44.226,42.868,317.2,1.5,1.2,2017-10-06,0945,Aqua,MODIS,74,6.0NRT,283,26.1,D
44.272,42.794,313.2,2.2,1.4,2017-10-08,0935,Aqua,MODIS,65,6.0NRT,298.2,22.5,D
44.285,42.731,326.8,2.2,1.4,2017-10-08,0935,Aqua,MODIS,82,6.0NRT,300.4,62,D
44.122,42.809,300.8,3,1.6,2017-11-04,1055,Aqua,MODIS,41,6.0NRT,287.3,22.6,D
44.013,42.73,302.1,1.1,1,2017-11-05,0815,Terra,MODIS,47,6.0NRT,285.3,5.7,D
44.012,42.728,301.6,1.1,1.1,2017-11-05,1000,Aqua,MODIS,34,6.0NRT,283.5,6,D
43.833,42.973,324.7,1.1,1,2017-11-21,0815,Terra,MODIS,83,6.0NRT,289.3,24.2,D
43.592,41.713,306.8,1.2,1.1,2017-11-05,1000,Aqua,MODIS,64,6.0NRT,281,14.6,D
43.593,41.707,300.4,1.2,1.1,2017-11-05,1000,Aqua,MODIS,36,6.0NRT,280.6,9.4,D
43.995,41.664,308.9,2.5,1.5,2017-11-15,0855,Terra,MODIS,36,6.0NRT,289.8,28.9,D
43.982,41.657,308.5,2.5,1.5,2017-11-15,0855,Terra,MODIS,33,6.0NRT,289.3,27.3,D
43.99,41.654,319.8,2.5,1.5,2017-11-15,0855,Terra,MODIS,80,6.0NRT,289.9,68.5,D
43.979,41.646,301,1.4,1.2,2017-11-15,1035,Aqua,MODIS,42,6.0NRT,288.5,6.2,D
43.926,41.589,305.5,2.6,1.5,2017-11-20,0735,Terra,MODIS,62,6.0NRT,287.2,26.7,D
43.924,41.62,310,2.5,1.5,2017-11-20,0735,Terra,MODIS,69,6.0NRT,287.7,38.2,D
43.932,41.615,314.8,2.5,1.5,2017-11-20,0735,Terra,MODIS,75,6.0NRT,287.3,52.7,D
43.86,43.764,317.9,1.1,1.1,2017-10-04,0815,Terra,MODIS,43,6.0NRT,293.5,13.4,D
43.858,43.778,356,1.1,1.1,2017-10-04,0815,Terra,MODIS,98,6.0NRT,301.5,87.2,D
43.753,43.678,336.8,1.1,1.1,2017-10-04,0815,Terra,MODIS,90,6.0NRT,293.7,43.9,D
43.734,43.672,331.5,1.1,1.1,2017-10-04,0815,Terra,MODIS,87,6.0NRT,294.2,33.4,D
43.667,43.805,320.5,1.2,1.1,2017-10-04,0815,Terra,MODIS,80,6.0NRT,293.4,21.2,D
43.664,43.819,318.4,1.2,1.1,2017-10-04,0815,Terra,MODIS,78,6.0NRT,291.6,18.5,D
43.691,43.608,307.7,1.1,1.1,2017-10-04,0815,Terra,MODIS,65,6.0NRT,292.9,7.7,D
43.599,43.888,312.6,1.1,1,2017-10-04,1000,Aqua,MODIS,72,6.0NRT,292.2,11.7,D
43.672,43.932,318.6,1.1,1,2017-10-04,1000,Aqua,MODIS,78,6.0NRT,292.3,15.4,D
43.73,43.673,315.9,1.1,1,2017-10-04,1000,Aqua,MODIS,70,6.0NRT,293.6,12.4,D
43.756,43.651,314,1.1,1,2017-10-04,1000,Aqua,MODIS,74,6.0NRT,291.7,10.9,D
