latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
40.835,-6.813,314.5,1.9,1.4,2017-10-25,1155,Terra,MODIS,69,6.0NRT,298.5,21.4,D
40.838,-6.803,315,1,1,2017-10-25,1335,Aqua,MODIS,64,6.0NRT,300.3,7.4,D
40.836,-6.815,316,1,1,2017-10-25,1335,Aqua,MODIS,66,6.0NRT,299.9,8.2,D
40.779,-6.422,301.4,1.6,1.2,2017-11-11,1100,Terra,MODIS,47,6.0NRT,288.7,8,D
40.779,-6.428,303.8,1.6,1.2,2017-11-11,1100,Terra,MODIS,57,6.0NRT,288.7,10,D
40.883,-6.376,304.4,1,1,2017-12-21,1330,Aqua,MODIS,59,6.0NRT,284.4,7.9,D
42.023,-6.161,304.9,1,1,2017-11-14,1130,Terra,MODIS,60,6.0NRT,282.2,9.1,D
42.293,-6.304,314.4,1.1,1.1,2017-11-21,1135,Terra,MODIS,75,6.0NRT,285.1,17.7,D
42.287,-6.313,300.5,1.2,1.1,2017-11-21,1315,Aqua,MODIS,35,6.0NRT,286.6,6.4,D
42.283,-6.288,315.7,1,1,2017-12-05,1330,Aqua,MODIS,76,6.0NRT,282.8,17.2,D
42.282,-6.3,320.1,1,1,2017-12-05,1330,Aqua,MODIS,80,6.0NRT,284.8,21,D
42.312,-6.67,339.2,2,1.4,2017-10-15,1255,Aqua,MODIS,90,6.0NRT,294.7,105.7,D
42.329,-6.649,366.6,2,1.4,2017-10-15,1255,Aqua,MODIS,94,6.0NRT,292.3,281.4,D
42.323,-6.677,384.6,2,1.4,2017-10-15,1255,Aqua,MODIS,87,6.0NRT,292,472.7,D
42.319,-6.698,329.7,2,1.4,2017-10-15,1255,Aqua,MODIS,74,6.0NRT,283.8,64,D
42.319,-6.649,346.2,2,1.4,2017-10-15,1255,Aqua,MODIS,94,6.0NRT,293.1,137.6,D
42.313,-6.676,346.7,2,1.4,2017-10-15,1255,Aqua,MODIS,94,6.0NRT,295.1,141.4,D
42.32,-6.702,326.3,2,1.4,2017-10-15,1255,Aqua,MODIS,57,6.0NRT,282,50.9,D
42.316,-6.67,315,1,1,2017-10-15,2225,Terra,MODIS,90,6.0NRT,287,14.5,N
42.314,-6.682,322.6,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,288.2,21.9,N
42.324,-6.679,315.6,1,1,2017-10-15,2225,Terra,MODIS,92,6.0NRT,288.4,15,N
42.356,-6.65,344.5,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,293.5,51.7,N
42.355,-6.662,327.7,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,292.6,26.2,N
42.365,-6.653,315.5,1,1,2017-10-15,2225,Terra,MODIS,91,6.0NRT,290.8,13.9,N
42.363,-6.665,327.5,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,291.6,26.4,N
41.84,-8.125,318.5,1,1,2017-10-06,1125,Terra,MODIS,70,6.0NRT,300.5,12.6,D
41.872,-8.109,336.5,2.1,1.4,2017-10-06,1305,Aqua,MODIS,88,6.0NRT,303.4,92.4,D
41.838,-8.113,303.6,1,1,2017-10-09,0230,Aqua,MODIS,56,6.0NRT,286.6,8.2,N
42.576,0.402,315.6,1.3,1.1,2017-11-22,1040,Terra,MODIS,76,6.0NRT,286.5,22.2,D
42.574,0.416,318.1,1.3,1.1,2017-11-22,1040,Terra,MODIS,78,6.0NRT,284.6,25.1,D
42.568,0.417,316.8,2.7,1.6,2017-11-22,1220,Aqua,MODIS,77,6.0NRT,282.8,73.2,D
36.927,-2.478,315,1,1,2017-10-01,1105,Terra,MODIS,71,6.0NRT,294.1,7.9,D
37.185,-3.638,321.5,2,1.4,2017-10-04,1135,Terra,MODIS,47,6.0NRT,297.4,28.5,D
37.182,-3.645,323.6,2,1.4,2017-10-04,1135,Terra,MODIS,74,6.0NRT,299,36.5,D
37.184,-4.064,321.5,1.3,1.1,2017-10-06,1125,Terra,MODIS,66,6.0NRT,304.4,13.5,D
37.246,-3.764,316.8,1,1,2017-10-08,1110,Terra,MODIS,52,6.0NRT,305.1,5.6,D
37.217,-4.062,324.7,1.1,1,2017-10-10,1100,Terra,MODIS,75,6.0NRT,303.1,16.3,D
37.179,-3.683,308,1.6,1.2,2017-10-29,1130,Terra,MODIS,50,6.0NRT,297.2,8.1,D
37.07,-3.863,305.1,1,1,2017-11-02,1105,Terra,MODIS,35,6.0NRT,286.4,4.9,D
37.352,-3.187,303.2,2.7,1.6,2017-11-08,1030,Terra,MODIS,55,6.0NRT,289.1,19.3,D
37.346,-3.164,302.3,2.7,1.6,2017-11-08,1030,Terra,MODIS,49,6.0NRT,289.2,16.4,D
37.069,-3.566,324.5,1,1,2017-11-09,1110,Terra,MODIS,83,6.0NRT,287.5,24.8,D
37.184,-3.655,309.4,1,1,2017-11-12,1320,Aqua,MODIS,68,6.0NRT,295.8,6.8,D
36.949,-2.44,308.9,1.1,1.1,2017-11-14,1310,Aqua,MODIS,68,6.0NRT,295.1,7.4,D
36.962,-3.963,304.3,1.3,1.1,2017-11-14,1310,Aqua,MODIS,58,6.0NRT,292.1,7.6,D
37.366,-3.181,301.3,1.2,1.1,2017-11-16,1120,Terra,MODIS,42,6.0NRT,290.8,4.4,D
37.175,-3.673,302.5,1,1,2017-11-18,1105,Terra,MODIS,52,6.0NRT,290,3.9,D
36.932,-3.906,300.1,1,1,2017-11-18,1105,Terra,MODIS,24,6.0NRT,289.2,3.6,D
37.827,-3.782,310.3,1.1,1,2017-11-21,1315,Aqua,MODIS,68,6.0NRT,295.3,8.8,D
36.95,-2.362,318.4,1.3,1.1,2017-11-23,1300,Aqua,MODIS,78,6.0NRT,292.9,19.2,D
36.947,-2.377,329.1,1.3,1.1,2017-11-23,1300,Aqua,MODIS,86,6.0NRT,294.8,35.8,D
37.208,-3.724,302.9,1.6,1.2,2017-11-24,1345,Aqua,MODIS,30,6.0NRT,291.1,5.1,D
37.206,-3.742,305.6,1.6,1.2,2017-11-24,1345,Aqua,MODIS,55,6.0NRT,293.9,8.4,D
37.207,-3.73,305.3,1.6,1.2,2017-11-24,1345,Aqua,MODIS,49,6.0NRT,292,6.7,D
37.01,-2.176,300,1.1,1,2017-12-16,1310,Aqua,MODIS,15,6.0NRT,288.5,4.4,D
37.777,-2.532,308.3,1.1,1,2017-12-16,1310,Aqua,MODIS,63,6.0NRT,284.5,11.6,D
37.775,-2.544,308.1,1.1,1,2017-12-16,1310,Aqua,MODIS,63,6.0NRT,284.3,11.5,D
39.215,-4.185,323.2,1,1,2017-10-08,1110,Terra,MODIS,71,6.0NRT,305.8,11.7,D
39.415,-2.549,315,1.2,1.1,2017-10-15,1115,Terra,MODIS,61,6.0NRT,301.5,8.1,D
39.201,-3.386,307.7,1.2,1.1,2017-10-22,1125,Terra,MODIS,62,6.0NRT,292.4,8.2,D
39.12,-4.578,307,1.1,1.1,2017-11-07,1125,Terra,MODIS,61,6.0NRT,287.4,9.1,D
39.118,-4.565,301.1,1.1,1.1,2017-11-07,1125,Terra,MODIS,27,6.0NRT,287,5.1,D
38.46,-3.691,302.6,1.2,1.1,2017-11-07,1125,Terra,MODIS,53,6.0NRT,285.4,9.1,D
39.042,-3.273,300.6,1,1,2017-11-09,1110,Terra,MODIS,39,6.0NRT,286.3,4.2,D
39.04,-3.262,300.9,1,1,2017-11-09,1110,Terra,MODIS,43,6.0NRT,286.1,4.5,D
39.114,-4.556,307,1,1,2017-11-09,1110,Terra,MODIS,65,6.0NRT,284.7,8.1,D
38.905,-3.403,302,1,1,2017-11-09,1110,Terra,MODIS,50,6.0NRT,287.5,4.8,D
38.459,-3.698,303.8,1,1,2017-11-09,1110,Terra,MODIS,57,6.0NRT,281.6,8.3,D
38.458,-3.687,304,1,1,2017-11-09,1110,Terra,MODIS,58,6.0NRT,281.8,8.6,D
39.232,-3.557,302.5,2,1.4,2017-11-09,1250,Aqua,MODIS,52,6.0NRT,288.3,13.5,D
39.234,-3.562,300.9,2,1.4,2017-11-09,1250,Aqua,MODIS,42,6.0NRT,288.1,11.2,D
39.04,-3.503,304.6,1.2,1.1,2017-11-10,1335,Aqua,MODIS,59,6.0NRT,291.4,6,D
38.191,-4.574,305.8,1.2,1.1,2017-11-11,1100,Terra,MODIS,62,6.0NRT,291.8,8.2,D
38.717,-2.938,311.5,1,1,2017-11-12,1320,Aqua,MODIS,69,6.0NRT,296.4,6.8,D
39.111,-3.788,308.2,1.6,1.2,2017-11-13,1045,Terra,MODIS,67,6.0NRT,290.2,15.6,D
39.109,-3.77,301.4,1.6,1.2,2017-11-13,1045,Terra,MODIS,46,6.0NRT,289.7,7.8,D
38.454,-3.581,300.8,1.5,1.2,2017-11-14,1130,Terra,MODIS,42,6.0NRT,283.2,11.1,D
39.419,-4.733,308.1,1,1,2017-11-16,1115,Terra,MODIS,67,6.0NRT,289.2,8.2,D
39.418,-4.722,308.3,1,1,2017-11-16,1115,Terra,MODIS,67,6.0NRT,291.2,8.3,D
39.092,-4.769,301.8,1,1,2017-11-16,1115,Terra,MODIS,39,6.0NRT,288,4.4,D
38.408,-2.677,312.4,1.2,1.1,2017-11-16,1115,Terra,MODIS,73,6.0NRT,291.7,13.9,D
38.399,-2.679,303.9,1.2,1.1,2017-11-16,1115,Terra,MODIS,43,6.0NRT,288.7,6.2,D
38.486,-4.804,307.5,1,1,2017-11-16,1115,Terra,MODIS,65,6.0NRT,293.3,5.4,D
38.799,-2.339,303.3,1,1,2017-11-18,1105,Terra,MODIS,55,6.0NRT,289.9,4.8,D
38.864,-3.353,308.7,1,1,2017-11-18,1105,Terra,MODIS,67,6.0NRT,292.9,6.9,D
38.855,-3.355,306.6,1,1,2017-11-18,1105,Terra,MODIS,64,6.0NRT,291.9,5.4,D
38.542,-3.307,305.9,1.1,1,2017-11-19,1325,Aqua,MODIS,56,6.0NRT,295.3,4.3,D
38.254,-2.903,310.6,1,1,2017-11-21,1315,Aqua,MODIS,67,6.0NRT,294.5,9.1,D
38.612,-2.725,308.7,2.9,1.6,2017-11-22,1355,Aqua,MODIS,67,6.0NRT,292.4,34.4,D
38.974,-4.087,300.6,1.1,1.1,2017-11-26,1335,Aqua,MODIS,39,6.0NRT,283,5.2,D
38.791,-2.905,300.2,1.1,1,2017-11-27,1100,Terra,MODIS,31,6.0NRT,281.8,5.4,D
38.797,-2.337,306.4,1.1,1.1,2017-12-06,1055,Terra,MODIS,64,6.0NRT,280.4,11.9,D
38.795,-2.329,304.1,1.6,1.2,2017-12-08,1040,Terra,MODIS,58,6.0NRT,281.3,16.1,D
38.14,-4.265,301,1.2,1.1,2017-12-13,1100,Terra,MODIS,43,6.0NRT,282.8,7.6,D
39.355,-2.578,304,1.1,1,2017-12-16,1310,Aqua,MODIS,58,6.0NRT,281.9,9,D
42.401,-6.632,300.9,1,1,2017-10-09,0230,Aqua,MODIS,35,6.0NRT,283.8,7.2,N
42.331,-6.656,360.5,2,1.4,2017-10-15,1255,Aqua,MODIS,94,6.0NRT,291.5,229.9,D
42.333,-6.681,312.1,1,1,2017-10-15,2225,Terra,MODIS,84,6.0NRT,288.2,12,N
42.344,-6.672,325,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,290,22.6,N
42.342,-6.684,315.5,1,1,2017-10-15,2225,Terra,MODIS,91,6.0NRT,288.4,14.2,N
42.353,-6.674,326.6,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,290.6,25.1,N
42.527,-6.885,403.7,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,278.6,0,N
42.525,-6.873,385.8,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,274.2,0,N
42.518,-6.887,358.6,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,269,0,N
42.033,3.05,300.5,1.1,1.1,2017-11-15,1035,Terra,MODIS,38,6.0NRT,289.9,3.9,D
36.256,-5.874,314,2.9,1.6,2017-10-09,1155,Terra,MODIS,32,6.0NRT,302,19.6,D
36.248,-5.842,327,2.9,1.6,2017-10-09,1155,Terra,MODIS,80,6.0NRT,302.8,79.2,D
36.254,-5.847,313.5,1.3,1.1,2017-10-10,1100,Terra,MODIS,45,6.0NRT,303.1,7.9,D
36.944,-6.096,332.5,1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,294.1,33.7,N
36.246,-5.839,313.6,3.7,1.8,2017-10-16,1200,Terra,MODIS,58,6.0NRT,293,48.9,D
36.259,-5.833,314.9,1,1,2017-10-16,1340,Aqua,MODIS,58,6.0NRT,299.2,7.1,D
36.244,-5.827,318.7,1.4,1.2,2017-10-30,1350,Aqua,MODIS,70,6.0NRT,302.8,14.7,D
36.818,-5.218,322.7,1,1,2017-10-31,1120,Terra,MODIS,79,6.0NRT,296.5,18,D
36.816,-5.207,307.3,1,1,2017-10-31,1120,Terra,MODIS,47,6.0NRT,295.7,4.7,D
36.238,-5.818,314.1,1.1,1,2017-11-02,1105,Terra,MODIS,56,6.0NRT,292.8,10.9,D
36.768,-4.787,304.6,1,1,2017-11-18,1105,Terra,MODIS,58,6.0NRT,293.4,4.7,D
36.503,-6.106,300.4,1.1,1.1,2017-12-20,1105,Terra,MODIS,37,6.0NRT,287.7,5.2,D
36.749,-3.445,309,2,1.4,2017-12-23,1135,Terra,MODIS,68,6.0NRT,285.3,28.6,D
36.796,-3.538,300.6,1.3,1.1,2017-12-29,2205,Terra,MODIS,31,6.0NRT,283.5,8.6,N
42.026,-7.705,301.5,1.3,1.1,2017-10-01,2210,Terra,MODIS,42,6.0NRT,285.6,10.3,N
41.875,-7.468,350.9,1,1,2017-10-02,1330,Aqua,MODIS,95,6.0NRT,305.1,56.8,D
42.25,-7.444,343.5,2.3,1.5,2017-10-06,0155,Aqua,MODIS,100,6.0NRT,288,178.3,N
42.249,-7.418,332.9,2.3,1.5,2017-10-06,0155,Aqua,MODIS,100,6.0NRT,286,120.1,N
42.237,-7.446,319.3,2.3,1.5,2017-10-06,0155,Aqua,MODIS,98,6.0NRT,285.4,67.8,N
42.125,-7.648,327.9,1.2,1.1,2017-10-07,1345,Aqua,MODIS,80,6.0NRT,307,21.7,D
42.24,-7.437,335.8,1.2,1.1,2017-10-07,1345,Aqua,MODIS,87,6.0NRT,304.7,39.4,D
42.244,-7.43,328.5,1.2,1.1,2017-10-07,1345,Aqua,MODIS,81,6.0NRT,301.5,26.7,D
42.243,-7.445,320.7,1.2,1.1,2017-10-07,1345,Aqua,MODIS,73,6.0NRT,303.1,16.1,D
42.619,-7.56,312.1,4.7,2,2017-10-08,1430,Aqua,MODIS,53,6.0NRT,301,55.4,D
42.619,-7.57,314.6,4.7,2,2017-10-08,1430,Aqua,MODIS,62,6.0NRT,301.3,74.4,D
42.338,-7.581,301.6,1.1,1.1,2017-10-08,2215,Terra,MODIS,42,6.0NRT,278.8,9.2,N
42.336,-7.594,301.3,1.1,1.1,2017-10-08,2215,Terra,MODIS,39,6.0NRT,281.6,8.8,N
42.17,-7.526,305.8,1.5,1.2,2017-10-10,2205,Terra,MODIS,66,6.0NRT,284.9,17.4,N
42.235,-7.438,301.2,1.5,1.2,2017-10-10,2205,Terra,MODIS,38,6.0NRT,281.2,13.8,N
42.232,-7.455,333.6,1.5,1.2,2017-10-10,2205,Terra,MODIS,100,6.0NRT,283.8,69.4,N
42.241,-7.451,328.7,1.3,1.1,2017-10-11,0215,Aqua,MODIS,100,6.0NRT,283.3,44.5,N
42.239,-7.437,302.1,1.3,1.1,2017-10-11,0215,Aqua,MODIS,46,6.0NRT,280.7,11.5,N
42.231,-7.454,300.5,1.3,1.1,2017-10-11,0215,Aqua,MODIS,29,6.0NRT,280,10.2,N
42.175,-7.503,317.7,1.3,1.1,2017-10-11,0215,Aqua,MODIS,96,6.0NRT,284.4,27,N
42.232,-7.458,313.5,1.1,1.1,2017-10-11,1320,Aqua,MODIS,66,6.0NRT,303.3,10.3,D
42.788,-7.532,329.2,1.1,1,2017-10-11,1320,Aqua,MODIS,85,6.0NRT,303.4,25.9,D
41.961,-7.524,347,2.3,1.5,2017-10-12,2150,Terra,MODIS,100,6.0NRT,289.9,197.1,N
41.962,-7.508,303,1.9,1.3,2017-10-13,0205,Aqua,MODIS,53,6.0NRT,283.9,20.3,N
42.211,-7.497,323.2,3.8,1.8,2017-10-14,2320,Terra,MODIS,100,6.0NRT,270.8,172.6,N
42.219,-7.453,309.1,3.8,1.8,2017-10-14,2320,Terra,MODIS,63,6.0NRT,277.5,89.5,N
42.217,-7.503,309.1,3.8,1.8,2017-10-14,2320,Terra,MODIS,58,6.0NRT,267.1,87.5,N
42.718,-7.508,329.3,3.8,1.8,2017-10-14,2320,Terra,MODIS,100,6.0NRT,284.5,212.1,N
42.748,-7.601,319.3,1.1,1.1,2017-10-15,1115,Terra,MODIS,78,6.0NRT,300.3,12.8,D
42.738,-7.603,315.6,1.1,1.1,2017-10-15,1115,Terra,MODIS,74,6.0NRT,300.2,8.6,D
42.193,-7.489,326.8,1,1,2017-10-15,2225,Terra,MODIS,78,6.0NRT,270.2,26.9,N
42.204,-7.473,316.8,1,1,2017-10-15,2225,Terra,MODIS,20,6.0NRT,267.1,15.6,N
42.255,-7.565,386.7,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,272.9,188.3,N
42.251,-7.59,310.5,1,1,2017-10-15,2225,Terra,MODIS,20,6.0NRT,269.1,9.2,N
42.264,-7.568,406.3,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,273.9,302.7,N
42.247,-7.678,305.8,1,1,2017-10-15,2225,Terra,MODIS,18,6.0NRT,281.1,7.3,N
42.245,-7.691,319.2,1,1,2017-10-15,2225,Terra,MODIS,85,6.0NRT,281.9,17.9,N
42.273,-7.57,428.4,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,271.8,488.1,N
42.254,-7.693,345.3,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,283.1,54.4,N
42.252,-7.705,327,1,1,2017-10-15,2225,Terra,MODIS,79,6.0NRT,279.4,24.6,N
42.279,-7.706,319.4,1,1,2017-10-15,2225,Terra,MODIS,44,6.0NRT,272.4,17.7,N
42.29,-7.696,322.9,1,1,2017-10-15,2225,Terra,MODIS,76,6.0NRT,275,18.5,N
42.299,-7.699,405.9,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,280.4,301.8,N
42.297,-7.711,467.9,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,297.2,1015.8,N
42.31,-7.689,314.1,1,1,2017-10-15,2225,Terra,MODIS,76,6.0NRT,268.6,11.2,N
42.308,-7.701,441.4,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,282.7,633,N
42.353,-7.65,411.1,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,284.1,0,N
42.351,-7.663,350.3,1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,270.8,0,N
42.361,-7.561,375.6,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,283.9,0,N
41.873,-7.48,355.4,1,1,2017-10-02,1330,Aqua,MODIS,97,6.0NRT,304.7,67.7,D
41.967,-7.715,308.6,1.1,1.1,2017-10-08,2215,Terra,MODIS,75,6.0NRT,281.9,13.6,N
41.976,-7.718,300.1,1.1,1.1,2017-10-08,2215,Terra,MODIS,14,6.0NRT,284.3,7.3,N
42.173,-7.508,313,1.5,1.2,2017-10-10,2205,Terra,MODIS,86,6.0NRT,285.6,26.9,N
42.221,-7.452,312.8,1.5,1.2,2017-10-10,2205,Terra,MODIS,86,6.0NRT,282.9,27.4,N
42.176,-7.518,339.4,1.3,1.1,2017-10-11,0215,Aqua,MODIS,100,6.0NRT,284.9,66,N
42.168,-7.518,315.5,1.1,1.1,2017-10-11,1320,Aqua,MODIS,69,6.0NRT,302.9,11,D
41.948,-7.519,304.4,2.3,1.5,2017-10-12,2150,Terra,MODIS,60,6.0NRT,287.8,27.4,N
41.955,-7.55,325.2,2.3,1.5,2017-10-12,2150,Terra,MODIS,100,6.0NRT,287.9,85,N
41.967,-7.522,318.7,1.9,1.3,2017-10-13,0205,Aqua,MODIS,97,6.0NRT,284.9,48.8,N
41.963,-7.529,315.2,1.9,1.3,2017-10-13,0205,Aqua,MODIS,91,6.0NRT,285.1,41.3,N
42.199,-7.502,303.3,3.4,1.7,2017-10-14,2140,Terra,MODIS,32,6.0NRT,269.1,43.4,N
42.208,-7.513,303.1,3.4,1.7,2017-10-14,2140,Terra,MODIS,6,6.0NRT,271.7,37.2,N
42.148,-7.741,320.7,1,1,2017-10-16,0235,Aqua,MODIS,90,6.0NRT,270,0,N
42.146,-7.729,325.3,1,1,2017-10-16,0235,Aqua,MODIS,95,6.0NRT,270.6,0,N
42.552,-5.275,302.5,1.2,1.1,2017-10-20,1135,Terra,MODIS,42,6.0NRT,288.2,5,D
42.459,-5.532,302.4,1,1,2017-11-07,1125,Terra,MODIS,21,6.0NRT,284.4,5,D
42.451,-5.546,301.9,1,1,2017-11-07,1125,Terra,MODIS,50,6.0NRT,284.6,5.2,D
42.45,-5.534,315.8,1,1,2017-11-07,1125,Terra,MODIS,76,6.0NRT,284.8,15,D
42.452,-5.537,303.8,1.4,1.2,2017-11-07,1305,Aqua,MODIS,57,6.0NRT,286.9,10.1,D
42.527,-5.355,314.1,1.4,1.2,2017-11-07,1305,Aqua,MODIS,74,6.0NRT,287,22.2,D
42.524,-5.371,302.3,1.4,1.2,2017-11-07,1305,Aqua,MODIS,51,6.0NRT,287.3,9,D
42.617,-5.816,304.5,1,1,2017-11-16,1115,Terra,MODIS,59,6.0NRT,288.8,6.1,D
42.615,-5.804,310.2,1,1,2017-11-16,1115,Terra,MODIS,70,6.0NRT,287.9,10.1,D
42.611,-5.816,300.5,1.8,1.3,2017-11-16,1255,Aqua,MODIS,38,6.0NRT,289.1,8.2,D
42.462,-5.731,307.9,1,1,2017-11-19,1330,Aqua,MODIS,66,6.0NRT,291.4,7.4,D
42.46,-5.743,310,1,1,2017-11-19,1330,Aqua,MODIS,69,6.0NRT,292.8,8.8,D
42.61,-5.815,318.8,1.2,1.1,2017-11-21,1135,Terra,MODIS,79,6.0NRT,283.8,22.8,D
42.608,-5.802,314.6,1.2,1.1,2017-11-21,1135,Terra,MODIS,75,6.0NRT,283.2,18.4,D
42.43,-5.459,303.4,1.1,1,2017-11-21,1315,Aqua,MODIS,56,6.0NRT,289.5,5.9,D
42.414,-6.01,309.7,1.6,1.2,2017-11-27,1100,Terra,MODIS,69,6.0NRT,278,23.7,D
42.412,-5.991,324,1.6,1.2,2017-11-27,1100,Terra,MODIS,83,6.0NRT,278.6,48,D
42.412,-5.998,327.3,1.6,1.2,2017-11-27,1100,Terra,MODIS,85,6.0NRT,278.7,55,D
42.565,-5.83,323.9,1.6,1.3,2017-12-05,1145,Terra,MODIS,83,6.0NRT,281.5,49.7,D
42.56,-5.839,300.6,1,1,2017-12-05,1330,Aqua,MODIS,39,6.0NRT,282.7,6,D
42.663,-5.368,300.7,1.8,1.3,2017-12-06,1050,Terra,MODIS,40,6.0NRT,273.8,18.7,D
43.183,-3.747,300.9,1.1,1.1,2017-10-15,2225,Terra,MODIS,31,6.0NRT,290,5.7,N
41.838,-8.142,306.7,1.5,1.2,2017-10-02,2255,Terra,MODIS,69,6.0NRT,290.4,14.7,N
41.842,-8.129,320,1.5,1.2,2017-10-02,2255,Terra,MODIS,99,6.0NRT,291.3,34.3,N
41.842,-8.122,356.7,1.2,1.1,2017-10-08,2215,Terra,MODIS,100,6.0NRT,292.6,103.1,N
41.833,-8.152,314.3,1.8,1.3,2017-10-09,2300,Terra,MODIS,89,6.0NRT,287.1,36.3,N
41.825,-8.147,414.2,2,1.4,2017-10-10,1100,Terra,MODIS,100,6.0NRT,306.5,974.6,D
41.823,-8.125,338.5,2,1.4,2017-10-10,1100,Terra,MODIS,89,6.0NRT,297.4,101,D
41.834,-8.131,368.8,2,1.4,2017-10-10,1100,Terra,MODIS,100,6.0NRT,303.4,304,D
41.823,-8.154,398,2,1.4,2017-10-10,1100,Terra,MODIS,100,6.0NRT,300.6,671.8,D
41.826,-8.16,314,4.6,2,2017-10-10,1240,Aqua,MODIS,69,6.0NRT,296.6,86.1,D
41.826,-8.163,310.9,4.6,2,2017-10-10,1240,Aqua,MODIS,48,6.0NRT,296.6,58.3,D
41.823,-8.161,331,2.8,1.6,2017-10-10,1415,Aqua,MODIS,84,6.0NRT,300.5,115.2,D
41.82,-8.155,327,1.7,1.3,2017-10-10,2205,Terra,MODIS,100,6.0NRT,287.7,58.9,N
41.822,-8.169,301.5,1.4,1.2,2017-10-11,0215,Aqua,MODIS,23,6.0NRT,284.9,9.4,N
41.82,-8.153,337,1.4,1.2,2017-10-11,0215,Aqua,MODIS,100,6.0NRT,286.4,63.6,N
42.649,-8.237,328.5,2.4,1.5,2017-10-12,2150,Terra,MODIS,100,6.0NRT,286.1,109.8,N
42.643,-8.263,337.2,2.4,1.5,2017-10-12,2150,Terra,MODIS,100,6.0NRT,286.9,154.8,N
42.655,-8.238,372,2.1,1.4,2017-10-13,0205,Aqua,MODIS,100,6.0NRT,292.7,375.7,N
42.642,-8.239,317.5,2.1,1.4,2017-10-13,0205,Aqua,MODIS,95,6.0NRT,286.1,55.2,N
42.646,-8.232,362.5,1,1,2017-10-13,1130,Terra,MODIS,100,6.0NRT,304.6,88.4,D
42.644,-8.22,328.9,1,1,2017-10-13,1130,Terra,MODIS,73,6.0NRT,299.7,21.6,D
42.636,-8.229,320.2,1,1,2017-10-13,1130,Terra,MODIS,77,6.0NRT,302.7,13.7,D
42.663,-8.662,328.5,1.1,1,2017-10-15,2225,Terra,MODIS,68,6.0NRT,279.6,28.5,N
42.661,-8.675,330,1.1,1,2017-10-15,2225,Terra,MODIS,40,6.0NRT,277.9,31,N
42.67,-8.677,329.2,1.1,1,2017-10-15,2225,Terra,MODIS,49,6.0NRT,278.2,29.8,N
42.928,-8.802,326,1.1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,287.8,27.9,N
42.981,-8.602,346,1.1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,271.6,61.8,N
42.978,-8.615,313.5,1.1,1,2017-10-15,2225,Terra,MODIS,82,6.0NRT,268.9,15.2,N
42.992,-8.592,336.9,1.1,1,2017-10-15,2225,Terra,MODIS,100,6.0NRT,267.6,44.3,N
