latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
46.06598,13.62951,297.8,0.36,0.57,2017-07-15,0016,N,VIIRS,n,1,286.5,0.5,
46.06622,13.62581,296.8,0.61,0.71,2017-07-19,0221,N,VIIRS,n,1,285.1,0.5,
46.06604,13.62734,299.5,0.48,0.48,2017-07-21,0144,N,VIIRS,n,1,285.5,0.8,
45.84784,13.79556,331,0.4,0.37,2017-01-01,0113,N,VIIRS,n,1,275.8,2.6,
45.87119,13.94284,327.3,0.37,0.58,2017-03-11,1245,N,VIIRS,n,1,291.7,1.9,
46.41791,14.09974,301.2,0.48,0.64,2017-03-31,0003,N,VIIRS,n,1,277.2,0.3,
45.8243,13.8462,301.8,0.57,0.52,2017-05-01,0022,N,VIIRS,n,1,280,0.8,
46.42026,14.09506,296.2,0.48,0.4,2017-05-19,0125,N,VIIRS,n,1,282.6,0.6,
46.42279,14.09338,295.4,0.42,0.45,2017-05-29,0138,N,VIIRS,n,1,285,0.4,
45.54871,13.73907,341.6,0.38,0.36,2017-07-09,1154,N,VIIRS,n,1,306.1,3.7,
46.42174,14.09378,303,0.4,0.37,2017-07-12,0112,N,VIIRS,n,1,285.2,0.4,
46.42045,14.09899,308,0.57,0.69,2017-07-15,2357,N,VIIRS,n,1,282.1,1.3,
46.42098,14.0925,296.8,0.39,0.36,2017-08-03,0100,N,VIIRS,n,1,270.1,0.4,
45.67246,13.96554,328.2,0.52,0.41,2017-08-04,0041,N,VIIRS,n,1,292.2,2.5,
45.67167,13.95932,302.3,0.52,0.41,2017-08-04,0042,N,VIIRS,n,1,291.9,2.4,
45.83446,13.76267,352.4,0.52,0.42,2017-08-06,1129,N,VIIRS,n,1,311,33.4,
45.83822,13.76133,336.7,0.52,0.42,2017-08-06,1129,N,VIIRS,n,1,301.1,14.1,
45.83543,13.74819,347.2,0.52,0.42,2017-08-06,1129,N,VIIRS,n,1,304.1,11.1,
45.83398,13.75708,331.7,0.73,0.76,2017-08-06,1310,N,VIIRS,n,1,291.5,11,
46.42262,14.09742,300.3,0.46,0.39,2017-08-09,0048,N,VIIRS,n,1,288.4,0.6,
46.42077,14.1004,301.9,0.48,0.48,2017-08-26,0029,N,VIIRS,n,1,287.4,0.4,
46.41997,14.09966,303.1,0.41,0.37,2017-08-30,0054,N,VIIRS,n,1,285.6,0.7,
46.07061,13.62606,295.8,0.54,0.42,2017-05-16,0041,N,VIIRS,n,1,283.5,0.3,
46.07071,13.62666,299.7,0.35,0.57,2017-05-28,0016,N,VIIRS,n,1,286.5,0.9,
46.07058,13.62948,295.7,0.53,0.67,2017-06-12,0215,N,VIIRS,n,1,285.1,0.4,
46.07163,13.63012,307.5,0.5,0.66,2017-08-06,0003,N,VIIRS,n,1,291,2.4,
46.06667,13.62395,296.4,0.48,0.48,2017-06-03,0144,N,VIIRS,n,1,284.8,0.8,
46.0666,13.62363,295.1,0.6,0.71,2017-07-15,2357,N,VIIRS,n,1,284.1,1,
46.06688,13.6242,302.4,0.39,0.59,2017-08-05,0203,N,VIIRS,n,1,289,0.5,
46.06738,13.62363,297.5,0.33,0.55,2017-08-16,0157,N,VIIRS,n,1,277.6,0.6,
46.06873,13.62395,300.6,0.7,0.75,2017-08-27,2351,N,VIIRS,n,1,287.1,1.2,
46.06791,13.6235,299.5,0.53,0.67,2017-08-31,0216,N,VIIRS,n,1,285.7,0.7,
46.26458,14.32102,337.7,0.39,0.36,2017-08-26,1155,N,VIIRS,n,1,305.1,3,
46.42229,14.09771,298.1,0.38,0.36,2017-01-28,0107,N,VIIRS,n,1,264.3,0.4,
46.41859,14.10112,295.6,0.48,0.65,2017-03-31,0003,N,VIIRS,n,1,277.3,0.8,
46.42387,14.09285,295,0.52,0.42,2017-05-16,0041,N,VIIRS,n,1,281.8,0.7,
46.42262,14.09338,298.9,0.52,0.42,2017-05-16,0041,N,VIIRS,n,1,281.8,0.5,
46.42242,14.09038,297.2,0.42,0.37,2017-07-13,0054,N,VIIRS,n,1,285,1.1,
46.42135,14.10085,297.8,0.42,0.45,2017-07-16,0137,N,VIIRS,n,1,283.1,0.3,
46.4235,14.09384,303.6,0.52,0.42,2017-08-04,0041,N,VIIRS,n,1,290.4,0.7,
46.42043,14.09512,303.9,0.49,0.49,2017-08-06,0144,N,VIIRS,n,1,290,1.3,
46.42112,14.09276,311.4,0.48,0.4,2017-08-23,0125,N,VIIRS,n,1,281.9,1.7,
46.4221,14.1016,298.2,0.41,0.37,2017-08-30,0054,N,VIIRS,n,1,285.7,0.3,
45.95066,14.97114,328.8,0.47,0.4,2017-03-13,1207,N,VIIRS,n,1,288,3.9,
46.38704,15.1217,343.4,0.46,0.39,2017-03-31,1129,N,VIIRS,n,1,295.3,7.3,
46.22508,15.17974,296.7,0.46,0.39,2017-05-30,0119,N,VIIRS,n,1,282.9,0.4,
46.37447,16.0968,340.9,0.4,0.44,2017-04-03,1213,N,VIIRS,n,1,298.5,4.1,
46.32723,16.0365,327.6,0.38,0.36,2017-03-25,1142,N,VIIRS,n,1,285.5,1.9,
