latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
49.21811,16.77236,300,0.4,0.4,2017-09-09,0106,N,VIIRS,n,1.0NRT,285.2,0.6,N
49.21516,16.77532,313.3,0.4,0.4,2017-09-10,0042,N,VIIRS,n,1.0NRT,286.6,1.6,N
49.21483,16.77151,300.6,0.4,0.6,2017-09-17,2354,N,VIIRS,n,1.0NRT,279,0.9,N
49.21431,16.77362,304.4,0.4,0.6,2017-09-23,0000,N,VIIRS,n,1.0NRT,280.9,1.1,N
49.21431,16.77564,295.9,0.4,0.4,2017-09-26,0042,N,VIIRS,n,1.0NRT,279.8,0.5,N
49.21744,16.7714,295.5,0.4,0.5,2017-09-27,0024,N,VIIRS,n,1.0NRT,282.7,0.9,N
49.21564,16.77328,299.7,0.4,0.4,2017-10-16,0112,N,VIIRS,n,1.0NRT,284.5,0.7,N
49.25377,17.4015,345.5,0.4,0.37,2017-12-07,1124,N,VIIRS,n,1.0NRT,279.2,3.5,D
49.68522,18.6593,302.4,0.5,0.4,2017-10-16,0112,N,VIIRS,n,1.0NRT,285,1.4,N
49.68395,18.65985,306.7,0.41,0.37,2017-12-26,0036,N,VIIRS,n,1.0NRT,278.4,1.2,N
49.68577,18.66121,298.8,0.43,0.38,2017-12-30,0106,N,VIIRS,n,1.0NRT,271.1,0.9,N
49.81823,18.3068,298.6,0.5,0.7,2017-09-07,2342,N,VIIRS,n,1.0NRT,279.3,0.9,N
49.86297,18.27307,298.6,0.4,0.4,2017-09-08,0124,N,VIIRS,n,1.0NRT,280.9,0.6,N
49.81137,18.31738,297.7,0.4,0.4,2017-09-09,0106,N,VIIRS,n,1.0NRT,281.4,0.5,N
49.86375,18.27316,297.4,0.4,0.4,2017-09-10,0042,N,VIIRS,n,1.0NRT,284.6,0.4,N
49.81631,18.31369,313.6,0.4,0.4,2017-09-10,0042,N,VIIRS,n,1.0NRT,286.4,1.5,N
49.8585,18.27672,301.8,0.4,0.4,2017-09-26,0042,N,VIIRS,n,1.0NRT,281.5,0.8,N
