latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp
51.167,3.82,300.6,1.1,1.1,2017-09-03,1224,Aqua,MODIS,20,6.1,282.5,4.5
51.167,3.822,304.1,1,1,2017-09-17,1051,Terra,MODIS,34,6.1,283.9,5.6
51.172,3.824,306,1,1,2017-09-27,0202,Aqua,MODIS,66,6.1,283.7,10.1
51.163,3.816,321.3,1,1,2017-04-23,2131,Terra,MODIS,100,6.1,277.6,23.4
51.159,4.956,318.9,1.6,1.3,2017-05-15,1122,Terra,MODIS,78,6.1,289.4,28.7
51.162,4.893,313.1,1.9,1.3,2017-05-22,1128,Terra,MODIS,57,6.1,297.9,15.7
51.164,3.819,322.6,2.3,1.5,2017-06-19,1014,Terra,MODIS,64,6.1,305.4,34.7
51.166,3.816,304.3,1.5,1.2,2017-08-06,0227,Aqua,MODIS,59,6.1,284.1,15.1
51.165,3.816,311.5,1.5,1.2,2017-09-05,1212,Aqua,MODIS,34,6.1,291.8,14.3
51.161,3.816,334.1,1.1,1.1,2017-09-19,1224,Aqua,MODIS,84,6.1,287.7,40
51.175,3.812,309.2,1,1,2017-04-26,1051,Terra,MODIS,29,6.1,292.6,7.1
51.175,3.812,325.3,1.1,1.1,2017-05-17,1109,Terra,MODIS,59,6.1,301.6,16.5
51.177,3.812,310.2,1.1,1,2017-05-23,2144,Terra,MODIS,79,6.1,283.4,13.8
51.175,3.811,316,1,1,2017-06-16,0156,Aqua,MODIS,92,6.1,288.3,16.3
51.176,3.811,316.6,1.1,1.1,2017-07-07,0215,Aqua,MODIS,94,6.1,291.6,18.3
51.177,3.812,316.8,1,1,2017-07-09,0202,Aqua,MODIS,94,6.1,288.7,16.4
51.177,3.811,301.3,1.4,1.2,2017-08-14,0138,Aqua,MODIS,40,6.1,284.6,11.6
51.177,3.812,304.5,1.1,1.1,2017-08-31,2120,Terra,MODIS,60,6.1,285.3,9.6
51.176,3.81,303.3,1,1,2017-09-21,2138,Terra,MODIS,54,6.1,273.3,9.2
51.167,3.811,312.8,1.1,1,2017-02-03,1249,Aqua,MODIS,55,6.1,284,16
51.172,3.812,303.8,1.3,1.1,2017-03-23,0139,Aqua,MODIS,34,6.1,270.7,15.3
51.173,3.81,320,1.2,1.1,2017-03-30,0145,Aqua,MODIS,99,6.1,282,27.2
51.169,3.811,305.7,1,1,2017-05-02,2125,Terra,MODIS,65,6.1,276.4,12.2
51.169,3.812,325.8,1,1,2017-05-10,1103,Terra,MODIS,77,6.1,301.6,19.8
51.17,3.811,311.3,1.5,1.2,2017-05-13,2107,Terra,MODIS,82,6.1,284,24.4
51.167,3.81,302.1,1.1,1,2017-05-24,0150,Aqua,MODIS,24,6.1,282.3,7.3
51.171,3.811,314.4,1,1,2017-05-28,1237,Aqua,MODIS,43,6.1,281.9,7.6
51.173,3.812,322,1.5,1.2,2017-06-01,1212,Aqua,MODIS,56,6.1,304.3,17.2
51.172,3.812,331.3,1.1,1.1,2017-06-02,1109,Terra,MODIS,62,6.1,307,22.6
51.171,3.81,309.4,1.7,1.3,2017-06-07,1128,Terra,MODIS,52,6.1,290.5,18.1
51.173,3.812,315.3,1,1,2017-06-10,2131,Terra,MODIS,91,6.1,289.4,14.4
51.17,3.812,312.9,1.5,1.2,2017-06-14,2107,Terra,MODIS,86,6.1,289.8,23.2
51.168,3.81,323.7,1.1,1.1,2017-06-18,1109,Terra,MODIS,54,6.1,296.6,16.1
51.169,3.81,301.5,1.6,1.2,2017-06-20,0132,Aqua,MODIS,39,6.1,291.2,10.2
51.171,3.812,325.2,1,1,2017-06-20,1243,Aqua,MODIS,48,6.1,307.1,8.7
51.171,3.812,309.2,1.3,1.1,2017-06-22,2156,Terra,MODIS,77,6.1,281.1,16.5
51.171,3.811,307.2,1.7,1.3,2017-06-23,1128,Terra,MODIS,56,6.1,277.8,13.8
51.167,3.81,306.6,1,1,2017-08-13,2132,Terra,MODIS,52,6.1,285.5,10.6
51.167,3.811,322.5,1,1,2017-08-14,1104,Terra,MODIS,74,6.1,301.4,16.5
51.186,3.131,328.4,1.2,1.1,2017-03-27,1225,Aqua,MODIS,85,6.1,293.2,32.2
51.183,3.114,306.5,1.2,1.1,2017-03-27,1225,Aqua,MODIS,56,6.1,293.1,6.8
51.184,3.784,307.8,1,1,2017-04-08,1103,Terra,MODIS,0,6.1,294,5.2
51.16,3.795,303.1,2.8,1.6,2017-09-25,1148,Aqua,MODIS,48,6.1,288.6,20.8
51.173,3.809,306,1,1,2017-01-04,1237,Aqua,MODIS,47,6.1,279.8,10.9
51.171,3.808,318.9,1,1,2017-03-07,1103,Terra,MODIS,45,6.1,281.5,20.6
51.172,3.807,307.1,1,1,2017-03-26,0209,Aqua,MODIS,70,6.1,279.2,12.4
51.171,3.808,316.5,1.4,1.2,2017-05-24,1301,Aqua,MODIS,0,6.1,300.2,9.3
51.171,3.809,320.5,1,1,2017-06-04,1243,Aqua,MODIS,51,6.1,291.7,13.4
51.173,3.807,311.2,1.2,1.1,2017-06-15,2150,Terra,MODIS,78,6.1,283.5,15.7
51.173,3.809,325.1,1,1,2017-07-13,1103,Terra,MODIS,59,6.1,298,19.3
51.172,3.809,319.1,1.4,1.2,2017-07-26,1033,Terra,MODIS,67,6.1,293.1,18.9
51.169,3.807,311,1.3,1.1,2017-02-13,2113,Terra,MODIS,81,6.1,276.6,22
51.168,3.809,315.6,1.2,1.1,2017-03-27,2150,Terra,MODIS,92,6.1,281.9,23.2
51.17,3.806,319.3,1.1,1.1,2017-03-27,1225,Aqua,MODIS,57,6.1,297.2,16.4
51.168,3.809,314,1.5,1.2,2017-03-28,1122,Terra,MODIS,70,6.1,292.8,18.5
51.17,3.809,328.1,1,1,2017-04-08,1103,Terra,MODIS,64,6.1,297.1,24.9
51.169,3.807,314.8,1.2,1.1,2017-05-30,2150,Terra,MODIS,90,6.1,287.7,19.6
51.17,3.807,300.1,1,1,2017-06-14,0209,Aqua,MODIS,5,6.1,286.5,6.1
51.17,3.806,325.2,1,1,2017-06-20,1057,Terra,MODIS,51,6.1,305.6,11.6
51.17,3.806,314.1,1.3,1.1,2017-07-08,2156,Terra,MODIS,88,6.1,289.1,22
51.169,3.808,305.6,1,1,2017-07-09,0202,Aqua,MODIS,65,6.1,287.5,8.5
51.168,3.809,311.4,1,1,2017-08-19,0156,Aqua,MODIS,82,6.1,284.5,13.3
51.17,3.806,317,1,1,2017-08-23,1243,Aqua,MODIS,47,6.1,296.1,8.5
51.169,3.808,318.9,1,1,2017-09-17,1051,Terra,MODIS,56,6.1,286,16.7
51.169,3.808,317,1,1,2017-09-26,1231,Aqua,MODIS,51,6.1,289.8,13.6
51.174,3.819,313.8,1.3,1.1,2017-01-19,0221,Aqua,MODIS,88,6.1,271.4,26
51.176,3.82,300.3,1.1,1,2017-03-05,0151,Aqua,MODIS,24,6.1,270.3,9.3
51.177,3.816,311.8,1.2,1.1,2017-03-27,1039,Terra,MODIS,46,6.1,294.3,10.9
51.174,3.817,303.3,1.1,1.1,2017-04-09,2119,Terra,MODIS,43,6.1,286.3,9.3
51.174,3.818,314.9,1.1,1,2017-04-19,1045,Terra,MODIS,41,6.1,289.4,13.7
51.175,3.833,304.9,2,1.4,2017-04-30,0239,Aqua,MODIS,62,6.1,276.6,30.4
51.177,3.819,304.7,1,1,2017-05-06,0203,Aqua,MODIS,49,6.1,279.3,9.4
51.174,3.821,302,1.3,1.1,2017-05-11,0221,Aqua,MODIS,3,6.1,279.4,11.4
51.177,3.817,316.2,1.9,1.3,2017-05-25,1020,Terra,MODIS,55,6.1,300.7,15.7
51.178,3.821,303.2,1.4,1.2,2017-05-26,0138,Aqua,MODIS,54,6.1,287.9,11.4
51.177,3.821,300.1,2.4,1.5,2017-07-26,0245,Aqua,MODIS,18,6.1,284.1,22.9
51.176,3.819,310.5,1.1,1.1,2017-08-08,0215,Aqua,MODIS,80,6.1,287.3,14.2
51.177,3.818,306.4,1.7,1.3,2017-08-13,0233,Aqua,MODIS,21,6.1,286,19.3
51.178,3.818,306,1,1,2017-08-26,0202,Aqua,MODIS,67,6.1,287.7,8.8
51.178,3.822,302.9,1.1,1,2017-09-29,0150,Aqua,MODIS,52,6.1,281.2,8.6
51.166,3.815,314.3,1.6,1.2,2017-03-28,1308,Aqua,MODIS,56,6.1,292.2,21.2
51.165,3.815,307.6,1,1,2017-05-09,2131,Terra,MODIS,72,6.1,277.2,12.5
51.162,3.814,311.3,1,1,2017-05-28,1237,Aqua,MODIS,31,6.1,281.1,6
51.162,3.813,318.4,1.6,1.2,2017-06-01,1027,Terra,MODIS,38,6.1,302.5,14.2
51.164,3.815,302.9,1,1,2017-06-10,2131,Terra,MODIS,52,6.1,288.4,6.4
51.166,3.813,304.6,1.6,1.2,2017-07-06,0132,Aqua,MODIS,38,6.1,286.9,14.9
51.165,3.815,302.2,1.5,1.2,2017-07-21,0227,Aqua,MODIS,47,6.1,283.8,13.6
51.16,3.811,317.8,1.1,1.1,2017-03-27,1225,Aqua,MODIS,69,6.1,296.3,15.3
51.164,3.812,317.6,1.1,1,2017-04-08,1249,Aqua,MODIS,57,6.1,299.2,13.6
51.166,3.812,306,1.7,1.3,2017-08-13,0233,Aqua,MODIS,39,6.1,285.2,19
51.162,3.81,315.4,1.1,1,2017-08-14,1249,Aqua,MODIS,31,6.1,296.6,9.7
51.166,3.81,317.5,1,1,2017-09-17,1237,Aqua,MODIS,51,6.1,288.8,15.4
51.166,3.82,304.5,1,1,2017-03-25,1051,Terra,MODIS,49,6.1,281.4,6.6
51.164,3.823,306.4,1,1,2017-04-26,1051,Terra,MODIS,50,6.1,291.3,5.9
51.166,3.828,319,2,1.4,2017-06-19,1200,Aqua,MODIS,52,6.1,306.1,19
51.165,3.821,300.4,1.6,1.2,2017-07-06,0132,Aqua,MODIS,23,6.1,285.6,10.8
51.164,3.825,301.8,2,1.4,2017-09-23,1200,Aqua,MODIS,21,6.1,289.5,8.9
51.163,3.809,312.9,1,1,2017-03-16,1057,Terra,MODIS,14,6.1,290.3,9.4
51.166,3.809,308.8,1,1,2017-03-23,1103,Terra,MODIS,52,6.1,286.1,9.2
51.166,3.809,312.9,1,1,2017-04-26,1051,Terra,MODIS,55,6.1,293.7,10.2
51.166,3.808,321.1,1.1,1.1,2017-05-17,1109,Terra,MODIS,55,6.1,302.5,12.5
51.166,3.809,309.8,1,1,2017-05-25,2131,Terra,MODIS,78,6.1,290.9,10.2
51.162,3.808,323.8,1.2,1.1,2017-06-02,1255,Aqua,MODIS,57,6.1,297.6,16.2
51.166,3.807,311.3,4.6,2,2017-06-10,1344,Aqua,MODIS,45,6.1,293.7,58
51.163,3.809,308.8,1.2,1.1,2017-06-15,2150,Terra,MODIS,75,6.1,283.2,14.5
51.164,3.806,327.8,1.2,1.1,2017-06-18,1255,Aqua,MODIS,0,6.1,308.8,18.3
51.16,3.808,317.4,1.6,1.2,2017-07-18,1307,Aqua,MODIS,47,6.1,302.7,14.6
51.166,3.809,310.4,1,1,2017-08-06,2126,Terra,MODIS,80,6.1,283.3,13.3
51.161,3.809,316.4,1,1,2017-08-23,1243,Aqua,MODIS,49,6.1,296.7,8.5
51.165,3.806,313,1.4,1.2,2017-08-28,1301,Aqua,MODIS,49,6.1,289.6,12.5
51.162,3.806,310.4,1.9,1.3,2017-09-27,1313,Aqua,MODIS,0,6.1,290,20.2
51.168,3.805,302.8,1,1,2017-03-25,1051,Terra,MODIS,34,6.1,279.8,5.5
51.169,3.805,315.5,1,1,2017-03-25,1237,Aqua,MODIS,66,6.1,285.9,13.4
51.168,3.805,327.9,1,1,2017-07-21,2125,Terra,MODIS,100,6.1,291.2,29.1
51.167,3.805,310.1,1,1,2017-08-25,1230,Aqua,MODIS,0,6.1,280.7,9.1
51.172,3.805,322.2,1,1,2017-09-24,1243,Aqua,MODIS,61,6.1,297.8,16.9
51.17,3.815,309.1,1,1,2017-03-10,0209,Aqua,MODIS,76,6.1,276.5,14.6
51.172,3.813,324.6,1,1,2017-03-16,1057,Terra,MODIS,63,6.1,292.2,21
51.169,3.813,309.7,1.1,1.1,2017-03-24,2119,Terra,MODIS,78,6.1,280.7,15.6
51.173,3.813,308.6,1.5,1.2,2017-03-26,2107,Terra,MODIS,75,6.1,275.2,23
51.168,3.815,324.9,1,1,2017-04-19,1231,Aqua,MODIS,67,6.1,286.8,23.9
51.168,3.815,300.5,1.4,1.2,2017-04-24,0138,Aqua,MODIS,29,6.1,275.6,12.9
51.168,3.814,307.9,2.4,1.5,2017-05-20,1140,Terra,MODIS,35,6.1,289.8,24.6
51.173,3.815,324.3,1,1,2017-05-28,1051,Terra,MODIS,59,6.1,298,11.8
51.17,3.813,327.4,1.1,1,2017-06-22,1045,Terra,MODIS,69,6.1,299.3,17
51.168,3.815,329.2,1,1,2017-06-22,1231,Aqua,MODIS,78,6.1,297.4,20.3
51.173,3.813,321.2,1,1,2017-06-23,0203,Aqua,MODIS,100,6.1,288.3,20.7
51.169,3.813,325.6,1,1,2017-08-07,1243,Aqua,MODIS,72,6.1,299.5,17.1
51.167,3.815,305,1.1,1.1,2017-08-08,0215,Aqua,MODIS,63,6.1,286.2,10.7
51.167,3.813,311.2,1.9,1.3,2017-08-26,1313,Aqua,MODIS,43,6.1,291.8,15.6
51.17,3.815,325.9,1.4,1.2,2017-08-27,1033,Terra,MODIS,71,6.1,297.7,29.2
51.173,3.813,303.3,1.2,1.1,2017-09-22,0144,Aqua,MODIS,54,6.1,275.7,12.5
51.167,3.815,319.1,1,1,2017-09-24,1058,Terra,MODIS,69,6.1,293.6,15.4
51.173,3.814,318.6,1.1,1,2017-09-26,1045,Terra,MODIS,68,6.1,292.7,16.6
51.177,3.813,309.2,1,1,2017-01-05,0209,Aqua,MODIS,77,6.1,276.2,14.6
51.176,3.814,307.3,1,1,2017-05-25,2131,Terra,MODIS,71,6.1,290.6,9.1
51.176,3.814,309.1,1.3,1.1,2017-07-14,0221,Aqua,MODIS,76,6.1,286.9,16.5
51.17,3.805,304.9,1,1,2017-01-18,1103,Terra,MODIS,52,6.1,273.1,11.8
51.167,3.804,309,1,1,2017-02-18,2131,Terra,MODIS,76,6.1,276.6,13.5
51.159,3.803,310.9,1.2,1.1,2017-03-30,1256,Aqua,MODIS,52,6.1,291.2,9.4
51.173,3.805,307.7,1.1,1.1,2017-04-28,1225,Aqua,MODIS,47,6.1,282.5,9.1
51.17,3.805,317.2,1.1,1,2017-05-23,2144,Terra,MODIS,95,6.1,285.3,19.8
51.163,3.804,328.7,1.1,1,2017-05-26,1249,Aqua,MODIS,60,6.1,309.6,16.9
51.164,3.8,317.1,2.2,1.5,2017-05-29,1320,Aqua,MODIS,0,6.1,296.6,21.5
51.171,3.805,322,1.2,1.1,2017-06-02,1255,Aqua,MODIS,58,6.1,297.3,12.6
51.164,3.803,311.6,4.6,2,2017-06-10,1344,Aqua,MODIS,47,6.1,293.6,61.1
51.168,3.803,309.5,3.8,1.8,2017-07-21,1338,Aqua,MODIS,44,6.1,284.2,44.5
51.174,3.804,314.3,1.2,1.1,2017-08-18,2150,Terra,MODIS,89,6.1,287,18.4
51.159,3.805,315.9,1.3,1.1,2017-08-27,1218,Aqua,MODIS,46,6.1,300.1,11.5
51.161,3.804,313,1,1,2017-09-10,1230,Aqua,MODIS,0,6.1,289.8,9.9
51.161,3.804,302.8,1.1,1,2017-01-02,1249,Aqua,MODIS,0,6.1,278.6,9.8
51.166,3.809,317.5,1.2,1.1,2017-01-22,1039,Terra,MODIS,59,6.1,273.6,25.7
51.166,3.808,312.4,1.1,1,2017-02-14,1045,Terra,MODIS,55,6.1,281.3,14.8
51.161,3.806,305.3,1,1,2017-02-14,1231,Aqua,MODIS,0,6.1,284.5,8.6
51.161,3.802,307.8,2,1.4,2017-03-15,1201,Aqua,MODIS,50,6.1,289.9,21
51.164,3.803,312,1,1,2017-04-03,1231,Aqua,MODIS,48,6.1,292.2,9.2
51.166,3.694,301.1,1,1,2017-04-03,1231,Aqua,MODIS,21,6.1,290.5,3.5
51.166,3.804,303.6,1,1,2017-04-07,2131,Terra,MODIS,56,6.1,280.6,9.5
51.162,3.802,318.3,1.7,1.3,2017-05-25,1206,Aqua,MODIS,0,6.1,303.9,16.6
51.163,3.808,323.6,1.1,1.1,2017-06-02,1109,Terra,MODIS,56,6.1,307.3,12.6
51.166,3.806,308,1.4,1.2,2017-06-08,1033,Terra,MODIS,0,6.1,285.5,8.5
51.162,3.805,310.7,1.3,1.1,2017-06-08,1218,Aqua,MODIS,0,6.1,285.9,9.9
51.159,3.801,322.5,2,1.4,2017-06-19,1200,Aqua,MODIS,61,6.1,308.6,26.8
51.166,3.804,306.9,1,1,2017-07-05,2125,Terra,MODIS,70,6.1,290,8.7
51.164,3.805,311,2.8,1.6,2017-07-07,1148,Aqua,MODIS,55,6.1,294.1,24.1
51.158,3.794,305.5,3.8,1.8,2017-07-21,1338,Aqua,MODIS,0,6.1,283.8,31.1
51.164,3.807,307.2,1.2,1.1,2017-08-18,2150,Terra,MODIS,71,6.1,285.3,12.5
51.164,3.801,307,1.1,1.1,2017-08-31,2120,Terra,MODIS,70,6.1,285.3,11.6
51.165,3.804,312.3,1.1,1.1,2017-09-03,1224,Aqua,MODIS,0,6.1,284.8,13.4
51.163,3.802,305.1,1.2,1.1,2017-09-22,1255,Aqua,MODIS,0,6.1,288.1,6
51.163,3.808,315.3,1,1,2017-09-24,1243,Aqua,MODIS,53,6.1,297.3,10.2
51.165,3.818,302.9,1.6,1.2,2017-01-20,2202,Terra,MODIS,52,6.1,270.9,20.4
51.164,3.814,316,1,1,2017-01-20,1237,Aqua,MODIS,72,6.1,277.2,18.2
51.166,3.814,314.9,1,1,2017-03-16,1243,Aqua,MODIS,65,6.1,292.8,11.8
51.165,3.816,315.8,1.1,1,2017-04-19,1045,Terra,MODIS,36,6.1,290.8,14.9
51.165,3.815,315.9,1.9,1.3,2017-05-25,1020,Terra,MODIS,53,6.1,301.5,15.5
51.164,3.819,321.3,1.1,1,2017-05-26,1249,Aqua,MODIS,60,6.1,307.3,8.2
51.162,3.817,309.2,3.2,1.7,2017-07-07,1002,Terra,MODIS,50,6.1,292.7,26.7
51.163,3.815,311.9,2.4,1.5,2017-07-07,1140,Terra,MODIS,58,6.1,293.7,20
51.162,3.813,307.4,1.2,1.1,2017-07-17,1039,Terra,MODIS,34,6.1,285.3,6.9
51.165,3.815,302.7,1,1,2017-08-07,1058,Terra,MODIS,36,6.1,273,5.3
51.162,3.818,305.7,2.4,1.5,2017-08-24,1140,Terra,MODIS,47,6.1,283.3,19.3
51.164,3.813,302.2,2,1.4,2017-09-02,1134,Terra,MODIS,0,6.1,285,12.7
51.163,3.818,315.1,1,1,2017-09-10,1230,Aqua,MODIS,62,6.1,285.9,11.7
51.166,3.816,311.5,1.2,1.1,2017-09-19,1039,Terra,MODIS,62,6.1,290.3,14.1
50.48,6.2,306.6,1.1,1.1,2017-03-16,1243,Aqua,MODIS,64,6.1,291.5,7.8
