latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp
43.574,17.577,324.3,1.2,1.1,2017-08-24,1004,Terra,MODIS,57,6.1,298.7,20.1
43.572,17.591,334.3,1.2,1.1,2017-08-24,1004,Terra,MODIS,86,6.1,296.9,37.9
43.569,17.548,336.2,1.2,1.1,2017-08-24,1004,Terra,MODIS,87,6.1,300.7,37.3
43.567,17.561,328.4,1.2,1.1,2017-08-24,1004,Terra,MODIS,81,6.1,300.1,24.8
43.569,17.607,303.6,1.5,1.2,2017-08-24,2111,Terra,MODIS,9,6.1,284.3,11
43.567,17.59,310.2,1.5,1.2,2017-08-24,2111,Terra,MODIS,63,6.1,288.4,18.4
43.564,17.555,317.1,1.5,1.2,2017-08-24,2111,Terra,MODIS,94,6.1,289,27.4
43.562,17.537,302.2,1.5,1.2,2017-08-24,2111,Terra,MODIS,19,6.1,287.4,9.4
43.574,17.551,323.4,1.5,1.2,2017-08-24,2111,Terra,MODIS,100,6.1,288.6,38.2
43.573,17.534,315.6,1.5,1.2,2017-08-24,2111,Terra,MODIS,89,6.1,286.4,25.5
43.585,17.548,354.7,1.5,1.2,2017-08-24,2111,Terra,MODIS,100,6.1,293.8,133
43.583,17.531,328.6,1.5,1.2,2017-08-24,2111,Terra,MODIS,100,6.1,286.9,50.6
43.577,17.544,338.6,1.5,1.2,2017-08-24,2111,Terra,MODIS,100,6.1,291,75.9
43.575,17.527,302.5,1.5,1.2,2017-08-24,2111,Terra,MODIS,26,6.1,284,11
43.588,17.54,340.9,1.5,1.2,2017-08-24,2111,Terra,MODIS,100,6.1,290.1,83.4
43.575,17.562,315.5,1.3,1.1,2017-08-24,0038,Aqua,MODIS,91,6.1,284.5,23.1
43.572,17.594,301.3,1.3,1.1,2017-08-24,0038,Aqua,MODIS,25,6.1,284.9,9.1
43.567,17.55,340,1.1,1,2017-08-24,1145,Aqua,MODIS,64,6.1,298.5,36.6
43.576,17.548,355.9,1.1,1,2017-08-24,1145,Aqua,MODIS,97,6.1,303.6,73
43.579,17.508,313,2.8,1.6,2017-08-25,0909,Terra,MODIS,51,6.1,296,31.9
43.577,17.546,336.8,2.8,1.6,2017-08-25,0909,Terra,MODIS,88,6.1,297.6,147.6
43.575,17.584,342.8,2.8,1.6,2017-08-25,0909,Terra,MODIS,92,6.1,297.6,189.4
43.573,17.617,328.5,2.8,1.6,2017-08-25,0909,Terra,MODIS,82,6.1,297.6,93.7
43.559,17.609,318.3,2.8,1.6,2017-08-25,0909,Terra,MODIS,72,6.1,299.7,47.5
43.579,17.561,334.8,4.2,1.9,2017-08-25,1047,Terra,MODIS,76,6.1,292.4,246.9
43.574,17.557,325.1,4.2,1.9,2017-08-25,1047,Terra,MODIS,68,6.1,293.5,146.9
43.559,17.612,327.4,4.2,1.9,2017-08-25,1047,Terra,MODIS,69,6.1,293,167.6
43.563,17.606,318.8,2,1.4,2017-08-25,2016,Terra,MODIS,97,6.1,290,45.7
43.552,17.598,302.8,2,1.4,2017-08-25,2016,Terra,MODIS,34,6.1,291.8,13.2
43.566,17.601,318.2,2,1.4,2017-08-25,2016,Terra,MODIS,96,6.1,290.4,44.4
43.578,17.599,316.2,2,1.4,2017-08-25,2016,Terra,MODIS,93,6.1,287.8,40.6
43.573,17.575,312.2,2,1.4,2017-08-25,2016,Terra,MODIS,80,6.1,287.9,32
43.585,17.555,308.8,1.6,1.2,2017-08-25,0121,Aqua,MODIS,68,6.1,286.8,20.9
43.574,17.553,304.4,1.6,1.2,2017-08-25,0121,Aqua,MODIS,25,6.1,286.3,14.2
43.562,17.611,312.1,1.6,1.2,2017-08-25,0121,Aqua,MODIS,84,6.1,288.2,25.6
43.572,17.569,333.8,2.2,1.4,2017-08-25,1228,Aqua,MODIS,74,6.1,292.1,88.4
43.577,17.581,322.8,1,1,2017-08-26,0952,Terra,MODIS,54,6.1,300.8,14.4
43.575,17.593,352.7,1,1,2017-08-26,0952,Terra,MODIS,96,6.1,303.8,62.4
43.573,17.605,368.6,1,1,2017-08-26,0952,Terra,MODIS,100,6.1,304.1,105.3
43.564,17.603,355.6,1,1,2017-08-26,0952,Terra,MODIS,98,6.1,305.9,67.2
43.562,17.615,370.4,1,1,2017-08-26,0952,Terra,MODIS,100,6.1,310.3,109.9
43.561,17.627,327.3,1,1,2017-08-26,0952,Terra,MODIS,78,6.1,305.5,17.9
43.555,17.601,328.9,1,1,2017-08-26,0952,Terra,MODIS,79,6.1,304.6,17.7
43.554,17.613,330.1,1,1,2017-08-26,0952,Terra,MODIS,81,6.1,305.4,20.3
43.568,17.609,328.3,1.1,1,2017-08-26,2059,Terra,MODIS,100,6.1,295.9,30
43.563,17.57,307.4,1.1,1,2017-08-26,2059,Terra,MODIS,31,6.1,289.9,7.7
43.577,17.607,327.7,1.1,1,2017-08-26,2059,Terra,MODIS,99,6.1,293.6,29.6
43.576,17.588,311.4,1.9,1.3,2017-08-26,0026,Aqua,MODIS,40,6.1,287.7,27.1
43.574,17.609,319.5,1.9,1.3,2017-08-26,0026,Aqua,MODIS,96,6.1,287.6,43.8
43.582,17.604,319.5,1.9,1.3,2017-08-26,0026,Aqua,MODIS,99,6.1,285.9,44
43.57,17.601,307,1.9,1.3,2017-08-26,0026,Aqua,MODIS,46,6.1,289.3,19.5
43.56,17.627,322.7,1.4,1.2,2017-08-26,1133,Aqua,MODIS,61,6.1,301.8,20.8
43.557,17.609,355.8,1.4,1.2,2017-08-26,1133,Aqua,MODIS,98,6.1,306.8,107.6
43.553,17.589,325.3,1.4,1.2,2017-08-26,1133,Aqua,MODIS,63,6.1,303.1,21.9
43.567,17.609,398.4,1.4,1.2,2017-08-26,1133,Aqua,MODIS,100,6.1,307.9,377.6
43.564,17.59,369.9,1.4,1.2,2017-08-26,1133,Aqua,MODIS,100,6.1,305.5,172.5
43.578,17.605,374.2,1.4,1.2,2017-08-26,1133,Aqua,MODIS,94,6.1,295.8,200.4
43.571,17.572,329.8,1.4,1.2,2017-08-26,1133,Aqua,MODIS,75,6.1,294.4,34.6
43.575,17.631,325.6,4.2,1.9,2017-08-27,0856,Terra,MODIS,76,6.1,294.3,161.6
43.574,17.57,319.2,4.3,1.9,2017-08-27,0856,Terra,MODIS,57,6.1,295.8,104.4
43.572,17.623,328.5,4.2,1.9,2017-08-27,0856,Terra,MODIS,82,6.1,295.1,186.4
43.581,17.644,324.6,2.9,1.6,2017-08-27,1034,Terra,MODIS,77,6.1,288.3,84.9
43.576,17.603,371.1,2.9,1.6,2017-08-27,1034,Terra,MODIS,100,6.1,298.7,531.4
43.567,17.639,326.5,2.9,1.6,2017-08-27,1034,Terra,MODIS,58,6.1,294.3,88.1
43.58,17.636,355,2.9,1.6,2017-08-27,1034,Terra,MODIS,97,6.1,292.7,324.5
43.583,17.561,316.7,2.9,1.6,2017-08-27,1034,Terra,MODIS,47,6.1,298.9,43.4
43.575,17.594,340.1,2.9,1.6,2017-08-27,1034,Terra,MODIS,89,6.1,296.8,180.9
43.566,17.632,326.4,2.9,1.6,2017-08-27,1034,Terra,MODIS,72,6.1,295,91.4
43.573,17.651,311.8,2.9,1.6,2017-08-27,2004,Terra,MODIS,83,6.1,288.6,47
43.564,17.614,328.6,2.9,1.6,2017-08-27,2004,Terra,MODIS,100,6.1,290.5,127.4
43.587,17.645,303.4,2.9,1.6,2017-08-27,2004,Terra,MODIS,43,6.1,288.1,24
43.579,17.612,325.4,2.9,1.6,2017-08-27,2004,Terra,MODIS,100,6.1,290,112.8
43.588,17.638,304.2,2.9,1.6,2017-08-27,2004,Terra,MODIS,30,6.1,287.9,25.9
43.58,17.606,319.9,2.9,1.6,2017-08-27,2004,Terra,MODIS,99,6.1,289.6,85.3
43.571,17.626,326.6,4.1,1.9,2017-08-27,2142,Terra,MODIS,100,6.1,289.1,189.3
43.588,17.623,323.4,4.1,1.9,2017-08-27,2142,Terra,MODIS,100,6.1,287.7,162.8
43.586,17.569,303.3,4.1,1.9,2017-08-27,2142,Terra,MODIS,17,6.1,285.4,39.8
43.574,17.618,336.8,4.1,1.9,2017-08-27,2142,Terra,MODIS,100,6.1,289.7,299.9
43.568,17.619,309.1,1.2,1.1,2017-08-27,0109,Aqua,MODIS,26,6.1,290.1,10.4
43.56,17.583,303.2,1.2,1.1,2017-08-27,0109,Aqua,MODIS,50,6.1,291.2,7.6
43.56,17.637,340.2,1.5,1.2,2017-08-27,1216,Aqua,MODIS,68,6.1,289.7,68.9
43.559,17.62,333.4,1.5,1.2,2017-08-27,1216,Aqua,MODIS,80,6.1,297.1,47.1
43.569,17.614,342.9,1.5,1.2,2017-08-27,1216,Aqua,MODIS,79,6.1,296.9,70
43.58,17.612,431.5,1.5,1.2,2017-08-27,1216,Aqua,MODIS,75,6.1,322.2,883.3
43.576,17.575,332.2,1.5,1.2,2017-08-27,1216,Aqua,MODIS,67,6.1,298.1,32.2
43.573,17.627,325.2,1.5,1.2,2017-08-27,1216,Aqua,MODIS,0,6.1,282.7,28.3
43.571,17.608,347.7,1.5,1.2,2017-08-27,1216,Aqua,MODIS,81,6.1,300,87.6
43.582,17.606,451.7,1.5,1.2,2017-08-27,1216,Aqua,MODIS,75,6.1,329.3,1298.2
43.587,17.548,331.1,1.5,1.2,2017-08-27,1216,Aqua,MODIS,37,6.1,304.8,35.8
43.578,17.614,380.8,1.1,1.1,2017-08-28,0940,Terra,MODIS,100,6.1,308.4,172.4
43.576,17.628,386.3,1.1,1.1,2017-08-28,0940,Terra,MODIS,100,6.1,308.2,202
43.575,17.642,329.8,1.1,1.1,2017-08-28,0940,Terra,MODIS,66,6.1,301.5,24.4
43.567,17.626,358.1,1.1,1.1,2017-08-28,0940,Terra,MODIS,99,6.1,302.4,84.9
43.565,17.64,329,1.1,1.1,2017-08-28,0940,Terra,MODIS,72,6.1,297.8,22.5
43.578,17.617,323,2.8,1.6,2017-08-28,0014,Aqua,MODIS,100,6.1,284.1,98.7
43.576,17.65,318.6,2.8,1.6,2017-08-28,0014,Aqua,MODIS,97,6.1,279.6,76
43.576,17.623,334.8,4.2,1.9,2017-08-28,0151,Aqua,MODIS,100,6.1,287.4,288.7
43.559,17.684,309,4.2,1.9,2017-08-28,0151,Aqua,MODIS,76,6.1,288,75.4
43.588,17.626,318.8,4.2,1.9,2017-08-28,0151,Aqua,MODIS,97,6.1,285.4,136.6
43.57,17.691,301.3,4.2,1.9,2017-08-28,0151,Aqua,MODIS,16,6.1,286.9,35.1
43.572,17.618,319.7,4.2,1.9,2017-08-28,0151,Aqua,MODIS,99,6.1,286.8,143.7
43.555,17.679,306.4,4.2,1.9,2017-08-28,0151,Aqua,MODIS,68,6.1,288.3,59
43.565,17.638,316,2,1.4,2017-08-28,1121,Aqua,MODIS,36,6.1,291.6,24.4
43.577,17.635,330.7,2,1.4,2017-08-28,1121,Aqua,MODIS,73,6.1,292.7,64.8
43.572,17.611,345.8,2,1.4,2017-08-28,1121,Aqua,MODIS,93,6.1,297.8,130.5
43.585,17.618,318.8,1.5,1.2,2017-08-30,0927,Terra,MODIS,49,6.1,302.8,19.7
43.582,17.629,320.7,1.5,1.2,2017-08-30,0927,Terra,MODIS,62,6.1,301.6,23.1
43.574,17.609,312.8,2.9,1.6,2017-08-30,1108,Aqua,MODIS,61,6.1,297.7,38.8
43.572,17.589,313.4,4.1,1.9,2017-08-30,1246,Aqua,MODIS,37,6.1,301.8,49.4
43.582,17.625,328.9,1.3,1.2,2017-08-31,1010,Terra,MODIS,71,6.1,301,33.7
43.572,17.634,325.4,1.4,1.2,2017-08-31,1010,Terra,MODIS,64,6.1,300.9,25.9
43.562,17.632,321.3,1,1,2017-08-31,1151,Aqua,MODIS,59,6.1,301.7,10.7
43.572,17.642,346.6,1,1,2017-08-31,1151,Aqua,MODIS,93,6.1,301.4,47.9
43.571,17.629,336.1,1,1,2017-08-31,1151,Aqua,MODIS,74,6.1,306.6,28.4
43.586,17.612,322.7,1,1,2017-08-31,1151,Aqua,MODIS,57,6.1,303.2,13.1
43.585,17.6,319.5,1,1,2017-08-31,1151,Aqua,MODIS,33,6.1,304.6,9.4
43.573,17.641,319.7,2.3,1.5,2017-09-01,0915,Terra,MODIS,61,6.1,288.3,50.6
43.565,17.651,321,2.7,1.6,2017-09-01,1234,Aqua,MODIS,30,6.1,295.4,43.9
43.563,17.619,324.8,2.7,1.6,2017-09-01,1234,Aqua,MODIS,45,6.1,298.3,59.1
43.567,17.646,328.9,2.7,1.6,2017-09-01,1234,Aqua,MODIS,83,6.1,295.7,86.6
43.565,17.612,324.7,2.7,1.6,2017-09-01,1234,Aqua,MODIS,77,6.1,298.6,64.1
43.579,17.608,321.3,2.7,1.6,2017-09-01,1234,Aqua,MODIS,67,6.1,298.2,52.3
44.214,17.902,305.8,1,1,2017-03-17,1146,Aqua,MODIS,62,6.1,295.1,4
43.74,17.983,310.8,1.1,1.1,2017-03-22,1204,Aqua,MODIS,64,6.1,295.7,7.7
44.079,18.001,309.3,1.2,1.1,2017-03-22,1204,Aqua,MODIS,57,6.1,297.9,6.4
43.751,17.894,301.7,1.2,1.1,2017-03-23,2034,Terra,MODIS,44,6.1,276.6,10.4
43.747,17.883,310.3,4.3,1.9,2017-03-23,1247,Aqua,MODIS,23,6.1,290.4,71.1
43.769,17.954,314.7,1.3,1.1,2017-03-29,1210,Aqua,MODIS,68,6.1,295.9,17.2
43.676,17.945,318.9,1.2,1.1,2017-08-24,1004,Terra,MODIS,71,6.1,301.6,14.3
44.218,17.906,310.5,1.9,1.4,2017-08-29,1022,Terra,MODIS,61,6.1,296.7,15.7
43.06,17.625,351.6,1,1,2017-01-10,1157,Aqua,MODIS,96,6.1,276.5,71.4
43.073,17.607,301.7,1,1,2017-03-12,0945,Terra,MODIS,49,6.1,286.1,5.9
43.084,17.653,337.3,1.1,1,2017-08-21,2040,Terra,MODIS,100,6.1,293.6,42.2
43.082,17.64,340.4,1.1,1,2017-08-21,2040,Terra,MODIS,100,6.1,293.5,47.7
43.102,17.648,323.3,1.1,1,2017-08-21,2040,Terra,MODIS,100,6.1,291.4,22.6
43.1,17.635,308.3,1.1,1,2017-08-21,2040,Terra,MODIS,74,6.1,291.3,8.7
43.092,17.641,335,1.6,1.3,2017-08-22,1016,Terra,MODIS,88,6.1,302.9,61.9
43.087,17.661,331.1,1.7,1.3,2017-08-22,1016,Terra,MODIS,86,6.1,306,50.2
43.078,17.652,315.4,1.7,1.3,2017-08-22,1016,Terra,MODIS,51,6.1,304.4,16.3
43.08,17.65,333.3,1,1,2017-08-22,1157,Aqua,MODIS,86,6.1,308.2,25
43.091,17.66,322.4,1,1,2017-08-22,1157,Aqua,MODIS,76,6.1,304.9,12.1
43.089,17.648,322.4,1,1,2017-08-22,1157,Aqua,MODIS,74,6.1,305.2,12.9
43.282,17.89,311.8,1.1,1.1,2017-03-22,1204,Aqua,MODIS,53,6.1,299.6,4.7
43.352,17.711,355.9,1.4,1.2,2017-07-14,1010,Terra,MODIS,98,6.1,310.8,101.3
43.349,17.726,334.4,1.4,1.2,2017-07-14,1010,Terra,MODIS,86,6.1,310.8,37.2
43.339,17.724,323.7,1.4,1.2,2017-07-14,1010,Terra,MODIS,77,6.1,308.8,16.3
43.344,17.722,315.9,1.8,1.3,2017-07-14,2117,Terra,MODIS,92,6.1,292.3,32
43.342,17.728,335,1,1,2017-07-14,1151,Aqua,MODIS,86,6.1,316.1,21
43.347,17.702,343.9,1,1,2017-07-14,1151,Aqua,MODIS,92,6.1,313.6,33
43.328,17.852,307.7,1.6,1.3,2017-07-15,2022,Terra,MODIS,72,6.1,289.4,16.7
43.342,17.732,306.3,2,1.4,2017-07-15,0127,Aqua,MODIS,66,6.1,290.3,19.6
43.336,17.756,307.7,2,1.4,2017-07-15,0127,Aqua,MODIS,72,6.1,291.1,21.4
43.579,17.864,315,1.6,1.2,2017-08-19,1127,Aqua,MODIS,56,6.1,298.2,18.3
43.477,17.805,300.8,1.6,1.2,2017-09-01,2022,Terra,MODIS,33,6.1,290.7,8.5
44.997,16.069,301.7,1.6,1.2,2017-02-23,1223,Aqua,MODIS,43,6.1,287.1,8.5
44.746,16.211,308.5,1.1,1.1,2017-03-17,1146,Aqua,MODIS,64,6.1,297.2,8
44.79,16.18,309.6,1.1,1.1,2017-03-17,1146,Aqua,MODIS,54,6.1,297.2,7.4
44.794,16.174,307.1,1.1,1.1,2017-03-17,1146,Aqua,MODIS,45,6.1,296.5,5.6
44.891,16.228,316.1,1.1,1.1,2017-03-17,1146,Aqua,MODIS,75,6.1,296.5,12.3
44.898,16.233,307.6,1.1,1.1,2017-03-17,1146,Aqua,MODIS,39,6.1,296.5,5.1
44.904,16.118,307.6,1.3,1.1,2017-03-21,0939,Terra,MODIS,60,6.1,295.3,6.4
45.058,16.172,303.7,1.3,1.1,2017-04-02,2111,Terra,MODIS,57,6.1,284.3,12.1
45.055,16.157,332.6,1.1,1.1,2017-04-02,1146,Aqua,MODIS,80,6.1,295.7,31
44.984,16.194,310,1.9,1.4,2017-04-03,1229,Aqua,MODIS,55,6.1,297.7,13.2
44.85,16.154,316.9,1,1,2017-04-09,1152,Aqua,MODIS,75,6.1,296.4,12.5
44.698,16.24,319.1,1.1,1.1,2017-08-19,0945,Terra,MODIS,30,6.1,306,9.2
44.05,16.662,300.5,3,1.7,2017-03-16,1241,Aqua,MODIS,28,6.1,289.1,23.5
44.048,16.61,313.9,1.1,1,2017-03-17,1146,Aqua,MODIS,74,6.1,291.9,13.5
43.945,16.717,306.4,1.2,1.1,2017-03-21,0939,Terra,MODIS,45,6.1,293.4,5.1
43.881,16.647,312.6,1.3,1.1,2017-07-23,2111,Terra,MODIS,70,6.1,276.5,19.7
43.886,16.645,328.8,1.1,1.1,2017-07-23,1145,Aqua,MODIS,59,6.1,305.3,18.7
43.883,16.631,364.6,1.1,1.1,2017-07-23,1145,Aqua,MODIS,100,6.1,312.3,99.7
43.896,16.617,338.5,3.6,1.8,2017-07-24,1046,Terra,MODIS,89,6.1,299.5,221.8
43.885,16.657,331.4,3.6,1.8,2017-07-24,1046,Terra,MODIS,76,6.1,297.4,157.1
43.914,16.648,311.6,2.2,1.4,2017-07-24,2016,Terra,MODIS,68,6.1,284.7,39.3
44.114,16.644,311.7,1.7,1.3,2017-07-28,1022,Terra,MODIS,21,6.1,299.6,15.6
44.112,16.644,317.7,1.8,1.3,2017-07-29,0927,Terra,MODIS,44,6.1,301.2,24.4
44.112,16.645,312.7,3.7,1.8,2017-07-29,1247,Aqua,MODIS,16,6.1,296.6,39.2
44.096,16.659,327.9,1.2,1.1,2017-07-30,1010,Terra,MODIS,79,6.1,304.2,22.4
43.885,16.683,306.1,1.2,1.1,2017-08-01,2105,Terra,MODIS,67,6.1,290.6,8.9
43.904,16.681,304.1,1.2,1.1,2017-08-01,2105,Terra,MODIS,40,6.1,292.9,7.5
44.126,16.643,319.5,3,1.6,2017-08-02,1040,Terra,MODIS,47,6.1,301.4,47.1
43.881,16.661,328.2,3,1.7,2017-08-02,1040,Terra,MODIS,61,6.1,306.7,66.7
44.085,16.666,303.6,2.6,1.6,2017-08-02,2010,Terra,MODIS,56,6.1,290.5,23.7
43.888,16.701,301.3,1.2,1.1,2017-08-02,0115,Aqua,MODIS,39,6.1,290.3,7.4
44.129,16.609,327.9,1.1,1,2017-08-03,0945,Terra,MODIS,78,6.1,300.6,21
44.087,16.649,303.9,1,1,2017-08-03,2053,Terra,MODIS,19,6.1,293.1,5.4
43.927,16.658,329.3,3.9,1.8,2017-08-04,1958,Terra,MODIS,100,6.1,294.4,202.2
43.916,16.617,302.2,3.9,1.8,2017-08-04,1958,Terra,MODIS,46,6.1,291.6,31.1
43.917,16.658,308.9,3.9,1.8,2017-08-04,1958,Terra,MODIS,76,6.1,293.1,62.8
43.932,16.649,324.7,3.9,1.8,2017-08-04,1958,Terra,MODIS,100,6.1,293.5,160.3
44.08,16.712,303.4,3,1.6,2017-08-04,2136,Terra,MODIS,53,6.1,289.3,28
43.926,16.657,350,1.4,1.2,2017-08-05,0933,Terra,MODIS,94,6.1,306.6,85.9
43.936,16.65,324.5,1.1,1.1,2017-08-05,2040,Terra,MODIS,100,6.1,295,25.7
43.929,16.654,313.2,3.9,1.8,2017-08-05,0007,Aqua,MODIS,86,6.1,290.2,93.3
43.928,16.692,306,3.9,1.8,2017-08-05,0007,Aqua,MODIS,66,6.1,289.4,57.4
43.941,16.649,308.4,1.1,1,2017-08-06,0050,Aqua,MODIS,74,6.1,292.4,10
43.933,16.656,310.4,1.1,1,2017-08-06,0050,Aqua,MODIS,80,6.1,291.9,12.1
44.102,16.678,346.5,1,1,2017-08-06,1157,Aqua,MODIS,48,6.1,310.3,35.6
44.073,16.647,322.9,2.4,1.5,2017-08-11,1034,Terra,MODIS,26,6.1,299.4,34.8
44.079,16.645,325.4,2.4,1.5,2017-08-11,1034,Terra,MODIS,67,6.1,299.1,53.1
43.872,16.642,335.3,1.1,1,2017-07-23,1004,Terra,MODIS,44,6.1,308.4,23.8
43.871,16.65,312.6,1.3,1.1,2017-07-23,2111,Terra,MODIS,60,6.1,277.4,20
43.87,16.64,350.4,1.1,1.1,2017-07-23,1145,Aqua,MODIS,93,6.1,309.7,58
43.874,16.633,347.8,1.1,1.1,2017-07-23,1145,Aqua,MODIS,72,6.1,313.4,50.2
43.854,16.685,309.1,2.7,1.6,2017-08-02,2010,Terra,MODIS,69,6.1,293,30.1
43.864,16.68,302.6,4.5,1.9,2017-08-02,2148,Terra,MODIS,44,6.1,290.3,43
43.865,16.673,300.4,4.5,1.9,2017-08-02,2148,Terra,MODIS,20,6.1,290.1,33.4
43.861,16.693,335.5,1.1,1,2017-08-03,0946,Terra,MODIS,59,6.1,313.9,18.9
43.849,16.717,355.5,1.1,1,2017-08-03,0946,Terra,MODIS,97,6.1,313.8,66.9
43.841,16.701,359.1,1.1,1,2017-08-03,0946,Terra,MODIS,99,6.1,314.6,75.7
43.84,16.715,346.8,1.1,1,2017-08-03,0946,Terra,MODIS,92,6.1,310.8,47.1
43.832,16.699,329.6,1.1,1,2017-08-03,0946,Terra,MODIS,77,6.1,307.1,17.5
43.816,16.691,309.6,1,1,2017-08-03,2053,Terra,MODIS,29,6.1,294.5,6.2
43.829,16.719,319.9,1,1,2017-08-03,2053,Terra,MODIS,99,6.1,296.8,14.8
43.833,16.699,362.7,1.8,1.3,2017-08-03,1127,Aqua,MODIS,100,6.1,312.6,194
43.85,16.718,351.2,1.8,1.3,2017-08-03,1127,Aqua,MODIS,89,6.1,308.8,120.4
43.845,16.695,341.5,1.8,1.3,2017-08-03,1127,Aqua,MODIS,63,6.1,313.8,73.7
43.84,16.689,343.1,1.8,1.3,2017-08-03,1127,Aqua,MODIS,71,6.1,314.8,78
43.852,16.739,358,2.1,1.4,2017-08-04,1028,Terra,MODIS,99,6.1,307.6,196.6
43.812,16.721,311.8,3.9,1.8,2017-08-04,1958,Terra,MODIS,74,6.1,294.6,66
43.832,16.763,308.1,3.9,1.8,2017-08-04,1958,Terra,MODIS,35,6.1,294.6,50.6
43.828,16.753,313.7,3,1.6,2017-08-04,2136,Terra,MODIS,75,6.1,294.8,56.7
43.827,16.719,308,3,1.6,2017-08-04,2136,Terra,MODIS,33,6.1,293.7,31.6
43.85,16.739,312.2,1,1,2017-08-04,0103,Aqua,MODIS,70,6.1,289.8,11
43.841,16.736,319.9,1,1,2017-08-04,0103,Aqua,MODIS,99,6.1,291.3,17
43.832,16.734,309.4,1,1,2017-08-04,0103,Aqua,MODIS,77,6.1,292.7,8.8
43.848,16.747,352.5,1.2,1.1,2017-08-04,1210,Aqua,MODIS,96,6.1,304.6,68.9
43.859,16.746,329.7,1.4,1.2,2017-08-05,0933,Terra,MODIS,55,6.1,305.3,25.7
43.802,16.791,314.6,1.1,1,2017-08-05,2040,Terra,MODIS,35,6.1,296.3,11
43.816,16.78,332.9,1.1,1,2017-08-05,2040,Terra,MODIS,100,6.1,296.8,34.2
43.814,16.767,333.5,1.1,1.1,2017-08-05,2040,Terra,MODIS,100,6.1,299.5,35.1
43.823,16.764,318,1.1,1.1,2017-08-05,2040,Terra,MODIS,92,6.1,296.8,14.8
43.851,16.755,310.3,1.1,1.1,2017-08-05,2040,Terra,MODIS,80,6.1,294.4,9
43.836,16.742,303.3,3.9,1.8,2017-08-05,0007,Aqua,MODIS,28,6.1,291.2,35.7
43.819,16.748,314.2,3,1.7,2017-08-05,0145,Aqua,MODIS,88,6.1,292.4,60.1
43.819,16.744,314.2,3,1.7,2017-08-05,0145,Aqua,MODIS,63,6.1,292.4,57.7
43.801,16.775,345.9,2.7,1.6,2017-08-05,1115,Aqua,MODIS,92,6.1,302.5,173.7
43.807,16.736,337.7,2.7,1.6,2017-08-05,1115,Aqua,MODIS,82,6.1,305.8,109
43.803,16.774,349.5,4.5,2,2017-08-05,1253,Aqua,MODIS,94,6.1,303.6,433.6
43.805,16.765,351.9,4.5,2,2017-08-05,1253,Aqua,MODIS,95,6.1,304.5,476
43.857,16.773,316.3,2,1.4,2017-08-06,2123,Terra,MODIS,93,6.1,292.5,39.8
43.855,16.747,306.3,2,1.4,2017-08-06,2123,Terra,MODIS,68,6.1,291.5,18.8
43.806,16.714,323.9,1.1,1,2017-08-06,0050,Aqua,MODIS,100,6.1,297.1,22.2
43.8,16.703,334.9,1,1,2017-08-06,1157,Aqua,MODIS,82,6.1,312.3,15.6
43.853,16.746,342,1,1,2017-08-06,1157,Aqua,MODIS,89,6.1,311.4,32.8
43.848,16.777,310.9,1.5,1.2,2017-08-07,2028,Terra,MODIS,81,6.1,289.2,20.7
43.846,16.79,334.3,1.1,1,2017-08-08,1004,Terra,MODIS,83,6.1,304.3,28
43.837,16.786,329.9,1.1,1,2017-08-08,1004,Terra,MODIS,76,6.1,303.1,21
43.849,16.78,303.2,1.4,1.2,2017-08-08,0038,Aqua,MODIS,54,6.1,286.7,12.4
43.833,16.778,328.1,1.1,1,2017-08-08,1145,Aqua,MODIS,54,6.1,306,17.1
43.844,16.788,354.7,1.1,1,2017-08-08,1145,Aqua,MODIS,97,6.1,306,70.4
43.844,16.753,327.5,1.1,1.1,2017-08-08,1145,Aqua,MODIS,57,6.1,306.7,14.4
43.856,16.763,325,1.1,1,2017-08-08,1145,Aqua,MODIS,55,6.1,309.5,13
44.197,16.246,310.5,2.3,1.5,2017-03-25,1235,Aqua,MODIS,67,6.1,294.5,23.1
44.605,16.225,311.8,1.3,1.1,2017-03-04,1216,Aqua,MODIS,65,6.1,286,15.3
44.62,16.17,311.9,1.3,1.1,2017-03-04,1216,Aqua,MODIS,72,6.1,284.7,15
44.571,16.224,306.1,1,1,2017-03-15,1158,Aqua,MODIS,44,6.1,288.9,6.7
44.652,16.254,311.3,1,1,2017-03-17,1003,Terra,MODIS,68,6.1,290.5,9.6
44.577,16.311,312.4,1,1,2017-03-17,1003,Terra,MODIS,73,6.1,291.2,9.2
44.575,16.324,305.8,1,1,2017-03-17,1003,Terra,MODIS,62,6.1,292.3,4.5
44.567,16.313,316.5,1.1,1.1,2017-03-17,1146,Aqua,MODIS,69,6.1,298,11.7
44.576,16.31,320.4,1.1,1.1,2017-03-17,1146,Aqua,MODIS,79,6.1,297,16
44.659,16.248,316.3,1.1,1.1,2017-03-17,1146,Aqua,MODIS,75,6.1,296.8,12.4
44.684,16.224,308.9,1.1,1.1,2017-03-17,1146,Aqua,MODIS,56,6.1,296.2,6.4
44.645,16.168,301.2,1,1,2017-03-24,1152,Aqua,MODIS,28,6.1,277.4,2.9
44.561,16.19,306.9,1.8,1.3,2017-03-29,1028,Terra,MODIS,55,6.1,293.1,16.4
44.56,16.18,309.9,1.1,1.1,2017-03-29,1211,Aqua,MODIS,62,6.1,296.8,8.7
