latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
41.58102,20.30555,328.1,0.6,0.7,2017-09-02,0136,N,VIIRS,n,1.0NRT,285,3.4,N
41.40366,20.09606,337.9,0.4,0.4,2017-09-02,1118,N,VIIRS,n,1.0NRT,301.9,6.5,D
41.40272,20.09078,331.4,0.4,0.4,2017-09-02,1118,N,VIIRS,n,1.0NRT,299.6,6,D
41.50193,19.74516,302.4,0.6,0.6,2017-09-03,0118,N,VIIRS,n,1.0NRT,287.4,3.9,N
41.50182,19.74485,300,0.6,0.4,2017-09-04,0100,N,VIIRS,n,1.0NRT,285.9,1.1,N
41.08286,20.32176,346.7,0.4,0.4,2017-09-07,1124,N,VIIRS,n,1.0NRT,305.6,5.3,D
41.4961,19.97092,343.7,0.4,0.4,2017-09-07,1124,N,VIIRS,n,1.0NRT,299.2,12.1,D
41.50158,19.74277,304.7,0.4,0.4,2017-09-10,0048,N,VIIRS,n,1.0NRT,288.8,0.9,N
41.60217,19.7192,325.1,0.5,0.7,2017-09-10,1030,N,VIIRS,l,1.0NRT,296.4,5.7,D
41.58105,19.67611,300,0.4,0.4,2017-09-11,0030,N,VIIRS,n,1.0NRT,288.8,0.5,N
41.50209,19.74703,298.7,0.5,0.4,2017-09-15,0054,N,VIIRS,n,1.0NRT,287.4,0.7,N
41.50961,19.7223,336.6,0.4,0.6,2017-09-15,1036,N,VIIRS,n,1.0NRT,299.4,3.8,D
41.54892,19.72385,300.1,0.4,0.4,2017-09-16,0036,N,VIIRS,n,1.0NRT,290,0.6,N
41.50182,19.74505,299.6,0.4,0.4,2017-09-22,0024,N,VIIRS,n,1.0NRT,283,0.8,N
41.54601,19.72319,296.5,0.4,0.6,2017-09-24,0124,N,VIIRS,n,1.0NRT,283.6,0.6,N
41.45899,19.5212,336.3,0.4,0.4,2017-10-03,1136,N,VIIRS,n,1.0NRT,298.5,1.2,D
41.50014,19.74595,300.2,0.6,0.6,2017-10-05,0118,N,VIIRS,n,1.0NRT,284.7,0.7,N
41.50254,19.7449,296.6,0.6,0.7,2017-10-09,0142,N,VIIRS,n,1.0NRT,279.3,1.1,N
41.08022,19.99692,297.8,0.4,0.6,2017-10-10,0124,N,VIIRS,n,1.0NRT,278.9,0.5,N
41.29463,20.355,338.7,0.4,0.4,2017-10-14,1130,N,VIIRS,n,1.0NRT,287.5,5.7,D
41.2979,20.35408,345.8,0.4,0.4,2017-10-14,1130,N,VIIRS,n,1.0NRT,286.3,5.7,D
41.49908,19.744,295.9,0.4,0.6,2017-10-15,0130,N,VIIRS,n,1.0NRT,279.7,0.4,N
41.50283,19.74635,296.1,0.5,0.5,2017-10-16,0112,N,VIIRS,n,1.0NRT,281.4,0.5,N
41.50048,19.7457,304.2,0.38,0.36,2017-10-18,0036,N,VIIRS,n,1.0NRT,280.9,0.7,N
41.42794,19.78133,327.6,0.44,0.46,2017-10-21,1100,N,VIIRS,n,1.0NRT,290.2,2,D
41.50246,19.74604,301.4,0.37,0.58,2017-10-26,0124,N,VIIRS,n,1.0NRT,281.3,0.6,N
41.5018,19.74464,302.8,0.44,0.46,2017-10-27,0106,N,VIIRS,n,1.0NRT,282.7,0.8,N
41.54886,19.72448,295.3,0.48,0.4,2017-11-02,0054,N,VIIRS,n,1.0NRT,279.1,0.7,N
41.50131,19.74276,295.8,0.38,0.36,2017-11-03,0036,N,VIIRS,n,1.0NRT,268.2,0.5,N
41.50011,19.74557,296.5,0.56,0.43,2017-11-23,0100,N,VIIRS,n,1.0NRT,276.9,0.8,N
41.50272,19.74565,299.5,0.4,0.37,2017-11-24,0042,N,VIIRS,n,1.0NRT,278.2,0.8,N
40.81005,19.7,343.5,0.5,0.5,2017-09-14,1054,N,VIIRS,n,1.0NRT,300.9,4.8,D
40.60746,19.76394,316.6,0.5,0.4,2017-09-01,0018,N,VIIRS,n,1.0NRT,287.8,1.3,N
40.60984,19.76142,308.4,0.6,0.7,2017-09-02,0136,N,VIIRS,n,1.0NRT,286.3,1.7,N
40.27582,19.64484,337.1,0.4,0.4,2017-09-02,1118,N,VIIRS,n,1.0NRT,304.4,4.1,D
40.30505,19.68251,337,0.4,0.4,2017-09-02,1118,N,VIIRS,n,1.0NRT,306.4,2.4,D
40.39373,19.63757,305.1,0.5,0.7,2017-09-02,2336,N,VIIRS,n,1.0NRT,287.7,0.9,N
