latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp
42.613,19.332,347.4,1.4,1.2,2017-08-19,1126,Aqua,MODIS,94,6.1,303,77.5
42.612,19.316,319.7,4.1,1.9,2017-08-20,0851,Terra,MODIS,64,6.1,296.7,90.2
42.611,19.356,315.9,4.1,1.9,2017-08-20,0851,Terra,MODIS,59,6.1,298.8,58.3
42.616,19.343,311.6,1.2,1.1,2017-08-20,0103,Aqua,MODIS,83,6.1,289.8,14.6
42.619,19.385,343.3,1,1,2017-08-24,1145,Aqua,MODIS,92,6.1,303.5,41.7
42.623,19.374,322.6,1.1,1,2017-08-26,0952,Terra,MODIS,43,6.1,305.7,12.3
42.619,19.376,326.4,1.3,1.1,2017-08-26,2058,Terra,MODIS,100,6.1,297.8,33
42.63,19.387,312.7,1.3,1.1,2017-08-26,2058,Terra,MODIS,86,6.1,295.1,14.8
42.615,19.386,323.1,1.2,1.1,2017-08-26,1132,Aqua,MODIS,58,6.1,306.7,15.4
42.634,19.389,307.9,1.4,1.2,2017-08-27,0109,Aqua,MODIS,72,6.1,293.2,13.7
42.629,19.395,314.9,1.8,1.3,2017-08-27,1215,Aqua,MODIS,22,6.1,300,13.2
42.628,19.379,330,1.8,1.3,2017-08-27,1215,Aqua,MODIS,81,6.1,304.1,49.9
42.634,19.391,321.3,1.8,1.3,2017-08-27,1215,Aqua,MODIS,47,6.1,300.8,28
42.629,19.372,320.5,1,1,2017-08-28,0940,Terra,MODIS,66,6.1,303.8,10.3
42.628,19.385,316.4,1,1,2017-08-28,0940,Terra,MODIS,30,6.1,300.3,7
42.565,18.868,318,1.4,1.2,2017-03-29,1210,Aqua,MODIS,75,6.1,300.6,18
42.573,18.848,315,1.4,1.2,2017-03-29,1210,Aqua,MODIS,63,6.1,296.8,13.7
42.573,18.849,304.7,2.2,1.4,2017-03-30,1115,Aqua,MODIS,54,6.1,292.9,13
42.577,18.857,318,1.1,1,2017-03-31,1158,Aqua,MODIS,75,6.1,299.9,11.9
42.589,18.856,319.1,1,1,2017-04-02,1146,Aqua,MODIS,40,6.1,293.3,13.8
42.378,18.722,311.1,4.3,1.9,2017-07-17,1041,Terra,MODIS,14,6.1,296.4,47
42.377,18.723,331.2,2,1.4,2017-07-17,1222,Aqua,MODIS,73,6.1,295.5,63.7
42.372,18.651,401.5,2,1.4,2017-07-17,1222,Aqua,MODIS,100,6.1,299.9,706.2
42.388,18.698,374.4,2,1.4,2017-07-17,1222,Aqua,MODIS,0,6.1,302.8,345.1
42.393,18.715,325.4,2,1.4,2017-07-17,1222,Aqua,MODIS,0,6.1,297.9,46.5
42.414,18.597,321.8,1,1,2017-07-18,0946,Terra,MODIS,74,6.1,300.8,13.7
42.41,18.621,363.1,1,1,2017-07-18,0946,Terra,MODIS,94,6.1,303.9,87.7
42.406,18.599,304.9,1,1,2017-07-18,2052,Terra,MODIS,16,6.1,294.6,4.6
42.414,18.603,305.3,1,1,2017-07-18,2052,Terra,MODIS,64,6.1,294.5,6.2
42.412,18.591,322.1,1,1,2017-07-18,2052,Terra,MODIS,100,6.1,295.3,20.5
42.506,18.458,306.4,1,1,2017-07-18,2052,Terra,MODIS,68,6.1,291.4,7.4
42.413,18.602,313.1,1.9,1.4,2017-07-18,0020,Aqua,MODIS,86,6.1,290.6,30.9
42.41,18.609,326.6,1.6,1.2,2017-07-18,1126,Aqua,MODIS,48,6.1,302.1,33.7
42.425,18.589,312.8,2.9,1.6,2017-07-19,1028,Terra,MODIS,0,6.1,296,30.7
42.414,18.579,301.2,3.7,1.8,2017-07-19,2135,Terra,MODIS,39,6.1,290.7,28.6
42.418,18.593,322,1.1,1.1,2017-07-19,0103,Aqua,MODIS,100,6.1,294.5,23.5
42.406,18.603,328.3,1.4,1.2,2017-07-19,1209,Aqua,MODIS,69,6.1,304.7,27
42.404,18.613,326.2,1.4,1.2,2017-07-19,1209,Aqua,MODIS,28,6.1,302.8,22.7
42.421,18.577,323.8,1.3,1.2,2017-07-19,1209,Aqua,MODIS,0,6.1,300,19.3
42.509,18.453,319.1,1,1,2017-07-23,1145,Aqua,MODIS,11,6.1,304.9,7.1
42.4,18.614,319.9,2.9,1.6,2017-08-04,1029,Terra,MODIS,51,6.1,302.4,40.7
42.406,18.621,309.9,1.1,1.1,2017-08-04,0103,Aqua,MODIS,79,6.1,298.3,7.8
42.398,18.625,334.4,1.4,1.2,2017-08-04,1209,Aqua,MODIS,78,6.1,307.6,33.1
42.403,18.637,325.3,1,1,2017-08-06,1157,Aqua,MODIS,48,6.1,305.2,11.8
42.606,18.718,329,1.1,1,2017-08-06,1157,Aqua,MODIS,78,6.1,307.2,16.5
42.618,18.718,326.5,1.6,1.2,2017-08-07,0921,Terra,MODIS,75,6.1,303.4,28.2
42.621,18.709,306.7,1.3,1.1,2017-08-07,2028,Terra,MODIS,69,6.1,295.2,8.5
42.621,18.713,324.6,1.3,1.1,2017-08-08,1004,Terra,MODIS,72,6.1,304.5,19.4
42.6,18.721,307.2,1.8,1.3,2017-08-09,2015,Terra,MODIS,71,6.1,295.4,13.7
42.384,18.863,317,1.1,1,2017-08-10,0952,Terra,MODIS,38,6.1,304.5,6.3
42.373,18.874,325.8,1.3,1.1,2017-08-10,1132,Aqua,MODIS,55,6.1,306.6,17.8
42.435,18.868,321.9,1.3,1.1,2017-08-10,1132,Aqua,MODIS,65,6.1,305.2,14.6
42.624,18.711,321.1,1.3,1.1,2017-08-10,1133,Aqua,MODIS,42,6.1,305.3,10.3
42.621,18.688,322.9,1.7,1.3,2017-08-11,1215,Aqua,MODIS,68,6.1,303.5,23
42.621,18.699,317.5,1.7,1.3,2017-08-11,1215,Aqua,MODIS,21,6.1,302.7,10.9
42.62,18.681,319.9,1.7,1.3,2017-08-11,1215,Aqua,MODIS,42,6.1,303.9,16.2
42.628,18.691,316.9,1,1,2017-08-12,0940,Terra,MODIS,39,6.1,299.8,7.9
42.438,18.852,302.4,2.3,1.5,2017-08-12,0014,Aqua,MODIS,49,6.1,289.4,18.5
42.382,18.722,301.7,3.6,1.8,2017-08-14,0002,Aqua,MODIS,33,6.1,289.1,35
42.396,18.848,318.4,2.7,1.6,2017-08-14,1108,Aqua,MODIS,73,6.1,294.9,48.3
42.422,18.864,324.8,1,1,2017-08-15,1151,Aqua,MODIS,74,6.1,302.1,14.8
42.39,18.838,319.8,1.1,1.1,2017-08-17,1139,Aqua,MODIS,48,6.1,297,14
42.438,18.836,320.2,1.1,1.1,2017-08-17,1139,Aqua,MODIS,55,6.1,302.6,11.6
42.537,18.58,309.9,3.5,1.8,2017-08-27,1035,Terra,MODIS,34,6.1,297.5,28.3
42.405,18.863,301.7,2.7,1.6,2017-08-27,2003,Terra,MODIS,44,6.1,290.9,17.3
42.545,18.574,300.7,2.8,1.6,2017-08-27,2003,Terra,MODIS,33,6.1,290.6,17
42.588,18.801,315.5,1,1,2017-08-28,0940,Terra,MODIS,59,6.1,302.6,6.8
42.539,18.554,332.4,1,1,2017-08-28,0940,Terra,MODIS,84,6.1,300.1,27.4
42.537,18.566,350.2,1,1,2017-08-28,0940,Terra,MODIS,95,6.1,304.5,59.5
42.395,18.868,340.4,1,1,2017-08-28,0940,Terra,MODIS,89,6.1,305.7,36.4
42.527,18.563,313.5,1.2,1.1,2017-08-29,1203,Aqua,MODIS,54,6.1,291.2,10.3
42.471,18.847,324.3,1.3,1.1,2017-08-30,0928,Terra,MODIS,78,6.1,301.1,24.3
42.528,18.592,308.8,1.6,1.2,2017-08-31,1010,Terra,MODIS,24,6.1,296.6,9.7
42.523,18.594,320.4,1.9,1.4,2017-09-01,0915,Terra,MODIS,73,6.1,295.4,36.5
42.52,18.595,311.4,1.1,1.1,2017-09-02,0958,Terra,MODIS,47,6.1,297.1,7.6
42.368,18.827,301.8,1.3,1.1,2017-09-02,0032,Aqua,MODIS,37,6.1,286.8,8.4
42.511,19.488,313.6,1.2,1.1,2017-08-14,0927,Terra,MODIS,63,6.1,294.1,11.7
42.521,19.481,309.2,1.8,1.3,2017-08-18,0115,Aqua,MODIS,77,6.1,287.6,25.1
42.511,19.465,319,1.4,1.2,2017-08-19,1126,Aqua,MODIS,40,6.1,300.9,17.5
42.527,19.495,322.4,1.1,1,2017-08-22,1157,Aqua,MODIS,74,6.1,297.7,17.8
42.512,19.477,320.6,1,1,2017-08-24,1145,Aqua,MODIS,43,6.1,306.7,10.1
42.511,19.465,323.7,1,1,2017-08-24,1145,Aqua,MODIS,74,6.1,304.4,13.2
42.546,19.45,320.7,1.1,1,2017-08-26,0952,Terra,MODIS,67,6.1,300.5,13.7
42.545,19.439,307.1,1.3,1.1,2017-08-26,2058,Terra,MODIS,64,6.1,291,10.5
42.541,19.433,330.9,1.2,1.1,2017-08-26,1132,Aqua,MODIS,79,6.1,303.2,27
42.544,19.442,340.1,1.2,1.1,2017-08-26,1132,Aqua,MODIS,89,6.1,302.9,47.1
42.541,19.437,319.9,1.8,1.3,2017-08-27,1215,Aqua,MODIS,47,6.1,303.3,19.2
42.97,19.694,306.9,1,1,2017-03-24,1152,Aqua,MODIS,46,6.1,286.6,6.6
43.053,19.773,317.7,1,1,2017-08-01,1139,Aqua,MODIS,55,6.1,307.1,8.4
42.741,19.81,339.6,1,1,2017-03-05,0939,Terra,MODIS,90,6.1,283.9,44.7
42.792,19.825,307.3,1.5,1.2,2017-04-02,1004,Terra,MODIS,47,6.1,294.1,9.6
42.885,19.728,307.2,1,1,2017-04-02,1146,Aqua,MODIS,30,6.1,288.3,6.7
42.931,19.791,321.8,1,1,2017-04-02,1146,Aqua,MODIS,78,6.1,295.2,15.3
42.753,19.842,316.9,1,1,2017-08-08,1145,Aqua,MODIS,49,6.1,302.4,7.3
42.799,19.842,322.3,1,1,2017-08-08,1145,Aqua,MODIS,42,6.1,308.7,9.4
42.518,19.807,317.9,2,1.4,2017-08-09,0909,Terra,MODIS,58,6.1,303.3,24.3
42.524,19.823,302,1.6,1.2,2017-08-09,2015,Terra,MODIS,46,6.1,291.1,9.5
42.511,19.821,322.2,1.2,1.1,2017-08-10,1132,Aqua,MODIS,64,6.1,307.7,14.5
42.513,19.822,318.9,3.1,1.7,2017-08-11,0857,Terra,MODIS,68,6.1,302.6,53.3
42.519,19.825,314.9,1.2,1.1,2017-08-26,1132,Aqua,MODIS,40,6.1,303.6,9.4
42.508,19.495,313.3,2.6,1.6,2017-08-18,0903,Terra,MODIS,37,6.1,296,22.4
42.517,19.5,303.7,1.8,1.3,2017-08-18,0115,Aqua,MODIS,56,6.1,286.3,17.6
42.534,19.525,368.1,1.1,1,2017-08-26,0952,Terra,MODIS,100,6.1,305,117.5
42.531,19.5,315.8,1.3,1.1,2017-08-26,2058,Terra,MODIS,92,6.1,289,21
42.525,19.517,343.2,1.2,1.1,2017-08-26,1132,Aqua,MODIS,91,6.1,305.7,53
42.527,19.536,317.1,3.2,1.7,2017-08-27,0857,Terra,MODIS,67,6.1,300.2,46.7
42.522,19.535,313.5,3.9,1.8,2017-08-27,1035,Terra,MODIS,55,6.1,294.6,55.7
42.541,19.508,300.7,2.5,1.5,2017-08-27,2003,Terra,MODIS,4,6.1,287.4,15.6
42.549,19.499,300.5,2.5,1.5,2017-08-27,2003,Terra,MODIS,7,6.1,286.8,15.3
42.522,19.5,330.4,1.8,1.3,2017-08-27,1215,Aqua,MODIS,79,6.1,299.8,51.1
42.534,19.499,346.2,1.8,1.3,2017-08-27,1215,Aqua,MODIS,93,6.1,300.6,113.3
42.538,19.557,322,1,1,2017-08-28,0940,Terra,MODIS,60,6.1,303.4,12.8
42.608,18.986,303.9,1.2,1.1,2017-02-15,1133,Aqua,MODIS,57,6.1,287.4,9.3
42.588,18.969,305.7,1.1,1,2017-03-15,1158,Aqua,MODIS,62,6.1,291.3,6
42.616,19.009,312.2,1,1,2017-03-21,0939,Terra,MODIS,69,6.1,295.2,7.9
42.575,19.001,300.3,1,1,2017-07-21,0051,Aqua,MODIS,22,6.1,289.3,4.6
42.575,18.983,302.4,1.3,1.1,2017-07-22,2028,Terra,MODIS,37,6.1,291.8,6
42.589,19.003,319.4,1,1,2017-08-28,0940,Terra,MODIS,51,6.1,303.7,7.5
42.587,19.015,329.1,1,1,2017-08-28,0940,Terra,MODIS,81,6.1,306.3,17.7
42.586,19.001,323.3,1.3,1.1,2017-08-30,0927,Terra,MODIS,77,6.1,302.8,19.5
42.601,18.977,311.4,1,1,2017-08-31,1151,Aqua,MODIS,43,6.1,300.3,3.5
42.547,19.251,320.4,1,1,2017-07-18,0946,Terra,MODIS,69,6.1,305.4,10.6
42.584,19.293,321.1,2.7,1.6,2017-08-09,1228,Aqua,MODIS,36,6.1,302.2,35.8
42.572,19.297,329,1.1,1,2017-08-10,0952,Terra,MODIS,44,6.1,307.8,15.8
42.583,19.297,314.7,3.8,1.8,2017-08-11,1035,Terra,MODIS,25,6.1,300.1,39.6
42.59,19.282,329,1.8,1.3,2017-08-11,1215,Aqua,MODIS,69,6.1,303.4,39.7
42.598,19.276,317.3,1.2,1.1,2017-08-13,1203,Aqua,MODIS,61,6.1,297.8,14.2
42.608,19.273,312.5,1.2,1.1,2017-08-13,1203,Aqua,MODIS,32,6.1,295.1,9.1
42.601,19.294,333.2,1,1,2017-08-15,1151,Aqua,MODIS,71,6.1,303.8,22.1
42.627,19.256,322.4,1.2,1.1,2017-08-17,0958,Terra,MODIS,47,6.1,301.5,18
42.624,19.27,338.3,1.2,1.1,2017-08-17,0958,Terra,MODIS,89,6.1,304.4,45.4
42.619,19.284,308.7,1.5,1.2,2017-08-17,2104,Terra,MODIS,74,6.1,289.3,15.2
42.628,19.265,311.5,1.5,1.2,2017-08-17,2104,Terra,MODIS,83,6.1,290.1,18.5
42.625,19.258,302.9,1.2,1.1,2017-08-17,0032,Aqua,MODIS,52,6.1,289.4,8
42.624,19.273,307,1.2,1.1,2017-08-17,0032,Aqua,MODIS,70,6.1,288.4,11.3
42.625,19.266,312.1,1.2,1.1,2017-08-17,0032,Aqua,MODIS,84,6.1,289.2,15.1
42.622,19.287,336,1.1,1,2017-08-17,1139,Aqua,MODIS,76,6.1,304.9,29.3
42.618,19.261,327.1,1.1,1,2017-08-17,1139,Aqua,MODIS,67,6.1,308.1,17.8
42.627,19.258,334.2,1.1,1,2017-08-17,1139,Aqua,MODIS,87,6.1,305.7,29.4
42.625,19.277,322.1,2.7,1.6,2017-08-18,0903,Terra,MODIS,75,6.1,300.5,62.1
42.637,19.255,310.5,4.6,2,2017-08-18,1041,Terra,MODIS,31,6.1,295.3,58.9
42.632,19.263,309.8,2.1,1.4,2017-08-18,2009,Terra,MODIS,78,6.1,289.6,28.5
42.637,19.257,335.4,1,1,2017-08-19,0946,Terra,MODIS,67,6.1,301.4,28.2
42.635,19.269,335.8,1,1,2017-08-19,0946,Terra,MODIS,44,6.1,303.1,26.9
42.622,19.292,301.9,1.1,1,2017-08-19,2052,Terra,MODIS,26,6.1,287.2,5.1
42.637,19.275,303.4,1.8,1.3,2017-08-19,0020,Aqua,MODIS,41,6.1,288.3,14.1
42.631,19.253,347.8,1.4,1.2,2017-08-19,1126,Aqua,MODIS,90,6.1,303.8,82.8
42.598,19.296,323.4,1.1,1,2017-08-26,0952,Terra,MODIS,71,6.1,305.2,11.8
42.64,19.289,308.5,1.2,1.1,2017-08-26,2058,Terra,MODIS,44,6.1,289.9,11.5
42.523,19.256,314.2,1.8,1.3,2017-09-01,0915,Terra,MODIS,49,6.1,298.2,11.9
42.423,19.169,332.4,1.1,1,2017-07-05,1157,Aqua,MODIS,78,6.1,312.3,19.1
42.384,19.172,328.9,1,1,2017-07-11,0939,Terra,MODIS,51,6.1,310.3,11.5
42.62,19.128,332.2,1.2,1.1,2017-07-12,1203,Aqua,MODIS,82,6.1,305.9,28.7
42.44,19.19,328.2,1.1,1,2017-07-13,2034,Terra,MODIS,100,6.1,297.4,26.6
42.449,19.188,338.6,1.1,1,2017-07-13,2034,Terra,MODIS,100,6.1,297.1,42.9
42.479,19.248,325.6,2.6,1.5,2017-07-13,1108,Aqua,MODIS,69,6.1,302.4,56.1
42.443,19.185,347.9,1.7,1.3,2017-07-14,1010,Terra,MODIS,94,6.1,310.5,95
42.446,19.179,347.7,1.7,1.3,2017-07-14,1010,Terra,MODIS,94,6.1,309.3,94.8
42.501,19.228,311.7,2.2,1.4,2017-07-14,2116,Terra,MODIS,83,6.1,293,29
42.45,19.18,333,1,1,2017-07-14,1151,Aqua,MODIS,58,6.1,311.8,14.9
42.494,19.239,337.7,1,1,2017-07-14,1151,Aqua,MODIS,87,6.1,311.8,23.7
42.626,19.122,319.9,1,1,2017-07-14,1151,Aqua,MODIS,70,6.1,305.7,8.1
42.498,19.248,306.4,2.5,1.5,2017-07-15,0127,Aqua,MODIS,68,6.1,290.4,28.3
42.493,19.238,300.1,2.5,1.5,2017-07-15,0127,Aqua,MODIS,9,6.1,290,13.8
42.402,19.204,327.7,1.1,1,2017-07-16,1139,Aqua,MODIS,81,6.1,306.7,16.2
42.463,19.172,341.8,1.1,1,2017-07-16,1139,Aqua,MODIS,91,6.1,305.1,41.6
42.634,19.246,332.3,1.4,1.2,2017-08-19,1126,Aqua,MODIS,65,6.1,300.7,43.3
42.402,19.232,316,1.1,1,2017-08-21,0934,Terra,MODIS,32,6.1,299.5,5
42.401,19.245,361.5,1.1,1,2017-08-21,0934,Terra,MODIS,100,6.1,302.1,91.2
42.386,19.236,358,1.1,1,2017-08-21,0934,Terra,MODIS,99,6.1,304.9,81.2
42.628,19.248,305,1,1,2017-08-21,2040,Terra,MODIS,57,6.1,285.6,8.3
42.385,19.234,317.8,2.1,1.4,2017-08-21,1114,Aqua,MODIS,71,6.1,302.2,19.6
42.534,18.929,311.7,1,1,2017-04-02,1146,Aqua,MODIS,67,6.1,299.8,6.4
42.509,18.988,304.5,1.7,1.3,2017-07-07,2110,Terra,MODIS,60,6.1,289.8,13.5
42.522,18.988,330.7,1.1,1,2017-07-09,0952,Terra,MODIS,48,6.1,302.5,22.2
42.52,19.001,335.5,1.1,1,2017-07-09,0952,Terra,MODIS,70,6.1,303,28.2
42.496,19.003,300.3,1.2,1.1,2017-07-09,2058,Terra,MODIS,23,6.1,289.9,4.6
42.527,19.013,307.9,1.2,1.1,2017-07-09,2058,Terra,MODIS,73,6.1,292,10.3
42.522,18.969,303,1.2,1.1,2017-07-09,2058,Terra,MODIS,53,6.1,289.3,6.9
42.53,18.997,312.9,3.5,1.8,2017-07-10,0856,Terra,MODIS,41,6.1,297,29
42.518,19.004,314.6,3.6,1.8,2017-07-10,1034,Terra,MODIS,40,6.1,296.2,37.1
42.525,19.003,313,3.6,1.8,2017-07-10,1034,Terra,MODIS,33,6.1,295.8,32.2
42.493,19.019,310.2,1,1,2017-07-11,2046,Terra,MODIS,77,6.1,293.5,8.7
42.504,19.029,306.8,1,1,2017-07-11,2046,Terra,MODIS,69,6.1,293.6,6.9
42.551,19.011,301.8,3.2,1.7,2017-07-12,2129,Terra,MODIS,27,6.1,291.3,22.2
42.55,19.051,302.5,3.2,1.7,2017-07-12,2129,Terra,MODIS,22,6.1,292.4,22.7
42.548,19.007,301.6,3.2,1.7,2017-07-12,2129,Terra,MODIS,12,6.1,291.2,21.3
42.548,19.021,324.9,1.3,1.1,2017-07-13,0927,Terra,MODIS,58,6.1,304.1,16.2
42.506,19.035,328.5,1.3,1.1,2017-07-13,0927,Terra,MODIS,78,6.1,305.7,22.9
42.532,18.975,307.6,1.1,1,2017-07-13,2034,Terra,MODIS,72,6.1,292.1,8.7
42.55,19.025,303.4,1.1,1,2017-07-13,2034,Terra,MODIS,18,6.1,290.3,4.4
42.559,19.022,303,1.1,1,2017-07-13,2034,Terra,MODIS,35,6.1,290.1,4.4
42.557,19.009,308.4,1.1,1,2017-07-13,2034,Terra,MODIS,74,6.1,290.3,8.8
42.538,18.958,319.4,1.6,1.3,2017-07-14,1010,Terra,MODIS,54,6.1,299.6,18.9
42.495,19.05,319,1.7,1.3,2017-07-14,1010,Terra,MODIS,39,6.1,302.1,16.6
42.515,19.064,304.7,2.1,1.4,2017-07-14,2116,Terra,MODIS,61,6.1,292.3,16.1
42.563,19.017,305.8,2.1,1.4,2017-07-14,2116,Terra,MODIS,51,6.1,290.2,17.5
42.56,19.024,303.5,1,1,2017-07-14,0045,Aqua,MODIS,55,6.1,288.1,5.7
42.54,18.974,312.2,1,1,2017-07-14,0045,Aqua,MODIS,79,6.1,289.4,11.6
42.502,19.052,303.8,1,1,2017-07-14,0045,Aqua,MODIS,57,6.1,290.2,5.9
42.482,19.016,333.2,1,1,2017-07-14,1151,Aqua,MODIS,84,6.1,304.9,22.7
42.48,19.004,338.8,1,1,2017-07-14,1151,Aqua,MODIS,88,6.1,305.4,32.1
42.489,19.002,331.5,1,1,2017-07-14,1151,Aqua,MODIS,82,6.1,306.8,20.9
42.532,18.972,334.5,1,1,2017-07-14,1151,Aqua,MODIS,86,6.1,309.4,25.7
42.549,19.029,324.8,1,1,2017-07-14,1151,Aqua,MODIS,71,6.1,305.8,11.7
42.556,19.015,340.8,1,1,2017-07-14,1151,Aqua,MODIS,90,6.1,305.7,34.7
42.554,19.003,336.2,1,1,2017-07-14,1151,Aqua,MODIS,81,6.1,306.2,27
42.507,19.037,319.1,3.9,1.8,2017-07-15,1056,Aqua,MODIS,62,6.1,295.7,73.3
42.512,19.031,315.8,3.9,1.8,2017-07-15,1056,Aqua,MODIS,54,6.1,295.2,45.4
42.484,19.04,308.5,1.2,1.1,2017-07-16,0958,Terra,MODIS,26,6.1,292.7,5.8
42.566,18.996,301.8,1.4,1.2,2017-07-16,2104,Terra,MODIS,35,6.1,282.8,9.9
42.542,18.969,328.8,1.1,1,2017-07-16,1139,Aqua,MODIS,50,6.1,292.9,23
42.558,19.026,325.9,1.1,1,2017-07-16,1139,Aqua,MODIS,75,6.1,297.6,20.9
42.56,19.001,301,2.2,1.4,2017-07-17,2009,Terra,MODIS,29,6.1,286.2,15.5
42.478,19.021,313.6,2.1,1.4,2017-07-17,1222,Aqua,MODIS,47,6.1,296.6,17.9
42.552,18.98,315.4,2.1,1.4,2017-07-17,1222,Aqua,MODIS,23,6.1,296.9,17.7
42.566,19.002,332.6,2.1,1.4,2017-07-17,1222,Aqua,MODIS,85,6.1,297.1,68.9
42.568,18.993,324.5,1,1,2017-07-18,0946,Terra,MODIS,77,6.1,299.2,14.3
42.566,19.005,355.7,1,1,2017-07-18,0946,Terra,MODIS,98,6.1,305,66.7
42.564,19.017,335,1,1,2017-07-18,0946,Terra,MODIS,86,6.1,303.9,25.4
42.48,19.025,316.6,1,1,2017-07-18,0946,Terra,MODIS,32,6.1,301.4,6
42.542,18.949,304.8,1.1,1,2017-07-18,2052,Terra,MODIS,62,6.1,288.6,7.5
42.55,18.954,311.9,1.1,1,2017-07-18,2052,Terra,MODIS,84,6.1,289.2,12.7
42.549,18.941,302.2,1.1,1,2017-07-18,2052,Terra,MODIS,44,6.1,287.3,6
42.564,18.99,305.3,1.1,1,2017-07-18,2052,Terra,MODIS,64,6.1,289.5,7.4
42.559,19.019,320.1,1.5,1.2,2017-07-18,1126,Aqua,MODIS,69,6.1,302,15.8
42.548,18.936,322.8,1.1,1.1,2017-07-20,0933,Terra,MODIS,69,6.1,304.1,12.5
42.466,19.037,301.3,1,1,2017-07-20,2040,Terra,MODIS,40,6.1,291.1,4
42.57,18.989,306.6,1,1,2017-07-20,2040,Terra,MODIS,69,6.1,290.8,8.2
42.556,18.94,300.2,1,1,2017-07-21,0051,Aqua,MODIS,19,6.1,288.3,5.3
42.45,19.041,322.9,1.1,1,2017-07-21,1157,Aqua,MODIS,70,6.1,304.8,10.4
42.461,19.051,327.8,1.1,1,2017-07-21,1157,Aqua,MODIS,77,6.1,304.7,15.8
42.559,18.956,337.5,1.1,1,2017-07-21,1157,Aqua,MODIS,76,6.1,301.1,31.3
42.569,18.996,319.4,1.5,1.2,2017-07-22,0921,Terra,MODIS,56,6.1,301.6,13.6
42.461,19.061,319.9,1.5,1.2,2017-07-22,0921,Terra,MODIS,58,6.1,304.3,12.1
42.445,19.047,307.9,1.7,1.3,2017-07-23,2110,Terra,MODIS,73,6.1,294.6,15.6
42.445,19.057,336,1,1,2017-07-23,1145,Aqua,MODIS,85,6.1,311.2,23.7
42.569,19.008,321.7,1.1,1,2017-08-05,0934,Terra,MODIS,51,6.1,305.8,7.6
42.566,19.036,327.9,1,1,2017-08-28,0940,Terra,MODIS,80,6.1,305.8,14.9
42.564,19.048,326.3,1,1,2017-08-28,0940,Terra,MODIS,78,6.1,306.9,12.9
42.557,19.034,338.7,1,1,2017-08-28,0940,Terra,MODIS,88,6.1,304.1,30.2
42.555,19.046,327.2,1,1,2017-08-28,0940,Terra,MODIS,76,6.1,306.4,13.7
42.556,19.038,320.7,1.8,1.3,2017-08-28,1120,Aqua,MODIS,65,6.1,302.7,22.1
43.136,19.683,314.7,1.3,1.1,2017-03-22,1204,Aqua,MODIS,66,6.1,293.8,13.8
43.127,19.431,303.6,1.2,1.1,2017-03-23,0927,Terra,MODIS,50,6.1,277.3,9.8
43.136,19.685,307.9,1.1,1.1,2017-03-31,1158,Aqua,MODIS,39,6.1,294.2,5.8
43.193,19.553,313.5,1.1,1.1,2017-03-31,1158,Aqua,MODIS,58,6.1,294.1,11.9
43.329,19.287,315.1,1,1,2017-04-02,1146,Aqua,MODIS,71,6.1,299.1,8.3
43.262,19.436,304.6,1.1,1.1,2017-08-19,2052,Terra,MODIS,61,6.1,288,9.3
42.87,18.712,305.6,1.1,1,2017-03-15,1158,Aqua,MODIS,49,6.1,292,7
42.805,18.697,311.1,1,1,2017-03-21,0939,Terra,MODIS,47,6.1,298.5,5.5
42.735,18.638,303.8,1.6,1.2,2017-03-24,1010,Terra,MODIS,57,6.1,276.7,11.5
42.733,18.635,317.1,1,1,2017-03-24,1152,Aqua,MODIS,77,6.1,275.3,15.4
42.74,18.673,310.2,2,1.4,2017-03-25,0915,Terra,MODIS,65,6.1,296.4,14.1
42.816,18.749,310.4,1.4,1.2,2017-03-29,1210,Aqua,MODIS,63,6.1,297.4,7.9
42.764,18.612,323.3,1.1,1,2017-03-31,1158,Aqua,MODIS,80,6.1,300,16.6
42.802,18.76,317.4,1.1,1,2017-03-31,1158,Aqua,MODIS,74,6.1,298.1,10.7
42.797,18.722,324,1.1,1,2017-03-31,1158,Aqua,MODIS,80,6.1,299.1,16.8
42.756,18.716,327.3,1.2,1.1,2017-07-12,1203,Aqua,MODIS,73,6.1,308.2,15
42.766,18.712,322.1,1.6,1.2,2017-07-14,1010,Terra,MODIS,71,6.1,306.6,20.2
42.761,18.7,333.6,1,1,2017-07-14,1151,Aqua,MODIS,63,6.1,312.7,18.8
42.772,18.741,302.9,1.3,1.1,2017-08-07,2028,Terra,MODIS,52,6.1,292.3,7.1
42.766,18.749,326.6,1,1,2017-08-08,1145,Aqua,MODIS,64,6.1,307.7,11.8
43.206,18.724,354.8,1,1,2017-08-10,0952,Terra,MODIS,97,6.1,307.7,64.6
43.2,18.73,334.9,1.2,1.1,2017-08-10,1133,Aqua,MODIS,84,6.1,310.7,31.2
43.197,18.715,327,1.2,1.1,2017-08-10,1133,Aqua,MODIS,59,6.1,307.1,16
43.21,18.728,361.3,1.2,1.1,2017-08-10,1133,Aqua,MODIS,100,6.1,305.1,106.7
43.207,18.712,349.3,1.2,1.1,2017-08-10,1133,Aqua,MODIS,94,6.1,306.1,66.3
43.202,18.728,350.8,1.7,1.3,2017-08-11,1216,Aqua,MODIS,95,6.1,304.8,116.7
42.837,18.816,314.3,1,1,2017-08-26,0952,Terra,MODIS,48,6.1,301.7,6.4
