latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
42.712,24.172,310.9,1.2,1.1,2017-10-15,0935,Terra,MODIS,70,6.0NRT,293.5,11.6,D
42.711,24.167,312.4,1.1,1,2017-10-15,1120,Aqua,MODIS,69,6.0NRT,296.7,10.4,D
42.719,24.165,307.6,1,1,2017-10-17,0925,Terra,MODIS,49,6.0NRT,296.9,4.9,D
42.711,24.167,311,1.4,1.2,2017-10-17,1105,Aqua,MODIS,65,6.0NRT,299.7,10,D
42.714,24.174,308.5,1.1,1,2017-10-27,0035,Aqua,MODIS,75,6.0NRT,276,15,N
42.715,24.172,302.4,1.3,1.1,2017-10-27,1145,Aqua,MODIS,52,6.0NRT,288,6.1,D
42.718,24.178,301.9,1,1,2017-11-02,0925,Terra,MODIS,49,6.0NRT,285.1,5.9,D
42.713,24.177,304.9,1.4,1.2,2017-11-06,0900,Terra,MODIS,60,6.0NRT,287.3,11.2,D
42.715,24.172,310.8,1,1,2017-11-14,1130,Aqua,MODIS,67,6.0NRT,286.7,10.6,D
42.719,24.169,301.8,1.1,1,2017-11-29,2015,Terra,MODIS,44,6.0NRT,269.3,11.3,N
42.708,24.169,304.6,1,1,2017-12-25,1125,Aqua,MODIS,59,6.0NRT,282,9.1,D
43.575,23.621,309.5,1.5,1.2,2017-10-02,1150,Aqua,MODIS,24,6.0NRT,295.8,7.9,D
43.579,23.613,313.2,1.5,1.2,2017-10-02,1150,Aqua,MODIS,66,6.0NRT,297.2,13.4,D
43.61,23.718,311.8,1.5,1.2,2017-10-02,1150,Aqua,MODIS,51,6.0NRT,295,10.8,D
43.639,23.632,312.5,1.1,1.1,2017-10-03,0915,Terra,MODIS,67,6.0NRT,297.5,7.4,D
43.637,23.636,334.8,2,1.4,2017-10-03,1055,Aqua,MODIS,88,6.0NRT,300.1,83.5,D
43.649,23.631,326.1,2,1.4,2017-10-03,1055,Aqua,MODIS,83,6.0NRT,298.3,52,D
43.644,23.607,335.2,2,1.4,2017-10-03,1055,Aqua,MODIS,88,6.0NRT,298,85.5,D
43.581,23.488,317.1,1,1,2017-10-03,2020,Terra,MODIS,94,6.0NRT,281.1,19.1,N
43.617,23.659,340.3,1.1,1,2017-10-04,1135,Aqua,MODIS,92,6.0NRT,293.6,47.6,D
43.615,23.646,314.4,1.1,1,2017-10-04,1135,Aqua,MODIS,74,6.0NRT,291.4,12.7,D
43.708,23.493,311.7,1.1,1,2017-10-04,1135,Aqua,MODIS,65,6.0NRT,296.7,6.4,D
43.74,23.578,322.2,1.3,1.1,2017-10-06,0945,Terra,MODIS,81,6.0NRT,292.8,21.8,D
43.737,23.594,331,1.3,1.1,2017-10-06,0945,Terra,MODIS,87,6.0NRT,291.5,37.8,D
43.739,23.588,327,1.3,1.1,2017-10-06,0945,Terra,MODIS,84,6.0NRT,291.8,30.2,D
43.769,23.668,311,1,1,2017-10-06,1125,Aqua,MODIS,19,6.0NRT,296.5,6.8,D
43.578,23.664,305.9,1.1,1,2017-10-15,1120,Aqua,MODIS,53,6.0NRT,294.2,4,D
43.625,23.54,305.9,4.1,1.9,2017-10-16,1020,Terra,MODIS,36,6.0NRT,291.8,27.6,D
43.611,23.588,305.5,4.1,1.9,2017-10-16,1020,Terra,MODIS,28,6.0NRT,291.8,25.9,D
43.621,23.532,305.7,4.1,1.9,2017-10-16,1020,Terra,MODIS,57,6.0NRT,292.6,30,D
43.607,23.579,308.8,4.1,1.9,2017-10-16,1020,Terra,MODIS,64,6.0NRT,292.3,46,D
43.606,23.55,311.6,2.2,1.4,2017-10-16,1200,Aqua,MODIS,66,6.0NRT,296.7,15.6,D
43.617,23.544,310.7,2.2,1.4,2017-10-16,1200,Aqua,MODIS,54,6.0NRT,296.1,12.7,D
43.612,23.54,313.7,1.4,1.2,2017-10-17,1105,Aqua,MODIS,67,6.0NRT,301.6,10.5,D
43.665,23.699,314,1.4,1.2,2017-10-17,1105,Aqua,MODIS,68,6.0NRT,300.6,10.6,D
43.637,23.491,312.1,1.6,1.2,2017-10-21,0900,Terra,MODIS,70,6.0NRT,298.3,13.5,D
43.637,23.485,309.6,1.6,1.2,2017-10-21,0900,Terra,MODIS,58,6.0NRT,298,9.7,D
43.603,23.48,320,1.6,1.2,2017-10-21,0900,Terra,MODIS,78,6.0NRT,298.4,26.7,D
43.533,23.735,301.8,1,1,2017-10-22,1125,Aqua,MODIS,49,6.0NRT,284.1,3.9,D
43.68,23.723,301.5,2.2,1.4,2017-11-01,1200,Aqua,MODIS,43,6.0NRT,286.6,14.3,D
43.547,23.494,304.4,1.4,1.2,2017-11-02,1105,Aqua,MODIS,59,6.0NRT,292.3,7.6,D
43.543,23.477,303.1,1.4,1.2,2017-11-02,1105,Aqua,MODIS,55,6.0NRT,292.5,6.2,D
44.077,22.79,320.2,1.4,1.2,2017-10-02,1150,Aqua,MODIS,77,6.0NRT,296.5,22.6,D
44.093,22.785,316.9,1.2,1.1,2017-10-03,0915,Terra,MODIS,74,6.0NRT,294.8,15.6,D
44.091,22.8,314.4,1.2,1.1,2017-10-03,0915,Terra,MODIS,71,6.0NRT,294.7,12.8,D
44.023,22.722,328.4,1,1,2017-10-13,1130,Aqua,MODIS,85,6.0NRT,298.1,23.6,D
44.021,22.71,322.1,1,1,2017-10-13,1130,Aqua,MODIS,81,6.0NRT,297.7,16.5,D
44.032,22.72,372.9,1,1,2017-10-13,1130,Aqua,MODIS,100,6.0NRT,301.5,122.9,D
44.03,22.707,359.7,1,1,2017-10-13,1130,Aqua,MODIS,99,6.0NRT,300.9,81.8,D
44.032,22.668,307.5,2.2,1.4,2017-10-19,1055,Aqua,MODIS,42,6.0NRT,293.2,17.9,D
43.853,22.547,304.6,1,1,2017-10-29,1130,Aqua,MODIS,59,6.0NRT,283.1,8.1,D
43.882,22.475,304.1,1,1,2017-11-02,0925,Terra,MODIS,58,6.0NRT,287.7,6.8,D
43.924,22.481,304.1,1.8,1.3,2017-11-22,0900,Terra,MODIS,58,6.0NRT,279,19.9,D
43.918,22.474,302.5,1.8,1.3,2017-11-22,0900,Terra,MODIS,49,6.0NRT,278.3,16.8,D
43.93,22.522,301.2,1.2,1.1,2017-11-23,0945,Terra,MODIS,45,6.0NRT,287.6,6.4,D
43.819,22.466,334.2,1,1,2017-12-25,1125,Aqua,MODIS,89,6.0NRT,289.1,37.9,D
42.41,27.309,310.3,2.2,1.4,2017-10-06,0945,Terra,MODIS,0,6.0NRT,291.9,17.5,D
42.319,23.221,310.5,1,1,2017-10-06,1125,Aqua,MODIS,70,6.0NRT,281.9,9.7,D
42.317,23.209,300.8,1,1,2017-10-06,1125,Aqua,MODIS,19,6.0NRT,276.1,3.7,D
42.846,23.104,316.6,1.2,1.1,2017-10-19,0915,Terra,MODIS,77,6.0NRT,293.7,14.8,D
43.877,23.324,357.7,1,1,2017-10-13,1130,Aqua,MODIS,99,6.0NRT,298.3,77.7,D
43.875,23.311,350.4,1,1,2017-10-13,1130,Aqua,MODIS,96,6.0NRT,299.1,60.3,D
44.196,22.666,315.5,3.6,1.8,2017-10-05,1220,Aqua,MODIS,41,6.0NRT,290,56.8,D
44.062,22.982,309,1.1,1,2017-10-15,0935,Terra,MODIS,65,6.0NRT,294.6,5.6,D
44.02,22.674,309.7,2.2,1.4,2017-10-19,1055,Aqua,MODIS,68,6.0NRT,292.7,22.1,D
43.937,22.793,313.7,1,1,2017-10-22,1125,Aqua,MODIS,74,6.0NRT,288.4,10.5,D
44.126,22.644,305.4,1.1,1.1,2017-10-31,1120,Aqua,MODIS,61,6.0NRT,281.3,9.4,D
43.881,22.488,311.6,1,1,2017-11-02,0925,Terra,MODIS,72,6.0NRT,289,11.8,D
43.86,22.579,305.9,1,1,2017-11-02,0925,Terra,MODIS,62,6.0NRT,288.5,7.6,D
43.925,22.525,311.2,1,1,2017-11-23,1125,Aqua,MODIS,71,6.0NRT,288.6,11.6,D
43.923,22.513,304.7,1,1,2017-11-23,1125,Aqua,MODIS,60,6.0NRT,288.6,6.9,D
43.932,22.51,302.5,1,1,2017-11-23,1125,Aqua,MODIS,20,6.0NRT,288.1,5,D
44.058,22.965,305.5,1,1,2017-11-23,1125,Aqua,MODIS,61,6.0NRT,288,7.5,D
43.817,22.453,330,1,1,2017-12-25,1125,Aqua,MODIS,87,6.0NRT,289.5,32.1,D
43.336,23.822,311.4,1.5,1.2,2017-10-02,1150,Aqua,MODIS,66,6.0NRT,296,14.8,D
43.334,23.804,325.3,1.5,1.2,2017-10-02,1150,Aqua,MODIS,82,6.0NRT,293.3,38,D
42.931,23.765,310.4,1,1,2017-10-13,1130,Aqua,MODIS,70,6.0NRT,294.4,7.4,D
43.274,23.651,307.8,1.2,1.1,2017-10-15,0935,Terra,MODIS,66,6.0NRT,292.7,7.7,D
43.271,23.665,311.7,1.2,1.1,2017-10-15,0935,Terra,MODIS,72,6.0NRT,292.7,10.8,D
43.131,23.777,314.1,2.2,1.4,2017-10-16,1200,Aqua,MODIS,72,6.0NRT,295.5,29.7,D
43.333,23.737,317.2,1.1,1,2017-10-20,1135,Aqua,MODIS,67,6.0NRT,299.8,10.7,D
43.341,23.742,324.8,1.1,1,2017-10-20,1135,Aqua,MODIS,81,6.0NRT,299.2,21.2,D
43.313,23.809,330.4,1,1,2017-10-22,1125,Aqua,MODIS,87,6.0NRT,281.7,30.1,D
43.178,23.947,303.3,1,1,2017-11-23,1125,Aqua,MODIS,55,6.0NRT,288.2,6.1,D
43.176,23.935,303.3,1,1,2017-11-23,1125,Aqua,MODIS,55,6.0NRT,288.3,6,D
