latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
38.29366,23.87328,339.8,0.57,0.52,2017-08-14,0056,N,VIIRS,n,1,294.4,11,
38.24639,23.92374,367,0.34,0.56,2017-08-14,1037,N,VIIRS,h,1,301.8,22.4,
38.25892,23.89044,348.6,0.5,0.66,2017-08-14,1217,N,VIIRS,n,1,298.1,20.9,
38.12889,23.52584,308,0.4,0.37,2017-01-09,0025,N,VIIRS,n,1,271.2,1.4,
38.43444,22.96392,325.3,0.55,0.68,2017-02-24,1224,N,VIIRS,l,1,299,2.5,
38.13007,23.52349,297.4,0.38,0.36,2017-03-25,0018,N,VIIRS,n,1,282.7,0.7,
38.56297,23.29439,297.5,0.47,0.4,2017-04-09,0037,N,VIIRS,n,1,284,0.7,
38.56321,23.29465,302.4,0.44,0.46,2017-05-21,0049,N,VIIRS,n,1,280.3,1.6,
38.56678,23.29825,319.5,0.59,0.53,2017-05-29,2340,N,VIIRS,n,1,285.8,3.2,
38.56393,23.29607,312.2,0.41,0.45,2017-06-24,2353,N,VIIRS,n,1,294.3,1.4,
38.56659,23.29624,310.9,0.55,0.43,2017-07-19,0043,N,VIIRS,n,1,290.7,1.2,
38.13071,23.52453,313.2,0.38,0.36,2017-07-31,0018,N,VIIRS,n,1,296,1.2,
38.08266,23.63449,305.1,0.38,0.36,2017-07-31,0018,N,VIIRS,n,1,294.9,1.2,
38.12766,23.52407,309.8,0.38,0.36,2017-08-16,0018,N,VIIRS,n,1,292,1.7,
41.00665,22.05613,342.9,0.43,0.62,2017-03-18,1031,N,VIIRS,n,1,290.7,4.3,
40.49952,21.0122,336.2,0.59,0.7,2017-06-01,1025,N,VIIRS,n,1,292.9,3.3,
39.96033,25.08606,335.4,0.39,0.44,2017-01-04,1140,N,VIIRS,n,1,286.8,6.2,
39.48011,22.52075,337.1,0.47,0.4,2017-08-07,1108,N,VIIRS,l,1,310.8,4,
39.45387,22.50844,331.4,0.45,0.63,2017-08-09,1031,N,VIIRS,n,1,297.6,2,
39.48151,22.53273,344.2,0.36,0.57,2017-08-09,1211,N,VIIRS,n,1,300.6,2.6,
39.46058,22.57421,338.3,0.75,0.77,2017-08-26,1013,N,VIIRS,n,1,300.5,7.9,
39.42091,22.48251,345.8,0.42,0.38,2017-08-28,1115,N,VIIRS,n,1,313.1,3.7,
39.40736,22.48818,332,0.43,0.46,2017-08-29,1056,N,VIIRS,l,1,302.7,4,
39.66909,20.22079,330.1,0.48,0.65,2017-08-30,1038,N,VIIRS,n,1,297.3,6.3,
39.14693,20.77078,340.4,0.35,0.57,2017-08-30,1218,N,VIIRS,n,1,298.5,5.3,
38.85558,22.52205,332.4,0.39,0.36,2017-04-11,1121,N,VIIRS,n,1,298.2,1.5,
37.85515,20.72804,348.2,0.4,0.44,2017-06-20,1108,N,VIIRS,n,1,307.4,8.7,
38.83794,21.42528,334.9,0.53,0.67,2017-08-09,1031,N,VIIRS,n,1,296.8,56.1,
37.798,20.75048,332.9,0.61,0.71,2017-08-13,1236,N,VIIRS,n,1,295.2,15.5,
37.73896,20.76146,331.7,0.57,0.43,2017-08-15,1158,N,VIIRS,n,1,301.9,46.1,
38.08628,20.76461,355.8,0.47,0.48,2017-08-18,1102,N,VIIRS,n,1,310.2,10.2,
37.8379,20.65294,337,0.48,0.4,2017-08-26,1152,N,VIIRS,n,1,306.5,70.1,
37.85326,20.65591,352.9,0.48,0.4,2017-08-26,1152,N,VIIRS,n,1,323.5,25.1,
37.8578,20.64627,333.5,0.48,0.4,2017-08-27,0012,N,VIIRS,n,1,297.6,4.9,
37.82878,20.69108,305,0.54,0.51,2017-08-27,2353,N,VIIRS,n,1,293.2,1.3,
40.94703,24.57413,335.9,0.48,0.4,2017-02-16,1134,N,VIIRS,n,1,286.1,3.7,
40.99211,23.44968,327.6,0.47,0.4,2017-02-23,1103,N,VIIRS,n,1,296,1.1,
41.00461,23.45264,326.4,0.52,0.67,2017-03-24,1019,N,VIIRS,n,1,296,1.6,
40.6983,22.95057,297.9,0.38,0.36,2017-03-30,0023,N,VIIRS,n,1,281.9,0.7,
41.12341,24.11085,330.5,0.53,0.42,2017-04-10,1140,N,VIIRS,n,1,302.2,2.6,
40.28287,23.44673,300.9,0.52,0.41,2017-07-19,0042,N,VIIRS,n,1,288.4,0.6,
40.28522,23.4435,306.3,0.41,0.45,2017-08-09,0049,N,VIIRS,n,1,292.9,1,
