latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp
52.017,21.133,311.6,1,1,2017-03-28,1130,Aqua,MODIS,72,6.1,291.3,9.7
52.365,20.866,318.5,1.4,1.2,2017-04-01,1105,Aqua,MODIS,67,6.1,285.4,23.2
52.025,21.138,308.9,1.3,1.1,2017-04-02,1148,Aqua,MODIS,59,6.1,297.5,6.3
52.439,20.974,310.6,2.1,1.4,2017-05-30,1046,Aqua,MODIS,48,6.1,292.1,17
52.432,20.945,307.5,2.1,1.4,2017-05-30,1046,Aqua,MODIS,29,6.1,291.9,10.2
52.054,20.864,311.9,1,1,2017-07-16,0955,Terra,MODIS,32,6.1,299,8.4
52.084,20.664,305,1.4,1.2,2017-08-14,0925,Terra,MODIS,20,6.1,294.1,5.2
50.748,20.651,303.1,1.5,1.2,2017-02-27,1200,Aqua,MODIS,55,6.1,285.1,11.9
50.763,20.573,323.8,1,1,2017-03-28,1129,Aqua,MODIS,82,6.1,293.6,20.2
50.566,20.489,316.3,2,1.4,2017-03-29,1026,Terra,MODIS,77,6.1,290,36.8
50.962,20.442,311.3,1.1,1,2017-05-27,0043,Aqua,MODIS,82,6.1,282.5,15.9
50.47,20.33,319.2,1,1,2017-08-10,0950,Terra,MODIS,47,6.1,300.1,6.6
50.468,20.344,325,1,1,2017-08-10,0950,Terra,MODIS,74,6.1,301.4,13.2
50.086,19.589,314.6,1.1,1,2017-04-02,1002,Terra,MODIS,71,6.1,296.4,11.1
49.526,19.683,309.1,1.1,1,2017-04-02,1002,Terra,MODIS,65,6.1,293.6,6.5
49.683,20.522,304.6,1,1,2017-03-28,1129,Aqua,MODIS,59,6.1,293.1,4.6
49.696,20.72,307.7,1.2,1.1,2017-04-02,1002,Terra,MODIS,61,6.1,295.9,6.3
49.676,20.661,305.9,1.2,1.1,2017-04-02,1002,Terra,MODIS,42,6.1,295.1,4.4
54.345,21.506,300.4,1.6,1.2,2017-03-24,1155,Aqua,MODIS,37,6.1,284.2,10.1
54.366,21.341,304.6,1,1,2017-03-28,0942,Terra,MODIS,59,6.1,286.5,6.3
54.36,21.51,301.1,1,1,2017-03-28,1130,Aqua,MODIS,36,6.1,287.7,4.1
50.752,19.701,305.6,1.1,1.1,2017-03-05,1123,Aqua,MODIS,58,6.1,286.5,8.2
50.226,19.754,310.5,1.1,1,2017-04-02,1002,Terra,MODIS,63,6.1,294.7,8.1
50.615,19.826,312,1.1,1,2017-06-05,1002,Terra,MODIS,50,6.1,295,10
50.07,20.083,300.5,1,1,2017-01-23,0943,Terra,MODIS,36,6.1,271.3,9.1
50.064,20.13,307.3,1.7,1.3,2017-03-25,0126,Aqua,MODIS,71,6.1,272.1,29.9
49.924,19.779,322.9,1.1,1,2017-04-02,1002,Terra,MODIS,80,6.1,296.1,19.9
50.061,20.127,306,1.1,1,2017-05-27,0043,Aqua,MODIS,66,6.1,278,12.2
50.075,20.083,305.5,1,1,2017-06-07,0950,Terra,MODIS,41,6.1,283.2,6.4
50.071,20.091,300.1,1,1,2017-06-29,2023,Terra,MODIS,16,6.1,289.9,4.1
50.067,20.128,309.1,1.1,1.1,2017-07-08,2017,Terra,MODIS,76,6.1,287,12.2
50.065,20.113,309,1.1,1.1,2017-07-08,2017,Terra,MODIS,76,6.1,287,12
50.065,20.115,321.3,1,1,2017-07-09,0950,Terra,MODIS,54,6.1,299.4,12.5
50.063,20.129,320.6,1,1,2017-07-09,0950,Terra,MODIS,66,6.1,299.1,12.9
50.066,20.117,312.1,1.3,1.1,2017-07-17,2011,Terra,MODIS,84,6.1,287.7,17.6
50.073,20.09,322,1.2,1.1,2017-07-20,0931,Terra,MODIS,61,6.1,304.1,13.4
50.065,20.131,305.2,1,1,2017-07-31,2023,Terra,MODIS,63,6.1,292.8,6.2
50.076,20.082,305.3,1,1,2017-07-31,2023,Terra,MODIS,64,6.1,293.4,5.6
50.058,20.124,300.5,1,1,2017-08-14,2036,Terra,MODIS,28,6.1,280.3,8.1
50.069,20.093,301.1,1.7,1.3,2017-08-16,0125,Aqua,MODIS,38,6.1,286.1,13.2
50.072,20.089,302.9,1.7,1.3,2017-08-16,0125,Aqua,MODIS,52,6.1,286.3,16.4
50.062,20.123,316.3,1,1,2017-08-17,0956,Terra,MODIS,61,6.1,298.8,8.2
50.059,20.12,316.1,1.2,1.1,2017-08-31,1153,Aqua,MODIS,58,6.1,302.4,9
50.075,20.091,313.9,1.1,1.1,2017-09-09,1002,Terra,MODIS,62,6.1,296.4,10
