latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
60.13305,16.17817,300.2,0.5,0.41,2017-12-04,0048,N,VIIRS,n,1.0NRT,270,0.8,N
58.35972,12.37222,306.5,0.61,0.54,2017-12-09,0236,N,VIIRS,n,1.0NRT,260,1.4,N
56.67782,16.00117,334.1,0.39,0.44,2017-12-09,1048,N,VIIRS,n,1.0NRT,271.7,4.8,D
58.38282,13.82613,301.4,0.48,0.4,2017-12-22,0154,N,VIIRS,n,1.0NRT,267.6,1.1,N
56.07474,12.75759,299.5,0.56,0.43,2017-12-27,0200,N,VIIRS,n,1.0NRT,272.9,1.2,N
58.33688,12.24466,317.7,0.4,0.4,2017-09-17,0154,N,VIIRS,n,1.0NRT,278,2,N
58.35804,12.37906,332.5,0.4,0.6,2017-10-05,1248,N,VIIRS,n,1.0NRT,285.3,2.3,D
58.35975,12.37958,326.4,0.6,0.7,2017-10-09,0000,N,VIIRS,n,1.0NRT,274.9,4.5,N
58.3579,12.37282,308.6,0.45,0.63,2017-10-19,0012,N,VIIRS,n,1.0NRT,275.9,2.7,N
58.35798,12.37589,326.6,0.55,0.43,2017-11-07,0054,N,VIIRS,n,1.0NRT,273.9,3.3,N
58.37748,11.94189,319.3,0.48,0.48,2017-11-13,0042,N,VIIRS,n,1.0NRT,270.8,2.1,N
60.13175,16.18105,328.1,0.39,0.37,2017-11-06,1106,N,VIIRS,n,1.0NRT,278.5,2.4,D
60.1323,16.18184,309.7,0.4,0.44,2017-11-14,0206,N,VIIRS,n,1.0NRT,269.5,1.2,N
60.13309,16.17724,324.4,0.56,0.69,2017-11-15,2342,N,VIIRS,n,1.0NRT,269.3,3.1,N
60.13165,16.1794,306.3,0.4,0.37,2017-11-17,0106,N,VIIRS,n,1.0NRT,274.9,1.1,N
61.16519,12.83427,326.8,0.5,0.4,2017-10-16,1100,N,VIIRS,n,1.0NRT,282,1.9,D
60.13023,16.17522,314.3,0.6,0.7,2017-09-12,2342,N,VIIRS,n,1.0NRT,278.6,3.1,N
60.00597,15.80123,304.8,0.3,0.6,2017-09-17,0012,N,VIIRS,n,1.0NRT,277.7,1,N
60.13199,16.18358,306.7,0.3,0.6,2017-09-20,0236,N,VIIRS,n,1.0NRT,276.5,1.1,N
60.13245,16.18463,328.4,0.6,0.5,2017-10-08,0018,N,VIIRS,n,1.0NRT,274.3,5.6,N
60.1324,16.17659,328.1,0.4,0.4,2017-10-11,1054,N,VIIRS,n,1.0NRT,281.9,2.5,D
60.13149,16.18171,309.5,0.4,0.37,2017-10-20,0130,N,VIIRS,n,1.0NRT,272.2,1.1,N
60.13238,16.17926,323,0.43,0.62,2017-11-10,0000,N,VIIRS,n,1.0NRT,274.1,1.7,N
60.13329,16.1818,314.1,0.43,0.62,2017-11-10,0000,N,VIIRS,n,1.0NRT,273.3,2.2,N
60.13012,16.18005,306.5,0.43,0.38,2017-11-10,0136,N,VIIRS,n,1.0NRT,272.5,1.1,N
60.13229,16.18083,311.8,0.39,0.36,2017-11-16,0124,N,VIIRS,n,1.0NRT,270.6,1.2,N
60.13209,16.17697,326,0.48,0.4,2017-12-06,1142,N,VIIRS,n,1.0NRT,268.6,3.4,D
60.1321,16.18298,300.9,0.45,0.63,2017-12-24,0254,N,VIIRS,n,1.0NRT,265.4,0.7,N
57.71096,18.80314,307.7,0.4,0.5,2017-09-11,0024,N,VIIRS,n,1.0NRT,284.7,2.1,N
60.60942,16.79785,299.7,0.4,0.4,2017-09-13,0124,N,VIIRS,n,1.0NRT,282.1,1,N
57.70798,18.80264,309.3,0.4,0.4,2017-09-14,0106,N,VIIRS,n,1.0NRT,281.7,1.1,N
57.70921,18.8014,311.6,0.4,0.4,2017-09-26,0042,N,VIIRS,n,1.0NRT,283.4,1.9,N
60.61113,16.79157,296.7,0.43,0.38,2017-11-10,0136,N,VIIRS,n,1.0NRT,272.9,1,N
61.22043,17.15965,325.1,0.49,0.4,2017-12-22,0148,N,VIIRS,n,1.0NRT,270.3,3.7,N
63.76152,16.84464,354.6,0.4,0.6,2017-09-04,1230,N,VIIRS,n,1.0NRT,286.6,5.9,D
63.76709,16.8449,367,0.4,0.6,2017-09-04,1230,N,VIIRS,l,1.0NRT,282,7.5,D
67.07378,17.95546,295.4,0.56,0.69,2017-11-16,0800,N,VIIRS,n,1.0NRT,240.7,0.3,N
65.57918,18.50369,329.5,0.4,0.4,2017-09-26,1036,N,VIIRS,n,1.0NRT,283,2.2,D
63.76324,16.84871,367,0.4,0.6,2017-09-04,1230,N,VIIRS,l,1.0NRT,285.1,8.2,D
64.82105,20.46266,310.1,0.4,0.6,2017-09-01,2348,N,VIIRS,n,1.0NRT,275.8,1.9,N
