latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp
44.021,20.966,302.1,1.3,1.1,2017-02-27,1158,Aqua,MODIS,44,6.1,285.1,5.9
43.996,20.893,309.3,1.6,1.2,2017-03-30,1115,Aqua,MODIS,63,6.1,296,9.7
43.995,20.913,308.9,1.6,1.2,2017-04-02,1003,Terra,MODIS,60,6.1,296.6,9.6
43.73,20.978,311.2,1,1,2017-04-02,1146,Aqua,MODIS,60,6.1,297.6,6.5
43.728,20.966,308.4,1,1,2017-04-02,1146,Aqua,MODIS,48,6.1,297.4,4.7
44.056,20.946,317.1,1,1,2017-08-24,1145,Aqua,MODIS,66,6.1,304.7,5.7
45.355,20.919,330.1,1.1,1,2017-03-28,1128,Aqua,MODIS,85,6.1,302.7,26.5
45.211,20.937,336.3,1,1,2017-03-30,0932,Terra,MODIS,89,6.1,300.1,32.1
45.21,20.951,326.5,1,1,2017-03-30,0932,Terra,MODIS,82,6.1,299,18.1
45.322,20.926,320.9,1.9,1.3,2017-08-09,0908,Terra,MODIS,73,6.1,302.6,21.5
45.262,21.016,320.5,1.6,1.3,2017-09-14,1204,Aqua,MODIS,75,6.1,305.3,18.5
44.012,21.643,308.3,1.1,1,2017-03-23,0927,Terra,MODIS,63,6.1,290.8,6.2
43.816,21.751,311.1,1.1,1,2017-03-28,0945,Terra,MODIS,68,6.1,293.5,9.9
44.331,21.708,310,2.1,1.4,2017-03-29,1211,Aqua,MODIS,60,6.1,294.3,21.3
44.057,21.587,305.6,1.2,1.1,2017-02-17,1121,Aqua,MODIS,62,6.1,280.9,12.3
44.016,21.286,305.4,4.3,1.9,2017-03-04,1034,Terra,MODIS,61,6.1,289.9,50.9
44.046,21.27,304.4,1.1,1,2017-03-17,1146,Aqua,MODIS,59,6.1,291.2,4.3
44.009,21.484,306.6,1.2,1.1,2017-04-01,0920,Terra,MODIS,46,6.1,295.6,5.3
44.188,21.307,323.6,1.3,1.1,2017-07-11,1121,Aqua,MODIS,70,6.1,309.3,11.1
44.039,21.221,321.9,1,1,2017-08-01,1139,Aqua,MODIS,48,6.1,308.1,6.1
44.068,21.575,306.5,1.7,1.3,2017-08-11,2004,Terra,MODIS,68,6.1,294.3,10.1
43.812,21.343,314.8,1,1,2017-08-24,1145,Aqua,MODIS,41,6.1,303.2,3.9
43.992,21.347,317.6,1.3,1.1,2017-08-28,1121,Aqua,MODIS,62,6.1,298.6,8.9
45.071,21.173,300.6,1.1,1.1,2017-02-15,0951,Terra,MODIS,40,6.1,280.3,7.4
45.205,21.198,304.1,1.3,1.1,2017-02-28,0920,Terra,MODIS,58,6.1,292.2,5.8
45.207,21.192,303.5,1.3,1.1,2017-02-28,0920,Terra,MODIS,56,6.1,291.8,5.3
45.17,21.236,312.7,1,1,2017-03-03,1134,Aqua,MODIS,73,6.1,297.9,8
45.077,21.111,300.4,1,1,2017-03-05,0938,Terra,MODIS,29,6.1,278.7,2.7
45.075,21.123,312.8,1,1,2017-03-05,0938,Terra,MODIS,73,6.1,279.9,10.4
45.125,21.227,313,1.1,1,2017-03-17,1146,Aqua,MODIS,72,6.1,297.2,8
45.098,21.338,306.2,1,1,2017-03-05,0938,Terra,MODIS,63,6.1,287.5,7.1
45.098,21.387,303.7,1.1,1,2017-03-17,1146,Aqua,MODIS,39,6.1,291.5,4.5
45.079,21.394,321.6,1.1,1,2017-04-02,1146,Aqua,MODIS,75,6.1,300.9,14.5
44.945,21.452,318.8,1.8,1.3,2017-04-03,0908,Terra,MODIS,24,6.1,303.2,21.1
44.95,21.447,318.8,1.8,1.3,2017-04-03,0908,Terra,MODIS,73,6.1,302.5,23.3
44.955,21.387,307.7,2.4,1.5,2017-04-10,1057,Aqua,MODIS,66,6.1,296.5,15.3
44.948,21.358,328.3,2.4,1.5,2017-04-10,1057,Aqua,MODIS,86,6.1,297.5,85.2
45.052,21.373,321.8,1.1,1,2017-07-13,0926,Terra,MODIS,74,6.1,303.1,10.7
45.053,21.359,319.1,1.7,1.3,2017-07-13,1109,Aqua,MODIS,23,6.1,304.8,12.9
45.052,21.382,307.4,1.4,1.2,2017-07-18,2053,Terra,MODIS,71,6.1,288.7,14.4
45.048,21.354,355,1.1,1,2017-07-18,1127,Aqua,MODIS,97,6.1,308.1,65.7
45.062,21.39,332.3,1,1,2017-07-20,0933,Terra,MODIS,77,6.1,311.7,15.6
45.06,21.402,327.9,1,1,2017-07-20,0933,Terra,MODIS,44,6.1,309.7,10.7
45.068,21.389,327.8,1.4,1.2,2017-07-20,1115,Aqua,MODIS,49,6.1,309.9,17.2
45.073,21.268,306.2,2.5,1.5,2017-03-04,1216,Aqua,MODIS,63,6.1,294.3,15.8
44.881,21.313,308.4,1,1,2017-03-21,0939,Terra,MODIS,58,6.1,295.7,4.8
44.989,21.319,316.7,1.7,1.3,2017-07-29,1109,Aqua,MODIS,59,6.1,299.4,13.1
43.986,22.23,318.6,2.7,1.6,2017-08-27,1216,Aqua,MODIS,46,6.1,304.1,25.4
44.689,21.559,303.7,2.6,1.5,2017-03-04,1216,Aqua,MODIS,43,6.1,291,16.7
44.645,21.576,302.6,1.7,1.3,2017-03-17,1003,Terra,MODIS,53,6.1,287.7,10
44.72,21.179,306.5,1.1,1,2017-03-30,2040,Terra,MODIS,68,6.1,280.9,12
44.185,22.547,310.2,2.9,1.6,2017-03-04,1216,Aqua,MODIS,69,6.1,292.9,36.5
44.122,22.527,311,1.9,1.4,2017-03-22,1204,Aqua,MODIS,59,6.1,296,14.1
44.12,22.503,317.7,1.9,1.4,2017-03-22,1204,Aqua,MODIS,72,6.1,296.4,28.1
44.125,22.521,312.8,1.9,1.4,2017-03-22,1204,Aqua,MODIS,52,6.1,295.7,16.6
44.123,22.497,311.3,1.9,1.4,2017-03-22,1204,Aqua,MODIS,36,6.1,296,13.6
44.069,22.491,319.2,1,1,2017-09-02,1139,Aqua,MODIS,31,6.1,301.3,6.7
43.834,21.968,300.8,1,1,2017-03-03,1133,Aqua,MODIS,35,6.1,283.7,3.5
43.956,22.041,315.8,1.8,1.3,2017-03-22,1204,Aqua,MODIS,69,6.1,297.9,20.4
43.717,21.989,303.4,3.3,1.7,2017-03-27,1223,Aqua,MODIS,56,6.1,290,25.6
43.73,21.981,309.6,3.3,1.7,2017-03-27,1223,Aqua,MODIS,69,6.1,291.2,47.7
43.812,22.185,320.4,1.3,1.1,2017-07-30,1151,Aqua,MODIS,55,6.1,306,10.2
43.932,21.989,326.9,1.4,1.2,2017-08-05,1114,Aqua,MODIS,69,6.1,310.2,13.1
43.771,21.909,316,1,1,2017-09-02,1139,Aqua,MODIS,36,6.1,298.9,8.1
43.77,21.897,319.7,1,1,2017-09-02,1139,Aqua,MODIS,62,6.1,303.4,11.6
44.903,21.508,317.6,1.6,1.3,2017-06-05,1003,Terra,MODIS,71,6.1,296.3,18
45.069,21.405,327.6,1,1,2017-07-20,0933,Terra,MODIS,54,6.1,311.4,11.2
44.89,21.439,325.9,2.5,1.5,2017-08-11,1216,Aqua,MODIS,71,6.1,310.3,41.1
44.896,21.434,324.7,2.5,1.5,2017-08-11,1216,Aqua,MODIS,69,6.1,310,33.4
45.156,21.342,313.6,1.4,1.2,2017-02-11,1158,Aqua,MODIS,70,6.1,279.3,22.8
45.169,21.358,320.4,1.4,1.2,2017-02-11,1158,Aqua,MODIS,80,6.1,279.5,32.1
45.19,21.416,323.9,3.1,1.7,2017-08-02,1222,Aqua,MODIS,53,6.1,310.7,38.8
45.155,21.324,333.5,1,1,2017-08-10,1133,Aqua,MODIS,47,6.1,315.4,12.9
45.167,21.353,324.1,2.7,1.6,2017-08-11,0856,Terra,MODIS,77,6.1,306.9,43.7
45.152,21.336,311.1,1.7,1.3,2017-08-11,2004,Terra,MODIS,44,6.1,297.3,14.6
45.172,21.372,308.7,1.7,1.3,2017-08-11,2004,Terra,MODIS,75,6.1,297.3,9.9
45.205,21.246,308.3,1.7,1.3,2017-08-11,2004,Terra,MODIS,74,6.1,297.2,9.5
45.203,21.24,308.7,1.7,1.3,2017-08-11,2004,Terra,MODIS,75,6.1,297.2,9.6
45.154,21.36,341,2.5,1.5,2017-08-11,1216,Aqua,MODIS,84,6.1,311.3,120.8
45.168,21.359,354.5,2.5,1.5,2017-08-11,1216,Aqua,MODIS,92,6.1,313.1,218.1
45.163,21.383,338.1,2.5,1.5,2017-08-11,1216,Aqua,MODIS,88,6.1,311.4,98.1
45.059,21.034,301.5,1,1,2017-02-22,1140,Aqua,MODIS,47,6.1,288.6,3.5
45.071,21.075,308.3,1,1,2017-03-03,1134,Aqua,MODIS,67,6.1,294.7,5.6
44.823,20.987,308.1,1.3,1.1,2017-02-28,0920,Terra,MODIS,66,6.1,289.7,10.4
44.821,21.004,310,1.3,1.1,2017-02-28,0920,Terra,MODIS,69,6.1,289.9,12.3
45.172,21.359,302.3,3,1.6,2017-02-11,1945,Terra,MODIS,48,6.1,266,52.1
45.158,21.36,317.3,1.4,1.2,2017-02-11,1158,Aqua,MODIS,77,6.1,279.7,28.5
45.167,21.34,328.9,1.4,1.2,2017-02-11,1158,Aqua,MODIS,81,6.1,280.2,47.1
45.213,21.256,306.9,2,1.4,2017-02-28,1103,Aqua,MODIS,64,6.1,293.3,14.8
45.198,21.306,308.6,3.9,1.8,2017-03-04,1033,Terra,MODIS,67,6.1,291.1,55.4
45.194,21.296,313.7,3.9,1.8,2017-03-04,1033,Terra,MODIS,74,6.1,291.4,84.7
45.192,21.278,306.8,2.5,1.5,2017-03-04,1216,Aqua,MODIS,64,6.1,293.8,17.7
45.041,21.332,324.5,1,1,2017-07-18,0945,Terra,MODIS,56,6.1,306.6,9.5
45.041,21.37,350.2,1.1,1,2017-07-18,1127,Aqua,MODIS,95,6.1,305.4,54.5
45.062,21.328,318.3,3.3,1.7,2017-07-19,1028,Terra,MODIS,65,6.1,302.6,37.4
45.046,21.366,324.9,1.1,1,2017-07-29,0927,Terra,MODIS,78,6.1,304.2,11.3
45.133,21.299,325.5,1,1,2017-08-05,0933,Terra,MODIS,45,6.1,311,5
45.153,21.324,338.2,1.2,1.1,2017-08-10,0951,Terra,MODIS,75,6.1,313.5,30.4
45.144,21.314,333.7,1,1,2017-08-10,1133,Aqua,MODIS,52,6.1,315,13.7
45.163,21.331,307.5,1.7,1.3,2017-08-11,2004,Terra,MODIS,64,6.1,297.3,8.2
45.161,21.352,351.3,2.5,1.5,2017-08-11,1216,Aqua,MODIS,95,6.1,314.1,188.9
45.175,21.35,333.9,2.5,1.5,2017-08-11,1216,Aqua,MODIS,84,6.1,311.2,69.6
45.062,21.373,304.2,1.8,1.3,2017-08-12,0013,Aqua,MODIS,59,6.1,293.4,10
44.966,21.324,307.7,2.5,1.5,2017-03-04,1216,Aqua,MODIS,66,6.1,293.9,20.5
44.96,21.317,304.6,2.5,1.5,2017-03-04,1216,Aqua,MODIS,59,6.1,293.6,12.8
44.955,21.337,310,1.1,1,2017-03-17,1146,Aqua,MODIS,68,6.1,295.5,7.1
44.937,21.19,323.4,1.1,1,2017-03-17,1146,Aqua,MODIS,82,6.1,294.1,19.5
44.935,21.176,310.9,1.1,1,2017-03-17,1146,Aqua,MODIS,55,6.1,295.4,7.7
45.01,21.339,300.6,1,1,2017-07-29,2034,Terra,MODIS,31,6.1,289.3,4.5
45.009,21.327,329.4,1,1,2017-07-29,2034,Terra,MODIS,100,6.1,290.2,29.2
45,21.314,317.9,1.7,1.3,2017-07-29,1109,Aqua,MODIS,60,6.1,301.4,14.3
45.004,21.299,323.5,1.5,1.2,2017-07-31,0914,Terra,MODIS,67,6.1,304.1,16.3
45.006,21.331,329.4,1,1,2017-08-01,1139,Aqua,MODIS,41,6.1,315.6,9.9
44.99,21.311,321.7,2.2,1.4,2017-08-02,0902,Terra,MODIS,72,6.1,308.6,25.5
45.027,21.356,304.5,1.5,1.2,2017-08-03,0019,Aqua,MODIS,60,6.1,291.5,11.2
44.992,21.168,306.4,2.8,1.6,2017-09-30,1022,Terra,MODIS,63,6.1,293.8,21.1
44.984,21.201,304.8,2.8,1.6,2017-09-30,1022,Terra,MODIS,60,6.1,292.9,17.6
44.522,21.243,300.2,1.1,1,2017-02-24,0945,Terra,MODIS,32,6.1,288.2,3.7
44.698,21.564,302.3,2.6,1.5,2017-03-04,1216,Aqua,MODIS,39,6.1,291.5,13.5
44.492,21.237,309.1,1.1,1,2017-03-17,1146,Aqua,MODIS,56,6.1,291,7.4
44.253,22.641,328.6,2.3,1.5,2017-07-14,1009,Terra,MODIS,71,6.1,305.9,68.4
44.244,22.632,329,2.3,1.5,2017-07-14,1009,Terra,MODIS,62,6.1,302.8,70.1
45.339,20.946,318,1,1,2017-03-03,1134,Aqua,MODIS,78,6.1,295.8,12.9
45.26,21.002,344.4,1.6,1.3,2017-09-14,1204,Aqua,MODIS,93,6.1,306.5,84.8
45.258,20.981,319,1.6,1.3,2017-09-14,1204,Aqua,MODIS,73,6.1,305.3,14.3
45.26,20.995,340.5,1.6,1.3,2017-09-14,1204,Aqua,MODIS,91,6.1,306.7,71.5
44.546,22.712,328.8,1.1,1,2017-08-12,0939,Terra,MODIS,65,6.1,307.3,12.3
44.799,19.718,320,1.2,1.1,2017-06-30,0957,Terra,MODIS,35,6.1,307.6,10
44.527,19.701,319.4,1,1,2017-08-01,1139,Aqua,MODIS,58,6.1,306.3,5
44.745,19.589,323,1.3,1.1,2017-08-30,0927,Terra,MODIS,75,6.1,304.2,16.3
44.743,19.605,317.2,1.3,1.1,2017-08-30,0927,Terra,MODIS,43,6.1,303.7,8.3
44.847,19.405,322.5,1,1,2017-09-16,1151,Aqua,MODIS,73,6.1,304.8,10.8
44.778,19.985,349.7,1.2,1.1,2017-07-29,0927,Terra,MODIS,95,6.1,305.9,68
44.768,19.983,324.7,1.2,1.1,2017-07-29,0927,Terra,MODIS,69,6.1,305.7,17
44.771,19.976,325.7,1.6,1.3,2017-07-30,1010,Terra,MODIS,37,6.1,308.6,21.4
44.803,20.051,328.6,1,1,2017-08-03,0945,Terra,MODIS,71,6.1,307.9,10.1
44.734,19.945,317.3,1.4,1.2,2017-08-12,1121,Aqua,MODIS,47,6.1,289.4,17.3
44.774,19.932,320.5,1.1,1,2017-08-15,1151,Aqua,MODIS,20,6.1,304.2,10.2
44.784,20.095,306.2,1.2,1.1,2017-08-16,2022,Terra,MODIS,67,6.1,291.9,8.4
44.773,20.12,354.3,2.9,1.6,2017-08-16,1056,Aqua,MODIS,97,6.1,302.1,288.4
44.764,20.085,332.8,2.9,1.6,2017-08-16,1056,Aqua,MODIS,87,6.1,302.5,104.5
44.764,20.118,317.5,3.9,1.8,2017-08-16,1234,Aqua,MODIS,53,6.1,300.2,36
44.782,20.07,322,1.4,1.2,2017-08-29,1204,Aqua,MODIS,59,6.1,307.2,13.9
44.813,20.088,325.5,1,1,2017-09-02,1139,Aqua,MODIS,75,6.1,305.2,9.7
44.787,20.131,327.8,1.2,1.1,2017-09-15,0927,Terra,MODIS,84,6.1,299.3,25.3
44.78,19.857,312.8,1.4,1.2,2017-09-30,1204,Aqua,MODIS,66,6.1,296.4,14.1
44.104,20.438,314,1.4,1.2,2017-03-21,1121,Aqua,MODIS,70,6.1,297.4,13.4
44.073,20.744,313.2,1.5,1.2,2017-03-22,1204,Aqua,MODIS,63,6.1,300.9,9
43.886,20.251,306.9,1,1,2017-03-28,0945,Terra,MODIS,64,6.1,290.5,6.3
44.019,20.461,307.8,1.3,1.1,2017-04-11,0957,Terra,MODIS,59,6.1,296,6.5
44.123,20.111,321.6,1.2,1.1,2017-08-01,0958,Terra,MODIS,61,6.1,303.3,14
44.126,20.114,370.4,1,1,2017-08-01,1139,Aqua,MODIS,100,6.1,311.8,109
44.124,20.102,333.3,1,1,2017-08-01,1139,Aqua,MODIS,83,6.1,307.1,23.2
44.135,20.111,331.9,1,1,2017-08-01,1139,Aqua,MODIS,82,6.1,308.1,21.8
44.011,20.46,321,1,1,2017-08-08,1145,Aqua,MODIS,37,6.1,307.1,7.1
44.404,19.977,317.4,1,1,2017-08-24,1145,Aqua,MODIS,50,6.1,303.7,5.9
43.685,20.468,324.2,1,1,2017-09-02,1139,Aqua,MODIS,66,6.1,302.5,15
46.017,20.301,300.8,1.5,1.2,2017-02-26,1115,Aqua,MODIS,42,6.1,287.1,7.8
46.019,20.295,304.1,1.5,1.2,2017-02-26,1115,Aqua,MODIS,58,6.1,287.4,10.3
45.91,20.361,333.3,2.2,1.5,2017-08-27,1216,Aqua,MODIS,68,6.1,307,53.7
45.909,20.332,339.2,2.2,1.4,2017-08-27,1216,Aqua,MODIS,85,6.1,310.8,81.8
45.318,20.815,307.4,2.4,1.5,2017-03-04,1217,Aqua,MODIS,65,6.1,293.3,16.4
45.33,20.74,311,1.7,1.3,2017-03-24,1009,Terra,MODIS,47,6.1,295.9,12.7
45.327,20.754,310.5,1.2,1.1,2017-03-24,1152,Aqua,MODIS,41,6.1,294.7,5.1
45.3,20.76,312.4,2.1,1.4,2017-04-01,1103,Aqua,MODIS,67,6.1,299,18.9
45.29,20.784,325.8,1,1,2017-06-21,1146,Aqua,MODIS,75,6.1,311.4,9.1
45.338,20.755,332.8,1.2,1.1,2017-08-01,0957,Terra,MODIS,82,6.1,309,25.8
45.331,20.736,323.1,1.2,1.1,2017-08-01,0957,Terra,MODIS,49,6.1,308.5,9.7
45.328,20.752,336,1.2,1.1,2017-08-01,0957,Terra,MODIS,85,6.1,310.7,32.5
45.325,20.767,325.4,1.2,1.1,2017-08-01,0957,Terra,MODIS,74,6.1,309.8,12.6
45.319,20.748,330.1,1.2,1.1,2017-08-01,0957,Terra,MODIS,80,6.1,310.1,20
45.322,20.754,333.5,1,1,2017-08-01,1139,Aqua,MODIS,32,6.1,316.6,14.3
45.32,20.741,338.1,1,1,2017-08-01,1139,Aqua,MODIS,72,6.1,315.2,20.8
45.331,20.751,340.4,1,1,2017-08-01,1139,Aqua,MODIS,83,6.1,314.9,25.5
45.34,20.749,337.6,1,1,2017-08-01,1139,Aqua,MODIS,62,6.1,312.1,22.9
45.345,20.766,321,2.4,1.5,2017-08-02,0902,Terra,MODIS,63,6.1,307.7,27.2
45.139,19.423,318,3.8,1.8,2017-07-17,1040,Terra,MODIS,74,6.1,292.7,86.5
44.993,20.525,309.3,2.3,1.5,2017-03-04,1216,Aqua,MODIS,64,6.1,296.1,16.3
44.991,20.55,309.7,2.3,1.5,2017-03-04,1216,Aqua,MODIS,59,6.1,297.2,15.5
45.069,20.497,319.4,1.5,1.2,2017-03-06,1204,Aqua,MODIS,62,6.1,288.2,27.6
45.071,20.489,312.3,1.5,1.2,2017-03-06,1204,Aqua,MODIS,48,6.1,287.5,19.4
45.04,20.481,334.8,1.7,1.3,2017-07-14,1009,Terra,MODIS,76,6.1,303.9,61.1
45.036,20.502,317.1,1.7,1.3,2017-07-14,1009,Terra,MODIS,66,6.1,302.9,17.7
45.033,20.481,327.1,1.1,1.1,2017-07-14,1151,Aqua,MODIS,68,6.1,308.8,17
45.07,20.456,325.8,1.6,1.2,2017-07-20,1115,Aqua,MODIS,66,6.1,308.1,21
44.846,20.878,315.1,1,1,2017-03-28,0945,Terra,MODIS,63,6.1,301,7.9
44.643,20.904,315.4,1,1,2017-03-17,1146,Aqua,MODIS,75,6.1,291.6,12.9
45.017,19.3,307.6,1.3,1.1,2017-09-30,1204,Aqua,MODIS,43,6.1,294.3,8.1
44.427,20.783,302.8,1.3,1.1,2017-02-28,0920,Terra,MODIS,54,6.1,290.7,5.3
44.43,20.777,302.7,1.3,1.1,2017-02-28,0920,Terra,MODIS,53,6.1,290.7,5.2
44.589,20.962,304,2.2,1.4,2017-02-28,1103,Aqua,MODIS,58,6.1,292.6,11.6
44.591,20.976,308.8,1,1,2017-03-03,1133,Aqua,MODIS,68,6.1,293,7
44.527,20.425,301.5,1.5,1.2,2017-03-17,1003,Terra,MODIS,48,6.1,289.1,7.2
44.539,20.611,304.2,1,1,2017-03-17,1146,Aqua,MODIS,57,6.1,292.5,4.1
44.566,20.67,312,1,1,2017-03-17,1146,Aqua,MODIS,72,6.1,292.8,9.4
44.6,20.967,300.1,1.1,1.1,2017-04-10,2022,Terra,MODIS,17,6.1,281.4,8.4
44.574,20.565,317.8,1,1,2017-04-11,1140,Aqua,MODIS,57,6.1,296.5,11.3
44.431,20.688,321.8,1.1,1.1,2017-06-23,0951,Terra,MODIS,72,6.1,301.9,9.3
44.597,20.98,305.2,1,1,2017-07-06,2028,Terra,MODIS,63,6.1,294.8,5.7
44.598,20.976,300.5,1.5,1.2,2017-08-03,0019,Aqua,MODIS,30,6.1,289.3,7.9
44.593,20.972,319.3,1,1,2017-08-24,1145,Aqua,MODIS,69,6.1,306.9,7.5
44.597,20.981,321.6,1,1,2017-08-28,0939,Terra,MODIS,73,6.1,302,10
43.718,19.804,304.4,2,1.4,2017-03-04,1216,Aqua,MODIS,59,6.1,291.1,13.5
44.962,19.754,328.1,1.3,1.1,2017-09-15,0927,Terra,MODIS,84,6.1,298.2,28.5
44.914,19.784,332,1.1,1,2017-09-16,1151,Aqua,MODIS,83,6.1,306.4,23.1
45.585,20.73,314.7,1.5,1.2,2017-02-26,1115,Aqua,MODIS,71,6.1,282.6,25.3
45.587,20.749,319.2,2.1,1.4,2017-02-28,1103,Aqua,MODIS,69,6.1,295,42.4
45.56,20.749,325.7,1.1,1,2017-07-18,1127,Aqua,MODIS,69,6.1,310.7,15.3
45.606,20.722,337.9,2.4,1.5,2017-08-18,0902,Terra,MODIS,89,6.1,301.9,113.1
45.604,20.68,343.6,1,1,2017-08-26,1133,Aqua,MODIS,90,6.1,316.8,33.7
45.678,20.677,325.9,1,1,2017-08-26,1133,Aqua,MODIS,68,6.1,311.7,8.3
45.61,20.713,311.7,1.6,1.2,2017-09-30,1204,Aqua,MODIS,65,6.1,299.3,10.4
45.609,20.708,311.5,1.6,1.2,2017-09-30,1204,Aqua,MODIS,69,6.1,298.9,10.7
45.189,20.29,304.1,1.4,1.2,2017-02-28,0920,Terra,MODIS,0,6.1,291.5,6.9
44.989,20.319,324.3,1.7,1.3,2017-08-15,1010,Terra,MODIS,0,6.1,297.6,29
45.139,20.323,332.4,2.5,1.5,2017-08-18,0902,Terra,MODIS,64,6.1,301.9,78.2
45.147,20.316,326.7,2.5,1.5,2017-08-18,0902,Terra,MODIS,69,6.1,301.3,50.1
45.133,20.315,333,2.5,1.5,2017-08-18,0902,Terra,MODIS,80,6.1,301.7,84.4
44.93,19.956,310.8,1.4,1.2,2017-09-29,1121,Aqua,MODIS,70,6.1,295.2,10.4
44.933,19.918,311,1.4,1.2,2017-09-29,1121,Aqua,MODIS,70,6.1,295,10.6
44.852,20.001,331.8,1.4,1.2,2017-09-30,1204,Aqua,MODIS,88,6.1,298.4,44.1
44.719,20.195,312.6,2,1.4,2017-03-31,1015,Terra,MODIS,0,6.1,295.3,23.2
44.598,20.193,322.5,1,1,2017-08-19,0945,Terra,MODIS,57,6.1,307.1,7
44.296,20.253,311,1.1,1,2017-09-11,0951,Terra,MODIS,64,6.1,283,7.4
45.342,20.582,306.2,1,1,2017-09-29,0939,Terra,MODIS,55,6.1,293,4.2
45.313,20.532,309.6,1.3,1.1,2017-09-29,1121,Aqua,MODIS,40,6.1,293.6,8.4
45.315,20.411,306,1,1,2017-03-17,1146,Aqua,MODIS,39,6.1,293.3,4.4
45.385,20.436,325.8,1.1,1.1,2017-05-31,1127,Aqua,MODIS,71,6.1,305.6,11.7
45.336,20.429,326.9,1.2,1.1,2017-08-17,0957,Terra,MODIS,77,6.1,306.9,17.1
45.334,20.444,321,1.2,1.1,2017-08-17,0957,Terra,MODIS,69,6.1,306.5,8.5
45.327,20.426,342.7,1.2,1.1,2017-08-17,0957,Terra,MODIS,91,6.1,305.6,47.7
45.324,20.441,348.5,1.2,1.1,2017-08-17,0957,Terra,MODIS,94,6.1,305.8,62.3
45.332,20.432,325.9,1,1,2017-08-17,1139,Aqua,MODIS,73,6.1,306.3,9.4
45.098,19.88,316.7,2.9,1.6,2017-09-01,1057,Aqua,MODIS,60,6.1,291.7,32.6
45.534,20.656,315.4,1.3,1.1,2017-09-29,1121,Aqua,MODIS,75,6.1,293.8,13.5
45.412,20.568,322.8,2.3,1.5,2017-08-11,1216,Aqua,MODIS,71,6.1,308.7,22.8
45.501,20.639,317.3,1,1,2017-09-29,0939,Terra,MODIS,57,6.1,295.4,9.9
45.492,20.637,317.5,1,1,2017-09-29,0939,Terra,MODIS,74,6.1,294.8,10.6
45.482,20.575,313.7,1,1,2017-09-29,0939,Terra,MODIS,73,6.1,294.8,8.6
45.48,20.588,308.4,1,1,2017-09-29,0939,Terra,MODIS,65,6.1,295,4.7
45.459,20.59,323.4,1.3,1.1,2017-09-29,1121,Aqua,MODIS,82,6.1,296.4,24.2
45.535,19.347,309.8,1,1,2017-02-13,1146,Aqua,MODIS,69,6.1,279.9,12.3
45.538,19.307,300.5,1,1,2017-02-13,1146,Aqua,MODIS,38,6.1,279.4,6.1
45.534,19.422,306.1,1.6,1.2,2017-02-28,0920,Terra,MODIS,59,6.1,291.5,10.5
45.088,20.374,319.1,2.5,1.5,2017-08-18,0902,Terra,MODIS,59,6.1,301.4,25
45.092,20.371,313.9,2,1.4,2017-08-22,1016,Terra,MODIS,65,6.1,295.1,21.6
45.138,20.362,320.4,1.7,1.3,2017-09-16,1010,Terra,MODIS,69,6.1,304.1,18.5
45.127,20.358,326.3,1.7,1.3,2017-09-16,1010,Terra,MODIS,75,6.1,303.6,31.7
45.078,19.381,317.3,2.1,1.4,2017-08-30,1109,Aqua,MODIS,67,6.1,306.2,20
45.015,19.283,307.9,1.3,1.1,2017-09-30,1204,Aqua,MODIS,39,6.1,293.4,8.8
45.014,19.293,309,1.3,1.1,2017-09-30,1204,Aqua,MODIS,54,6.1,294.1,9.2
45.546,20.746,311.4,1.5,1.2,2017-08-21,1115,Aqua,MODIS,67,6.1,297.3,10.2
45.527,20.681,312.3,2.5,1.5,2017-09-30,1022,Terra,MODIS,72,6.1,295.7,26.1
45.507,20.668,315.6,2.3,1.5,2017-09-28,1216,Aqua,MODIS,57,6.1,289.2,30.9
45.498,20.743,310.6,1.3,1.1,2017-09-29,1121,Aqua,MODIS,57,6.1,295.9,7.5
45.474,20.723,313.8,1.6,1.2,2017-09-30,1204,Aqua,MODIS,32,6.1,298.8,12
45.517,20.695,318.5,1.6,1.2,2017-09-30,1204,Aqua,MODIS,48,6.1,297.6,18.3
45.519,20.708,313,1.6,1.2,2017-09-30,1204,Aqua,MODIS,72,6.1,295.4,12.9
45.518,20.688,312.9,1.6,1.2,2017-09-30,1204,Aqua,MODIS,51,6.1,297.4,11.9
45.336,20.766,309.3,1.7,1.3,2017-03-24,1009,Terra,MODIS,34,6.1,293.5,10.9
45.561,20.758,319.1,1,1,2017-07-18,0945,Terra,MODIS,47,6.1,306.7,7.6
45.442,20.807,323.4,1.3,1.1,2017-09-13,1121,Aqua,MODIS,76,6.1,298.2,22.8
45.548,20.784,325.8,1.2,1.1,2017-09-29,1121,Aqua,MODIS,83,6.1,297.6,26.5
45.545,20.769,335.2,1.2,1.1,2017-09-29,1121,Aqua,MODIS,89,6.1,297.7,42.9
44.87,20.083,309.8,2.6,1.5,2017-02-23,1223,Aqua,MODIS,69,6.1,292.1,25.4
44.838,20.058,317.1,1.4,1.2,2017-09-29,1121,Aqua,MODIS,77,6.1,296,17.3
44.834,20.053,317.9,1.4,1.2,2017-09-29,1121,Aqua,MODIS,78,6.1,295.8,18.4
44.941,20.088,308.2,1.4,1.2,2017-09-30,1204,Aqua,MODIS,67,6.1,296.4,7.2
44.716,20.562,303.8,1.6,1.2,2017-02-10,1115,Aqua,MODIS,57,6.1,276.6,18.5
