latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
45.554,19.606,309.4,1,1,2017-10-13,0950,Terra,MODIS,63,6.0NRT,295,5.2,D
45.427,19.526,309.3,1,1,2017-10-13,0950,Terra,MODIS,62,6.0NRT,294.6,5.7,D
45.425,19.539,314.8,1,1,2017-10-13,0950,Terra,MODIS,72,6.0NRT,294.8,10,D
45.331,19.72,309.3,1,1,2017-10-13,0950,Terra,MODIS,63,6.0NRT,296.6,5.6,D
45.051,19.665,307.7,1,1,2017-10-13,0950,Terra,MODIS,60,6.0NRT,295.5,3.8,D
45.05,19.502,313.5,1,1,2017-10-13,0950,Terra,MODIS,71,6.0NRT,295.5,8.5,D
45.04,19.277,318.4,1,1,2017-10-13,0950,Terra,MODIS,77,6.0NRT,291.5,14.8,D
44.913,20,311.3,1.1,1,2017-10-13,0950,Terra,MODIS,69,6.0NRT,297.6,5.8,D
44.89,19.851,310.2,1.1,1,2017-10-13,1130,Aqua,MODIS,65,6.0NRT,297.5,4.8,D
45.036,19.515,309.9,1.1,1,2017-10-13,1130,Aqua,MODIS,65,6.0NRT,296.4,5.2,D
45.367,19.984,321.4,1.1,1,2017-10-13,1130,Aqua,MODIS,80,6.0NRT,296.9,15.3,D
45.514,19.406,314,1.1,1,2017-10-13,1130,Aqua,MODIS,72,6.0NRT,296.6,9.2,D
45.495,19.699,308.7,2.1,1.4,2017-10-14,1215,Aqua,MODIS,68,6.0NRT,285.8,17.4,D
45.517,19.83,306.4,2.1,1.4,2017-10-14,1215,Aqua,MODIS,55,6.0NRT,289.6,12.1,D
45.538,19.554,305,2,1.4,2017-10-14,1215,Aqua,MODIS,27,6.0NRT,284.6,11.2,D
45.553,19.578,306.7,2,1.4,2017-10-14,1215,Aqua,MODIS,49,6.0NRT,286.3,13.8,D
45.677,19.714,310.5,2.1,1.4,2017-10-14,1215,Aqua,MODIS,70,6.0NRT,291.6,20.8,D
45.599,19.888,314.8,1,1,2017-10-15,0935,Terra,MODIS,70,6.0NRT,297.7,8.5,D
45.509,19.937,319.9,1,1,2017-10-15,0935,Terra,MODIS,77,6.0NRT,297.4,12.2,D
45.468,19.558,325.6,1,1,2017-10-15,0935,Terra,MODIS,82,6.0NRT,296.4,20.7,D
45.354,19.99,315,1,1,2017-10-15,0935,Terra,MODIS,71,6.0NRT,298,7.7,D
45.335,19.307,311.7,1,1,2017-10-15,0935,Terra,MODIS,67,6.0NRT,295.7,7,D
45.267,19.747,309.2,1,1,2017-10-15,0935,Terra,MODIS,61,6.0NRT,295.8,5.4,D
44.894,19.847,310.2,1,1,2017-10-15,0935,Terra,MODIS,63,6.0NRT,297.8,4.9,D
44.772,19.591,308.8,1,1,2017-10-15,0935,Terra,MODIS,65,6.0NRT,295.5,5.2,D
44.911,19.649,310.6,1.4,1.2,2017-10-15,1120,Aqua,MODIS,69,6.0NRT,298.1,10.3,D
45.013,19.945,313.7,1.4,1.2,2017-10-15,1120,Aqua,MODIS,73,6.0NRT,293.1,12.4,D
45.361,19.912,308.4,1.4,1.2,2017-10-15,1120,Aqua,MODIS,52,6.0NRT,292.5,6.2,D
45.344,19.351,320.9,1.5,1.2,2017-10-15,1120,Aqua,MODIS,79,6.0NRT,297.3,24.5,D
45.341,19.333,315.1,1.5,1.2,2017-10-15,1120,Aqua,MODIS,73,6.0NRT,297.4,15.3,D
45.529,19.952,310.6,2.3,1.5,2017-10-16,1020,Terra,MODIS,50,6.0NRT,294.3,14.2,D
44.723,20.083,314.2,1.4,1.2,2017-10-16,1200,Aqua,MODIS,47,6.0NRT,300,10.7,D
45.34,19.998,315.6,1.5,1.2,2017-10-16,1200,Aqua,MODIS,71,6.0NRT,302.1,10.1,D
45.308,19.655,312.7,1.4,1.2,2017-10-16,1200,Aqua,MODIS,66,6.0NRT,300.5,8.3,D
45.363,19.465,315.2,1.4,1.2,2017-10-16,1200,Aqua,MODIS,70,6.0NRT,301,10.5,D
45.53,20.082,318.4,1.2,1.1,2017-10-17,0925,Terra,MODIS,71,6.0NRT,298.4,16.3,D
45.461,19.499,310.6,1.3,1.1,2017-10-17,0925,Terra,MODIS,64,6.0NRT,297.5,7.6,D
45.511,19.653,315.2,2,1.4,2017-10-17,1105,Aqua,MODIS,59,6.0NRT,295.6,21.2,D
44.937,19.816,312.7,1.1,1,2017-10-18,1150,Aqua,MODIS,73,6.0NRT,284.5,10.6,D
44.914,19.63,303.4,1.1,1,2017-10-18,1150,Aqua,MODIS,36,6.0NRT,286.8,3.4,D
45.018,19.873,305.2,1.1,1,2017-10-18,1150,Aqua,MODIS,54,6.0NRT,284.8,5.1,D
45.06,19.988,310.4,1.1,1,2017-10-18,1150,Aqua,MODIS,70,6.0NRT,291.8,7.3,D
45.479,19.588,307.9,1.1,1,2017-10-18,1150,Aqua,MODIS,65,6.0NRT,292.9,5.7,D
45.39,19.582,310.5,3,1.6,2017-10-19,1055,Aqua,MODIS,34,6.0NRT,298.5,20,D
45.328,19.286,314,3.1,1.7,2017-10-19,1055,Aqua,MODIS,73,6.0NRT,299.7,43.6,D
45.438,19.408,312.7,3.6,1.8,2017-10-19,1235,Aqua,MODIS,59,6.0NRT,300.8,32.8,D
45.521,19.667,309.3,1.1,1.1,2017-10-20,0955,Terra,MODIS,58,6.0NRT,297.8,5.2,D
45.073,19.413,312.6,1.1,1.1,2017-10-20,0955,Terra,MODIS,69,6.0NRT,298,8.6,D
45.049,19.494,307.5,1.1,1.1,2017-10-20,0955,Terra,MODIS,49,6.0NRT,296.5,4.1,D
44.934,19.862,309.8,1.2,1.1,2017-10-20,0955,Terra,MODIS,64,6.0NRT,299.2,5.3,D
45.073,19.498,311.2,1,1,2017-10-20,1135,Aqua,MODIS,58,6.0NRT,297.5,5.5,D
45.335,19.63,326.3,1,1,2017-10-20,1135,Aqua,MODIS,81,6.0NRT,301.3,18.9,D
45.36,19.675,313.6,1,1,2017-10-20,1135,Aqua,MODIS,66,6.0NRT,300.7,6,D
45.375,19.584,315.2,1,1,2017-10-20,1135,Aqua,MODIS,69,6.0NRT,299.9,8.4,D
45.664,19.356,328.4,1,1,2017-10-20,1140,Aqua,MODIS,83,6.0NRT,300.3,22.2,D
45.71,19.348,312.6,1,1,2017-10-20,1140,Aqua,MODIS,62,6.0NRT,300.3,6.3,D
45.439,19.779,309.6,2.5,1.5,2017-10-21,1220,Aqua,MODIS,69,6.0NRT,295.1,21.6,D
44.957,20.007,303.1,1.4,1.2,2017-11-01,1200,Aqua,MODIS,55,6.0NRT,288.3,8.4,D
45.398,19.362,318.3,1.4,1.2,2017-11-01,1200,Aqua,MODIS,78,6.0NRT,288,25.5,D
45.485,19.533,307.7,1.4,1.2,2017-11-01,1200,Aqua,MODIS,66,6.0NRT,286.5,13.7,D
45.675,19.287,301.9,1.4,1.2,2017-11-01,1200,Aqua,MODIS,49,6.0NRT,286.4,8.2,D
45.923,19.023,305.5,2,1.4,2017-10-03,0910,Terra,MODIS,56,6.0NRT,293.2,10.4,D
45.811,19.161,307.5,1,1,2017-10-13,0950,Terra,MODIS,58,6.0NRT,295.4,4.6,D
45.491,19.142,308.7,1.5,1.2,2017-10-15,1120,Aqua,MODIS,62,6.0NRT,296.5,8.3,D
45.891,19.085,311.5,1.3,1.1,2017-10-16,1200,Aqua,MODIS,62,6.0NRT,296.8,9,D
45.875,18.974,309.2,2.1,1.4,2017-10-17,1105,Aqua,MODIS,62,6.0NRT,298.9,13.1,D
45.877,18.986,311.6,1,1,2017-10-20,1140,Aqua,MODIS,63,6.0NRT,300.1,5.3,D
44.971,20.253,314.1,1.2,1.1,2017-10-01,0925,Terra,MODIS,74,6.0NRT,294.8,12,D
45.223,20.428,308.1,1.7,1.3,2017-10-03,0910,Terra,MODIS,63,6.0NRT,296,9.7,D
45.125,20.315,318.1,2.8,1.6,2017-10-03,1055,Aqua,MODIS,59,6.0NRT,298.5,51.3,D
45.317,20.316,309.7,2.7,1.6,2017-10-03,1055,Aqua,MODIS,67,6.0NRT,296.9,25.5,D
45.466,20.132,317.7,1.2,1.1,2017-10-04,0955,Terra,MODIS,77,6.0NRT,296.1,15.3,D
44.948,20.128,311.6,1,1,2017-10-04,1135,Aqua,MODIS,69,6.0NRT,299.7,5,D
45.579,20.257,304.2,2.5,1.5,2017-10-05,0900,Terra,MODIS,36,6.0NRT,278.3,17.8,D
45.049,20.148,310.3,1.1,1,2017-10-13,1130,Aqua,MODIS,65,6.0NRT,298.1,4.9,D
45.047,20.135,311.6,1.1,1,2017-10-13,1130,Aqua,MODIS,68,6.0NRT,298.6,5.7,D
45.134,20.349,309.9,1.2,1.1,2017-10-17,0925,Terra,MODIS,64,6.0NRT,297.8,6.2,D
44.856,20.131,315.7,2,1.4,2017-10-17,1105,Aqua,MODIS,75,6.0NRT,300,22.5,D
43.307,22.023,310,1.2,1.1,2017-10-02,1150,Aqua,MODIS,41,6.0NRT,297.7,7.9,D
44.612,21.044,306.6,1.1,1.1,2017-10-01,0925,Terra,MODIS,64,6.0NRT,293.4,6.3,D
44.525,21.004,341.4,1.1,1.1,2017-10-01,0925,Terra,MODIS,92,6.0NRT,295.9,50.1,D
44.524,21.017,312.6,1.1,1.1,2017-10-01,0925,Terra,MODIS,73,6.0NRT,295.6,9.3,D
44.57,20.969,307.9,1,1,2017-10-04,1135,Aqua,MODIS,50,6.0NRT,294.2,5.9,D
44.657,21.012,307.8,1,1,2017-10-13,1130,Aqua,MODIS,61,6.0NRT,296,4.5,D
43.629,21.043,308.3,1.6,1.2,2017-10-16,1200,Aqua,MODIS,62,6.0NRT,297.1,10.3,D
44.668,20.975,312.1,1.8,1.3,2017-10-17,1105,Aqua,MODIS,67,6.0NRT,293.7,18.3,D
44.599,20.974,305.2,1,1,2017-10-26,2025,Terra,MODIS,63,6.0NRT,279.4,11,N
44.597,20.981,301.1,1.6,1.2,2017-10-29,2055,Terra,MODIS,37,6.0NRT,278.6,15.2,N
44.596,20.975,302.6,1.6,1.2,2017-10-29,2055,Terra,MODIS,50,6.0NRT,278.8,17.7,N
44.601,20.981,300.2,1.1,1.1,2017-11-02,0925,Terra,MODIS,33,6.0NRT,283.5,5.8,D
44.596,20.974,313,1.1,1.1,2017-11-07,1125,Aqua,MODIS,73,6.0NRT,284.1,16.2,D
44.595,20.967,318.2,1.1,1.1,2017-12-25,1125,Aqua,MODIS,78,6.0NRT,284.4,21.5,D
43.936,22.047,310.8,1,1,2017-10-04,1135,Aqua,MODIS,67,6.0NRT,296.8,6.2,D
43.945,22.052,310.1,1,1,2017-10-04,1135,Aqua,MODIS,65,6.0NRT,295.5,6.7,D
43.602,22.211,304.6,3.4,1.7,2017-10-21,1220,Aqua,MODIS,38,6.0NRT,290.3,26.3,D
44.563,20.163,304.6,1.2,1.1,2017-10-01,0925,Terra,MODIS,59,6.0NRT,293,5.3,D
43.334,19.851,310.3,1.3,1.2,2017-10-16,1200,Aqua,MODIS,69,6.0NRT,298.4,11.3,D
43.26,20.071,306.5,1.3,1.1,2017-10-20,0955,Terra,MODIS,64,6.0NRT,295.3,6.6,D
43.257,20.086,311.9,1.3,1.1,2017-10-20,0955,Terra,MODIS,72,6.0NRT,294.5,12.3,D
44.47,20.046,308.7,1,1,2017-10-20,1135,Aqua,MODIS,63,6.0NRT,296.9,4.5,D
44.151,22.606,307.4,1.1,1,2017-10-15,0935,Terra,MODIS,61,6.0NRT,293.5,6,D
44.228,22.601,305.8,1.1,1.1,2017-10-15,1120,Aqua,MODIS,39,6.0NRT,289.8,3.6,D
44.208,22.54,307,1.2,1.1,2017-10-22,0945,Terra,MODIS,0,6.0NRT,268.3,12.2,D
44.754,19.349,306.1,1,1,2017-10-02,1150,Aqua,MODIS,36,6.0NRT,295.1,4.3,D
45.457,19.233,312.2,1,1,2017-10-02,1150,Aqua,MODIS,50,6.0NRT,298.1,6.9,D
45.064,19.389,312.3,3.1,1.7,2017-10-03,1055,Aqua,MODIS,71,6.0NRT,296.6,36.1,D
45.156,19.246,312,1,1,2017-10-13,0950,Terra,MODIS,70,6.0NRT,294.9,8.5,D
45.332,19.322,310.2,1.1,1,2017-10-13,1130,Aqua,MODIS,67,6.0NRT,295.8,6.8,D
45.66,19.227,318,1.1,1,2017-10-13,1130,Aqua,MODIS,77,6.0NRT,296.2,13.8,D
45.074,19.317,302,3.2,1.7,2017-10-14,1030,Terra,MODIS,50,6.0NRT,284.4,18.4,D
45.594,19.033,313.3,1.3,1.1,2017-10-16,1200,Aqua,MODIS,66,6.0NRT,299.1,8.9,D
45.592,19.016,316.8,1.3,1.1,2017-10-16,1200,Aqua,MODIS,72,6.0NRT,299.7,13.2,D
45.79,19.276,318.5,1.4,1.2,2017-10-16,1200,Aqua,MODIS,74,6.0NRT,300.5,16,D
45.892,19.102,310.2,1.3,1.1,2017-10-16,1200,Aqua,MODIS,58,6.0NRT,298.4,7.7,D
45.888,19.104,302.2,1,1,2017-10-18,1150,Aqua,MODIS,51,6.0NRT,279.8,6.4,D
45.437,19.3,307.8,1.1,1,2017-10-20,0955,Terra,MODIS,55,6.0NRT,297.5,4.7,D
44.665,19.377,307.7,1,1,2017-10-20,1135,Aqua,MODIS,48,6.0NRT,297.1,4.6,D
45.063,19.195,313.6,1,1,2017-10-20,1135,Aqua,MODIS,69,6.0NRT,299,8,D
45.392,19.393,318.2,1,1,2017-10-20,1135,Aqua,MODIS,72,6.0NRT,299.6,10,D
45.564,19.246,316.1,1,1,2017-10-20,1135,Aqua,MODIS,70,6.0NRT,300.5,9.3,D
45.577,19.034,315.9,1,1,2017-10-20,1140,Aqua,MODIS,71,6.0NRT,300.3,9.6,D
45.575,19.021,325.2,1,1,2017-10-20,1140,Aqua,MODIS,76,6.0NRT,299.9,18.8,D
45.875,18.973,311.1,1,1,2017-10-20,1140,Aqua,MODIS,59,6.0NRT,299.7,5.1,D
45.095,19.583,303.4,1.3,1.1,2017-10-01,0925,Terra,MODIS,55,6.0NRT,290.4,4.6,D
45.07,19.638,330.8,1.3,1.1,2017-10-01,0925,Terra,MODIS,87,6.0NRT,293.4,38.8,D
44.947,19.736,314.7,1.3,1.1,2017-10-01,0925,Terra,MODIS,75,6.0NRT,293.4,14.1,D
44.946,19.751,316.7,1.3,1.1,2017-10-01,0925,Terra,MODIS,77,6.0NRT,294,16.2,D
44.902,19.966,308.2,1.2,1.1,2017-10-01,0925,Terra,MODIS,67,6.0NRT,291.9,7.5,D
44.829,20.07,307,1.2,1.1,2017-10-01,0925,Terra,MODIS,65,6.0NRT,292.6,5.6,D
44.977,20.312,305.5,1.7,1.3,2017-10-02,1010,Terra,MODIS,29,6.0NRT,293.2,7.2,D
44.904,20.046,311.5,1.7,1.3,2017-10-02,1010,Terra,MODIS,71,6.0NRT,297.4,12.2,D
44.825,19.97,318.4,1.6,1.3,2017-10-02,1010,Terra,MODIS,78,6.0NRT,298.6,21.5,D
44.826,19.965,321.4,1.6,1.3,2017-10-02,1010,Terra,MODIS,81,6.0NRT,298.6,29.7,D
44.886,19.503,303,1.6,1.2,2017-10-02,1010,Terra,MODIS,54,6.0NRT,292.3,5.6,D
44.816,19.62,308.8,1.6,1.2,2017-10-02,1010,Terra,MODIS,68,6.0NRT,294.1,11,D
44.813,20.264,313.8,1.1,1,2017-10-02,1150,Aqua,MODIS,72,6.0NRT,300.7,7.8,D
44.831,19.889,317.1,1.1,1,2017-10-02,1150,Aqua,MODIS,63,6.0NRT,300.1,10.5,D
44.886,20.268,310.2,1.1,1,2017-10-02,1150,Aqua,MODIS,67,6.0NRT,298.3,5.1,D
44.865,19.936,314.1,1.1,1,2017-10-02,1150,Aqua,MODIS,72,6.0NRT,301.2,6.8,D
44.999,19.765,312.9,1.1,1,2017-10-02,1150,Aqua,MODIS,70,6.0NRT,298.5,6.9,D
45.109,19.539,308.7,1.1,1,2017-10-02,1150,Aqua,MODIS,52,6.0NRT,296.1,5.5,D
45.108,19.526,323.7,1.1,1,2017-10-02,1150,Aqua,MODIS,81,6.0NRT,297,19.2,D
44.938,19.955,316.3,2.9,1.6,2017-10-03,1055,Aqua,MODIS,76,6.0NRT,299.5,40,D
45.122,20.32,320.3,2.8,1.6,2017-10-03,1055,Aqua,MODIS,68,6.0NRT,298.5,56.2,D
45.133,20.348,309.2,2.7,1.6,2017-10-03,1055,Aqua,MODIS,58,6.0NRT,297.9,20.4,D
45.041,19.609,315,3,1.7,2017-10-03,1055,Aqua,MODIS,74,6.0NRT,297.3,41.4,D
44.856,20.071,315.7,1,1,2017-10-04,1135,Aqua,MODIS,74,6.0NRT,294.4,8.5,D
44.965,19.934,316.2,1,1,2017-10-04,1135,Aqua,MODIS,74,6.0NRT,295.5,10,D
45.061,19.648,311.1,1,1,2017-10-04,1135,Aqua,MODIS,68,6.0NRT,298.8,5.3,D
45.06,19.582,321.6,1,1,2017-10-04,1135,Aqua,MODIS,80,6.0NRT,299,14.3,D
44.992,19.514,310.6,1.2,1.1,2017-10-09,1155,Aqua,MODIS,48,6.0NRT,294.7,9.2,D
45.054,20.156,308.9,1.1,1,2017-10-13,0950,Terra,MODIS,65,6.0NRT,296.6,4.7,D
44.911,20.013,311.9,1.1,1,2017-10-13,0950,Terra,MODIS,70,6.0NRT,297.8,6.1,D
44.939,19.84,303.6,2.1,1.4,2017-10-14,1215,Aqua,MODIS,50,6.0NRT,283,11.3,D
44.98,20.419,317,1,1,2017-10-15,0935,Terra,MODIS,75,6.0NRT,297.6,10.7,D
45.019,19.946,310,1,1,2017-10-15,0935,Terra,MODIS,64,6.0NRT,296.9,4.3,D
45.009,19.95,310.3,1,1,2017-10-15,0935,Terra,MODIS,58,6.0NRT,297.1,5.6,D
44.723,20.076,311.1,1.4,1.2,2017-10-15,1120,Aqua,MODIS,63,6.0NRT,297.8,9.3,D
44.914,19.667,310.1,1.4,1.2,2017-10-15,1120,Aqua,MODIS,64,6.0NRT,297,9.6,D
44.984,19.851,314.7,1.4,1.2,2017-10-16,1200,Aqua,MODIS,71,6.0NRT,300.9,11.6,D
45.136,20.334,312.6,1.2,1.1,2017-10-17,0925,Terra,MODIS,69,6.0NRT,297.5,8.7,D
45.069,20.564,312.3,1.2,1.1,2017-10-17,0925,Terra,MODIS,68,6.0NRT,299.5,7.7,D
44.859,20.122,312.7,2,1.4,2017-10-17,1105,Aqua,MODIS,71,6.0NRT,299.8,16.9,D
45.109,20.539,317.8,1.8,1.3,2017-10-17,1105,Aqua,MODIS,76,6.0NRT,299.4,23.3,D
44.82,19.816,311.9,1.1,1,2017-10-18,1150,Aqua,MODIS,72,6.0NRT,289.6,9.3,D
44.928,19.819,306.8,1.1,1,2017-10-18,1150,Aqua,MODIS,37,6.0NRT,286.3,5.7,D
45.022,19.589,309.9,1.1,1.1,2017-10-20,0955,Terra,MODIS,65,6.0NRT,298.2,6.1,D
44.827,20.097,309.3,1.2,1.1,2017-10-20,0955,Terra,MODIS,64,6.0NRT,298.1,5.3,D
45.01,20.557,318.9,1,1,2017-10-20,1135,Aqua,MODIS,75,6.0NRT,302.2,9.7,D
45.076,20.571,314.7,1,1,2017-10-20,1135,Aqua,MODIS,69,6.0NRT,301.1,6.8,D
44.961,19.796,312.1,1,1,2017-10-20,1135,Aqua,MODIS,64,6.0NRT,300.5,5.4,D
44.962,19.999,300.9,1.4,1.2,2017-11-01,1200,Aqua,MODIS,42,6.0NRT,288,6.6,D
44.733,20.345,301.2,1,1,2017-11-07,0945,Terra,MODIS,45,6.0NRT,287,4.9,D
44.597,20.969,309.5,1,1,2017-12-25,0945,Terra,MODIS,69,6.0NRT,280.7,13,D
44.595,20.982,314.7,1,1,2017-12-25,0945,Terra,MODIS,75,6.0NRT,280.7,17.2,D
44.598,20.981,313.7,1.1,1.1,2017-12-25,1125,Aqua,MODIS,74,6.0NRT,284.1,17,D
45.515,20.111,308.2,1.2,1.1,2017-10-01,0925,Terra,MODIS,53,6.0NRT,291.4,7.7,D
45.669,20.566,307.1,1.7,1.3,2017-10-02,1005,Terra,MODIS,65,6.0NRT,295.4,8.5,D
45.463,20.533,316,1.7,1.3,2017-10-02,1005,Terra,MODIS,60,6.0NRT,296.1,20.1,D
45.461,20.549,309.2,1.7,1.3,2017-10-02,1005,Terra,MODIS,67,6.0NRT,295.7,9.9,D
45.316,20.472,310.4,1.1,1.1,2017-10-02,1150,Aqua,MODIS,64,6.0NRT,298,6.2,D
45.388,20.479,345.5,1.1,1.1,2017-10-02,1150,Aqua,MODIS,94,6.0NRT,299.2,56.5,D
45.398,20.477,322.8,1.1,1.1,2017-10-02,1150,Aqua,MODIS,80,6.0NRT,298.7,18.5,D
45.395,19.707,316.7,1.8,1.3,2017-10-03,0910,Terra,MODIS,76,6.0NRT,298.7,19.6,D
45.481,19.748,322.7,3.8,1.8,2017-10-03,1235,Aqua,MODIS,76,6.0NRT,296.1,97.3,D
45.514,19.88,316.4,3.8,1.8,2017-10-03,1235,Aqua,MODIS,66,6.0NRT,296.7,61.7,D
45.703,20.22,311.5,1,1,2017-10-04,1135,Aqua,MODIS,64,6.0NRT,294.4,8.1,D
45.494,19.897,310.7,4.7,2,2017-10-12,1045,Terra,MODIS,70,6.0NRT,292.8,66.8,D
45.496,19.891,309.5,4.7,2,2017-10-12,1045,Terra,MODIS,69,6.0NRT,292.7,59.7,D
45.54,19.637,308.8,1,1,2017-10-13,0950,Terra,MODIS,61,6.0NRT,295.5,4.9,D
45.326,19.972,317.4,1.1,1,2017-10-13,0950,Terra,MODIS,75,6.0NRT,296.3,11.5,D
45.324,19.985,313,1.1,1,2017-10-13,0950,Terra,MODIS,70,6.0NRT,297,7.5,D
45.253,20.432,310.3,1,1,2017-10-13,1130,Aqua,MODIS,50,6.0NRT,297.4,6.1,D
45.29,19.8,307.8,1.1,1,2017-10-13,1130,Aqua,MODIS,47,6.0NRT,294.7,4.9,D
45.365,19.97,313.4,1.1,1,2017-10-13,1130,Aqua,MODIS,71,6.0NRT,297.9,7.5,D
45.431,20.205,309.1,1,1,2017-10-13,1130,Aqua,MODIS,41,6.0NRT,292.7,7.4,D
45.585,19.717,307.9,1,1,2017-10-15,0935,Terra,MODIS,42,6.0NRT,296.2,3.5,D
45.47,19.544,307.6,1,1,2017-10-15,0935,Terra,MODIS,54,6.0NRT,296.1,4.3,D
45.356,19.977,334.7,1,1,2017-10-15,0935,Terra,MODIS,88,6.0NRT,299.8,30.3,D
45.453,19.53,310.5,1.4,1.2,2017-10-15,1120,Aqua,MODIS,50,6.0NRT,294.9,9.1,D
45.533,19.946,308.7,2.3,1.5,2017-10-16,1020,Terra,MODIS,53,6.0NRT,293.6,10.8,D
45.372,19.66,315.5,1.4,1.2,2017-10-16,1200,Aqua,MODIS,71,6.0NRT,300.6,11.2,D
45.632,19.615,319.5,1.3,1.1,2017-10-17,0925,Terra,MODIS,76,6.0NRT,298.9,18.7,D
45.505,19.629,318.1,2,1.4,2017-10-17,1105,Aqua,MODIS,70,6.0NRT,298.5,28.3,D
45.513,19.645,321,2,1.4,2017-10-17,1105,Aqua,MODIS,79,6.0NRT,297.3,38.3,D
45.508,19.621,311.5,2,1.4,2017-10-17,1105,Aqua,MODIS,68,6.0NRT,298.4,15.6,D
45.565,19.959,301.7,1.6,1.2,2017-10-18,1005,Terra,MODIS,27,6.0NRT,280.1,9.7,D
45.49,19.908,309.6,1.1,1,2017-10-18,1150,Aqua,MODIS,68,6.0NRT,291,6.4,D
45.38,19.554,321.4,3,1.6,2017-10-19,1055,Aqua,MODIS,80,6.0NRT,300.1,70.5,D
45.381,19.547,317.9,3,1.6,2017-10-19,1055,Aqua,MODIS,77,6.0NRT,300.1,49.4,D
45.517,20.541,310.6,1.2,1.1,2017-10-20,0955,Terra,MODIS,63,6.0NRT,299.8,5.9,D
45.313,19.972,314.8,1,1,2017-10-20,1135,Aqua,MODIS,69,6.0NRT,302.7,6.4,D
45.517,20.542,316.8,1,1,2017-10-20,1135,Aqua,MODIS,71,6.0NRT,301.7,8,D
45.505,19.896,314.5,1,1,2017-10-20,1135,Aqua,MODIS,67,6.0NRT,302.5,6.1,D
45.316,19.581,311.3,2.5,1.5,2017-10-21,1220,Aqua,MODIS,71,6.0NRT,295.7,24.6,D
45.663,20.529,300.2,1.2,1.1,2017-11-02,0925,Terra,MODIS,31,6.0NRT,279.8,6.6,D
45.722,20.531,301.6,3.7,1.8,2017-11-06,1045,Aqua,MODIS,48,6.0NRT,286.6,37.7,D
45.455,19.498,302.5,1,1,2017-11-07,0945,Terra,MODIS,52,6.0NRT,285.5,5.7,D
44.461,19.358,303.5,1.3,1.1,2017-10-19,2020,Terra,MODIS,55,6.0NRT,285.4,11.6,N
45.479,19.406,312.3,1.1,1,2017-10-02,1150,Aqua,MODIS,66,6.0NRT,298.4,6.6,D
45.062,19.386,312.3,3.1,1.7,2017-10-03,1055,Aqua,MODIS,71,6.0NRT,296.5,35.9,D
45.696,19.182,308.7,1.2,1.1,2017-10-09,1155,Aqua,MODIS,0,6.0NRT,283.7,9.1,D
45.025,19.438,304.2,4.7,2,2017-10-12,1045,Terra,MODIS,49,6.0NRT,291.2,30.5,D
45.428,19.23,303.8,1,1,2017-10-13,0950,Terra,MODIS,18,6.0NRT,292,3.1,D
45.047,19.285,312.2,1,1,2017-10-13,0950,Terra,MODIS,49,6.0NRT,293.4,8.3,D
45.038,19.29,326.3,1,1,2017-10-13,0950,Terra,MODIS,83,6.0NRT,293.7,23.1,D
45.018,19.44,311.6,1.1,1,2017-10-13,1130,Aqua,MODIS,68,6.0NRT,296.7,7.2,D
45.157,19.22,322.8,1.1,1.1,2017-10-13,1130,Aqua,MODIS,81,6.0NRT,293.5,20.3,D
45.663,19.241,326.9,1.1,1,2017-10-13,1130,Aqua,MODIS,84,6.0NRT,296.8,24.4,D
45.076,19.313,301.9,3.2,1.7,2017-10-14,1030,Terra,MODIS,49,6.0NRT,284.6,17.6,D
45.455,19.376,312.9,1.4,1.2,2017-10-15,1120,Aqua,MODIS,70,6.0NRT,297.4,11.2,D
45.593,19.04,308.8,2,1.4,2017-10-16,1020,Terra,MODIS,36,6.0NRT,296.6,11.9,D
45.587,19.009,307.9,2,1.4,2017-10-16,1020,Terra,MODIS,38,6.0NRT,296.2,11.3,D
45.581,19.034,313.5,2,1.4,2017-10-16,1020,Terra,MODIS,69,6.0NRT,296.5,23.1,D
45.6,19.026,311.1,1.3,1.1,2017-10-16,1200,Aqua,MODIS,20,6.0NRT,298.8,6.6,D
45.703,19.032,312.7,1.3,1.1,2017-10-16,1200,Aqua,MODIS,66,6.0NRT,297.7,9,D
45.505,19.332,310.9,1.5,1.2,2017-10-18,1005,Terra,MODIS,71,6.0NRT,279.9,19.7,D
45.431,19.434,304.3,1.1,1,2017-10-18,1150,Aqua,MODIS,56,6.0NRT,285.6,4,D
45.329,19.293,315.7,3.1,1.7,2017-10-19,1055,Aqua,MODIS,75,6.0NRT,299.6,51.7,D
45.423,19.455,313.3,3.6,1.8,2017-10-19,1235,Aqua,MODIS,71,6.0NRT,300.9,37.5,D
45.148,19.182,307.4,1.1,1,2017-10-20,0955,Terra,MODIS,59,6.0NRT,296.3,4.5,D
45.065,19.208,320.5,1,1,2017-10-20,1135,Aqua,MODIS,77,6.0NRT,298.5,14.1,D
45.39,19.38,323.7,1,1,2017-10-20,1135,Aqua,MODIS,79,6.0NRT,299.4,15.5,D
45.442,19.425,313.6,1,1,2017-10-20,1135,Aqua,MODIS,66,6.0NRT,299.9,6.6,D
45.44,19.412,318.2,1,1,2017-10-20,1135,Aqua,MODIS,73,6.0NRT,300.5,10.4,D
45.474,19.388,311.4,1,1,2017-10-20,1135,Aqua,MODIS,61,6.0NRT,300.7,4.7,D
45.662,19.343,312.4,1,1,2017-10-20,1140,Aqua,MODIS,50,6.0NRT,299.8,6.3,D
