latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
44.5978,20.97939,298.7,0.76,0.77,2017-06-13,0156,N,VIIRS,n,1,279.4,1.2,
44.59828,20.9769,327.8,0.47,0.64,2017-06-16,1225,N,VIIRS,l,1,302.3,4.6,
45.01033,20.49792,333.5,0.4,0.37,2017-06-24,1135,N,VIIRS,l,1,306,2.9,
44.78927,20.03967,318.1,0.58,0.52,2017-07-15,2357,N,VIIRS,n,1,282.8,3,
45.04222,21.38084,336.7,0.51,0.5,2017-07-18,1045,N,VIIRS,n,1,298.9,7.1,
45.07694,21.31602,367,0.42,0.61,2017-07-19,1026,N,VIIRS,h,1,300,8.5,
44.35141,22.30298,350,0.56,0.43,2017-07-20,1147,N,VIIRS,n,1,308.2,16.9,
44.18026,21.96822,339.8,0.51,0.49,2017-07-30,1200,N,VIIRS,n,1,299.7,6.7,
44.59993,20.97616,341.6,0.44,0.38,2017-07-31,1141,N,VIIRS,n,1,311.3,9,
44.03866,21.22229,338.1,0.39,0.36,2017-08-01,1122,N,VIIRS,n,1,308.5,3.6,
44.13151,20.11188,367,0.4,0.37,2017-08-01,1122,N,VIIRS,l,1,328.8,33.7,
45.31811,20.75159,367,0.39,0.36,2017-08-01,1123,N,VIIRS,h,1,315.1,8.3,
43.51609,21.97297,336.9,0.52,0.67,2017-08-03,1225,N,VIIRS,n,1,304.2,14.6,
45.02707,21.3453,367,0.49,0.65,2017-08-03,1226,N,VIIRS,h,1,307.6,13.3,
44.53806,21.74886,349,0.39,0.36,2017-08-06,1129,N,VIIRS,n,1,311.2,8.9,
45.16343,21.34094,338.2,0.41,0.37,2017-08-11,1135,N,VIIRS,l,1,313.1,4.4,
44.05173,22.15215,346.8,0.39,0.36,2017-08-12,1116,N,VIIRS,n,1,306.1,4.3,
43.90998,21.5109,308.5,0.41,0.37,2017-08-20,0042,N,VIIRS,n,1,289,1.8,
44.40665,19.97751,329.8,0.5,0.66,2017-08-24,1232,N,VIIRS,n,1,298.9,3,
44.31873,20.27749,331.2,0.61,0.53,2017-08-25,1213,N,VIIRS,n,1,303,2.3,
43.46133,22.19219,337.3,0.42,0.38,2017-08-27,1135,N,VIIRS,n,1,305.4,15.7,
43.59116,21.20084,330.7,0.41,0.37,2017-08-28,1116,N,VIIRS,n,1,296.3,4.1,
42.99101,22.15467,335.4,0.54,0.42,2017-03-30,1147,N,VIIRS,n,1,297.9,8.6,
42.25248,21.57699,354.9,0.59,0.7,2017-04-02,1231,N,VIIRS,n,1,298.8,16.9,
42.26017,21.67507,343.7,0.56,0.52,2017-08-04,1206,N,VIIRS,l,1,316.7,9.6,
42.92229,21.75002,332.3,0.51,0.66,2017-08-19,1225,N,VIIRS,n,1,300.5,5.7,
43.16353,21.67649,339.8,0.48,0.48,2017-08-31,1200,N,VIIRS,n,1,302.3,4.6,
44.5811,22.64192,349.3,0.39,0.36,2017-08-01,1122,N,VIIRS,n,1,311.9,8.2,
43.20863,22.66863,335.9,0.54,0.51,2017-03-24,1200,N,VIIRS,n,1,292.9,6.6,
44.20508,22.45393,330.2,0.4,0.37,2017-03-31,1128,N,VIIRS,n,1,292.8,1.5,
45.51328,19.18908,367,0.33,0.55,2017-07-29,1219,N,VIIRS,h,1,304.4,12.2,
45.48407,20.18429,341.5,0.38,0.36,2017-08-22,1129,N,VIIRS,n,1,310.1,3.5,
45.79546,20.20838,338.7,0.4,0.37,2017-07-10,1135,N,VIIRS,l,1,312.4,4,
