latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
40.843,-7.817,333.4,4.7,2,2017-10-07,2135,Terra,MODIS,100,6.0NRT,287.3,336.8,N
40.842,-7.791,324.2,2.9,1.6,2017-10-07,2310,Terra,MODIS,100,6.0NRT,285.3,109.7,N
40.857,-7.793,306.2,2.9,1.6,2017-10-07,2310,Terra,MODIS,34,6.0NRT,286.9,40.2,N
40.844,-7.797,328.2,2.9,1.6,2017-10-07,2310,Terra,MODIS,100,6.0NRT,285.8,132.5,N
40.858,-7.8,308,2.9,1.6,2017-10-07,2310,Terra,MODIS,73,6.0NRT,286.5,48.7,N
40.855,-7.776,348.5,1.3,1.1,2017-10-08,1110,Terra,MODIS,94,6.0NRT,309.9,74.3,D
40.854,-7.761,327.2,1.3,1.1,2017-10-08,1110,Terra,MODIS,79,6.0NRT,304.9,25.1,D
40.839,-7.811,340.6,1.3,1.1,2017-10-08,1110,Terra,MODIS,90,6.0NRT,304.1,55.1,D
40.837,-7.796,332,1.3,1.1,2017-10-08,1110,Terra,MODIS,83,6.0NRT,305.5,36.2,D
40.844,-7.785,317.5,3.2,1.7,2017-10-08,1250,Aqua,MODIS,63,6.0NRT,306.1,53.7,D
40.835,-7.821,325.1,3.2,1.7,2017-10-08,1250,Aqua,MODIS,76,6.0NRT,304.2,95.1,D
40.842,-7.792,321.5,3.2,1.7,2017-10-08,1250,Aqua,MODIS,72,6.0NRT,306.2,71.4,D
40.833,-7.826,320.7,3.2,1.7,2017-10-08,1250,Aqua,MODIS,70,6.0NRT,303.2,67,D
40.839,-7.809,320.1,4.4,1.9,2017-10-08,1430,Aqua,MODIS,72,6.0NRT,302.1,103.2,D
40.856,-7.811,322.7,4.4,1.9,2017-10-08,1430,Aqua,MODIS,76,6.0NRT,301,130.4,D
40.841,-7.817,322.1,4.4,1.9,2017-10-08,1430,Aqua,MODIS,75,6.0NRT,302.2,121.6,D
40.86,-7.768,313.8,4.5,1.9,2017-10-08,1430,Aqua,MODIS,54,6.0NRT,299,59,D
40.859,-7.82,318.8,4.4,1.9,2017-10-08,1430,Aqua,MODIS,70,6.0NRT,300.9,97.5,D
40.845,-7.784,302.7,1.2,1.1,2017-10-08,2215,Terra,MODIS,27,6.0NRT,282.9,9.3,N
40.853,-7.801,301.8,1.2,1.1,2017-10-08,2215,Terra,MODIS,13,6.0NRT,283.4,8.7,N
40.862,-7.804,304.3,1.2,1.1,2017-10-08,2215,Terra,MODIS,46,6.0NRT,285.2,10.9,N
40.854,-7.777,350,1,1,2017-10-09,1335,Aqua,MODIS,95,6.0NRT,309.8,54.7,D
40.942,-7.794,327.2,1.7,1.3,2017-10-10,2205,Terra,MODIS,100,6.0NRT,287.2,61.6,N
40.953,-7.798,307.6,1.7,1.3,2017-10-10,2205,Terra,MODIS,72,6.0NRT,282.8,23.7,N
40.981,-7.845,301.1,1.1,1,2017-11-21,1135,Terra,MODIS,43,6.0NRT,285.4,5.4,D
40.447,-8.294,352.4,1.1,1,2017-10-07,1345,Aqua,MODIS,96,6.0NRT,306.7,66,D
40.423,-8.312,304.4,2.7,1.6,2017-10-07,2310,Terra,MODIS,20,6.0NRT,290.5,25.8,N
40.419,-8.373,308.9,2.6,1.6,2017-10-07,2310,Terra,MODIS,59,6.0NRT,292.7,36.4,N
40.433,-8.374,337.7,2.6,1.6,2017-10-07,2310,Terra,MODIS,100,6.0NRT,294.5,162.5,N
40.44,-8.352,360.9,2.6,1.6,2017-10-07,2310,Terra,MODIS,100,6.0NRT,297.5,364.2,N
40.438,-8.381,307.3,2.6,1.6,2017-10-07,2310,Terra,MODIS,32,6.0NRT,291.5,31.3,N
40.447,-8.321,318.5,3.8,1.8,2017-10-08,0145,Aqua,MODIS,97,6.0NRT,292.5,126.8,N
40.431,-8.323,304.7,3.8,1.8,2017-10-08,0145,Aqua,MODIS,58,6.0NRT,290.8,56.2,N
40.44,-8.327,322.4,3.8,1.8,2017-10-08,0145,Aqua,MODIS,100,6.0NRT,293.5,155.6,N
40.432,-8.329,307.1,3.7,1.8,2017-10-08,0325,Aqua,MODIS,44,6.0NRT,289.9,62.5,N
40.43,-8.289,310.3,3.7,1.8,2017-10-08,0325,Aqua,MODIS,70,6.0NRT,287.1,79.2,N
40.174,-8.226,449.6,1.1,1.1,2017-10-15,1115,Terra,MODIS,0,6.0NRT,326.4,834.3,D
40.172,-8.213,360.1,1.1,1.1,2017-10-15,1115,Terra,MODIS,0,6.0NRT,298.2,92.5,D
40.128,-8.215,343.4,2.9,1.6,2017-10-15,1255,Aqua,MODIS,50,6.0NRT,299.8,192.4,D
40.141,-8.226,351.9,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,283.1,78,N
40.148,-8.241,323.4,1.1,1.1,2017-10-15,2220,Terra,MODIS,94,6.0NRT,278.5,24.5,N
40.164,-8.205,316.6,1.1,1.1,2017-10-15,2220,Terra,MODIS,34,6.0NRT,285.8,12.6,N
40.174,-8.262,312,1.1,1.1,2017-10-15,2220,Terra,MODIS,54,6.0NRT,274.3,13.1,N
40.185,-8.252,315.3,1.1,1.1,2017-10-15,2220,Terra,MODIS,38,6.0NRT,277.4,14.3,N
40.206,-8.244,318.3,1.1,1.1,2017-10-15,2220,Terra,MODIS,59,6.0NRT,278.1,16.3,N
40.251,-8.237,321.4,1.1,1.1,2017-10-15,2220,Terra,MODIS,54,6.0NRT,277.4,16.5,N
40.249,-8.25,344.1,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,274.4,54.7,N
40.27,-8.242,324.4,1.1,1.1,2017-10-15,2220,Terra,MODIS,88,6.0NRT,275.8,18.7,N
40.307,-8.254,382,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,281.5,0,N
40.313,-8.248,425.3,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,294.3,0,N
40.34,-8.202,326,1.1,1.1,2017-10-15,2220,Terra,MODIS,96,6.0NRT,285.7,0,N
40.338,-8.215,323,1.1,1.1,2017-10-15,2220,Terra,MODIS,93,6.0NRT,284.9,0,N
40.334,-8.24,362.1,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,282.8,0,N
40.343,-8.243,340.7,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,277.9,0,N
40.353,-8.245,339.3,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,273.3,0,N
40.37,-8.197,359,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,292.5,0,N
40.368,-8.21,328.9,1.1,1.1,2017-10-15,2220,Terra,MODIS,98,6.0NRT,285.8,0,N
40.377,-8.212,334.8,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,285.4,0,N
40.391,-8.189,331.8,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,288.7,0,N
40.389,-8.202,333.2,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,285.3,0,N
40.387,-8.215,335.6,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,283.3,0,N
40.385,-8.228,338.6,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,278.8,0,N
40.396,-8.218,333.2,1.1,1.1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,279,0,N
40.394,-8.231,320.9,1.1,1.1,2017-10-15,2220,Terra,MODIS,90,6.0NRT,274.7,0,N
40.407,-8.208,341.1,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,276.4,0,N
40.416,-8.189,339.7,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,284.4,0,N
40.412,-8.215,330.3,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,272.3,0,N
40.435,-8.195,350.2,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,274.8,0,N
40.432,-8.208,354.4,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,273.1,0,N
40.43,-8.221,336.1,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,268.4,0,N
40.444,-8.197,355.6,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,275.9,0,N
40.252,-8.243,312.5,1,1,2017-10-16,0235,Aqua,MODIS,65,6.0NRT,275.3,10.7,N
40.179,-8.25,311.9,1,1,2017-10-16,0235,Aqua,MODIS,72,6.0NRT,281.8,10.5,N
40.172,-8.203,316.9,1,1,2017-10-16,0235,Aqua,MODIS,57,6.0NRT,284.7,12.1,N
40.17,-8.192,331.8,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,275.6,27.8,N
40.152,-8.202,329.4,1,1,2017-10-16,0235,Aqua,MODIS,55,6.0NRT,280.8,23.9,N
40.151,-8.19,326,1,1,2017-10-16,0235,Aqua,MODIS,83,6.0NRT,271.9,18.9,N
40.138,-8.23,333.1,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,287.5,30.8,N
40.135,-8.206,314.6,1,1,2017-10-16,0235,Aqua,MODIS,24,6.0NRT,279.4,9,N
40.333,-8.248,342.2,1,1,2017-10-16,1340,Aqua,MODIS,69,6.0NRT,275.4,46.8,D
40.396,-7.591,365.8,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,295.7,111.9,N
40.405,-7.594,420.4,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,314,435.2,N
40.416,-7.584,351.8,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,292,72,N
40.422,-7.592,357.9,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,297.1,88.4,N
40.42,-7.604,336.3,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,293.2,41.1,N
40.419,-7.579,386.6,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,284.2,0,N
40.417,-7.568,324.8,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,274,25.5,N
40.41,-7.582,395.1,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,281,0,N
40.408,-7.57,326.5,1,1,2017-10-16,0235,Aqua,MODIS,100,6.0NRT,270.2,27.5,N
40.319,-7.773,301.6,1.1,1,2017-10-02,0220,Aqua,MODIS,43,6.0NRT,287.9,6.3,N
40.31,-7.775,302.2,1.1,1,2017-10-02,0220,Aqua,MODIS,48,6.0NRT,287.1,6.8,N
40.18,-7.873,321.8,2.7,1.6,2017-10-07,1205,Terra,MODIS,74,6.0NRT,301,61.9,D
40.118,-7.851,317.2,1.2,1.1,2017-10-08,2215,Terra,MODIS,95,6.0NRT,290.3,21.3,N
40.128,-7.854,314.7,1.2,1.1,2017-10-08,2215,Terra,MODIS,43,6.0NRT,290.6,17.5,N
40.125,-7.868,376.6,1.2,1.1,2017-10-08,2215,Terra,MODIS,100,6.0NRT,299.5,190.9,N
40.137,-7.857,385.1,1.2,1.1,2017-10-08,2215,Terra,MODIS,100,6.0NRT,297.5,241,N
40.145,-7.873,342.7,1.2,1.1,2017-10-08,2215,Terra,MODIS,100,6.0NRT,290.4,63.8,N
40.166,-7.873,317.6,1.2,1.1,2017-10-08,2215,Terra,MODIS,95,6.0NRT,286.3,22.6,N
40.148,-7.871,338.3,1,1,2017-10-09,0230,Aqua,MODIS,100,6.0NRT,287.4,41.4,N
40.147,-7.859,347.1,1,1,2017-10-09,0230,Aqua,MODIS,100,6.0NRT,290.1,57.7,N
40.136,-7.855,320.9,1,1,2017-10-09,0230,Aqua,MODIS,100,6.0NRT,289.5,20.7,N
40.12,-7.871,367,1,1,2017-10-09,0230,Aqua,MODIS,100,6.0NRT,295.3,108.7,N
40.119,-7.86,356.3,1,1,2017-10-09,0230,Aqua,MODIS,100,6.0NRT,290.9,79.4,N
40.117,-7.848,313.4,1,1,2017-10-09,0230,Aqua,MODIS,87,6.0NRT,286.7,14,N
40.111,-7.873,322.9,1,1,2017-10-09,0230,Aqua,MODIS,100,6.0NRT,289.3,21.9,N
40.157,-7.875,320.6,1.8,1.3,2017-10-09,1155,Terra,MODIS,72,6.0NRT,298.4,31.3,D
40.153,-7.856,312,1.8,1.3,2017-10-09,1155,Terra,MODIS,38,6.0NRT,295.8,15.2,D
40.123,-7.872,315.5,1.8,1.3,2017-10-09,1155,Terra,MODIS,55,6.0NRT,298.5,22.3,D
40.147,-7.865,412.7,1,1,2017-10-09,1335,Aqua,MODIS,100,6.0NRT,309.5,335.8,D
40.156,-7.868,346.6,1,1,2017-10-09,1335,Aqua,MODIS,93,6.0NRT,298.6,48.4,D
40.183,-7.875,344.8,1,1,2017-10-09,1335,Aqua,MODIS,71,6.0NRT,295.8,43.2,D
40.149,-7.859,323.9,1.8,1.3,2017-10-09,2300,Terra,MODIS,100,6.0NRT,286.1,56.5,N
40.159,-7.866,379,1.9,1.3,2017-10-10,1100,Terra,MODIS,100,6.0NRT,305.5,355,D
40.239,-7.867,320,1.1,1,2017-10-15,2220,Terra,MODIS,99,6.0NRT,283.2,15.9,N
40.26,-7.795,340.8,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,290.3,47.5,N
40.258,-7.807,396.9,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,302.7,259.5,N
40.256,-7.819,335.5,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,290.6,36.9,N
40.248,-7.87,374.6,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,289.5,144.9,N
40.27,-7.798,349,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,292,64.1,N
40.268,-7.81,452.2,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,329,824.7,N
40.266,-7.821,437.2,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,312,623.2,N
40.264,-7.834,314.6,1.1,1,2017-10-15,2220,Terra,MODIS,39,6.0NRT,287.4,8.6,N
40.259,-7.86,320.9,1.1,1,2017-10-15,2220,Terra,MODIS,97,6.0NRT,288.5,14.8,N
40.257,-7.873,356.8,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,292,82.5,N
40.279,-7.8,347.7,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,288,59.8,N
40.277,-7.812,461.2,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,314.1,966.1,N
40.275,-7.824,392.2,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,294.3,229.8,N
40.271,-7.849,319.4,1.1,1,2017-10-15,2220,Terra,MODIS,54,6.0NRT,286.2,12.9,N
40.269,-7.862,365.2,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,292.2,108.3,N
40.286,-7.815,362.6,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,288.4,97.1,N
40.28,-7.852,327.2,1.1,1,2017-10-15,2220,Terra,MODIS,80,6.0NRT,286.4,23.1,N
40.278,-7.865,359.5,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,293.6,92.1,N
40.285,-7.861,356.4,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,290.5,0,N
40.283,-7.873,339.8,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,289.3,0,N
40.296,-7.851,324.6,1.1,1,2017-10-15,2220,Terra,MODIS,24,6.0NRT,283.1,21.9,N
40.294,-7.864,371.1,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,288.7,0,N
40.307,-7.842,337.9,1.1,1,2017-10-15,2220,Terra,MODIS,76,6.0NRT,281.1,41,N
40.305,-7.854,343.8,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,282.9,0,N
40.321,-7.819,319.3,1.1,1,2017-10-15,2220,Terra,MODIS,98,6.0NRT,278.7,11.5,N
40.319,-7.831,361.4,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,280.6,93.1,N
40.317,-7.844,467.8,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,308,1085.8,N
40.314,-7.857,434.6,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,309,0,N
40.33,-7.822,324.8,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,276.1,18.7,N
40.328,-7.834,381.3,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,281.3,171.6,N
40.326,-7.847,476.1,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,315,1245,N
40.324,-7.859,454.8,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,322.4,0,N
40.322,-7.871,396.7,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,304.5,0,N
40.339,-7.824,327.1,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,275.4,21.6,N
40.337,-7.837,403.3,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,284.6,301.4,N
40.335,-7.849,500,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,333.4,1800.3,N
40.333,-7.861,478.2,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,327.9,1290.4,N
40.348,-7.826,324.9,1.1,1,2017-10-15,2220,Terra,MODIS,71,6.0NRT,272.1,21.1,N
40.346,-7.839,393.9,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,277.8,242.4,N
40.344,-7.851,500,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,312.9,1800.6,N
40.342,-7.864,500,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,322.4,1802.7,N
40.307,-7.766,385.6,1,1,2017-10-16,1340,Aqua,MODIS,100,6.0NRT,273.2,0,D
40.306,-7.778,398.9,1,1,2017-10-16,1340,Aqua,MODIS,100,6.0NRT,283.6,0,D
40.316,-7.768,408.7,1,1,2017-10-16,1340,Aqua,MODIS,100,6.0NRT,275.4,0,D
40.315,-7.78,381.5,1,1,2017-10-16,1340,Aqua,MODIS,100,6.0NRT,273,0,D
39.945,-7.567,336.1,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,294.2,40.4,N
39.943,-7.579,335.7,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,294.6,39.7,N
39.956,-7.557,317.2,1.1,1,2017-10-15,2220,Terra,MODIS,95,6.0NRT,292.6,16.6,N
39.954,-7.569,357.4,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,301.7,86.7,N
39.952,-7.581,323.9,1.1,1,2017-10-15,2220,Terra,MODIS,96,6.0NRT,294.5,22.7,N
39.95,-7.594,339.9,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,293.7,47.7,N
39.948,-7.606,303.5,1.1,1,2017-10-15,2220,Terra,MODIS,15,6.0NRT,288.2,5.7,N
39.962,-7.565,337.3,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,297.7,43.6,N
39.96,-7.577,323.1,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,295.8,22.3,N
39.958,-7.589,326.5,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,293.5,27.7,N
39.956,-7.602,306.6,1.1,1,2017-10-15,2220,Terra,MODIS,69,6.0NRT,288.8,8.4,N
39.973,-7.555,320,1.1,1,2017-10-15,2220,Terra,MODIS,99,6.0NRT,295.3,19.5,N
39.971,-7.567,351.6,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,299.5,72.5,N
39.969,-7.58,322.1,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,293.9,21.2,N
39.967,-7.592,327.3,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,290.8,28,N
39.984,-7.545,363.5,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,298.1,105.9,N
39.982,-7.557,398.9,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,308.9,272.1,N
39.98,-7.57,339.4,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,295,46.2,N
39.994,-7.548,364.4,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,295.9,109,N
39.992,-7.56,343.2,1.1,1,2017-10-15,2220,Terra,MODIS,100,6.0NRT,293.7,53.8,N
41.685,-7.862,323.2,1,1,2017-10-06,1125,Terra,MODIS,76,6.0NRT,303.7,15.1,D
41.678,-7.876,317.2,2,1.4,2017-10-06,1305,Aqua,MODIS,62,6.0NRT,303.5,25.7,D
41.686,-7.861,312.2,2,1.4,2017-10-06,1305,Aqua,MODIS,48,6.0NRT,301.3,15.5,D
41.685,-7.845,337.9,1.3,1.1,2017-10-08,1110,Terra,MODIS,88,6.0NRT,298.5,49.4,D
41.684,-7.83,333.7,1.3,1.1,2017-10-08,1110,Terra,MODIS,81,6.0NRT,299.9,40.2,D
41.675,-7.848,338,1.3,1.1,2017-10-08,1110,Terra,MODIS,88,6.0NRT,303.7,49.4,D
41.673,-7.833,355.4,1.3,1.1,2017-10-08,1110,Terra,MODIS,98,6.0NRT,307.5,101.7,D
41.672,-7.818,321.2,1.3,1.1,2017-10-08,1110,Terra,MODIS,56,6.0NRT,301.3,18.6,D
41.665,-7.851,320.3,1.3,1.1,2017-10-08,1110,Terra,MODIS,70,6.0NRT,303.3,17.1,D
41.663,-7.836,317.5,1.3,1.1,2017-10-08,1110,Terra,MODIS,46,6.0NRT,301.8,13.1,D
41.677,-7.819,319.9,3,1.6,2017-10-08,1250,Aqua,MODIS,71,6.0NRT,298.8,62.3,D
41.669,-7.853,334.1,3,1.7,2017-10-08,1250,Aqua,MODIS,86,6.0NRT,303,146.5,D
41.684,-7.856,344.1,3,1.7,2017-10-08,1250,Aqua,MODIS,92,6.0NRT,298.4,225.4,D
41.692,-7.827,316.4,3,1.6,2017-10-08,1250,Aqua,MODIS,52,6.0NRT,297.2,42.7,D
41.683,-7.86,332.2,3,1.7,2017-10-08,1250,Aqua,MODIS,85,6.0NRT,298.8,128.8,D
41.672,-7.859,349.6,4.5,1.9,2017-10-08,1430,Aqua,MODIS,95,6.0NRT,302.2,486.6,D
41.672,-7.863,345.8,4.5,1.9,2017-10-08,1430,Aqua,MODIS,93,6.0NRT,302.3,426.6,D
41.689,-7.867,317.9,4.5,1.9,2017-10-08,1430,Aqua,MODIS,65,6.0NRT,297.7,95.1,D
41.664,-7.826,321.8,1.2,1.1,2017-10-08,2215,Terra,MODIS,100,6.0NRT,287.7,27.3,N
41.662,-7.84,301.3,1.2,1.1,2017-10-08,2215,Terra,MODIS,40,6.0NRT,285.4,7.7,N
41.666,-7.833,314.7,1.2,1.1,2017-10-08,2215,Terra,MODIS,90,6.0NRT,286.9,18.2,N
41.683,-7.851,306.7,1.2,1.1,2017-10-08,2215,Terra,MODIS,69,6.0NRT,285.6,11.8,N
41.663,-7.824,307.7,1,1,2017-10-09,0230,Aqua,MODIS,72,6.0NRT,284.9,11.3,N
41.667,-7.839,324.7,1.6,1.3,2017-10-09,1155,Terra,MODIS,78,6.0NRT,305.4,33.1,D
41.663,-7.82,321.3,1.6,1.3,2017-10-09,1155,Terra,MODIS,74,6.0NRT,302.4,25.8,D
41.652,-7.821,314.5,1,1,2017-10-09,1335,Aqua,MODIS,42,6.0NRT,302.4,5.8,D
41.65,-7.833,317.5,1,1,2017-10-09,1335,Aqua,MODIS,57,6.0NRT,303.6,8.1,D
41.661,-7.823,328.3,1,1,2017-10-09,1335,Aqua,MODIS,64,6.0NRT,304.3,17.6,D
41.659,-7.835,343.6,1,1,2017-10-09,1335,Aqua,MODIS,92,6.0NRT,307.3,40.2,D
41.68,-7.816,320.7,1,1,2017-10-09,1335,Aqua,MODIS,70,6.0NRT,303.3,10.9,D
41.678,-7.828,331.5,1,1,2017-10-09,1335,Aqua,MODIS,83,6.0NRT,306.5,23,D
41.686,-7.842,329.6,1,1,2017-10-09,1335,Aqua,MODIS,75,6.0NRT,304.7,19.2,D
41.684,-7.854,343.6,1,1,2017-10-09,1335,Aqua,MODIS,92,6.0NRT,308.8,40.9,D
41.688,-7.853,313.5,1.2,1.1,2017-10-11,1320,Aqua,MODIS,52,6.0NRT,303.1,8.4,D
41.728,-7.911,345.5,1.2,1.1,2017-10-11,1320,Aqua,MODIS,93,6.0NRT,304.5,61.5,D
41.726,-7.925,325.1,1.2,1.1,2017-10-11,1320,Aqua,MODIS,79,6.0NRT,300.8,23.1,D
41.777,-7.991,322.7,1.2,1.1,2017-10-11,1320,Aqua,MODIS,77,6.0NRT,302.1,20,D
41.795,-8.011,312.7,3,1.7,2017-10-12,1045,Terra,MODIS,60,6.0NRT,296.9,35.6,D
41.73,-7.911,340.8,3,1.6,2017-10-12,1045,Terra,MODIS,86,6.0NRT,299.9,199.3,D
41.742,-7.935,302.5,2.5,1.5,2017-10-12,2150,Terra,MODIS,49,6.0NRT,285.4,26.9,N
41.735,-7.966,308.3,2.5,1.5,2017-10-12,2150,Terra,MODIS,74,6.0NRT,287,39.7,N
41.787,-7.978,329.5,1,1,2017-10-13,1130,Terra,MODIS,73,6.0NRT,299.4,20.3,D
41.736,-7.947,320.6,1,1,2017-10-13,1130,Terra,MODIS,71,6.0NRT,300.1,12.2,D
41.711,-7.966,314.2,1,1,2017-10-13,1130,Terra,MODIS,52,6.0NRT,302.6,7.3,D
41.688,-7.874,328.9,1,1,2017-10-13,1130,Terra,MODIS,73,6.0NRT,300.4,21.4,D
41.71,-7.973,313.9,1.7,1.3,2017-10-13,1310,Aqua,MODIS,61,6.0NRT,302.4,16.2,D
41.74,-7.939,333.3,1.7,1.3,2017-10-13,1310,Aqua,MODIS,86,6.0NRT,297.9,59,D
41.739,-7.946,342,1.7,1.3,2017-10-13,1310,Aqua,MODIS,92,6.0NRT,299.7,89.1,D
41.735,-7.967,323.8,1.7,1.3,2017-10-13,1310,Aqua,MODIS,79,6.0NRT,302.2,35.8,D
41.725,-7.894,301,1,1,2017-10-13,2235,Terra,MODIS,36,6.0NRT,280.5,7.7,N
41.763,-8.051,337.8,1.1,1.1,2017-10-14,0245,Aqua,MODIS,100,6.0NRT,289.7,50,N
41.756,-8.067,343.9,1.1,1.1,2017-10-14,0245,Aqua,MODIS,100,6.0NRT,291.5,63,N
41.725,-7.891,301,1.2,1.1,2017-10-14,0245,Aqua,MODIS,36,6.0NRT,278.5,9.5,N
41.812,-8.003,325.7,2.9,1.6,2017-10-14,1210,Terra,MODIS,76,6.0NRT,295.8,94.4,D
41.802,-7.966,335.1,2.9,1.6,2017-10-14,1210,Terra,MODIS,76,6.0NRT,296.4,151.7,D
41.811,-8.012,312.8,2.9,1.6,2017-10-14,1210,Terra,MODIS,54,6.0NRT,295,39.8,D
41.74,-8.038,313.6,2.9,1.6,2017-10-14,1210,Terra,MODIS,64,6.0NRT,296,37.1,D
41.718,-7.897,318.2,1.3,1.1,2017-10-14,1350,Aqua,MODIS,69,6.0NRT,299.7,14.7,D
41.773,-8.059,316.1,1.3,1.1,2017-10-14,1350,Aqua,MODIS,30,6.0NRT,297.5,11,D
41.801,-7.985,343.9,1.3,1.1,2017-10-14,1350,Aqua,MODIS,87,6.0NRT,304.7,63.6,D
41.799,-8,321.9,1.3,1.1,2017-10-14,1350,Aqua,MODIS,75,6.0NRT,302.5,19.6,D
41.713,-7.776,315.9,2.4,1.5,2017-10-15,1255,Aqua,MODIS,44,6.0NRT,296.2,34.9,D
41.707,-7.803,313,2.4,1.5,2017-10-15,1255,Aqua,MODIS,49,6.0NRT,295.2,23.7,D
41.64,-8.063,356,2.5,1.5,2017-10-15,1255,Aqua,MODIS,98,6.0NRT,297.3,273.8,D
41.72,-7.783,326.4,2.4,1.5,2017-10-15,1255,Aqua,MODIS,81,6.0NRT,295.8,74,D
