latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp
41.744,21.123,309.3,2.5,1.5,2017-07-26,0857,Terra,MODIS,21,6.1,287.8,24.6
41.452,21.024,324.3,1.1,1,2017-07-29,0928,Terra,MODIS,73,6.1,302.7,16.3
41.763,21.14,321.7,1.4,1.2,2017-07-31,0915,Terra,MODIS,46,6.1,303.8,14.6
41.767,21.13,330.3,1.2,1.1,2017-07-31,2021,Terra,MODIS,100,6.1,296.8,35.9
41.763,21.131,306.7,1.1,1,2017-08-01,0032,Aqua,MODIS,69,6.1,293,7.8
41.76,21.126,341.9,1,1,2017-08-01,1138,Aqua,MODIS,88,6.1,307.4,35.1
41.761,21.11,360.9,1.2,1.1,2017-08-03,1126,Aqua,MODIS,100,6.1,309.3,104.9
41.661,20.98,324.6,1,1,2017-08-05,0934,Terra,MODIS,69,6.1,305.4,13.1
41.629,20.953,323.6,1.3,1.1,2017-08-26,0952,Terra,MODIS,67,6.1,306.3,17.5
41.631,20.94,331.9,1.1,1,2017-08-26,1132,Aqua,MODIS,81,6.1,311,22.5
42.247,22.28,344,1.4,1.2,2017-09-07,1157,Aqua,MODIS,93,6.1,297.4,80.8
42.253,22.229,308.7,1,1,2017-09-18,0032,Aqua,MODIS,75,6.1,285,10.7
42.256,22.227,328.9,1.8,1.3,2017-09-19,0903,Terra,MODIS,84,6.1,296.7,57.3
42.261,22.221,311.6,1.8,1.3,2017-09-19,0903,Terra,MODIS,29,6.1,293.2,18.3
42.25,22.219,318.1,1.8,1.3,2017-09-19,0903,Terra,MODIS,62,6.1,298,30.7
42.251,22.236,378.7,1.5,1.2,2017-09-19,2009,Terra,MODIS,100,6.1,290.3,262.9
42.248,22.219,308.5,1.5,1.2,2017-09-19,2009,Terra,MODIS,75,6.1,283.8,18.6
41.362,22.154,306.3,4,1.9,2017-03-22,1022,Terra,MODIS,57,6.1,292.7,34.8
41.371,22.118,310.1,1.7,1.3,2017-03-22,1203,Aqua,MODIS,59,6.1,297.2,7.6
41.419,21.946,322.9,1.2,1.1,2017-08-19,0946,Terra,MODIS,59,6.1,308.9,11.3
41.11,21.665,309.3,1,1,2017-02-22,1138,Aqua,MODIS,68,6.1,292,7.3
41.148,21.26,310.7,1.2,1.1,2017-02-24,1126,Aqua,MODIS,70,6.1,291.5,10.3
41.216,21.358,308.5,1.2,1.1,2017-02-24,1126,Aqua,MODIS,67,6.1,291.9,8.7
41.319,21.645,319,2.5,1.5,2017-03-24,1010,Terra,MODIS,78,6.1,290.9,52.5
41.319,21.647,337.8,1.1,1.1,2017-03-24,1151,Aqua,MODIS,89,6.1,298,41.8
41.329,21.644,319.9,1.1,1.1,2017-03-24,1151,Aqua,MODIS,75,6.1,293.8,15.4
41.316,21.645,316.6,1.3,1.1,2017-03-25,0915,Terra,MODIS,72,6.1,296.2,16
41.126,21.495,322.5,4.4,1.9,2017-07-31,1233,Aqua,MODIS,55,6.1,305.8,61.5
41.129,21.487,323,4.4,1.9,2017-07-31,1233,Aqua,MODIS,61,6.1,305.9,66.5
41.236,21.482,331.2,1,1,2017-08-05,0934,Terra,MODIS,78,6.1,309.5,11.7
41.229,21.474,332.7,1.7,1.3,2017-08-05,1114,Aqua,MODIS,81,6.1,316.2,23.4
41.206,21.393,328.8,1.3,1.1,2017-09-17,0916,Terra,MODIS,80,6.1,309.4,22.8
41.196,21.391,328.8,1.3,1.1,2017-09-17,0916,Terra,MODIS,74,6.1,307.9,21.1
41.213,21.385,322.8,3.2,1.7,2017-09-17,1055,Aqua,MODIS,63,6.1,304.4,49
41.228,21.391,327.2,1,1,2017-09-18,1138,Aqua,MODIS,78,6.1,315.1,9.7
42.047,21.367,311.5,2,1.4,2017-03-23,1109,Aqua,MODIS,69,6.1,292.5,19.3
41.997,21.528,310.6,2.9,1.6,2017-03-25,1056,Aqua,MODIS,68,6.1,296.8,19.6
42.037,21.821,312.1,1.1,1.1,2017-04-01,0921,Terra,MODIS,66,6.1,299.6,6
42.111,21.509,312.6,2.4,1.5,2017-04-02,2110,Terra,MODIS,85,6.1,276.6,54
42.087,21.307,305.2,3.7,1.8,2017-08-06,1945,Terra,MODIS,63,6.1,293.6,28
42.076,21.301,322.7,3.7,1.8,2017-08-09,1050,Aqua,MODIS,58,6.1,301.9,62
42.069,21.298,319.8,3.7,1.8,2017-08-09,1050,Aqua,MODIS,40,6.1,302,40.4
41.988,21.305,323,1.1,1,2017-08-26,1132,Aqua,MODIS,68,6.1,311,10.2
42.032,21.665,327.6,1,1,2017-08-28,0940,Terra,MODIS,79,6.1,309.1,14.1
41.171,22.515,301,1.1,1,2017-01-28,1144,Aqua,MODIS,43,6.1,282.8,6.5
41.143,22.503,318.8,1.1,1,2017-02-08,1126,Aqua,MODIS,79,6.1,285.6,20.8
41.631,22.4,308.6,1,1,2017-02-22,1139,Aqua,MODIS,67,6.1,292.4,6.7
41.463,22.6,303.8,3.9,1.8,2017-02-23,1044,Aqua,MODIS,42,6.1,289.8,34
41.468,22.595,309,3.9,1.8,2017-02-23,1044,Aqua,MODIS,68,6.1,289.8,60.6
41.893,22.346,300.4,1.5,1.2,2017-03-03,0951,Terra,MODIS,35,6.1,288.1,5.3
41.891,22.356,306,1,1,2017-03-03,1133,Aqua,MODIS,63,6.1,292.4,4.7
41.884,22.45,323.9,1.8,1.3,2017-03-22,1204,Aqua,MODIS,79,6.1,301.4,33.3
41.299,22.464,312.3,1.5,1.2,2017-03-30,1115,Aqua,MODIS,70,6.1,300.5,9.8
41.132,22.556,331.5,1,1,2017-07-09,1132,Aqua,MODIS,81,6.1,313.4,11.1
41.587,22.424,328.7,1,1,2017-08-01,1138,Aqua,MODIS,76,6.1,315.3,10.1
41.849,22.366,333,1.7,1.3,2017-08-02,0903,Terra,MODIS,85,6.1,311.1,50.8
41.847,22.387,334.1,1.7,1.3,2017-08-02,0903,Terra,MODIS,84,6.1,310.8,55.6
41.743,22.443,302.7,3.3,1.7,2017-08-06,1945,Terra,MODIS,51,6.1,291.5,22.9
41.206,22.466,331.8,1.1,1.1,2017-08-12,0940,Terra,MODIS,80,6.1,309.1,20.2
41.201,22.459,347.1,1.3,1.1,2017-08-12,1120,Aqua,MODIS,93,6.1,310.6,58.4
41.198,22.445,332.7,1.3,1.1,2017-08-12,1120,Aqua,MODIS,83,6.1,308.2,27.3
41.221,22.454,393,1.3,1.1,2017-08-12,1120,Aqua,MODIS,100,6.1,314.6,283.1
41.218,22.439,429,1.3,1.1,2017-08-12,1120,Aqua,MODIS,100,6.1,325.6,657.8
41.441,21.94,300.3,1,1,2017-02-15,1132,Aqua,MODIS,35,6.1,289.4,3.7
41.444,21.936,311.6,1.4,1.2,2017-02-27,1157,Aqua,MODIS,71,6.1,295.1,10.7
41.439,21.94,304.4,3.5,1.8,2017-03-18,1050,Aqua,MODIS,59,6.1,283.9,34.2
41.441,21.936,339.7,1.1,1,2017-03-21,0939,Terra,MODIS,91,6.1,300.8,40.7
41.44,21.938,311.4,1,1,2017-03-23,0927,Terra,MODIS,67,6.1,297.8,4.9
41.443,21.938,316.1,1.3,1.1,2017-04-10,0915,Terra,MODIS,68,6.1,302.3,8.9
41.444,21.937,327.9,1,1,2017-04-11,1139,Aqua,MODIS,82,6.1,308.5,14.3
41.444,21.937,315.4,1.2,1.1,2017-04-13,0946,Terra,MODIS,72,6.1,303,7.3
41.444,21.937,308.7,1,1,2017-05-04,0039,Aqua,MODIS,75,6.1,283.2,11.8
41.44,21.939,316.5,1,1,2017-05-13,0033,Aqua,MODIS,93,6.1,286.2,17.1
41.444,21.938,341.2,1,1,2017-06-02,0933,Terra,MODIS,91,6.1,301.2,37.8
41.444,21.939,301.2,2.1,1.4,2017-06-08,0109,Aqua,MODIS,39,6.1,273.7,20.3
41.441,21.94,325,1.4,1.2,2017-06-23,0952,Terra,MODIS,77,6.1,308.3,17.8
41.443,21.937,327.7,1,1,2017-07-04,2039,Terra,MODIS,100,6.1,291.2,27.5
41.444,21.936,330.3,1,1,2017-07-13,0927,Terra,MODIS,78,6.1,313.6,11.2
41.443,21.936,316.5,3.2,1.7,2017-07-21,1016,Terra,MODIS,67,6.1,301.6,29.6
41.443,21.939,305,2.5,1.5,2017-08-08,2110,Terra,MODIS,63,6.1,287.6,21.8
41.44,21.937,335.7,1,1,2017-08-14,0928,Terra,MODIS,87,6.1,302,28.7
41.439,21.94,331.3,1.2,1.1,2017-08-15,1150,Aqua,MODIS,81,6.1,310.7,18
41.442,21.936,321.9,1.6,1.2,2017-09-06,1114,Aqua,MODIS,78,6.1,303.5,23
41.44,21.939,323.3,1.4,1.2,2017-09-11,0952,Terra,MODIS,77,6.1,304.8,19.3
41.438,21.937,325.7,1,1,2017-09-18,1138,Aqua,MODIS,70,6.1,313.3,11.3
41.437,21.938,301,1.3,1.1,2017-02-05,0915,Terra,MODIS,29,6.1,286.4,6.3
41.437,21.939,310.8,1,1,2017-02-22,1139,Aqua,MODIS,71,6.1,296.2,7.2
41.435,21.939,323.3,1,1,2017-04-11,1139,Aqua,MODIS,72,6.1,309,9.2
41.436,21.936,316.8,2.1,1.4,2017-05-04,1004,Terra,MODIS,60,6.1,303.4,17.6
41.421,21.932,326.9,1.2,1.1,2017-08-19,0946,Terra,MODIS,75,6.1,308.1,17.6
41.42,21.942,316.4,1,1,2017-07-22,2027,Terra,MODIS,93,6.1,294.5,13.5
41.419,21.934,340.9,1,1,2017-09-06,0934,Terra,MODIS,91,6.1,302.6,38
41.422,21.935,325.5,1.3,1.1,2017-07-18,2052,Terra,MODIS,100,6.1,290,35.4
41.422,21.938,332.1,1.2,1.1,2017-08-19,0946,Terra,MODIS,82,6.1,309,23.4
41.422,21.938,313.9,1.2,1.1,2017-08-28,2046,Terra,MODIS,88,6.1,274.2,17.4
41.474,21.995,308.3,1,1,2017-03-03,1133,Aqua,MODIS,63,6.1,296.9,4.4
41.459,22.165,305.3,2.6,1.5,2017-03-04,1215,Aqua,MODIS,61,6.1,294,14.2
41.445,21.936,306.7,1,1,2017-01-05,0032,Aqua,MODIS,69,6.1,267.1,13.9
41.447,21.94,308.8,1.3,1.1,2017-02-05,0915,Terra,MODIS,68,6.1,286.2,13.3
41.445,21.94,310.7,1.1,1,2017-02-28,0921,Terra,MODIS,70,6.1,292.3,9
41.446,21.935,317.7,1.5,1.2,2017-03-18,0909,Terra,MODIS,78,6.1,292.8,24.7
41.447,21.937,305.9,1.1,1,2017-03-24,0046,Aqua,MODIS,66,6.1,279,12.2
41.449,21.936,312.1,1.2,1.1,2017-03-28,0946,Terra,MODIS,72,6.1,295.1,10.9
41.446,21.937,310.5,1.8,1.3,2017-03-29,0104,Aqua,MODIS,80,6.1,274.6,33.7
41.448,21.939,324.4,1.2,1.1,2017-04-13,0021,Aqua,MODIS,100,6.1,278.6,36.7
41.445,21.94,304.6,1.7,1.3,2017-04-14,0104,Aqua,MODIS,61,6.1,280.3,22
41.447,21.938,316.3,1.7,1.3,2017-04-27,0958,Terra,MODIS,73,6.1,302,14.7
41.448,21.937,301.4,1.6,1.3,2017-05-06,2058,Terra,MODIS,41,6.1,283,13
41.449,21.935,313.8,1,1,2017-05-13,0033,Aqua,MODIS,88,6.1,285.9,14.3
41.446,21.936,304.6,1.2,1.1,2017-05-18,0051,Aqua,MODIS,61,6.1,281.4,12.2
41.45,21.939,312.3,2.1,1.4,2017-05-23,0109,Aqua,MODIS,85,6.1,282.8,42.5
41.448,21.936,319.9,1.2,1.1,2017-05-31,0946,Terra,MODIS,74,6.1,305.1,9.7
41.445,21.936,311.4,1.3,1.1,2017-05-31,2051,Terra,MODIS,82,6.1,290.3,16.5
41.446,21.939,327.7,1,1,2017-06-27,0927,Terra,MODIS,79,6.1,304.4,16
41.445,21.936,319.5,1,1,2017-07-20,2039,Terra,MODIS,99,6.1,291.1,18
41.449,21.938,302.7,1.1,1,2017-07-25,0026,Aqua,MODIS,51,6.1,291.7,5.3
41.448,21.939,312,1,1,2017-08-05,2039,Terra,MODIS,84,6.1,294.9,9.8
41.445,21.936,300.1,1,1,2017-09-18,0032,Aqua,MODIS,8,6.1,288.4,4.4
41.446,21.936,301.9,1.3,1.1,2017-09-20,0020,Aqua,MODIS,45,6.1,286.3,8.6
41.443,21.948,310.4,1,1,2017-01-05,0032,Aqua,MODIS,80,6.1,268.9,16.4
41.442,21.952,303.4,1.5,1.2,2017-02-14,0909,Terra,MODIS,32,6.1,275.8,12.1
41.444,21.953,314.7,1.5,1.2,2017-03-18,0909,Terra,MODIS,75,6.1,292.6,20.2
41.443,21.949,309,1,1,2017-05-04,0039,Aqua,MODIS,76,6.1,284.3,12
41.444,21.95,310.4,1.2,1.1,2017-05-18,0051,Aqua,MODIS,80,6.1,282.4,17.3
41.444,21.962,304,2.1,1.4,2017-05-23,0109,Aqua,MODIS,58,6.1,282.7,25.9
41.442,21.949,322.8,1,1,2017-06-02,0933,Terra,MODIS,77,6.1,300.8,13
41.443,21.952,323.3,1.5,1.2,2017-07-24,0909,Terra,MODIS,72,6.1,305.7,13.6
41.438,21.949,320.8,1,1,2017-08-14,0928,Terra,MODIS,73,6.1,300.2,10.4
41.441,21.95,304.5,1.6,1.3,2017-08-26,2058,Terra,MODIS,60,6.1,290.4,13.1
41.443,21.948,305.5,1,1,2017-09-18,0032,Aqua,MODIS,64,6.1,290.5,7.4
41.444,21.951,303.5,1.3,1.1,2017-09-20,0020,Aqua,MODIS,55,6.1,287.4,9.9
41.442,21.944,305.3,1.1,1,2017-02-17,0939,Terra,MODIS,61,6.1,287.1,8.2
41.44,21.945,302.9,1.3,1.1,2017-02-17,1120,Aqua,MODIS,54,6.1,290.2,7.1
41.442,21.945,309.2,2.9,1.6,2017-02-21,1056,Aqua,MODIS,68,6.1,287.1,46.6
41.442,21.944,310.9,1,1,2017-03-01,0039,Aqua,MODIS,81,6.1,276.8,15
41.438,21.942,311.2,1,1,2017-03-03,1133,Aqua,MODIS,63,6.1,299.4,6.8
41.443,21.941,301.5,1,1,2017-03-16,2027,Terra,MODIS,42,6.1,275.1,9.9
41.444,21.944,331.1,1,1,2017-03-17,0039,Aqua,MODIS,100,6.1,269.9,36.3
41.438,21.947,311.2,2.6,1.5,2017-03-24,1010,Terra,MODIS,68,6.1,297.7,21.3
41.442,21.944,317.6,1.3,1.1,2017-04-10,0915,Terra,MODIS,73,6.1,302.7,11.1
41.443,21.947,318.6,1,1,2017-04-15,0933,Terra,MODIS,67,6.1,306.1,6.8
41.444,21.947,321.5,1.1,1,2017-05-03,0921,Terra,MODIS,76,6.1,306.6,8.8
41.442,21.943,347.4,1,1,2017-05-10,0927,Terra,MODIS,95,6.1,303.8,49.5
41.443,21.941,309,2,1.4,2017-05-13,2104,Terra,MODIS,76,6.1,291.4,25.2
41.442,21.941,316.1,1.4,1.2,2017-06-10,0057,Aqua,MODIS,92,6.1,285.9,28.3
41.441,21.943,304.3,2,1.4,2017-06-14,2104,Terra,MODIS,59,6.1,285.1,19.3
41.441,21.943,331.7,1,1,2017-06-30,1138,Aqua,MODIS,79,6.1,316.3,10
41.444,21.941,306.7,1.3,1.1,2017-07-02,0020,Aqua,MODIS,69,6.1,292.2,9.7
41.443,21.942,331.4,1.1,1,2017-07-11,0940,Terra,MODIS,81,6.1,312.5,15.2
41.444,21.947,309.6,1.3,1.1,2017-07-18,2052,Terra,MODIS,78,6.1,289.7,14.9
41.44,21.946,324.3,1,1,2017-07-20,0934,Terra,MODIS,76,6.1,307.9,11
41.439,21.945,311.5,1.2,1.1,2017-08-06,0051,Aqua,MODIS,83,6.1,292.8,13.3
41.444,21.943,316.9,1,1,2017-08-08,0039,Aqua,MODIS,94,6.1,294.1,13.8
41.443,21.944,301,3.2,1.7,2017-08-09,0121,Aqua,MODIS,37,6.1,290.3,19
41.444,21.946,324,1.4,1.2,2017-08-10,0952,Terra,MODIS,72,6.1,307.6,13
41.44,21.945,306.8,1,1,2017-08-17,0032,Aqua,MODIS,69,6.1,291.3,7.8
41.439,21.944,312,1.6,1.3,2017-08-26,2058,Terra,MODIS,84,6.1,290.4,23.1
41.442,21.945,308,1,1,2017-09-02,0032,Aqua,MODIS,73,6.1,289.8,9.6
41.444,21.946,321.7,1.4,1.2,2017-09-11,0952,Terra,MODIS,76,6.1,304.6,15.7
41.441,21.944,325.7,1.7,1.3,2017-09-18,0958,Terra,MODIS,78,6.1,306.8,31.5
41.636,21.661,323.3,1.1,1.1,2017-04-09,1151,Aqua,MODIS,80,6.1,296.7,19.7
41.716,21.682,328.5,3,1.6,2017-08-02,1221,Aqua,MODIS,44,6.1,316.4,50.8
41.849,21.592,327.2,4.5,2,2017-08-06,0838,Terra,MODIS,78,6.1,300.4,145.2
41.849,21.585,324.6,4.5,2,2017-08-06,0838,Terra,MODIS,76,6.1,300.1,119.8
41.84,21.593,319,3,1.6,2017-08-06,1016,Terra,MODIS,51,6.1,303.7,33.6
41.839,21.587,318.6,3,1.6,2017-08-06,1016,Terra,MODIS,45,6.1,303.4,33.7
41.911,21.713,315.3,1,1,2017-08-07,2027,Terra,MODIS,91,6.1,294.3,12.7
41.902,21.708,326.3,1,1,2017-08-08,1144,Aqua,MODIS,61,6.1,309.2,7.9
41.889,21.812,316.9,1.2,1.1,2017-08-19,0946,Terra,MODIS,29,6.1,304.5,6
41.872,21.784,321.4,2,1.4,2017-08-20,1209,Aqua,MODIS,30,6.1,305.5,19.9
41.751,21.662,319.6,1.3,1.1,2017-09-07,1157,Aqua,MODIS,33,6.1,304.8,12.3
41.945,21.469,324.2,2,1.4,2017-07-13,1108,Aqua,MODIS,75,6.1,304.6,25.3
41.948,21.46,327,2,1.4,2017-07-13,1108,Aqua,MODIS,79,6.1,305.2,34.1
41.875,21.184,360.8,1.1,1,2017-07-25,1132,Aqua,MODIS,100,6.1,306.7,88.1
41.885,21.181,345.2,1.1,1,2017-07-25,1132,Aqua,MODIS,92,6.1,303.3,47.9
41.887,21.535,319.4,1.2,1.1,2017-08-03,0946,Terra,MODIS,46,6.1,306,7.9
41.9,21.564,321.5,3,1.6,2017-08-04,0851,Terra,MODIS,72,6.1,307,39.1
41.9,21.559,320.1,3,1.6,2017-08-04,0851,Terra,MODIS,69,6.1,306.8,33.6
41.89,21.553,334.9,1.9,1.4,2017-08-04,1209,Aqua,MODIS,80,6.1,313.9,48.3
41.902,21.551,333.8,1.9,1.4,2017-08-04,1209,Aqua,MODIS,81,6.1,317.3,46.7
41.872,21.372,328.4,1,1,2017-08-05,0934,Terra,MODIS,76,6.1,312.5,13.7
41.866,21.366,322.3,1.7,1.3,2017-08-05,1114,Aqua,MODIS,65,6.1,310.2,16.6
41.434,21.911,302.1,2.9,1.6,2017-02-21,1056,Aqua,MODIS,50,6.1,287.2,27.8
41.445,21.927,307.5,1.1,1.1,2017-06-25,2045,Terra,MODIS,72,6.1,291,9.3
41.438,21.925,300.7,1.6,1.3,2017-08-26,2058,Terra,MODIS,33,6.1,289,8.3
41.436,21.933,301.5,1.2,1.1,2017-01-03,1150,Aqua,MODIS,47,6.1,273.9,10.1
41.444,21.934,310,1.5,1.2,2017-02-14,0909,Terra,MODIS,61,6.1,278.3,19.8
41.44,21.932,302.6,2.5,1.5,2017-02-16,1215,Aqua,MODIS,53,6.1,291.1,16.3
41.437,21.929,302.6,1.3,1.1,2017-02-17,1120,Aqua,MODIS,53,6.1,290.3,6.7
41.442,21.929,312.2,1.3,1.1,2017-03-02,2015,Terra,MODIS,84,6.1,274.9,24.4
41.449,21.932,314.3,1.1,1,2017-03-21,0939,Terra,MODIS,57,6.1,299.7,6.6
41.442,21.933,320.3,1,1,2017-04-02,1145,Aqua,MODIS,76,6.1,307.6,8.3
41.442,21.93,321.9,1.6,1.2,2017-04-15,1114,Aqua,MODIS,79,6.1,305.4,19.8
41.451,21.931,303.3,1.7,1.3,2017-06-01,0103,Aqua,MODIS,54,6.1,287.2,14.6
41.442,21.93,316.1,1.6,1.2,2017-06-02,1114,Aqua,MODIS,71,6.1,300.9,12.6
41.442,21.934,307.9,1.1,1.1,2017-06-09,2045,Terra,MODIS,73,6.1,288.5,11.5
41.451,21.934,310.4,1.5,1.2,2017-06-25,0014,Aqua,MODIS,80,6.1,290.2,18.7
41.441,21.933,330.4,1.3,1.1,2017-07-11,1120,Aqua,MODIS,79,6.1,314.6,16.2
41.442,21.931,304.3,1.3,1.1,2017-07-18,2052,Terra,MODIS,59,6.1,289.4,9.5
41.445,21.934,324.5,1.5,1.2,2017-07-24,0909,Terra,MODIS,74,6.1,305.8,15.6
41.436,21.933,300.9,2.5,1.5,2017-08-08,2110,Terra,MODIS,22,6.1,287.2,13.5
41.444,21.93,305.8,3.8,1.8,2017-08-22,2123,Terra,MODIS,66,6.1,284.5,63.5
41.444,21.932,316.8,1.1,1,2017-08-23,0922,Terra,MODIS,68,6.1,303.6,7.1
41.439,21.931,311.7,1.6,1.3,2017-08-26,2058,Terra,MODIS,83,6.1,289.7,22.9
41.447,21.933,300.3,1.6,1.3,2017-09-11,2058,Terra,MODIS,25,6.1,289.6,8.1
41.438,21.929,301.3,3.1,1.7,2017-09-16,2116,Terra,MODIS,40,6.1,288.8,24.1
41.439,21.948,323.6,1.1,1,2017-03-21,0939,Terra,MODIS,80,6.1,300.5,17.1
41.44,21.962,308.6,3.5,1.8,2017-03-22,0844,Terra,MODIS,59,6.1,295.4,26.6
41.441,21.957,304.9,1.8,1.3,2017-03-29,0104,Aqua,MODIS,62,6.1,276,25.4
41.438,21.951,302.3,1,1,2017-05-13,0033,Aqua,MODIS,48,6.1,286.3,6.9
41.436,21.945,326.2,1.3,1.1,2017-07-27,1120,Aqua,MODIS,80,6.1,307.3,18.8
41.441,21.944,319.5,1.4,1.2,2017-02-18,0057,Aqua,MODIS,99,6.1,271.2,38.5
41.441,21.943,300.9,1.1,1.1,2017-03-25,2021,Terra,MODIS,36,6.1,283,8.8
41.437,21.941,313.1,2.1,1.4,2017-04-02,1004,Terra,MODIS,71,6.1,301.2,18.3
41.439,21.942,321.3,1.1,1,2017-06-09,0940,Terra,MODIS,77,6.1,305.2,11.7
41.439,21.941,329.9,2.1,1.4,2017-06-21,1004,Terra,MODIS,83,6.1,303.4,59.3
41.439,21.941,321,1,1,2017-08-05,2039,Terra,MODIS,100,6.1,296.2,18.2
41.424,21.941,313.5,1,1,2017-09-02,0032,Aqua,MODIS,87,6.1,289.3,13
41.894,22.417,301.2,1,1,2017-02-15,1132,Aqua,MODIS,45,6.1,285.7,3.9
41.886,22.462,301.5,1.1,1,2017-02-24,1126,Aqua,MODIS,15,6.1,286.2,4
41.872,22.434,316.5,1.2,1.1,2017-03-21,1121,Aqua,MODIS,70,6.1,301.2,9.8
41.886,22.471,323.6,1.8,1.3,2017-03-22,1204,Aqua,MODIS,79,6.1,301.1,32.9
41.863,22.416,313.8,1.2,1.1,2017-03-24,1151,Aqua,MODIS,42,6.1,299.8,7.1
41.697,22.699,323.2,1.4,1.2,2017-04-15,1114,Aqua,MODIS,73,6.1,291.2,32
41.893,22.475,327.9,1.2,1.1,2017-04-25,1151,Aqua,MODIS,83,6.1,303.4,23.4
41.68,22.702,313.1,1.1,1,2017-05-04,1145,Aqua,MODIS,50,6.1,299.1,7
41.869,22.484,333,1.2,1.1,2017-07-15,0915,Terra,MODIS,77,6.1,300.6,30.7
41.648,22.73,304.1,1.1,1,2017-08-05,2039,Terra,MODIS,59,6.1,292.9,6.4
41.747,22.449,304.9,3.3,1.7,2017-08-06,1945,Terra,MODIS,62,6.1,291.4,29.7
41.946,22.405,320.2,4.1,1.9,2017-08-25,1227,Aqua,MODIS,56,6.1,303.2,68.7
41.8,22.798,310,1.3,1.1,2017-08-28,2046,Terra,MODIS,79,6.1,289.8,14.6
41.798,22.783,313.1,1.3,1.1,2017-08-28,2046,Terra,MODIS,86,6.1,289.7,17.8
41.436,21.943,309.1,1.4,1.2,2017-03-03,0952,Terra,MODIS,68,6.1,294.4,11.4
41.437,21.944,310.7,1.1,1.1,2017-03-28,1127,Aqua,MODIS,69,6.1,299.7,6.6
41.437,21.941,330.8,1.1,1.1,2017-05-15,1126,Aqua,MODIS,74,6.1,311.7,19.8
41.428,21.944,323.7,1,1,2017-05-29,0033,Aqua,MODIS,100,6.1,282.5,24.8
41.436,21.941,325.2,1.3,1.1,2017-08-16,0915,Terra,MODIS,76,6.1,305.7,13.9
41.511,21.383,305.9,2.3,1.5,2017-03-04,1215,Aqua,MODIS,62,6.1,293.9,14.3
41.509,21.353,307.2,2.3,1.5,2017-03-04,1215,Aqua,MODIS,65,6.1,293.3,16.9
41.435,21.386,334.8,1.7,1.3,2017-08-05,1114,Aqua,MODIS,79,6.1,313.4,34.2
41.454,21.338,325.8,1.4,1.2,2017-08-28,1120,Aqua,MODIS,75,6.1,309.9,15.9
41.57,21.252,324.9,1.4,1.2,2017-08-28,1120,Aqua,MODIS,38,6.1,304.9,17.1
41.542,21.388,300.5,1.7,1.3,2017-09-19,2009,Terra,MODIS,29,6.1,289.3,10.3
41.502,21.562,319.2,1,1,2017-03-21,0939,Terra,MODIS,76,6.1,296.6,14.1
41.493,21.559,314.4,1,1,2017-03-21,0939,Terra,MODIS,45,6.1,297.2,8.9
41.439,21.412,324.3,2.4,1.5,2017-07-30,1010,Terra,MODIS,70,6.1,307.1,28.4
41.444,21.409,324.5,2.4,1.5,2017-07-30,1010,Terra,MODIS,56,6.1,307.2,26.8
41.699,21.444,324.5,4.5,2,2017-08-02,1043,Aqua,MODIS,79,6.1,299.8,157.8
41.583,21.48,330.9,1.9,1.3,2017-08-04,1209,Aqua,MODIS,66,6.1,311.2,42.4
41.7,21.438,330.3,1.9,1.3,2017-08-04,1209,Aqua,MODIS,78,6.1,305.1,52.5
41.705,21.441,301.7,1,1,2017-08-05,2040,Terra,MODIS,17,6.1,289.7,4.2
41.694,21.447,321.2,1.7,1.3,2017-08-05,1114,Aqua,MODIS,56,6.1,304.3,24.9
41.706,21.447,318,1.7,1.3,2017-08-05,1114,Aqua,MODIS,40,6.1,302.6,16.8
41.706,21.449,338.2,1.1,1.1,2017-08-07,0921,Terra,MODIS,86,6.1,305.5,39.2
41.703,21.442,328.5,1.1,1.1,2017-08-07,0921,Terra,MODIS,71,6.1,304.8,24.1
41.598,21.417,326.9,1,1,2017-08-28,0940,Terra,MODIS,77,6.1,299.6,20.4
41.596,21.429,349.5,1,1,2017-08-28,0940,Terra,MODIS,94,6.1,305,57.9
41.585,21.44,331.1,1,1,2017-08-28,0940,Terra,MODIS,75,6.1,307.7,23.4
41.596,21.444,316.3,1.1,1.1,2017-08-28,2046,Terra,MODIS,93,6.1,290,16.9
41.594,21.429,330,1.1,1.1,2017-08-28,2046,Terra,MODIS,100,6.1,289.9,34.1
41.595,21.439,302.6,1.6,1.2,2017-08-28,0014,Aqua,MODIS,50,6.1,290.2,10.7
41.576,21.433,342.1,1.4,1.2,2017-08-28,1120,Aqua,MODIS,90,6.1,303,60.7
41.592,21.423,345.1,1.4,1.2,2017-08-28,1120,Aqua,MODIS,92,6.1,298.7,72.5
41.59,21.44,348,1,1,2017-09-02,1138,Aqua,MODIS,93,6.1,306.9,48.5
41.588,21.428,339.1,1,1,2017-09-02,1138,Aqua,MODIS,88,6.1,307.2,33.1
41.425,21.94,320.5,1.3,1.1,2017-07-18,2052,Terra,MODIS,100,6.1,289.5,28.4
41.427,21.937,309.9,1,1,2017-09-18,0032,Aqua,MODIS,79,6.1,289.4,10.8
41.807,22.046,309.3,1,1,2017-03-03,1133,Aqua,MODIS,68,6.1,294.8,5.9
41.878,22.013,310.6,1.1,1,2017-03-17,1145,Aqua,MODIS,52,6.1,296.4,6.7
41.698,22.08,336.3,1.3,1.1,2017-07-11,1120,Aqua,MODIS,85,6.1,314.2,26.6
