latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp
51.483,6.703,309.7,1.1,1,2017-06-10,2131,Terra,MODIS,78,6.1,289.9,10.6
51.484,6.705,328.6,1,1,2017-06-15,1039,Terra,MODIS,0,6.1,306.6,15.5
51.484,6.71,306.3,1.1,1,2017-06-27,0138,Aqua,MODIS,30,6.1,283.1,9.4
51.486,6.706,301,1.2,1.1,2017-08-01,0208,Aqua,MODIS,27,6.1,278.7,8.6
51.484,6.703,312.3,1.1,1,2017-08-13,2132,Terra,MODIS,85,6.1,288.1,14.3
51.484,6.701,306.8,1,1,2017-09-16,2120,Terra,MODIS,51,6.1,281.9,9.8
51.486,6.705,305.1,1.1,1,2017-09-27,0202,Aqua,MODIS,46,6.1,283.1,10.3
53.924,13.21,312,1,1,2017-04-18,1148,Aqua,MODIS,52,6.1,282.9,14.3
54.338,13.063,308.1,1,1,2017-06-28,1154,Aqua,MODIS,55,6.1,282.1,7.9
54.34,13.06,315.9,1.1,1.1,2017-07-17,1038,Terra,MODIS,66,6.1,295.7,14
53.554,13.135,304.9,1.3,1.1,2017-08-27,1218,Aqua,MODIS,21,6.1,292.3,3.1
52.154,10.417,300.7,1.4,1.2,2017-01-27,1057,Terra,MODIS,41,6.1,274.4,14.3
52.156,10.411,313.9,1,1,2017-01-27,0131,Aqua,MODIS,88,6.1,269.7,19.1
52.159,10.413,301.2,1.6,1.2,2017-02-16,0107,Aqua,MODIS,39,6.1,273.5,18.5
52.155,10.41,305.3,1,1,2017-02-19,0138,Aqua,MODIS,63,6.1,272.6,11.2
52.156,10.41,306.5,1.1,1,2017-02-24,2055,Terra,MODIS,68,6.1,273.9,13.4
52.153,10.41,303.3,1,1,2017-03-13,1026,Terra,MODIS,43,6.1,275.8,7.9
52.158,10.413,300.8,1,1,2017-04-15,0144,Aqua,MODIS,33,6.1,269.3,9
52.16,10.421,301.1,1.4,1.2,2017-04-25,1008,Terra,MODIS,15,6.1,286.4,8.2
52.159,10.412,310.5,1.3,1.1,2017-04-26,1051,Terra,MODIS,40,6.1,287.8,12.3
52.156,10.414,303.4,1.7,1.3,2017-04-27,0208,Aqua,MODIS,55,6.1,273.8,23.5
52.162,10.419,306.4,1.1,1,2017-04-29,2055,Terra,MODIS,68,6.1,276.2,12.7
52.159,10.412,303.8,1.4,1.2,2017-05-25,2131,Terra,MODIS,57,6.1,285.7,13.4
52.158,11.983,314.4,1.3,1.1,2017-06-14,1142,Aqua,MODIS,71,6.1,294,14.2
52.155,11.964,307.6,1.3,1.1,2017-06-14,1142,Aqua,MODIS,51,6.1,295.2,6.9
52.157,10.417,302.1,2,1.4,2017-06-21,0214,Aqua,MODIS,47,6.1,284.8,20.7
52.16,10.417,312.5,2.1,1.4,2017-07-18,1129,Aqua,MODIS,64,6.1,298.4,19.6
52.158,10.413,318.2,1.7,1.3,2017-08-04,2138,Terra,MODIS,96,6.1,288.3,38.4
52.158,10.413,324.8,1,1,2017-08-23,0131,Aqua,MODIS,100,6.1,282.8,27
52.159,10.419,300.9,1.5,1.2,2017-08-29,2132,Terra,MODIS,34,6.1,289.5,8.3
52.157,10.41,303.1,1.3,1.1,2017-09-22,2043,Terra,MODIS,53,6.1,279.6,13.1
52.158,10.406,304.5,1.7,1.3,2017-03-13,2138,Terra,MODIS,60,6.1,277,21.9
52.157,10.406,301.9,1.1,1,2017-03-15,1200,Aqua,MODIS,49,6.1,275.1,7.3
52.161,10.406,315.5,1.1,1.1,2017-05-24,0150,Aqua,MODIS,91,6.1,282.8,20.2
52.16,10.407,308.3,1.1,1.1,2017-05-27,2119,Terra,MODIS,74,6.1,291,10.8
52.158,10.409,303.8,1.7,1.3,2017-05-29,0208,Aqua,MODIS,57,6.1,284.5,16.6
52.156,10.406,320.8,1.1,1,2017-06-26,1020,Terra,MODIS,52,6.1,291.6,13.9
52.157,10.407,302.3,1.8,1.3,2017-08-20,0101,Aqua,MODIS,48,6.1,283.7,19
52.153,10.405,310.1,1.1,1.1,2017-08-31,2120,Terra,MODIS,79,6.1,279.2,15
52.153,10.405,310.2,1.3,1.1,2017-09-03,0113,Aqua,MODIS,79,6.1,280.7,19.9
49.762,6.817,303.6,1,1,2017-02-14,1045,Terra,MODIS,56,6.1,278.2,9.6
49.247,6.845,301.4,1,1,2017-04-07,2131,Terra,MODIS,41,6.1,280.2,8.6
49.248,6.847,308.5,1,1,2017-04-21,1033,Terra,MODIS,53,6.1,297.1,6.8
49.246,6.839,313.9,2.1,1.4,2017-04-29,1307,Aqua,MODIS,33,6.1,289.5,30.5
49.807,7.698,316.8,1,1,2017-02-14,1045,Terra,MODIS,73,6.1,277.3,19.3
49.249,6.849,307.7,1,1,2017-03-27,1039,Terra,MODIS,56,6.1,295.6,6.5
49.249,6.851,303.6,1.2,1.1,2017-05-29,2106,Terra,MODIS,50,6.1,288.8,6.8
49.246,6.853,305.3,1.1,1,2017-09-12,1218,Aqua,MODIS,24,6.1,286.7,7.2
51.362,6.703,314.5,2,1.4,2017-04-09,1008,Terra,MODIS,0,6.1,295.2,27.5
51.362,6.702,327.7,1.2,1.1,2017-05-16,1026,Terra,MODIS,78,6.1,297,25.4
51.363,6.703,314.9,1.5,1.2,2017-07-21,1200,Aqua,MODIS,0,6.1,301.5,11.4
51.361,6.708,315.2,1.1,1,2017-07-26,1033,Terra,MODIS,66,6.1,297.2,9.6
51.361,6.706,323.3,1,1,2017-08-27,1218,Aqua,MODIS,78,6.1,301.8,15.7
51.361,6.703,303.9,1.1,1,2017-08-29,2132,Terra,MODIS,27,6.1,292.7,5
51.361,6.71,318.1,1,1,2017-09-03,1224,Aqua,MODIS,77,6.1,300.2,12
51.482,6.707,310,1.4,1.2,2017-02-02,1020,Terra,MODIS,0,6.1,281.4,20.4
51.483,6.705,309.1,1,1,2017-02-14,1045,Terra,MODIS,0,6.1,281.9,11.2
51.483,6.705,309.4,1,1,2017-02-14,1231,Aqua,MODIS,0,6.1,286,11.4
51.483,6.708,307.4,1,1,2017-02-21,1051,Terra,MODIS,0,6.1,279,10.1
51.482,6.708,320.7,1.2,1.1,2017-04-30,1026,Terra,MODIS,0,6.1,295.3,20.6
51.482,6.708,326.1,1.2,1.1,2017-05-26,1103,Terra,MODIS,0,6.1,305.8,19.7
51.483,6.708,317.1,1,1,2017-07-08,1230,Aqua,MODIS,0,6.1,287,12.4
51.483,6.708,310.7,1.1,1,2017-07-12,2131,Terra,MODIS,81,6.1,285.4,12.9
51.481,6.706,317.3,1.2,1.1,2017-08-14,1103,Terra,MODIS,0,6.1,296.1,14
51.367,6.704,300.2,1.3,1.1,2017-01-17,1206,Aqua,MODIS,0,6.1,272.1,12.2
51.364,6.703,315.7,1,1,2017-04-03,1231,Aqua,MODIS,0,6.1,293.6,11.2
51.364,6.708,306.9,1.2,1.1,2017-04-30,2137,Terra,MODIS,58,6.1,282.7,12.2
51.366,6.701,303.1,1.2,1.1,2017-04-30,2137,Terra,MODIS,53,6.1,282.4,10.2
51.365,6.701,307.8,1.1,1,2017-05-09,2131,Terra,MODIS,72,6.1,279.6,13.5
51.368,6.701,315,1.2,1.1,2017-05-26,1103,Terra,MODIS,0,6.1,301.1,7.5
51.368,6.703,308.4,1.1,1.1,2017-05-29,2107,Terra,MODIS,64,6.1,282.6,11.8
51.364,6.708,305,2.1,1.4,2017-06-18,2042,Terra,MODIS,62,6.1,292.3,17.4
51.365,6.702,304.4,2.1,1.4,2017-06-18,2042,Terra,MODIS,60,6.1,292.1,16.3
51.366,6.701,312.3,1.2,1.1,2017-08-14,1104,Terra,MODIS,0,6.1,293,7.8
51.365,6.709,328.2,1,1,2017-08-25,1045,Terra,MODIS,70,6.1,291.6,23.1
51.365,6.701,318.5,1.4,1.2,2017-08-29,1021,Terra,MODIS,0,6.1,300.2,13.7
51.368,6.71,308.1,1,1,2017-09-04,0156,Aqua,MODIS,73,6.1,285.3,11.7
51.368,6.702,309.1,1.1,1,2017-09-30,2132,Terra,MODIS,76,6.1,281.5,13.6
52.152,10.405,305.5,1.2,1.1,2017-02-01,2048,Terra,MODIS,65,6.1,271,15.3
52.147,10.403,309.6,1.5,1.2,2017-03-26,1142,Aqua,MODIS,61,6.1,288.5,16.3
52.15,10.403,310.9,1.1,1,2017-04-16,1200,Aqua,MODIS,49,6.1,289.6,10.5
52.149,10.403,311.3,1,1,2017-05-07,1032,Terra,MODIS,50,6.1,283.8,8.9
52.152,10.406,323.1,1,1,2017-06-24,1032,Terra,MODIS,49,6.1,294.5,15.1
52.152,10.403,315.3,1,1,2017-07-03,1212,Aqua,MODIS,45,6.1,298.9,9.4
52.151,10.405,318.5,1.7,1.3,2017-08-07,1243,Aqua,MODIS,66,6.1,291.5,25.2
52.152,10.405,310.1,1.1,1,2017-09-04,2055,Terra,MODIS,79,6.1,285.2,13.4
51.551,13.212,300.1,1,1,2017-03-13,1026,Terra,MODIS,27,6.1,279.2,6.8
51.304,13.112,302.3,1,1,2017-03-13,1026,Terra,MODIS,51,6.1,282.8,6.9
51.157,13.1,311,1,1,2017-03-13,1026,Terra,MODIS,67,6.1,282.3,13.4
51.192,12.362,306.9,1.9,1.3,2017-03-16,1057,Terra,MODIS,61,6.1,285,21
51.191,12.361,323.1,2.1,1.4,2017-03-16,1243,Aqua,MODIS,78,6.1,285.9,59.3
51.19,12.332,303.8,2.1,1.4,2017-03-16,1243,Aqua,MODIS,26,6.1,284.9,14.1
51.193,12.354,324.2,2.1,1.4,2017-03-16,1243,Aqua,MODIS,83,6.1,286,66.2
51.194,12.368,301.6,2.9,1.6,2017-03-17,0037,Aqua,MODIS,43,6.1,274.9,44.5
51.35,13.327,333,1,1,2017-03-24,1154,Aqua,MODIS,83,6.1,289.6,34.3
51.397,12.357,303.3,1.1,1,2017-03-24,1154,Aqua,MODIS,55,6.1,286.9,6
51.547,13.217,304.2,1,1,2017-03-24,1154,Aqua,MODIS,58,6.1,289,7
51.104,13.176,307.4,1,1,2017-04-09,1154,Aqua,MODIS,62,6.1,294.4,6.2
51.56,12.987,308.3,1,1,2017-04-09,1154,Aqua,MODIS,29,6.1,296.2,6.5
51.63,12.28,315.3,1.1,1,2017-04-09,1154,Aqua,MODIS,64,6.1,293.8,10.9
51.586,12.915,308.3,1,1,2017-05-11,1154,Aqua,MODIS,39,6.1,295.5,5.7
51.584,12.918,322.9,1,1,2017-05-27,1154,Aqua,MODIS,74,6.1,302.3,15.2
51.405,12.449,313.4,1.2,1.1,2017-06-15,1038,Terra,MODIS,54,6.1,296,10.6
51.598,13.253,314.1,1,1,2017-07-19,1026,Terra,MODIS,37,6.1,298.2,6.4
51.44,12.378,317.7,1.1,1,2017-07-30,1153,Aqua,MODIS,64,6.1,302.9,7.9
51.383,12.403,314.7,1,1,2017-08-06,1200,Aqua,MODIS,67,6.1,298.8,7.6
51.551,13.219,320.8,1,1,2017-08-15,1153,Aqua,MODIS,75,6.1,300,12.7
51.594,13.293,313.6,1,1,2017-08-29,1020,Terra,MODIS,58,6.1,299.5,7.3
51.56,12.971,311.9,1,1,2017-09-05,1027,Terra,MODIS,54,6.1,299.3,5.9
51.558,12.985,312.4,1,1,2017-09-05,1027,Terra,MODIS,57,6.1,298.1,6.6
51.333,13.377,314.3,1.1,1,2017-09-05,1027,Terra,MODIS,71,6.1,296,9.5
51.407,12.294,312.5,1,1,2017-09-05,1027,Terra,MODIS,65,6.1,300.9,6.5
51.487,6.712,301,1.1,1,2017-02-02,2131,Terra,MODIS,37,6.1,275.4,9.2
51.487,6.722,303.4,1.1,1,2017-02-15,0202,Aqua,MODIS,55,6.1,275.7,12.4
51.487,6.705,304.4,1.4,1.2,2017-03-14,1109,Terra,MODIS,0,6.1,283.3,10.7
51.487,6.708,302.2,1.1,1.1,2017-04-04,0203,Aqua,MODIS,24,6.1,278.7,9.8
51.488,6.721,301.1,1.6,1.3,2017-05-11,0221,Aqua,MODIS,38,6.1,280.2,16.2
51.487,6.715,303.2,2,1.4,2017-05-17,2043,Terra,MODIS,54,6.1,270.1,19.4
51.488,6.719,323.3,1.1,1,2017-05-23,1033,Terra,MODIS,0,6.1,287.7,17
51.488,6.722,303.5,1.1,1,2017-05-25,2131,Terra,MODIS,52,6.1,289.4,6.6
51.488,6.717,300.6,1.3,1.1,2017-06-23,2101,Terra,MODIS,23,6.1,287.5,6.4
51.487,6.707,307.5,1,1,2017-07-18,0156,Aqua,MODIS,59,6.1,285.9,9.8
51.487,6.712,322.6,1.6,1.3,2017-07-21,1014,Terra,MODIS,0,6.1,300.8,28.2
51.488,6.706,305.3,1,1,2017-08-08,2113,Terra,MODIS,59,6.1,285.9,8.4
51.487,6.702,314.3,1,1,2017-08-25,1045,Terra,MODIS,0,6.1,292.7,9.3
51.487,6.719,301.8,2.3,1.5,2017-08-29,0233,Aqua,MODIS,44,6.1,289,18.6
52.148,10.389,314.8,1.7,1.3,2017-08-23,1243,Aqua,MODIS,69,6.1,301.3,14.5
51.648,10.171,315.7,1,1,2017-08-29,1206,Aqua,MODIS,67,6.1,300.6,7.8
52.151,10.381,314.2,2,1.4,2017-08-30,1249,Aqua,MODIS,65,6.1,296.2,16
52.315,10.243,303.8,1,1,2017-09-21,1026,Terra,MODIS,57,6.1,291.9,4.8
51.815,8.786,303.7,1.6,1.2,2017-03-24,1008,Terra,MODIS,57,6.1,286.5,12.3
52.355,9.885,303.8,1,1,2017-03-27,1038,Terra,MODIS,57,6.1,292.8,4.5
51.623,9.932,314.7,1,1,2017-05-25,1206,Aqua,MODIS,62,6.1,299.3,9.9
52.324,9.81,310.8,1.8,1.3,2017-06-18,1109,Terra,MODIS,41,6.1,295.5,11.7
52.423,9.782,317.3,2.5,1.5,2017-07-18,1121,Terra,MODIS,77,6.1,287.9,41.9
52.429,9.781,315.2,2.5,1.5,2017-07-18,1121,Terra,MODIS,74,6.1,287.9,37.6
51.651,9.266,314,1.1,1,2017-08-29,1206,Aqua,MODIS,46,6.1,298.4,7.4
52.235,9.234,312.6,1,1,2017-08-30,0137,Aqua,MODIS,85,6.1,288.3,12.7
52.368,9.997,305,1,1,2017-09-09,2114,Terra,MODIS,62,6.1,276.2,10.5
52.158,10.395,300.8,1.4,1.2,2017-03-24,1008,Terra,MODIS,27,6.1,284.4,7.3
52.157,10.393,310.5,1,1,2017-03-26,2107,Terra,MODIS,80,6.1,277.8,14.1
52.155,10.393,305.3,1.1,1.1,2017-04-09,2119,Terra,MODIS,64,6.1,284.3,11.2
52.159,10.396,303.7,1.4,1.2,2017-04-17,1057,Terra,MODIS,33,6.1,282.1,9.3
52.155,10.393,306.9,1,1,2017-04-27,2107,Terra,MODIS,70,6.1,277,12.3
52.155,10.399,315.7,1.6,1.2,2017-05-10,2036,Terra,MODIS,92,6.1,275.2,36
52.157,10.391,300.6,1,1,2017-05-20,2113,Terra,MODIS,21,6.1,283.8,6.5
52.155,10.398,318.3,1.2,1.1,2017-05-27,1154,Aqua,MODIS,50,6.1,305,11.6
52.155,10.394,307.7,1.4,1.2,2017-06-26,2131,Terra,MODIS,72,6.1,285.4,18.2
52.155,10.398,307.8,1.6,1.2,2017-07-29,2037,Terra,MODIS,72,6.1,289.5,16.9
52.156,10.388,319.8,1.7,1.3,2017-08-04,2138,Terra,MODIS,99,6.1,287.8,41.3
52.155,10.397,306.3,1.3,1.1,2017-09-04,0156,Aqua,MODIS,67,6.1,281.4,14.4
52.155,10.394,310.8,1,1,2017-09-21,1026,Terra,MODIS,60,6.1,291.4,8.5
52.156,10.397,302.1,1,1,2017-09-22,0144,Aqua,MODIS,47,6.1,278.7,9.5
52.154,10.395,306.6,1.3,1.1,2017-01-29,1231,Aqua,MODIS,64,6.1,270.5,16.7
52.154,10.395,304.2,1.1,1,2017-02-24,2055,Terra,MODIS,59,6.1,274,11.8
52.153,10.398,313.2,1.4,1.2,2017-04-17,1057,Terra,MODIS,69,6.1,283.9,20.2
52.152,10.399,310.4,1.4,1.2,2017-04-25,1008,Terra,MODIS,70,6.1,286.2,17.7
52.148,10.398,306.1,1.9,1.3,2017-04-27,0955,Terra,MODIS,58,6.1,286.6,15.5
52.153,10.396,302.9,1.1,1,2017-05-15,2055,Terra,MODIS,52,6.1,276.6,9.5
52.153,10.388,312.4,2.1,1.4,2017-07-18,1129,Aqua,MODIS,60,6.1,297.5,19.1
52.151,10.393,308.5,1.1,1,2017-08-03,2055,Terra,MODIS,75,6.1,287.5,11.6
52.154,10.391,316.1,1.1,1,2017-08-13,1020,Terra,MODIS,75,6.1,295.8,11.7
52.151,10.391,302.2,1.3,1.1,2017-08-22,2126,Terra,MODIS,47,6.1,283.7,10.8
52.154,10.391,313.8,1.2,1.1,2017-08-28,2049,Terra,MODIS,88,6.1,287.2,18.4
52.154,10.394,308.4,1,1,2017-09-03,1039,Terra,MODIS,48,6.1,293.6,6.3
52.151,10.386,308.8,3.4,1.7,2017-09-04,1307,Aqua,MODIS,65,6.1,294.3,34
52.154,10.397,319.3,1,1,2017-09-11,2101,Terra,MODIS,98,6.1,284.1,20.1
52.864,12.379,304.8,1,1,2017-03-24,1155,Aqua,MODIS,60,6.1,286.3,7
52.85,12.445,309.2,1,1,2017-04-09,1154,Aqua,MODIS,51,6.1,296.4,6.4
51.367,6.706,311.5,1,1,2017-06-18,0144,Aqua,MODIS,83,6.1,287.8,12.9
51.367,6.704,305.2,1.1,1,2017-08-30,0138,Aqua,MODIS,63,6.1,290.7,7.4
51.366,6.71,308,1.1,1.1,2017-09-24,1057,Terra,MODIS,46,6.1,288,6.8
51.363,6.709,300.6,2.4,1.5,2017-02-03,2036,Terra,MODIS,30,6.1,275.2,28.7
51.365,6.705,303.2,1,1,2017-03-24,2119,Terra,MODIS,54,6.1,274.6,9.9
51.363,6.706,304.5,2.8,1.6,2017-03-26,0956,Terra,MODIS,56,6.1,275.3,31.9
51.364,6.708,313.9,1.2,1.1,2017-06-01,2137,Terra,MODIS,88,6.1,290.2,17.3
51.483,6.713,309.8,1,1,2017-05-15,0156,Aqua,MODIS,78,6.1,283.4,12.8
51.479,6.713,307.9,1,1,2017-05-21,1231,Aqua,MODIS,0,6.1,278.1,7.6
51.481,6.712,312.6,1.1,1,2017-06-26,2131,Terra,MODIS,71,6.1,289.3,12.1
51.481,6.711,325.6,1,1,2017-07-08,1045,Terra,MODIS,0,6.1,297.7,13.4
51.481,6.713,302.3,1.5,1.2,2017-08-19,2055,Terra,MODIS,48,6.1,285,11.9
51.481,6.714,320.4,1.1,1,2017-08-27,1033,Terra,MODIS,0,6.1,299.2,11
51.48,6.714,305.3,1.2,1.1,2017-09-21,1027,Terra,MODIS,0,6.1,278.8,7.1
51.294,7.009,306,1,1,2017-09-03,1224,Aqua,MODIS,52,6.1,293.5,4.4
51.493,6.745,305.4,1.1,1,2017-01-17,2131,Terra,MODIS,64,6.1,269.9,13.2
51.489,6.752,310.6,1.6,1.3,2017-08-22,1015,Terra,MODIS,0,6.1,295.1,11.5
51.493,6.751,301.9,1,1,2017-09-10,1045,Terra,MODIS,17,6.1,286.1,4.2
51.49,6.744,310.4,1.4,1.2,2017-09-17,0125,Aqua,MODIS,79,6.1,280.4,20.2
51.491,6.738,318.6,1,1,2017-08-06,2126,Terra,MODIS,97,6.1,287.9,17.4
51.492,6.736,322.2,1.2,1.1,2017-08-23,1243,Aqua,MODIS,65,6.1,300.9,16.8
51.49,6.737,301,1,1,2017-09-09,2113,Terra,MODIS,36,6.1,283.5,7.3
51.46,6.742,310.4,1,1,2017-03-27,1039,Terra,MODIS,0,6.1,295.4,6.9
51.461,6.744,302.3,1,1,2017-09-10,1230,Aqua,MODIS,36,6.1,289,3.1
51.486,6.735,314.3,1.1,1,2017-05-23,1033,Terra,MODIS,37,6.1,285.7,7.5
50.829,6.946,313.7,2.1,1.4,2017-02-13,1148,Aqua,MODIS,70,6.1,279.9,44.7
50.903,6.755,303,1,1,2017-03-27,1039,Terra,MODIS,54,6.1,290,4.9
51.07,6.833,304.6,1,1,2017-04-09,2119,Terra,MODIS,61,6.1,283.5,9.3
51.153,6.768,307.2,1,1,2017-08-16,1051,Terra,MODIS,0,6.1,288.6,4.9
51.071,6.833,304.7,1,1,2017-09-10,1045,Terra,MODIS,47,6.1,291.9,4.9
51.371,6.719,307.3,1.1,1,2017-01-18,0138,Aqua,MODIS,71,6.1,270.7,15.7
51.369,6.719,303.2,2,1.4,2017-03-30,2042,Terra,MODIS,54,6.1,280.2,23.8
51.366,6.72,312.3,2.3,1.5,2017-05-20,1002,Terra,MODIS,0,6.1,291.5,36.7
51.366,6.718,321,1.3,1.1,2017-05-26,1249,Aqua,MODIS,52,6.1,307.6,14.3
51.366,6.718,311.1,1,1,2017-07-11,0150,Aqua,MODIS,82,6.1,288.8,11.8
51.363,6.722,314.1,1.6,1.3,2017-07-21,1014,Terra,MODIS,55,6.1,301,13.1
51.486,6.732,303.8,2.2,1.4,2017-03-12,1308,Aqua,MODIS,0,6.1,289.9,17.2
51.48,6.725,317.3,1.2,1.1,2017-04-30,1026,Terra,MODIS,42,6.1,293.8,16.3
51.482,6.726,317.5,1.1,1,2017-05-28,1237,Aqua,MODIS,52,6.1,281,12.1
51.485,6.724,310.8,1,1,2017-06-19,2125,Terra,MODIS,81,6.1,295.4,8.5
51.486,6.727,325.8,1.2,1.1,2017-08-07,0132,Aqua,MODIS,100,6.1,286.4,33.7
51.491,6.732,302.9,1.3,1.1,2017-04-20,2101,Terra,MODIS,52,6.1,279,13.6
51.493,6.734,306.5,1.1,1,2017-04-26,1237,Aqua,MODIS,0,6.1,292.1,6.3
51.492,6.734,325.4,1,1,2017-05-23,1218,Aqua,MODIS,55,6.1,286.7,22.1
51.491,6.735,304.5,1.3,1.1,2017-06-23,2101,Terra,MODIS,60,6.1,288.2,9.7
51.493,6.735,308.3,1,1,2017-07-05,2125,Terra,MODIS,44,6.1,291.4,7.7
51.491,6.733,300.6,1.9,1.4,2017-08-18,0113,Aqua,MODIS,30,6.1,287.9,12.7
51.492,6.734,306.1,1.3,1.1,2017-08-26,2101,Terra,MODIS,67,6.1,289.3,10.7
51.489,6.735,302,1.1,1.1,2017-01-21,2107,Terra,MODIS,46,6.1,271.3,12.5
51.487,6.732,301.8,1,1,2017-07-07,2113,Terra,MODIS,22,6.1,287.1,4
49.355,6.745,300.9,1.1,1,2017-01-20,1051,Terra,MODIS,43,6.1,274.9,9.2
49.356,6.748,312.1,1,1,2017-03-27,1039,Terra,MODIS,50,6.1,295.7,8.6
49.355,6.75,308.4,1.2,1.1,2017-03-29,1027,Terra,MODIS,67,6.1,290.2,8.6
49.355,6.75,304.2,1.2,1.1,2017-03-29,1212,Aqua,MODIS,55,6.1,283.9,6
49.357,6.741,300.3,1,1,2017-05-26,0139,Aqua,MODIS,23,6.1,286.6,6
49.356,6.747,315.8,1.5,1.2,2017-06-03,1015,Terra,MODIS,57,6.1,294.3,16.2
49.356,6.745,301,1.2,1.1,2017-06-14,2106,Terra,MODIS,36,6.1,290.6,5.7
49.357,6.744,300.4,1,1,2017-07-12,2131,Terra,MODIS,26,6.1,286.5,6
49.357,6.741,300.5,1.4,1.2,2017-08-26,2101,Terra,MODIS,29,6.1,290,6.9
49.358,6.75,306.4,1,1,2017-08-29,2131,Terra,MODIS,68,6.1,291.6,7.9
49.346,6.735,309.5,1,1,2017-02-14,1045,Terra,MODIS,68,6.1,279.5,11.7
49.353,6.737,302.8,1,1,2017-03-15,2125,Terra,MODIS,52,6.1,279.9,8.8
49.343,6.733,304.4,1,1,2017-03-25,1237,Aqua,MODIS,44,6.1,288.1,5
49.348,6.739,320.4,1,1,2017-03-27,1039,Terra,MODIS,80,6.1,294.4,16.7
49.348,6.741,303.9,1.3,1.1,2017-04-24,1249,Aqua,MODIS,54,6.1,279.3,7.1
49.354,6.747,321.7,1.2,1.1,2017-05-16,1212,Aqua,MODIS,38,6.1,306.2,13.1
49.349,6.746,313.3,1.1,1,2017-06-08,1033,Terra,MODIS,41,6.1,292.4,7.8
49.354,6.747,300.5,1,1,2017-07-04,0144,Aqua,MODIS,29,6.1,286.2,5.6
49.352,6.745,311.1,1.3,1.1,2017-08-14,1248,Aqua,MODIS,23,6.1,293.9,6.2
49.348,6.743,306.3,1.3,1.1,2017-09-15,1248,Aqua,MODIS,63,6.1,291.1,10
51.494,6.739,312.9,1.1,1,2017-06-26,2131,Terra,MODIS,86,6.1,289,13.3
51.369,6.713,303.5,1.2,1.1,2017-09-21,1027,Terra,MODIS,46,6.1,283.3,6.4
51.371,6.704,300.2,1,1,2017-01-06,1039,Terra,MODIS,23,6.1,272.2,9.5
51.369,6.705,303.3,1.1,1,2017-02-18,2131,Terra,MODIS,54,6.1,276.6,11.4
51.37,6.708,309.2,1.2,1.1,2017-04-30,1026,Terra,MODIS,49,6.1,289.1,9.6
51.369,6.707,305.9,1.4,1.2,2017-06-21,0215,Aqua,MODIS,66,6.1,288.8,13.8
51.37,6.709,305.9,1.1,1,2017-07-07,2113,Terra,MODIS,66,6.1,288,7.2
51.367,6.713,306.7,1.1,1.1,2017-03-13,1213,Aqua,MODIS,56,6.1,289.2,8.5
51.367,6.713,314,1.1,1,2017-05-10,0138,Aqua,MODIS,88,6.1,276.6,19.8
51.366,6.712,315.1,1.6,1.2,2017-05-17,1255,Aqua,MODIS,0,6.1,295.6,10
51.368,6.711,324.7,1.2,1.1,2017-07-03,1026,Terra,MODIS,67,6.1,300.9,22.3
51.366,6.712,316.8,1.1,1,2017-07-13,0138,Aqua,MODIS,94,6.1,283.9,20.7
51.363,6.714,306.4,1.2,1.1,2017-03-16,1243,Aqua,MODIS,60,6.1,293.7,7.8
51.363,6.716,306.4,1,1,2017-03-25,1051,Terra,MODIS,60,6.1,288.9,7.6
51.364,6.713,308.6,1,1,2017-04-03,1045,Terra,MODIS,64,6.1,293.1,7.6
51.363,6.711,330.6,1,1,2017-07-10,1218,Aqua,MODIS,73,6.1,306.8,21.5
51.363,6.716,309.9,1.6,1.3,2017-08-06,1014,Terra,MODIS,42,6.1,292.3,13.5
51.365,6.714,303,1,1,2017-09-19,1224,Aqua,MODIS,38,6.1,285.2,5.4
51.683,6.918,383.2,1,1,2017-09-12,1218,Aqua,MODIS,94,6.1,289.5,175.2
51.461,6.741,300.5,1,1,2017-01-26,2125,Terra,MODIS,29,6.1,269,9.9
51.459,6.742,310.1,1,1,2017-03-27,1225,Aqua,MODIS,51,6.1,297.8,6.9
51.461,6.738,308.4,1,1,2017-04-03,1231,Aqua,MODIS,0,6.1,295.6,6
51.464,6.744,306.5,1.1,1.1,2017-09-24,1057,Terra,MODIS,48,6.1,290.3,6.9
51.367,6.712,301.7,1.1,1,2017-02-05,1237,Aqua,MODIS,42,6.1,279.3,8.2
51.368,6.713,308.5,1.2,1.1,2017-03-23,1103,Terra,MODIS,58,6.1,291,11.4
51.367,6.715,303.9,1.1,1,2017-05-20,2113,Terra,MODIS,58,6.1,285.6,9.5
51.367,6.716,325.5,1.2,1.1,2017-06-20,0132,Aqua,MODIS,100,6.1,291.3,33.2
51.368,6.712,309.6,1.2,1.1,2017-07-06,0132,Aqua,MODIS,78,6.1,289.1,14.6
51.367,6.714,312.9,1,1,2017-08-06,2126,Terra,MODIS,86,6.1,288.1,13.8
51.368,6.717,305.4,1,1,2017-08-08,2113,Terra,MODIS,64,6.1,285.7,9.3
51.368,6.713,307.8,1.2,1.1,2017-08-17,0208,Aqua,MODIS,73,6.1,286.3,14.1
51.366,6.717,303.2,1,1,2017-08-28,0150,Aqua,MODIS,54,6.1,287.1,7.5
51.368,6.713,313,1,1,2017-09-06,0144,Aqua,MODIS,86,6.1,288.4,13.7
51.366,6.714,302.2,1,1,2017-09-23,2126,Terra,MODIS,48,6.1,284.9,7.8
