latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
45.209,64.814,313.6,1.6,1.3,2017-10-07,0710,Terra,MODIS,54,6.0NRT,292.5,23.2,D
45.21,64.808,318.6,1.6,1.3,2017-10-07,0710,Terra,MODIS,78,6.0NRT,291.5,32.6,D
45.209,64.805,324.9,1.1,1,2017-10-07,0850,Aqua,MODIS,75,6.0NRT,294.5,24.4,D
45.123,64.785,321.4,2.8,1.6,2017-10-12,0725,Terra,MODIS,76,6.0NRT,297.5,69.2,D
45.308,64.644,318.2,1.9,1.3,2017-10-30,0715,Terra,MODIS,77,6.0NRT,295.2,32,D
45.304,64.636,317.4,1.9,1.3,2017-10-30,0715,Terra,MODIS,76,6.0NRT,295.5,31.3,D
45.265,64.694,330.1,1.9,1.3,2017-10-30,0715,Terra,MODIS,86,6.0NRT,295.7,64.8,D
45.254,64.689,324.7,1.9,1.3,2017-10-30,0715,Terra,MODIS,82,6.0NRT,295,51.3,D
45.255,64.703,320.6,1.2,1.1,2017-10-30,0855,Aqua,MODIS,61,6.0NRT,296.8,18.4,D
45.253,64.687,335,1.2,1.1,2017-10-30,0855,Aqua,MODIS,88,6.0NRT,298,42.3,D
45.3,64.656,326,1.2,1.1,2017-10-30,0855,Aqua,MODIS,83,6.0NRT,298.3,26.4,D
45.299,64.64,311.7,1.2,1.1,2017-10-30,0855,Aqua,MODIS,66,6.0NRT,297.9,8.7,D
45.31,64.654,309.5,1.2,1.1,2017-10-30,0855,Aqua,MODIS,54,6.0NRT,297.1,6.8,D
45.252,64.738,312.4,4.7,2,2017-10-31,0940,Aqua,MODIS,27,6.0NRT,290.3,76.9,D
45.218,64.714,304.3,1.1,1,2017-10-31,1725,Terra,MODIS,59,6.0NRT,281.2,10.4,N
45.112,64.634,328.9,2.3,1.5,2017-11-06,0720,Terra,MODIS,86,6.0NRT,287.4,87.4,D
45.118,64.613,364.3,1.4,1.2,2017-11-06,0905,Aqua,MODIS,100,6.0NRT,292.5,156.8,D
45.774,61.934,327.8,1,1,2017-10-07,0850,Aqua,MODIS,84,6.0NRT,292.6,24,D
45.716,61.931,307.8,2.7,1.6,2017-10-08,0935,Aqua,MODIS,59,6.0NRT,292.1,25.2,D
45.798,61.932,314,2.8,1.6,2017-10-10,0740,Terra,MODIS,71,6.0NRT,293.8,46.3,D
45.733,61.913,309.6,1.8,1.3,2017-10-10,0920,Aqua,MODIS,37,6.0NRT,295.8,12.5,D
45.73,61.929,317.3,1.8,1.3,2017-10-10,0920,Aqua,MODIS,73,6.0NRT,295.2,27.4,D
45.801,61.918,307.3,1.8,1.3,2017-10-10,0920,Aqua,MODIS,44,6.0NRT,294.6,9.5,D
45.817,61.988,308.1,1.1,1,2017-10-11,0645,Terra,MODIS,54,6.0NRT,293.9,5.9,D
45.873,61.99,314.7,1.5,1.2,2017-10-11,0825,Aqua,MODIS,67,6.0NRT,294.8,17.8,D
45.871,61.975,310.2,1.4,1.2,2017-10-14,0715,Terra,MODIS,60,6.0NRT,296.4,9.1,D
45.811,61.858,317.7,1,1,2017-10-14,0855,Aqua,MODIS,71,6.0NRT,296.2,12.4,D
45.707,61.784,316.7,3.3,1.7,2017-10-15,0800,Aqua,MODIS,72,6.0NRT,293,68,D
45.703,61.783,316.9,3.3,1.7,2017-10-15,0800,Aqua,MODIS,73,6.0NRT,293,68.5,D
45.798,61.878,311.3,1,1,2017-10-16,0845,Aqua,MODIS,44,6.0NRT,292.2,9.2,D
45.609,61.795,311,1.1,1,2017-10-11,0645,Terra,MODIS,61,6.0NRT,293.5,8.4,D
45.571,61.769,312,1.9,1.3,2017-10-12,0725,Terra,MODIS,62,6.0NRT,295.6,18.5,D
45.566,61.792,317.2,1.9,1.4,2017-10-12,0725,Terra,MODIS,71,6.0NRT,294.7,29.5,D
45.649,61.869,308.7,3.3,1.7,2017-10-15,0800,Aqua,MODIS,56,6.0NRT,292.5,35.7,D
45.646,61.864,307.5,3.3,1.7,2017-10-15,0800,Aqua,MODIS,48,6.0NRT,292.7,31,D
45.635,61.889,319.1,1.1,1,2017-11-12,0645,Terra,MODIS,79,6.0NRT,280.5,21.9,D
45.638,61.867,306.3,1.6,1.2,2017-11-12,0825,Aqua,MODIS,63,6.0NRT,282.4,17.3,D
45.638,61.94,303.5,1.1,1.1,2017-11-22,0905,Aqua,MODIS,42,6.0NRT,268.9,9.9,D
44.957,61.578,301.8,1.4,1.2,2017-11-04,0915,Aqua,MODIS,37,6.0NRT,289.4,6.2,D
48.581,73.697,303.1,1,1,2017-10-31,0800,Aqua,MODIS,55,6.0NRT,286.6,6.1,D
45.218,63.899,344.2,1,1,2017-10-09,0840,Aqua,MODIS,93,6.0NRT,295.4,50.2,D
45.216,63.886,342.1,1,1,2017-10-09,0840,Aqua,MODIS,92,6.0NRT,296.8,46.2,D
44.87,62.876,304.6,1.1,1,2017-10-30,0855,Aqua,MODIS,49,6.0NRT,292.9,4.1,D
45.71,62.13,309.9,1,1,2017-10-07,0850,Aqua,MODIS,64,6.0NRT,290.9,7.3,D
45.633,62.18,323.2,2.5,1.5,2017-10-08,0615,Terra,MODIS,82,6.0NRT,287.7,76.8,D
45.64,62.174,316.6,2.5,1.5,2017-10-08,0615,Terra,MODIS,71,6.0NRT,286.4,48.4,D
45.797,62.153,311.6,2,1.4,2017-10-12,0725,Terra,MODIS,60,6.0NRT,294.9,18.7,D
45.628,62.198,328,1.4,1.2,2017-10-14,0715,Terra,MODIS,83,6.0NRT,294.3,37.8,D
46.85,67.706,307.2,1.1,1,2017-10-11,0645,Terra,MODIS,55,6.0NRT,294.7,5.5,D
46.85,67.712,306.8,1,1,2017-10-11,0825,Aqua,MODIS,35,6.0NRT,295.4,3.5,D
46.848,67.699,314.4,1,1,2017-10-11,0825,Aqua,MODIS,68,6.0NRT,296,9,D
45.217,64.203,315.4,1.1,1,2017-10-02,0830,Aqua,MODIS,68,6.0NRT,295.6,11.8,D
45.254,64.21,317.8,1,1,2017-10-04,0640,Terra,MODIS,68,6.0NRT,284,17.8,D
45.177,64.288,305.2,2.1,1.4,2017-10-06,0810,Aqua,MODIS,59,6.0NRT,287.3,19.9,D
45.204,64.201,316.1,1.1,1.1,2017-10-09,0655,Terra,MODIS,74,6.0NRT,291.5,15.4,D
45.201,64.215,307.3,1.1,1.1,2017-10-09,0655,Terra,MODIS,59,6.0NRT,293.1,7.7,D
45.126,64.201,328.1,1,1,2017-10-09,0840,Aqua,MODIS,83,6.0NRT,293.7,24.8,D
45.236,64.134,336,1,1,2017-10-09,0840,Aqua,MODIS,89,6.0NRT,296.5,36,D
45.234,64.122,306.5,1,1,2017-10-09,0840,Aqua,MODIS,43,6.0NRT,295,5,D
45.322,64.297,317.7,2.4,1.5,2017-10-10,0920,Aqua,MODIS,73,6.0NRT,294.9,43.4,D
45.201,64.19,331.6,1.2,1.1,2017-10-11,0825,Aqua,MODIS,85,6.0NRT,298.2,37.6,D
45.198,64.174,323.5,1.2,1.1,2017-10-11,0825,Aqua,MODIS,77,6.0NRT,298.7,24.5,D
45.25,64.221,308.9,2.6,1.6,2017-10-12,0725,Terra,MODIS,49,6.0NRT,295.4,22.3,D
45.246,64.212,307.7,2.6,1.6,2017-10-12,0725,Terra,MODIS,39,6.0NRT,295.7,19.5,D
45.238,64.244,309,2.6,1.6,2017-10-12,0725,Terra,MODIS,51,6.0NRT,295.5,23.9,D
45.166,64.203,307.3,1.1,1,2017-10-23,0850,Aqua,MODIS,65,6.0NRT,284.6,8.5,D
45.164,64.19,323.5,1,1,2017-10-23,0850,Aqua,MODIS,82,6.0NRT,282.7,23.7,D
45.247,64.238,301.5,1,1,2017-10-25,0840,Aqua,MODIS,47,6.0NRT,284,6.2,D
45.181,64.225,307.6,1.2,1.1,2017-10-30,0855,Aqua,MODIS,48,6.0NRT,294.1,6.1,D
45.18,64.21,319.2,1.2,1.1,2017-10-30,0855,Aqua,MODIS,77,6.0NRT,295.4,17.6,D
45.136,64.194,305.4,1.3,1.2,2017-11-06,0905,Aqua,MODIS,54,6.0NRT,287.6,9.9,D
45.266,63.975,308.9,1.3,1.1,2017-10-11,0825,Aqua,MODIS,29,6.0NRT,295.8,6.9,D
45.219,63.981,302.5,1.7,1.3,2017-10-30,0715,Terra,MODIS,39,6.0NRT,292.2,6.5,D
45.214,64.003,316.4,1.8,1.3,2017-10-30,0715,Terra,MODIS,75,6.0NRT,292.4,28.9,D
45.21,64.024,305.1,1.8,1.3,2017-10-30,0715,Terra,MODIS,55,6.0NRT,292.8,9.9,D
45.168,64.1,319.3,1.8,1.3,2017-10-30,0715,Terra,MODIS,68,6.0NRT,293.9,34.5,D
45.21,64.108,322.7,1.2,1.1,2017-10-30,0855,Aqua,MODIS,80,6.0NRT,294.3,22.2,D
45.208,64.093,327.9,1.2,1.1,2017-10-30,0855,Aqua,MODIS,84,6.0NRT,294.9,29.1,D
45.214,64.062,309,1.2,1.1,2017-10-30,0855,Aqua,MODIS,62,6.0NRT,293.3,7.8,D
45.213,64.047,317.7,1.2,1.1,2017-10-30,0855,Aqua,MODIS,75,6.0NRT,294.5,16.1,D
45.208,64.004,314.1,1.1,1.1,2017-10-30,0855,Aqua,MODIS,70,6.0NRT,293.7,11.4,D
45.206,63.989,349,1.1,1.1,2017-10-30,0855,Aqua,MODIS,95,6.0NRT,296.5,69.8,D
45.214,64.025,316.9,2.6,1.5,2017-10-31,0800,Aqua,MODIS,74,6.0NRT,293,47.3,D
45.206,63.994,310.6,2.6,1.6,2017-10-31,0800,Aqua,MODIS,65,6.0NRT,292.6,27,D
45.205,64.024,312.4,2.6,1.5,2017-10-31,0800,Aqua,MODIS,64,6.0NRT,292.8,31,D
45.218,64.018,310.3,2.6,1.5,2017-10-31,0800,Aqua,MODIS,61,6.0NRT,292.9,24.6,D
45.169,64.069,300.7,1,1,2017-11-01,0845,Aqua,MODIS,41,6.0NRT,283.3,4,D
45.338,64.086,303.5,1,1,2017-11-01,0845,Aqua,MODIS,56,6.0NRT,288.6,4.8,D
45.169,64.06,301.1,3.1,1.7,2017-11-04,0730,Terra,MODIS,44,6.0NRT,286.8,24.8,D
48.004,68.031,328.7,1.2,1.1,2017-10-09,0840,Aqua,MODIS,85,6.0NRT,295.9,30,D
48.002,68.015,315.6,1.2,1.1,2017-10-09,0840,Aqua,MODIS,37,6.0NRT,294.5,12.7,D
48.013,68.028,320.9,1.2,1.1,2017-10-09,0840,Aqua,MODIS,80,6.0NRT,294,19.8,D
48.012,68.013,316.8,1.2,1.1,2017-10-09,0840,Aqua,MODIS,76,6.0NRT,292.4,15,D
44.852,65.13,305.6,1.9,1.4,2017-10-06,0810,Aqua,MODIS,59,6.0NRT,290.2,16.6,D
44.958,64.6,302.7,1.6,1.2,2017-10-07,0710,Terra,MODIS,43,6.0NRT,291.6,6.8,D
44.874,65.31,305.8,1.1,1.1,2017-10-07,0850,Aqua,MODIS,52,6.0NRT,292.7,6.2,D
44.919,64.616,305.2,1.1,1,2017-10-07,0850,Aqua,MODIS,48,6.0NRT,294.1,4.5,D
44.917,64.603,304.8,1.1,1,2017-10-07,0850,Aqua,MODIS,44,6.0NRT,294.4,4.5,D
44.909,64.536,316.6,1.1,1,2017-10-07,0850,Aqua,MODIS,74,6.0NRT,292.7,13.3,D
44.942,64.742,304.8,1.1,1,2017-10-07,0850,Aqua,MODIS,47,6.0NRT,291.6,4.4,D
44.92,64.524,310.9,1.2,1.1,2017-10-09,0655,Terra,MODIS,64,6.0NRT,292.9,9.8,D
44.915,64.531,305.6,1.2,1.1,2017-10-09,0655,Terra,MODIS,50,6.0NRT,292.4,5.6,D
44.858,64.68,338.6,1.2,1.1,2017-10-09,0655,Terra,MODIS,90,6.0NRT,293,50.3,D
44.855,64.587,317.1,1.2,1.1,2017-10-09,0655,Terra,MODIS,74,6.0NRT,292.1,16.7,D
44.916,64.524,310.9,1,1,2017-10-09,0840,Aqua,MODIS,62,6.0NRT,294.7,7.1,D
44.935,64.531,308.8,1,1,2017-10-09,0840,Aqua,MODIS,33,6.0NRT,294.6,4.9,D
44.963,64.529,340.4,1,1,2017-10-09,0840,Aqua,MODIS,91,6.0NRT,297.8,41.3,D
44.881,65.287,318.5,2.4,1.5,2017-10-10,0600,Terra,MODIS,78,6.0NRT,290.8,57.4,D
44.963,64.709,320.4,4.1,1.9,2017-10-10,0740,Terra,MODIS,78,6.0NRT,292.6,130.2,D
44.79,64.827,312.6,4.3,1.9,2017-10-10,0740,Terra,MODIS,69,6.0NRT,291.7,80.1,D
44.787,64.82,311.3,4.3,1.9,2017-10-10,0740,Terra,MODIS,66,6.0NRT,292,68.6,D
44.961,64.693,323.3,4.3,1.9,2017-10-10,0745,Aqua,MODIS,81,6.0NRT,291.8,163.3,D
44.885,64.832,328,1,1,2017-10-11,0645,Terra,MODIS,82,6.0NRT,299.5,22.8,D
44.883,64.845,314.2,1,1,2017-10-11,0645,Terra,MODIS,66,6.0NRT,297.8,8.9,D
44.862,64.617,349.8,1,1,2017-10-11,0645,Terra,MODIS,95,6.0NRT,299.6,57.8,D
44.86,64.629,323.6,1,1,2017-10-11,0645,Terra,MODIS,78,6.0NRT,300,16.4,D
44.833,65.391,316.5,1.1,1.1,2017-10-11,0825,Aqua,MODIS,67,6.0NRT,302.2,10.2,D
44.843,65.388,314.2,1.1,1.1,2017-10-11,0825,Aqua,MODIS,56,6.0NRT,301.8,7.5,D
44.803,64.799,321.8,1.2,1.1,2017-10-11,0825,Aqua,MODIS,75,6.0NRT,300.7,17.8,D
44.855,64.92,312.8,1.2,1.1,2017-10-11,0825,Aqua,MODIS,54,6.0NRT,301,8,D
44.851,64.666,319.9,1.2,1.1,2017-10-11,0825,Aqua,MODIS,72,6.0NRT,299.8,16.7,D
44.964,64.713,319.6,1.2,1.1,2017-10-11,0825,Aqua,MODIS,38,6.0NRT,302,14.6,D
44.976,64.724,323.5,1.2,1.1,2017-10-11,0825,Aqua,MODIS,77,6.0NRT,300.4,20.6,D
44.974,64.709,322.7,1.2,1.1,2017-10-11,0825,Aqua,MODIS,74,6.0NRT,299.3,19.9,D
44.838,64.893,312.9,2.9,1.6,2017-10-12,0725,Terra,MODIS,64,6.0NRT,296.8,38.6,D
44.845,64.624,316,2.8,1.6,2017-10-12,0725,Terra,MODIS,70,6.0NRT,297.6,47.5,D
44.843,64.618,315.4,2.8,1.6,2017-10-12,0725,Terra,MODIS,68,6.0NRT,297.8,45.8,D
44.783,64.807,340.5,1.2,1.1,2017-10-14,0855,Aqua,MODIS,91,6.0NRT,298.2,54.1,D
44.815,64.91,314.5,1.2,1.1,2017-10-14,0855,Aqua,MODIS,68,6.0NRT,295.1,12.9,D
44.813,64.894,323.5,1.2,1.1,2017-10-14,0855,Aqua,MODIS,79,6.0NRT,295.9,24.1,D
44.813,64.795,314.9,1.2,1.1,2017-10-14,0855,Aqua,MODIS,69,6.0NRT,296.2,11.3,D
44.869,64.674,325,1.2,1.1,2017-10-14,0855,Aqua,MODIS,81,6.0NRT,297.2,25.1,D
44.94,64.739,311.4,1.5,1.2,2017-10-15,0620,Terra,MODIS,63,6.0NRT,295.8,11.3,D
44.883,64.833,312.2,1.4,1.2,2017-10-15,0620,Terra,MODIS,65,6.0NRT,295.6,12.8,D
44.87,64.85,309.1,1.4,1.2,2017-10-15,0620,Terra,MODIS,55,6.0NRT,294.4,8.7,D
44.777,64.873,307.6,2.4,1.5,2017-10-15,0800,Aqua,MODIS,43,6.0NRT,295.5,13.9,D
44.934,64.95,310,2.4,1.5,2017-10-15,0800,Aqua,MODIS,57,6.0NRT,294.2,22.6,D
44.785,64.858,315.6,1,1,2017-10-16,0845,Aqua,MODIS,73,6.0NRT,293.5,10.4,D
44.817,64.888,306.4,1,1,2017-10-16,0845,Aqua,MODIS,49,6.0NRT,291,4,D
44.865,65.039,313.3,1,1,2017-10-16,0845,Aqua,MODIS,71,6.0NRT,295.4,8.2,D
44.916,64.802,311.6,1,1,2017-10-16,0845,Aqua,MODIS,40,6.0NRT,292,7.1,D
44.908,64.664,311.7,1.8,1.3,2017-10-24,0615,Terra,MODIS,72,6.0NRT,280.5,29.6,D
44.782,64.839,339.1,1,1,2017-10-25,0840,Aqua,MODIS,91,6.0NRT,286.4,43.2,D
44.853,64.818,304.2,1,1,2017-10-25,0840,Aqua,MODIS,58,6.0NRT,285.6,7.1,D
44.942,64.674,301.3,1,1,2017-10-25,0840,Aqua,MODIS,31,6.0NRT,284.9,4.9,D
44.941,64.661,307.6,1,1,2017-10-25,0840,Aqua,MODIS,66,6.0NRT,284.7,8.6,D
44.951,64.671,304.2,1,1,2017-10-25,0840,Aqua,MODIS,54,6.0NRT,284.2,6.4,D
44.817,69.322,336.5,1,1,2017-10-27,0825,Aqua,MODIS,90,6.0NRT,286.2,38.9,D
44.834,65.086,303.6,1.8,1.3,2017-10-28,0910,Aqua,MODIS,56,6.0NRT,287,12.9,D
44.794,64.607,300.3,1.7,1.3,2017-10-28,0910,Aqua,MODIS,35,6.0NRT,287.8,8.3,D
44.862,69.172,316.6,2,1.4,2017-10-30,0855,Aqua,MODIS,62,6.0NRT,295.7,28.9,D
44.865,69.164,314.2,2,1.4,2017-10-30,0855,Aqua,MODIS,70,6.0NRT,295.8,24.6,D
44.912,65.186,346.5,1.3,1.1,2017-10-30,0855,Aqua,MODIS,94,6.0NRT,297.3,72.2,D
44.939,64.604,317.4,1.2,1.1,2017-10-30,0855,Aqua,MODIS,74,6.0NRT,296.3,15.8,D
44.92,65.44,327.9,1.3,1.2,2017-10-31,0620,Terra,MODIS,85,6.0NRT,288,38.5,D
44.867,65.616,312.9,1.5,1.2,2017-11-01,0700,Terra,MODIS,73,6.0NRT,290.5,17.4,D
44.863,65.303,302.7,1.5,1.2,2017-11-01,0700,Terra,MODIS,53,6.0NRT,288.9,6.3,D
44.863,65.617,318.8,1,1,2017-11-01,0845,Aqua,MODIS,79,6.0NRT,276.7,17.9,D
44.859,65.298,302.5,1,1,2017-11-01,0845,Aqua,MODIS,52,6.0NRT,283.6,4.4,D
44.841,64.694,310.6,1,1,2017-11-01,0845,Aqua,MODIS,70,6.0NRT,281.9,11.3,D
44.827,71.081,311.4,2.4,1.5,2017-11-01,1630,Terra,MODIS,82,6.0NRT,268.8,51.8,N
44.847,71.103,311.3,2.4,1.5,2017-11-01,1630,Terra,MODIS,82,6.0NRT,266.5,49.2,N
44.857,71.088,301.2,2.5,1.5,2017-11-01,2040,Aqua,MODIS,25,6.0NRT,277.7,30.1,N
44.85,71.112,311.4,2.5,1.5,2017-11-01,2040,Aqua,MODIS,82,6.0NRT,278.7,54.7,N
44.872,65.061,300.6,1.1,1,2017-11-03,0830,Aqua,MODIS,40,6.0NRT,286.5,4.8,D
44.895,70.359,323.1,1,1,2017-11-05,0820,Aqua,MODIS,82,6.0NRT,282.5,22.6,D
44.857,65.07,338.7,1.5,1.2,2017-11-06,0905,Aqua,MODIS,91,6.0NRT,290.4,70.6,D
44.914,65.565,312.2,1.6,1.2,2017-11-06,0905,Aqua,MODIS,72,6.0NRT,289.5,20,D
44.914,65.571,308.6,1.8,1.3,2017-11-07,0810,Aqua,MODIS,67,6.0NRT,288.1,20.3,D
44.906,64.826,303.1,1.1,1,2017-11-08,0850,Aqua,MODIS,55,6.0NRT,288.9,5.8,D
44.895,70.671,306,4.4,1.9,2017-11-12,1615,Terra,MODIS,67,6.0NRT,270.7,108,N
44.896,70.665,309.1,2.4,1.5,2017-11-12,1750,Terra,MODIS,31,6.0NRT,269.2,48.4,N
45.277,65.184,346.5,1,1,2017-10-02,0830,Aqua,MODIS,94,6.0NRT,298.6,53.3,D
45.299,65.16,308.8,3,1.7,2017-10-03,0555,Terra,MODIS,68,6.0NRT,286.7,41.3,D
45.296,65.186,306.6,1.7,1.3,2017-10-07,0710,Terra,MODIS,61,6.0NRT,293.4,14,D
45.297,65.179,325.9,1.1,1.1,2017-10-07,0850,Aqua,MODIS,83,6.0NRT,296.1,25.5,D
45.296,65.165,306.8,1.1,1.1,2017-10-07,0850,Aqua,MODIS,41,6.0NRT,293.1,6.1,D
45.252,65.269,327.4,1.2,1.1,2017-10-09,0655,Terra,MODIS,84,6.0NRT,296.1,31,D
45.249,65.284,338.2,1.2,1.1,2017-10-09,0655,Terra,MODIS,90,6.0NRT,296.7,50.5,D
45.252,65.263,311.2,1.2,1.1,2017-10-09,0655,Terra,MODIS,65,6.0NRT,294.5,11.2,D
45.249,65.279,336,1.2,1.1,2017-10-09,0655,Terra,MODIS,89,6.0NRT,297.1,47.4,D
45.246,65.294,310.6,1.2,1.1,2017-10-09,0655,Terra,MODIS,65,6.0NRT,294.6,9.8,D
45.157,65.212,311.5,1,1,2017-10-09,0840,Aqua,MODIS,64,6.0NRT,295.3,7.6,D
45.241,65.278,321.8,1,1,2017-10-09,0840,Aqua,MODIS,68,6.0NRT,297.5,14.8,D
45.239,65.266,326.8,1,1,2017-10-09,0840,Aqua,MODIS,82,6.0NRT,297.2,20.5,D
45.252,65.282,325.8,1,1,2017-10-09,0840,Aqua,MODIS,82,6.0NRT,298.1,18.6,D
45.25,65.269,314.6,1,1,2017-10-09,0840,Aqua,MODIS,70,6.0NRT,298.4,8.9,D
45.248,65.257,322.2,1,1,2017-10-09,0840,Aqua,MODIS,79,6.0NRT,298,16.5,D
45.306,65.148,314.8,1,1,2017-10-09,0840,Aqua,MODIS,68,6.0NRT,298,10.2,D
45.236,65.265,310.4,2.4,1.5,2017-10-10,0600,Terra,MODIS,59,6.0NRT,291.6,29.1,D
45.24,65.291,304,2.4,1.5,2017-10-10,0600,Terra,MODIS,35,6.0NRT,291.2,14.3,D
45.228,65.258,312,2.4,1.5,2017-10-10,0600,Terra,MODIS,71,6.0NRT,291.7,35.3,D
45.221,65.289,304.5,4.3,1.9,2017-10-10,0740,Terra,MODIS,41,6.0NRT,292.8,33.4,D
45.219,65.283,304.5,4.3,1.9,2017-10-10,0740,Terra,MODIS,41,6.0NRT,292.9,33.1,D
45.225,65.247,314.6,2.7,1.6,2017-10-10,0920,Aqua,MODIS,59,6.0NRT,296.3,39.5,D
45.241,65.281,318.2,2.8,1.6,2017-10-10,0920,Aqua,MODIS,74,6.0NRT,296.8,52.7,D
45.231,65.274,316.7,2.8,1.6,2017-10-10,0920,Aqua,MODIS,72,6.0NRT,296.1,48.9,D
45.13,65.228,309.8,1.8,1.3,2017-10-28,0910,Aqua,MODIS,69,6.0NRT,287.7,22.8,D
45.297,65.214,300.1,1.8,1.3,2017-10-28,0910,Aqua,MODIS,30,6.0NRT,286.7,8.9,D
45.296,65.19,303.3,1.8,1.3,2017-10-28,0910,Aqua,MODIS,55,6.0NRT,288.7,13.4,D
45.256,65.23,328.3,1.1,1,2017-10-29,0630,Terra,MODIS,86,6.0NRT,280.1,30.1,D
45.254,65.244,355.7,1.1,1,2017-10-29,0630,Terra,MODIS,98,6.0NRT,283.8,83.2,D
45.248,65.236,317.6,1.1,1,2017-10-29,0630,Terra,MODIS,78,6.0NRT,282.4,18.4,D
45.214,65.284,318.2,2,1.4,2017-10-30,0715,Terra,MODIS,76,6.0NRT,294.6,37.4,D
45.209,65.309,312,2.1,1.4,2017-10-30,0715,Terra,MODIS,68,6.0NRT,294.3,22.6,D
45.217,65.302,328.7,1.3,1.1,2017-10-30,0855,Aqua,MODIS,84,6.0NRT,296.8,32.4,D
45.216,65.286,324.7,1.3,1.1,2017-10-30,0855,Aqua,MODIS,81,6.0NRT,296.1,25.2,D
45.229,65.317,323,1.3,1.1,2017-10-30,0855,Aqua,MODIS,44,6.0NRT,296.6,21.2,D
45.227,65.3,349.8,1.3,1.1,2017-10-30,0855,Aqua,MODIS,95,6.0NRT,299,81.6,D
45.238,65.308,322,1.3,1.1,2017-10-30,0855,Aqua,MODIS,75,6.0NRT,296.6,21.3,D
45.175,65.306,331.6,1,1,2017-10-31,1725,Terra,MODIS,100,6.0NRT,285.5,35,N
45.184,65.31,319.2,1,1,2017-10-31,1725,Terra,MODIS,98,6.0NRT,282.5,20,N
45.182,65.297,356,1,1,2017-10-31,1725,Terra,MODIS,100,6.0NRT,286.5,82.8,N
45.18,65.284,308.4,1,1,2017-10-31,1725,Terra,MODIS,74,6.0NRT,282.2,11.7,N
45.191,65.294,318,1,1,2017-10-31,1725,Terra,MODIS,96,6.0NRT,281.1,19.3,N
45.189,65.281,320.4,1,1,2017-10-31,1725,Terra,MODIS,100,6.0NRT,281.6,21.7,N
45.304,65.185,302.7,1.2,1.1,2017-11-10,0655,Terra,MODIS,53,6.0NRT,282.3,9.2,D
45.303,65.187,300.7,1,1,2017-11-10,0840,Aqua,MODIS,41,6.0NRT,285,5.6,D
46.422,64.678,307.9,1,1,2017-10-09,0840,Aqua,MODIS,54,6.0NRT,295.6,4.3,D
46.427,64.689,306.8,1,1,2017-10-11,0645,Terra,MODIS,51,6.0NRT,294.2,4,D
48.33,57.42,300.7,4.7,2,2017-10-08,0610,Terra,MODIS,40,6.0NRT,285.8,41.4,D
48.383,57.417,303.4,1.6,1.3,2017-10-08,0935,Aqua,MODIS,45,6.0NRT,292,8,D
48.332,57.43,304.9,1.4,1.2,2017-10-10,0740,Terra,MODIS,53,6.0NRT,292.1,6.9,D
48.32,57.412,314.6,2.2,1.4,2017-10-11,0825,Aqua,MODIS,73,6.0NRT,292.8,34.3,D
48.328,57.432,306.6,1.1,1,2017-10-12,0725,Terra,MODIS,46,6.0NRT,287.2,6.5,D
48.341,57.451,302.9,1,1,2017-10-21,0905,Aqua,MODIS,54,6.0NRT,285.6,6,D
48.326,57.44,301.4,1.2,1.1,2017-10-23,1815,Terra,MODIS,41,6.0NRT,271.4,13,N
48.325,57.424,300.9,1.6,1.2,2017-10-25,0840,Aqua,MODIS,42,6.0NRT,278.9,13.3,D
48.323,57.425,302.7,1.4,1.2,2017-10-30,1825,Terra,MODIS,51,6.0NRT,267.2,16.5,N
48.33,57.437,303,2.2,1.4,2017-11-21,0635,Terra,MODIS,54,6.0NRT,274,29.7,D
45.078,64.639,307.2,1.4,1.2,2017-11-06,0905,Aqua,MODIS,33,6.0NRT,285.8,11.6,D
45.109,64.633,317.1,1.4,1.2,2017-11-06,0905,Aqua,MODIS,50,6.0NRT,285.2,20.4,D
45.085,66.745,306,3.3,1.7,2017-10-10,0745,Aqua,MODIS,48,6.0NRT,288.8,30.6,D
48.474,57.674,303.7,1,1,2017-10-14,0715,Terra,MODIS,42,6.0NRT,292.2,3.7,D
48.31,57.906,315.2,1,1,2017-10-14,0715,Terra,MODIS,73,6.0NRT,293.1,10.5,D
45.778,67.355,340.9,1,1,2017-10-06,0625,Terra,MODIS,92,6.0NRT,290.6,47.3,D
45.776,67.368,313.4,1,1,2017-10-06,0625,Terra,MODIS,74,6.0NRT,289.3,12.2,D
45.768,67.356,301.8,2.1,1.4,2017-10-07,0710,Terra,MODIS,49,6.0NRT,290.4,10.7,D
45.757,67.364,306.3,1.4,1.2,2017-10-07,0850,Aqua,MODIS,57,6.0NRT,292.8,8.2,D
45.75,67.35,320,1.5,1.2,2017-10-09,0655,Terra,MODIS,78,6.0NRT,293.2,27.7,D
45.746,67.368,314.3,1.5,1.2,2017-10-09,0655,Terra,MODIS,72,6.0NRT,293.6,18.7,D
45.744,67.366,323.8,1.1,1,2017-10-09,0840,Aqua,MODIS,80,6.0NRT,296.9,19,D
45.742,67.352,350.5,1.1,1,2017-10-09,0840,Aqua,MODIS,96,6.0NRT,298.9,65.4,D
45.753,67.363,319.7,1.1,1,2017-10-09,0840,Aqua,MODIS,75,6.0NRT,297.1,14.2,D
45.753,67.342,307,1,1,2017-11-05,0635,Terra,MODIS,65,6.0NRT,283.1,10.7,D
