latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
39.92579,-7.68201,318.4,0.39,0.37,2017-08-25,0231,N,VIIRS,n,1,296.8,13.8,
39.93031,-7.72878,309.8,0.39,0.36,2017-08-25,0231,N,VIIRS,n,1,293.1,1.4,
39.92952,-7.72414,307.9,0.39,0.36,2017-08-25,0231,N,VIIRS,n,1,290.8,1.4,
39.92564,-7.70149,314.9,0.39,0.36,2017-08-25,0231,N,VIIRS,n,1,295.2,1.2,
39.91902,-7.70337,302.1,0.39,0.36,2017-08-25,0231,N,VIIRS,n,1,290.9,1.1,
39.91334,-7.69048,346.8,0.39,0.37,2017-08-25,0231,N,VIIRS,n,1,306.9,4,
39.9157,-7.70426,307,0.39,0.36,2017-08-25,0231,N,VIIRS,n,1,292.7,1.1,
39.91492,-7.69969,315.3,0.39,0.37,2017-08-25,0231,N,VIIRS,n,1,296.5,1.1,
39.91238,-7.70515,351.5,0.39,0.36,2017-08-25,0231,N,VIIRS,n,1,302.3,16.8,
39.91002,-7.69141,356.5,0.39,0.37,2017-08-25,0231,N,VIIRS,n,1,312.5,22.6,
39.90923,-7.68677,342.8,0.39,0.37,2017-08-25,0231,N,VIIRS,n,1,295.2,12.5,
39.91316,-7.70973,305,0.39,0.36,2017-08-25,0231,N,VIIRS,n,1,291.3,1.8,
39.90749,-7.69692,355.3,0.39,0.37,2017-08-25,0231,N,VIIRS,n,1,319.6,22.6,
39.91457,-7.73827,311.5,0.39,0.36,2017-08-25,0231,N,VIIRS,n,1,291.2,2.9,
39.9073,-7.71612,352.2,0.39,0.36,2017-08-25,0231,N,VIIRS,n,1,307.3,10.7,
39.90632,-7.73068,345.1,0.39,0.36,2017-08-25,0231,N,VIIRS,n,1,289.6,4.7,
39.90477,-7.72161,347.8,0.39,0.36,2017-08-25,0231,N,VIIRS,n,1,318.2,33.3,
39.90086,-7.69876,327.4,0.39,0.37,2017-08-25,0231,N,VIIRS,n,1,290,2.4,
39.90067,-7.71798,349.8,0.39,0.36,2017-08-25,0231,N,VIIRS,n,1,313.3,44.5,
39.90145,-7.72253,303.5,0.39,0.36,2017-08-25,0231,N,VIIRS,n,1,288,2.6,
39.93607,-7.69893,341.8,0.74,0.76,2017-08-25,1213,N,VIIRS,n,1,296.8,14.1,
