latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
43.95127,26.4832,336.3,0.4,0.4,2017-10-16,1054,N,VIIRS,n,1.0NRT,302.8,6.5,D
43.69805,28.31362,334.1,0.48,0.4,2017-10-17,1036,N,VIIRS,n,1.0NRT,299.6,3.3,D
43.74574,26.15075,328.2,0.39,0.44,2017-10-17,1036,N,VIIRS,n,1.0NRT,298.3,1.2,D
43.55935,25.27236,325.7,0.36,0.57,2017-10-18,1018,N,VIIRS,l,1.0NRT,295.8,3.1,D
43.62828,24.40263,342,0.39,0.59,2017-10-18,1018,N,VIIRS,n,1.0NRT,292.2,4.2,D
43.62765,28.25599,334.4,0.43,0.62,2017-10-19,1000,N,VIIRS,n,1.0NRT,296.8,9.1,D
43.92272,27.85255,341.2,0.58,0.52,2017-10-19,1142,N,VIIRS,n,1.0NRT,298.8,8.5,D
44.09767,26.93403,336.7,0.77,0.77,2017-10-20,0942,N,VIIRS,n,1.0NRT,293.4,5.5,D
43.6493,28.14263,329.7,0.53,0.42,2017-10-20,1118,N,VIIRS,n,1.0NRT,302.2,2.9,D
43.71009,28.00241,334.7,0.53,0.42,2017-10-20,1118,N,VIIRS,n,1.0NRT,300.5,9.2,D
43.20392,25.75603,335.2,0.39,0.36,2017-10-21,1100,N,VIIRS,n,1.0NRT,299.2,2.8,D
43.78094,27.64764,332.1,0.39,0.36,2017-10-21,1100,N,VIIRS,n,1.0NRT,298.9,3.2,D
43.63955,28.27067,329.9,0.4,0.37,2017-10-27,1048,N,VIIRS,n,1.0NRT,290.6,3.6,D
43.6624,27.61672,347.7,0.51,0.41,2017-11-02,1036,N,VIIRS,n,1.0NRT,292.6,15,D
43.99253,27.26774,333.4,0.39,0.36,2017-12-08,1100,N,VIIRS,n,1.0NRT,285.5,3.4,D
42.83876,27.77101,346.7,0.4,0.4,2017-09-09,1048,N,VIIRS,n,1.0NRT,291.8,5.6,D
42.38614,26.05611,302.9,0.5,0.4,2017-09-12,2348,N,VIIRS,n,1.0NRT,287.8,0.9,N
42.37401,26.05592,340.5,0.4,0.4,2017-09-13,1112,N,VIIRS,n,1.0NRT,309.3,6.5,D
42.40851,26.56309,330.8,0.4,0.6,2017-09-16,1200,N,VIIRS,l,1.0NRT,303.3,3.1,D
41.77299,25.90314,335.3,0.6,0.4,2017-09-20,1042,N,VIIRS,n,1.0NRT,307.5,4.1,D
41.77142,25.90273,337.6,0.6,0.4,2017-09-20,1042,N,VIIRS,n,1.0NRT,307.5,5.2,D
42.38448,26.00294,335.1,0.5,0.4,2017-09-20,1042,N,VIIRS,n,1.0NRT,307.9,3.5,D
42.17491,25.40422,339.7,0.6,0.5,2017-10-13,1154,N,VIIRS,n,1.0NRT,297.2,4.3,D
42.29654,24.61996,329.6,0.4,0.4,2017-10-15,1112,N,VIIRS,l,1.0NRT,300.1,3.4,D
42.71429,24.17196,333,0.58,0.52,2017-10-20,2336,N,VIIRS,n,1.0NRT,281.8,5.6,N
42.10648,25.31931,342,0.4,0.37,2017-10-21,1100,N,VIIRS,n,1.0NRT,297.5,5.1,D
42.1842,23.13664,331,0.46,0.39,2017-10-21,1100,N,VIIRS,n,1.0NRT,296.5,5.3,D
42.71354,24.17426,336.4,0.4,0.37,2017-12-07,1118,N,VIIRS,n,1.0NRT,286.9,7.2,D
42.57507,27.18032,338.1,0.6,0.6,2017-09-16,1018,N,VIIRS,n,1.0NRT,305.4,8.2,D
42.41147,27.15485,335,0.4,0.4,2017-10-10,1106,N,VIIRS,n,1.0NRT,298.6,3.3,D
43.23272,27.59478,302.9,0.41,0.37,2017-10-19,0012,N,VIIRS,n,1.0NRT,284.3,0.8,N
43.75414,28.28141,351,0.54,0.42,2017-10-20,1118,N,VIIRS,n,1.0NRT,307.1,15.4,D
42.15516,26.19373,367,0.4,0.4,2017-09-12,1130,N,VIIRS,n,1.0NRT,311,21.7,D
42.23173,25.74242,298.5,0.8,0.8,2017-09-13,0130,N,VIIRS,n,1.0NRT,284.2,0.9,N
42.57412,26.62525,301.6,0.5,0.7,2017-09-14,0112,N,VIIRS,n,1.0NRT,284.8,0.8,N
42.40443,25.72103,336.6,0.4,0.5,2017-09-17,1136,N,VIIRS,l,1.0NRT,311.6,2.5,D
43.21329,25.26947,299.1,0.5,0.5,2017-09-18,2336,N,VIIRS,n,1.0NRT,286.3,0.8,N
41.77929,25.89348,341.8,0.6,0.4,2017-09-20,1042,N,VIIRS,n,1.0NRT,309.2,12.7,D
42.6445,26.12353,298.1,0.7,0.8,2017-09-20,2300,N,VIIRS,n,1.0NRT,283.8,1.7,N
42.22139,25.95248,330.9,0.4,0.4,2017-09-24,1106,N,VIIRS,n,1.0NRT,300,1.2,D
43.33847,25.39414,304.7,0.6,0.6,2017-10-06,0100,N,VIIRS,n,1.0NRT,283.1,2,N
43.26832,25.81853,348.8,0.3,0.6,2017-10-13,1154,N,VIIRS,n,1.0NRT,295.4,4.5,D
44.04007,27.20679,343,0.5,0.5,2017-09-28,1130,N,VIIRS,n,1.0NRT,295.3,7.1,D
43.52116,27.87375,334.9,0.5,0.5,2017-10-02,1018,N,VIIRS,n,1.0NRT,288.8,9,D
43.4514,26.9812,332.5,0.5,0.4,2017-10-06,1042,N,VIIRS,n,1.0NRT,292.3,2.2,D
43.68872,27.89308,339.1,0.4,0.4,2017-10-16,1054,N,VIIRS,n,1.0NRT,292.6,4.8,D
43.66668,27.22744,339.3,0.47,0.64,2017-10-18,1200,N,VIIRS,n,1.0NRT,301.1,4.4,D
43.66973,27.9597,330,0.39,0.36,2017-10-21,1100,N,VIIRS,n,1.0NRT,299.5,2,D
