latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
41.043,26.375,309.6,1,1,2017-10-22,1125,Aqua,MODIS,55,6.0NRT,294.5,5.8,D
41.042,26.363,308.5,1,1,2017-10-22,1125,Aqua,MODIS,32,6.0NRT,294.8,4.9,D
41.052,26.38,310.2,1,1,2017-10-22,1125,Aqua,MODIS,50,6.0NRT,294.5,5.8,D
41.006,26.381,300.9,1,1,2017-11-07,1125,Aqua,MODIS,41,6.0NRT,288.2,3.7,D
41.074,28.418,305,1.1,1,2017-11-15,0855,Terra,MODIS,44,6.0NRT,287,5.8,D
40.039,27.85,308.5,1,1,2017-10-15,1115,Aqua,MODIS,67,6.0NRT,289.6,5.9,D
40.096,28.141,301.2,1,1,2017-10-15,1115,Aqua,MODIS,36,6.0NRT,285,2.5,D
40.091,28.032,316.1,1,1,2017-10-15,1115,Aqua,MODIS,76,6.0NRT,293.8,11.5,D
40.314,27.614,308.6,1.4,1.2,2017-10-17,0925,Terra,MODIS,39,6.0NRT,295,9.4,D
39.688,27.805,311.8,1.1,1,2017-10-17,1105,Aqua,MODIS,56,6.0NRT,300.8,5.2,D
40.078,28.075,307.6,1.1,1,2017-10-17,1105,Aqua,MODIS,57,6.0NRT,297.2,3.2,D
40.137,27.951,310.8,1.1,1,2017-10-19,0915,Terra,MODIS,53,6.0NRT,295.9,7.8,D
40.218,28.239,309.9,1,1,2017-10-21,0900,Terra,MODIS,57,6.0NRT,297.8,5.2,D
40.214,28.216,313.6,2,1.4,2017-10-21,1040,Aqua,MODIS,72,6.0NRT,297,19,D
40.004,28.211,322.3,1.1,1.1,2017-10-22,1125,Aqua,MODIS,80,6.0NRT,295.6,19.2,D
40.113,28.022,311.8,1.1,1.1,2017-10-22,1125,Aqua,MODIS,67,6.0NRT,293.4,8.3,D
40.13,27.926,311.1,1.1,1,2017-10-22,1125,Aqua,MODIS,62,6.0NRT,295.6,7.7,D
40.197,27.658,312,1.1,1,2017-10-22,1125,Aqua,MODIS,68,6.0NRT,296.1,7.4,D
39.841,28.06,304.5,1,1,2017-10-31,1115,Aqua,MODIS,59,6.0NRT,290.3,5.8,D
40.193,28.23,303.1,1.2,1.1,2017-11-11,1100,Aqua,MODIS,55,6.0NRT,289.1,5.2,D
40.124,28.039,312.2,1,1,2017-11-13,0905,Terra,MODIS,72,6.0NRT,282.8,12.4,D
40.186,28.34,305.1,1.6,1.3,2017-11-13,1045,Aqua,MODIS,51,6.0NRT,288,12.7,D
40.182,28.321,309.4,1.6,1.3,2017-11-13,1045,Aqua,MODIS,40,6.0NRT,290.5,18.7,D
40.189,28.341,306.7,1.3,1.1,2017-11-14,1130,Aqua,MODIS,64,6.0NRT,291.4,7.8,D
40.187,28.325,308.1,1.3,1.1,2017-11-14,1130,Aqua,MODIS,67,6.0NRT,291.6,9.4,D
40.315,28.459,307.2,1,1,2017-11-18,1105,Aqua,MODIS,65,6.0NRT,288.5,8.4,D
40.129,28.077,301.4,1,1,2017-12-15,0905,Terra,MODIS,47,6.0NRT,288.2,5.1,D
41.877,26.618,309.3,2.1,1.4,2017-10-06,0945,Terra,MODIS,50,6.0NRT,295.4,13.2,D
41.876,26.613,310.4,2.1,1.4,2017-10-06,0945,Terra,MODIS,66,6.0NRT,295.3,16.2,D
41.536,27.042,313.8,1.1,1,2017-10-06,1125,Aqua,MODIS,67,6.0NRT,300.3,6.1,D
41.606,27.175,312,1.2,1.1,2017-10-13,1130,Aqua,MODIS,67,6.0NRT,296.3,8.6,D
41.605,27.161,315.8,1.2,1.1,2017-10-13,1130,Aqua,MODIS,73,6.0NRT,296.2,12.4,D
41.683,26.874,339.8,1.2,1.1,2017-10-13,1130,Aqua,MODIS,91,6.0NRT,298.1,48.8,D
41.682,26.86,312.4,1.2,1.1,2017-10-13,1130,Aqua,MODIS,69,6.0NRT,298.8,7.1,D
41.718,26.995,309.4,1.8,1.3,2017-10-15,0935,Terra,MODIS,64,6.0NRT,285.1,17.6,D
41.723,26.991,309.3,1.8,1.3,2017-10-15,0935,Terra,MODIS,68,6.0NRT,285.6,17.9,D
41.509,26.94,309.8,1,1,2017-10-15,1120,Aqua,MODIS,63,6.0NRT,296.1,4.3,D
41.671,26.872,311.9,1.1,1,2017-10-17,1105,Aqua,MODIS,67,6.0NRT,299.2,4.3,D
41.801,26.566,318.7,2,1.4,2017-10-18,1150,Aqua,MODIS,68,6.0NRT,301.3,27.3,D
41.72,26.999,311.7,1,1,2017-10-19,0915,Terra,MODIS,66,6.0NRT,300.5,4.5,D
41.589,27.182,315.4,1,1,2017-10-19,0915,Terra,MODIS,71,6.0NRT,301.2,8.1,D
41.807,26.563,305.9,1.6,1.2,2017-10-19,1055,Aqua,MODIS,43,6.0NRT,291.2,5.9,D
41.506,26.626,308.8,1.4,1.2,2017-10-20,1135,Aqua,MODIS,51,6.0NRT,297,6.5,D
41.508,26.922,311.4,1.1,1,2017-10-22,1125,Aqua,MODIS,66,6.0NRT,298.8,5.1,D
41.598,26.612,308.5,1,1,2017-10-22,1125,Aqua,MODIS,53,6.0NRT,294.6,4.6,D
41.686,27.15,311.8,1.1,1,2017-10-22,1125,Aqua,MODIS,67,6.0NRT,299.8,5.4,D
41.69,27.109,313.7,1.1,1,2017-10-22,1125,Aqua,MODIS,70,6.0NRT,297.8,7.6,D
41.696,26.88,329.6,1.1,1,2017-10-22,1125,Aqua,MODIS,85,6.0NRT,298.9,24.3,D
41.738,27.066,313,1.1,1,2017-10-22,1125,Aqua,MODIS,70,6.0NRT,296.9,6.8,D
41.68,27.225,300.8,1.5,1.2,2017-11-05,1135,Aqua,MODIS,42,6.0NRT,287.4,7.2,D
41.623,27.189,302.2,1.4,1.2,2017-11-08,0850,Terra,MODIS,51,6.0NRT,284.9,7.4,D
41.769,26.525,301,1,1,2017-12-09,1125,Aqua,MODIS,43,6.0NRT,287,5.5,D
40.996,26.415,303.3,1.6,1.3,2017-10-03,1055,Aqua,MODIS,22,6.0NRT,290.5,4.7,D
40.768,26.491,312.2,1,1,2017-10-06,1125,Aqua,MODIS,29,6.0NRT,297.9,4.2,D
40.777,26.489,320.1,1,1,2017-10-06,1125,Aqua,MODIS,75,6.0NRT,297.3,11.4,D
41.27,26.887,313.5,1.1,1,2017-10-06,1125,Aqua,MODIS,66,6.0NRT,297.7,6.7,D
41.204,26.621,309.5,1,1,2017-10-15,1120,Aqua,MODIS,60,6.0NRT,295,5,D
41.397,26.938,310,1,1,2017-10-15,1120,Aqua,MODIS,63,6.0NRT,296.2,4.6,D
40.948,26.402,304.5,1.8,1.3,2017-10-16,0845,Terra,MODIS,38,6.0NRT,291.5,7.6,D
40.935,26.401,310.2,1.2,1.1,2017-10-17,0925,Terra,MODIS,64,6.0NRT,294.3,8,D
40.932,26.416,312.6,1.2,1.1,2017-10-17,0925,Terra,MODIS,70,6.0NRT,295.1,10.1,D
40.956,26.392,310.8,1.2,1.1,2017-10-17,1105,Aqua,MODIS,45,6.0NRT,298.3,6.5,D
41.502,27.03,314.9,1.1,1,2017-10-17,1105,Aqua,MODIS,71,6.0NRT,303.6,7.1,D
41.428,26.92,317.8,2.1,1.4,2017-10-18,1150,Aqua,MODIS,76,6.0NRT,300.2,27.8,D
41.427,26.915,315.6,2.1,1.4,2017-10-18,1150,Aqua,MODIS,74,6.0NRT,299.8,21.8,D
40.72,26.397,307.5,1,1,2017-10-19,0915,Terra,MODIS,49,6.0NRT,294,5.5,D
41.431,26.917,312.7,1.5,1.2,2017-10-19,1055,Aqua,MODIS,70,6.0NRT,292.9,13.8,D
40.775,26.517,310.1,1.3,1.1,2017-10-20,1135,Aqua,MODIS,43,6.0NRT,298.8,4.4,D
41.336,26.752,312.2,1.4,1.2,2017-10-20,1135,Aqua,MODIS,52,6.0NRT,299.8,9.1,D
41.347,26.75,310.2,1.4,1.2,2017-10-20,1135,Aqua,MODIS,44,6.0NRT,299.1,6.2,D
41.412,26.921,312.8,1.1,1,2017-10-21,0900,Terra,MODIS,67,6.0NRT,297,7.5,D
41.106,27.079,313,1.1,1,2017-10-21,0900,Terra,MODIS,68,6.0NRT,300.9,5.8,D
40.823,26.579,310.4,1.1,1,2017-10-21,0900,Terra,MODIS,63,6.0NRT,299.6,4,D
41.311,26.789,303,2.2,1.4,2017-10-22,0945,Terra,MODIS,35,6.0NRT,286.4,11.6,D
41.241,26.621,305.1,2.2,1.4,2017-10-22,0945,Terra,MODIS,61,6.0NRT,289.9,12.6,D
40.736,26.428,310.9,1,1,2017-10-22,1125,Aqua,MODIS,50,6.0NRT,296.8,5,D
40.788,26.54,311.2,1,1,2017-10-22,1125,Aqua,MODIS,60,6.0NRT,298,4.4,D
40.787,26.528,313.6,1,1,2017-10-22,1125,Aqua,MODIS,67,6.0NRT,296.9,6.1,D
40.909,26.413,308.5,1,1,2017-10-22,1125,Aqua,MODIS,40,6.0NRT,296.2,3.1,D
40.92,26.423,310.3,1,1,2017-10-22,1125,Aqua,MODIS,52,6.0NRT,297.8,4.7,D
41.249,27.128,310.3,1.1,1,2017-10-22,1125,Aqua,MODIS,62,6.0NRT,298.3,3.9,D
41.207,26.575,308.6,1,1,2017-10-22,1125,Aqua,MODIS,47,6.0NRT,294.5,4.2,D
41.312,27.179,309.7,1.1,1,2017-10-22,1125,Aqua,MODIS,56,6.0NRT,297.3,3,D
41.304,27.115,311.3,1.1,1,2017-10-22,1125,Aqua,MODIS,64,6.0NRT,297.9,5.1,D
41.242,26.63,313,1,1,2017-10-22,1125,Aqua,MODIS,67,6.0NRT,295.3,6.8,D
41.241,26.617,312.3,1,1,2017-10-22,1125,Aqua,MODIS,66,6.0NRT,295.4,6.2,D
41.332,26.833,309.6,1.1,1,2017-10-22,1125,Aqua,MODIS,61,6.0NRT,298,4.4,D
41.331,26.54,316.8,1,1,2017-10-22,1125,Aqua,MODIS,73,6.0NRT,294.7,10.7,D
40.801,26.549,302.6,1.1,1.1,2017-11-14,1130,Aqua,MODIS,53,6.0NRT,290.2,4.1,D
41.064,26.665,316.5,1.2,1.1,2017-12-04,0925,Terra,MODIS,77,6.0NRT,288.5,20.5,D
39.084,27.75,309,1.5,1.2,2017-10-03,1055,Aqua,MODIS,66,6.0NRT,297.8,8.3,D
39.542,27.646,301.3,1.5,1.2,2017-10-03,1055,Aqua,MODIS,23,6.0NRT,289.5,3.4,D
40.21,29.432,307.8,1.2,1.1,2017-10-03,1055,Aqua,MODIS,59,6.0NRT,296.4,7.1,D
39.144,27.342,310.3,1,1,2017-10-05,0900,Terra,MODIS,57,6.0NRT,299.3,4.2,D
39.105,27.703,311.8,2.3,1.5,2017-10-05,1040,Aqua,MODIS,32,6.0NRT,299.8,21.3,D
40.106,28.007,320.3,1.1,1.1,2017-10-06,1125,Aqua,MODIS,74,6.0NRT,298.7,13.7,D
40.104,27.994,314,1.1,1.1,2017-10-06,1125,Aqua,MODIS,64,6.0NRT,298.9,7.1,D
40.134,28.081,320,1.1,1.1,2017-10-06,1125,Aqua,MODIS,74,6.0NRT,303.7,11.4,D
40.438,27.144,304.3,1,1,2017-10-08,1110,Aqua,MODIS,55,6.0NRT,292.2,5.4,D
39.122,27.72,313.7,1.3,1.1,2017-10-10,0920,Terra,MODIS,72,6.0NRT,296.5,11.5,D
39.105,27.725,316.4,1.1,1,2017-10-14,0855,Terra,MODIS,72,6.0NRT,297.2,10.4,D
39.09,27.266,309.4,1,1,2017-10-15,1115,Aqua,MODIS,65,6.0NRT,289.5,5.4,D
40.134,27.87,307.5,1,1,2017-10-15,1115,Aqua,MODIS,57,6.0NRT,289.1,5.5,D
40.158,27.707,307,1,1,2017-10-15,1115,Aqua,MODIS,35,6.0NRT,293.5,4.1,D
40.173,27.679,310,1,1,2017-10-15,1115,Aqua,MODIS,69,6.0NRT,290.9,6.5,D
40.251,27.251,302.3,1,1,2017-10-15,1115,Aqua,MODIS,42,6.0NRT,288.2,2.6,D
40.241,28.48,312.3,1.6,1.2,2017-10-17,0925,Terra,MODIS,70,6.0NRT,297.3,12.9,D
40.241,28.474,315.3,1.6,1.2,2017-10-17,0925,Terra,MODIS,74,6.0NRT,297.1,18.8,D
39.686,27.792,315,1.1,1,2017-10-17,1105,Aqua,MODIS,72,6.0NRT,299.4,7.9,D
40.446,27.138,305.4,1,1,2017-10-19,0915,Terra,MODIS,0,6.0NRT,291.1,5.2,D
40.052,29.111,306.3,1.2,1.1,2017-10-19,0915,Terra,MODIS,52,6.0NRT,293.7,6.3,D
40.05,29.124,303.5,1.2,1.1,2017-10-19,0915,Terra,MODIS,31,6.0NRT,292.4,4.9,D
40.244,27.243,308.5,1.4,1.2,2017-10-20,1135,Aqua,MODIS,54,6.0NRT,298.4,6.7,D
40.445,27.139,315.4,1,1,2017-10-21,0900,Terra,MODIS,54,6.0NRT,297,11.8,D
40.22,28.227,336.1,1,1,2017-10-21,0900,Terra,MODIS,89,6.0NRT,297.7,33.4,D
39.282,29.536,311.6,1,1,2017-10-21,0900,Terra,MODIS,58,6.0NRT,298.9,7,D
40.212,28.221,313.6,2,1.4,2017-10-21,1040,Aqua,MODIS,72,6.0NRT,297.5,20,D
40.064,27.704,307.2,1.1,1,2017-10-22,1125,Aqua,MODIS,57,6.0NRT,295.3,4.8,D
40.18,28.069,333,1.1,1.1,2017-10-22,1125,Aqua,MODIS,66,6.0NRT,292.1,33.2,D
40.16,27.743,315.9,1.1,1,2017-10-22,1125,Aqua,MODIS,73,6.0NRT,296.1,11.4,D
40.203,27.65,309.4,1.1,1,2017-10-22,1125,Aqua,MODIS,64,6.0NRT,296.4,5.7,D
40.191,27.549,307.3,1.1,1,2017-10-22,1125,Aqua,MODIS,41,6.0NRT,296.2,4.9,D
40.152,28.085,308.6,1.2,1.1,2017-10-23,0850,Terra,MODIS,61,6.0NRT,294,7.4,D
39.842,28.072,303.6,1,1,2017-10-31,1115,Aqua,MODIS,57,6.0NRT,290.2,5.2,D
40.216,28.33,300.6,1.1,1.1,2017-11-04,0915,Terra,MODIS,37,6.0NRT,285.6,5.7,D
40.196,28.222,305.1,1.2,1.1,2017-11-11,1100,Aqua,MODIS,61,6.0NRT,289.1,7.2,D
40.126,28.027,300.4,1,1,2017-11-13,0905,Terra,MODIS,27,6.0NRT,284.2,4.4,D
40.134,27.914,300.8,1,1,2017-11-13,0905,Terra,MODIS,32,6.0NRT,287.7,3.7,D
40.168,28.344,305.2,1.3,1.1,2017-11-14,1130,Aqua,MODIS,32,6.0NRT,291.3,6.2,D
40.298,27.29,302.9,1.2,1.1,2017-11-14,1130,Aqua,MODIS,54,6.0NRT,282.7,6.5,D
40.097,28.297,303.3,1.2,1.1,2017-11-24,1955,Terra,MODIS,55,6.0NRT,276.9,12.4,N
40.443,27.137,310.2,1,1,2017-10-05,0900,Terra,MODIS,48,6.0NRT,296.4,7.6,D
40.441,27.149,307.7,1,1,2017-10-05,0900,Terra,MODIS,43,6.0NRT,295.3,5.5,D
39.965,26.202,319.7,1,1,2017-10-06,1125,Aqua,MODIS,74,6.0NRT,298.9,11.5,D
39.896,26.245,306.6,1.2,1.1,2017-10-14,0855,Terra,MODIS,59,6.0NRT,293.6,4.9,D
40.264,27.344,306.3,1,1,2017-10-15,1115,Aqua,MODIS,62,6.0NRT,287,5.1,D
40.297,27.252,306.8,1,1,2017-10-15,1115,Aqua,MODIS,57,6.0NRT,292.8,4.3,D
40.339,27.284,304,1,1,2017-10-15,1115,Aqua,MODIS,36,6.0NRT,285.6,3.4,D
40.352,27.326,301,1.5,1.2,2017-10-19,1055,Aqua,MODIS,25,6.0NRT,288.8,7.5,D
40.443,27.144,303.7,1.1,1,2017-10-22,1125,Aqua,MODIS,34,6.0NRT,292.9,3.8,D
40.441,27.132,306.2,1.1,1,2017-10-22,1125,Aqua,MODIS,43,6.0NRT,295.5,5.8,D
40.441,27.134,304.5,1,1,2017-10-31,1115,Aqua,MODIS,45,6.0NRT,290.8,7.3,D
40.405,26.63,301.6,1.3,1.1,2017-11-02,0925,Terra,MODIS,0,6.0NRT,291,5.6,D
39.941,26.209,303.3,1,1,2017-11-07,1125,Aqua,MODIS,55,6.0NRT,290.5,4,D
40.187,26.428,301.5,1.1,1.1,2017-12-16,1130,Aqua,MODIS,31,6.0NRT,287.5,5.1,D
38.424,33.005,311,1.2,1.1,2017-10-05,1040,Aqua,MODIS,49,6.0NRT,299.9,7.4,D
38.922,32.392,309.4,1.1,1.1,2017-10-14,0855,Terra,MODIS,52,6.0NRT,296.2,5.7,D
37.724,33.081,308.9,1.2,1.1,2017-10-14,0855,Terra,MODIS,50,6.0NRT,297.2,5.4,D
37.895,32.776,309.9,1.6,1.2,2017-10-14,1035,Aqua,MODIS,52,6.0NRT,299.2,7.9,D
37.69,33.161,324.8,1,1,2017-10-16,0845,Terra,MODIS,81,6.0NRT,295.3,18.9,D
38.438,33.004,304.4,3.3,1.7,2017-10-17,0925,Terra,MODIS,51,6.0NRT,292,23.7,D
37.674,34.245,314.8,1.1,1.1,2017-10-21,1040,Aqua,MODIS,63,6.0NRT,301.2,8,D
38.006,33.178,312.5,1.2,1.1,2017-10-21,1040,Aqua,MODIS,43,6.0NRT,301.1,6.6,D
38.047,33.29,323.1,1.2,1.1,2017-10-21,1040,Aqua,MODIS,76,6.0NRT,305.3,16.9,D
38.542,35.6,313.1,1,1,2017-10-21,1040,Aqua,MODIS,57,6.0NRT,297.1,7.9,D
38.427,32.984,333.2,1.2,1.1,2017-10-21,1040,Aqua,MODIS,85,6.0NRT,302.3,37.5,D
38.424,32.97,317.3,1.2,1.1,2017-10-21,1040,Aqua,MODIS,67,6.0NRT,301.2,13.2,D
37.654,33.153,305.2,1.8,1.3,2017-10-28,0910,Terra,MODIS,34,6.0NRT,291.1,8.3,D
38.319,33.211,312.1,1.8,1.3,2017-10-28,0905,Terra,MODIS,59,6.0NRT,293,19.4,D
37.544,33.296,322,1.1,1,2017-10-28,1045,Aqua,MODIS,81,6.0NRT,291.3,19.6,D
37.553,33.294,329.1,1.1,1,2017-10-28,1045,Aqua,MODIS,86,6.0NRT,292.5,27.7,D
37.713,33.42,304.2,1.1,1,2017-10-28,1045,Aqua,MODIS,47,6.0NRT,288.8,5.9,D
38.078,33.326,315.5,1.1,1,2017-10-28,1045,Aqua,MODIS,75,6.0NRT,296.8,10,D
38.143,33.152,313.6,1.1,1,2017-10-28,1045,Aqua,MODIS,70,6.0NRT,295.3,8.8,D
38.149,33.145,315.4,1.1,1,2017-10-28,1045,Aqua,MODIS,73,6.0NRT,296.3,10.9,D
38.182,33.174,309.4,1.1,1,2017-10-28,1045,Aqua,MODIS,44,6.0NRT,295.9,5.3,D
38.211,33.179,324,1.1,1,2017-10-28,1045,Aqua,MODIS,81,6.0NRT,296.5,19.9,D
38.244,33.038,316.5,1.1,1,2017-10-28,1045,Aqua,MODIS,74,6.0NRT,296.3,12.2,D
38.299,33.023,325.4,1.1,1,2017-10-28,1045,Aqua,MODIS,82,6.0NRT,295.4,23,D
38.275,32.878,307.2,1.1,1,2017-10-28,1045,Aqua,MODIS,51,6.0NRT,294.7,5.1,D
37.802,34.249,300.2,1.1,1,2017-11-01,0845,Terra,MODIS,32,6.0NRT,287.8,4.1,D
37.721,33.944,304.9,1,1,2017-11-01,0845,Terra,MODIS,60,6.0NRT,286.4,7.1,D
38.671,36.011,302.6,1.5,1.2,2017-11-01,1020,Aqua,MODIS,53,6.0NRT,290,6.2,D
37.572,32.593,301,3.3,1.7,2017-11-02,0925,Terra,MODIS,39,6.0NRT,287.6,22.2,D
37.712,32.883,307.3,1.1,1,2017-11-02,1105,Aqua,MODIS,65,6.0NRT,292.1,7.4,D
38.305,33.032,301.8,1.1,1.1,2017-11-03,0830,Terra,MODIS,49,6.0NRT,289.3,4.8,D
38.304,33.045,300.1,1.1,1.1,2017-11-03,0830,Terra,MODIS,28,6.0NRT,288.4,3.8,D
37.707,32.755,313,1.1,1.1,2017-11-03,0830,Terra,MODIS,73,6.0NRT,288.9,14.1,D
37.623,33.17,300.3,3.5,1.8,2017-11-03,1010,Aqua,MODIS,33,6.0NRT,290,19,D
37.643,33.073,301.7,3.6,1.8,2017-11-03,1010,Aqua,MODIS,48,6.0NRT,290.3,23.3,D
38.323,33.053,300.3,3.4,1.7,2017-11-03,1010,Aqua,MODIS,33,6.0NRT,289.7,18.5,D
37.636,32.968,314.8,1,1,2017-11-04,1050,Aqua,MODIS,75,6.0NRT,289.6,13.1,D
38.036,33.417,327,1,1,2017-11-04,1050,Aqua,MODIS,76,6.0NRT,277.6,28.3,D
38.991,32.378,301.4,1.2,1.1,2017-11-09,1110,Aqua,MODIS,46,6.0NRT,290.9,4.5,D
37.568,32.974,309.5,1,1,2017-11-11,1100,Aqua,MODIS,69,6.0NRT,292.1,8,D
37.715,33.378,300.6,1,1,2017-11-11,1100,Aqua,MODIS,39,6.0NRT,286.9,3.9,D
38.34,33.034,300.6,1,1,2017-11-11,1100,Aqua,MODIS,39,6.0NRT,289.8,3,D
38.282,32.614,308.6,1,1,2017-11-11,1100,Aqua,MODIS,67,6.0NRT,289.1,8.6,D
38.812,36.103,304.2,1.3,1.1,2017-11-11,1100,Aqua,MODIS,53,6.0NRT,293.4,5,D
38.065,33.447,305,1.9,1.3,2017-11-13,0905,Terra,MODIS,60,6.0NRT,289.7,15.5,D
38.257,33.241,306.2,1.1,1,2017-11-13,1045,Aqua,MODIS,59,6.0NRT,275.4,11.1,D
37.692,33.246,302.1,1.3,1.1,2017-11-15,0855,Terra,MODIS,46,6.0NRT,287.3,7.1,D
37.611,33.29,303.5,1.3,1.1,2017-11-15,0855,Terra,MODIS,47,6.0NRT,285.4,7.6,D
37.524,33.576,307,1.4,1.2,2017-11-15,1035,Aqua,MODIS,65,6.0NRT,291.2,10.4,D
37.586,33.325,309.1,1.5,1.2,2017-11-15,1035,Aqua,MODIS,68,6.0NRT,291,12.5,D
37.583,33.309,310.8,1.5,1.2,2017-11-15,1035,Aqua,MODIS,70,6.0NRT,292,14.6,D
37.551,33.145,311.8,1.5,1.2,2017-11-15,1035,Aqua,MODIS,72,6.0NRT,291.3,17.6,D
37.608,33.266,305.4,1.5,1.2,2017-11-15,1035,Aqua,MODIS,34,6.0NRT,291.8,7.8,D
37.628,33.312,313.9,1.5,1.2,2017-11-15,1035,Aqua,MODIS,74,6.0NRT,291.5,18.7,D
37.625,33.296,309.6,1.5,1.2,2017-11-15,1035,Aqua,MODIS,63,6.0NRT,291.7,12.5,D
37.666,33.335,308.3,1.5,1.2,2017-11-15,1035,Aqua,MODIS,67,6.0NRT,292.1,11.3,D
37.672,33.343,302.5,1.5,1.2,2017-11-15,1035,Aqua,MODIS,52,6.0NRT,291.6,5.7,D
37.658,33.21,303.3,1.5,1.2,2017-11-15,1035,Aqua,MODIS,55,6.0NRT,291.9,7,D
37.68,32.974,307.6,1.5,1.2,2017-11-15,1035,Aqua,MODIS,66,6.0NRT,292.6,11.7,D
37.681,32.968,310.5,1.5,1.2,2017-11-15,1035,Aqua,MODIS,70,6.0NRT,292.4,14.5,D
37.913,33.51,314.6,1.4,1.2,2017-11-15,1035,Aqua,MODIS,75,6.0NRT,291.8,18.7,D
37.969,33.46,327.4,1.4,1.2,2017-11-15,1035,Aqua,MODIS,61,6.0NRT,290.3,36.9,D
38.099,33.273,307.3,1.4,1.2,2017-11-15,1035,Aqua,MODIS,65,6.0NRT,290.8,9.7,D
38.154,33.302,306.5,1.4,1.2,2017-11-15,1035,Aqua,MODIS,64,6.0NRT,292.8,8.8,D
38.185,33.292,319,1.4,1.2,2017-11-15,1035,Aqua,MODIS,79,6.0NRT,293,25.4,D
38.258,33.296,305.5,1.4,1.2,2017-11-15,1035,Aqua,MODIS,62,6.0NRT,292.6,7.6,D
38.255,33.28,316.6,1.4,1.2,2017-11-15,1035,Aqua,MODIS,77,6.0NRT,293.4,21.5,D
38.277,33.223,311.1,1.4,1.2,2017-11-15,1035,Aqua,MODIS,70,6.0NRT,293.2,12.8,D
38.274,33.207,304.8,1.4,1.2,2017-11-15,1035,Aqua,MODIS,39,6.0NRT,293.2,5.8,D
38.417,32.977,304.1,1.5,1.2,2017-11-15,1035,Aqua,MODIS,57,6.0NRT,292.4,6.2,D
37.557,32.584,307.1,1.4,1.2,2017-11-16,1115,Aqua,MODIS,65,6.0NRT,293.1,10.4,D
37.461,33.41,304.2,2.2,1.4,2017-11-17,1020,Aqua,MODIS,58,6.0NRT,290.6,15.1,D
37.474,33.405,306.3,2.2,1.4,2017-11-17,1020,Aqua,MODIS,63,6.0NRT,290.1,19.4,D
37.473,33.399,310.7,2.2,1.4,2017-11-17,1020,Aqua,MODIS,70,6.0NRT,290.3,28.5,D
37.668,33.37,304.4,2.2,1.4,2017-11-17,1020,Aqua,MODIS,52,6.0NRT,291,15.1,D
37.681,33.366,303.2,2.2,1.4,2017-11-17,1020,Aqua,MODIS,45,6.0NRT,290.3,13,D
37.675,33.342,301.9,2.2,1.4,2017-11-17,1020,Aqua,MODIS,27,6.0NRT,290.9,10.7,D
37.767,33.332,300.7,2.2,1.4,2017-11-17,1020,Aqua,MODIS,40,6.0NRT,290.2,10.3,D
37.958,33.225,301.1,2.2,1.4,2017-11-17,1020,Aqua,MODIS,44,6.0NRT,289.5,11.6,D
37.584,33.337,317.2,1.1,1.1,2017-11-18,1105,Aqua,MODIS,77,6.0NRT,279,20.1,D
37.595,33.195,303.2,1.1,1,2017-11-18,1105,Aqua,MODIS,53,6.0NRT,280.3,6.9,D
37.593,33.183,322.1,1.1,1,2017-11-18,1105,Aqua,MODIS,81,6.0NRT,281.7,23.8,D
37.607,33.161,309.1,1.1,1,2017-11-18,1105,Aqua,MODIS,67,6.0NRT,278.9,11.1,D
37.64,33.281,300.4,1.1,1.1,2017-11-18,1105,Aqua,MODIS,17,6.0NRT,279.2,5.3,D
37.638,33.18,309.8,1.1,1,2017-11-18,1105,Aqua,MODIS,69,6.0NRT,280.9,11,D
38.022,33.169,312.5,1.1,1.1,2017-11-18,1105,Aqua,MODIS,73,6.0NRT,283.7,14.1,D
38.159,33.104,301.1,1.1,1,2017-11-18,1105,Aqua,MODIS,44,6.0NRT,284,5.4,D
38.208,33.107,315,1.1,1.1,2017-11-18,1105,Aqua,MODIS,75,6.0NRT,278.7,16,D
38.209,32.772,309.1,1.1,1,2017-11-18,1105,Aqua,MODIS,68,6.0NRT,278.7,12.3,D
38.299,33.032,306.8,1.1,1,2017-11-18,1105,Aqua,MODIS,64,6.0NRT,289.3,8,D
38.316,33.093,321.3,1.1,1.1,2017-11-18,1105,Aqua,MODIS,79,6.0NRT,286.9,20.7,D
38.326,33.123,300.5,1.1,1.1,2017-11-18,1105,Aqua,MODIS,18,6.0NRT,283.2,5,D
38.362,33.026,305.5,1.1,1,2017-11-18,1105,Aqua,MODIS,55,6.0NRT,287.3,7,D
38.821,35.226,307.3,1,1,2017-11-19,0830,Terra,MODIS,65,6.0NRT,290.5,6.7,D
37.637,33.153,302.9,3.5,1.8,2017-11-19,1010,Aqua,MODIS,48,6.0NRT,280.8,36,D
37.629,32.987,308.4,3.6,1.8,2017-11-19,1010,Aqua,MODIS,67,6.0NRT,285.4,58.9,D
37.622,32.982,306.2,3.6,1.8,2017-11-19,1010,Aqua,MODIS,60,6.0NRT,285.5,45.5,D
37.475,32.858,313.2,2.7,1.6,2017-11-27,0920,Terra,MODIS,73,6.0NRT,281.3,53.8,D
37.485,32.855,310.9,2.7,1.6,2017-11-27,0920,Terra,MODIS,71,6.0NRT,280.3,46.7,D
37.481,33.427,306.5,1,1,2017-11-27,1100,Aqua,MODIS,64,6.0NRT,283.7,8.9,D
37.464,32.89,327.7,1,1,2017-11-27,1100,Aqua,MODIS,77,6.0NRT,284,23.8,D
