latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
60.2875,22.28862,295.2,0.59,0.53,2017-02-15,0205,N,VIIRS,n,1,269.9,1.1,
60.28432,22.28889,302.2,0.48,0.48,2017-02-16,0006,N,VIIRS,n,1,269,1.9,
60.28643,22.28951,306.7,0.51,0.41,2017-04-20,0024,N,VIIRS,n,1,270.4,2.3,
60.2864,22.28846,298.8,0.58,0.52,2017-04-20,0205,N,VIIRS,n,1,271.9,1.8,
60.28431,22.29217,297,0.44,0.62,2017-04-24,0230,N,VIIRS,n,1,271.7,1.1,
60.28716,22.28951,312.1,0.39,0.6,2017-05-02,2340,N,VIIRS,n,1,276.1,1.7,
63.00208,21.6996,351.7,0.37,0.58,2017-05-04,0916,N,VIIRS,n,1,285.5,5.2,
60.28607,22.29037,331.1,0.38,0.36,2017-05-04,1055,N,VIIRS,n,1,296.9,1.9,
60.2856,22.28897,305.7,0.51,0.41,2017-05-06,0025,N,VIIRS,n,1,279.1,1.8,
60.28721,22.28902,308.7,0.42,0.37,2017-05-14,0115,N,VIIRS,n,1,275.1,1.7,
60.28625,22.28886,299.8,0.39,0.6,2017-05-18,2340,N,VIIRS,n,1,267.9,0.8,
60.28822,22.2882,299.2,0.45,0.39,2017-05-19,0121,N,VIIRS,n,1,281.3,1.9,
60.28754,22.29082,329.5,0.38,0.36,2017-05-20,1055,N,VIIRS,n,1,298,3.2,
60.28763,22.2926,309.6,0.41,0.37,2017-05-21,0043,N,VIIRS,n,1,284,1,
60.28728,22.29362,309,0.47,0.4,2017-06-28,0031,N,VIIRS,n,1,282.7,1.6,
60.28743,22.28838,297.4,0.45,0.63,2017-06-30,2334,N,VIIRS,n,1,283.1,0.7,
60.28587,22.29387,311.4,0.42,0.37,2017-07-01,0115,N,VIIRS,n,1,286.6,1.2,
60.28651,22.2886,301,0.74,0.76,2017-07-12,2308,N,VIIRS,n,1,278.4,2,
60.28765,22.29353,308.9,0.62,0.54,2017-07-15,2353,N,VIIRS,n,1,284.3,2.6,
60.28445,22.28979,306.7,0.53,0.5,2017-08-05,0159,N,VIIRS,n,1,284.5,1.8,
60.28429,22.28902,296.6,0.39,0.6,2017-08-09,0224,N,VIIRS,n,1,277.5,1,
61.31716,22.11018,298.8,0.36,0.57,2017-08-11,2346,N,VIIRS,n,1,284.4,0.4,
60.28712,22.29481,302.2,0.57,0.43,2017-08-21,0019,N,VIIRS,n,1,279.8,1.7,
60.28565,22.28666,304.5,0.45,0.39,2017-08-23,0121,N,VIIRS,n,1,282.6,1.9,
61.28032,22.44035,326.9,0.52,0.42,2017-08-26,0025,N,VIIRS,n,1,277.1,0.3,
60.28743,22.29319,308.1,0.51,0.41,2017-08-26,0025,N,VIIRS,n,1,282.9,1.8,
64.6468,24.42724,312.4,0.53,0.42,2017-01-15,0145,N,VIIRS,n,1,268.6,2.3,
64.64537,24.42614,315.1,0.59,0.7,2017-01-17,2308,N,VIIRS,n,1,271.3,3.7,
64.64627,24.42712,313.2,0.4,0.37,2017-01-18,0049,N,VIIRS,n,1,272,1.3,
64.64656,24.42561,303.1,0.49,0.49,2017-01-19,0210,N,VIIRS,n,1,273.3,1.6,
64.64613,24.42793,319.9,0.46,0.39,2017-01-21,0133,N,VIIRS,n,1,270.1,1.6,
64.64442,24.42339,327.2,0.41,0.37,2017-01-27,0120,N,VIIRS,n,1,275.1,8.6,
64.64644,24.42445,295.4,0.56,0.43,2017-02-26,0017,N,VIIRS,n,1,263,1.4,
64.64554,24.42851,328.4,0.4,0.37,2017-03-07,1044,N,VIIRS,n,1,273.4,2.7,
