latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight
46.419,33.98,312,2.2,1.4,2017-10-17,0925,Terra,MODIS,67,6.0NRT,293.8,24.8,D
46.407,33.974,305.8,2.2,1.4,2017-10-17,0925,Terra,MODIS,41,6.0NRT,293.2,11,D
46.296,34.606,322.3,1.6,1.3,2017-10-17,1105,Aqua,MODIS,66,6.0NRT,295.6,30,D
46.41,33.983,315.8,1.5,1.2,2017-10-17,1105,Aqua,MODIS,70,6.0NRT,295.4,18.1,D
46.408,33.963,311.4,1.5,1.2,2017-10-17,1105,Aqua,MODIS,62,6.0NRT,295.6,11.5,D
46.422,34.48,306.2,1.2,1.1,2017-10-19,1055,Aqua,MODIS,52,6.0NRT,294.1,5.8,D
46.377,34.353,337.8,1.6,1.2,2017-11-02,1105,Aqua,MODIS,91,6.0NRT,286.5,79.1,D
46.39,34.247,338.1,1.6,1.2,2017-11-02,1105,Aqua,MODIS,91,6.0NRT,283.6,81.3,D
46.388,34.227,315.7,1.6,1.2,2017-11-02,1105,Aqua,MODIS,76,6.0NRT,281.5,30.6,D
47.09,36.461,310.7,1.4,1.2,2017-10-03,1055,Aqua,MODIS,58,6.0NRT,294.4,9.7,D
47.095,36.474,309.4,1.4,1.2,2017-10-03,1055,Aqua,MODIS,59,6.0NRT,296.4,9.6,D
47.307,36.855,307.6,1.3,1.1,2017-10-04,0815,Terra,MODIS,65,6.0NRT,292.7,8.1,D
47.305,36.873,328.8,1.3,1.1,2017-10-04,0815,Terra,MODIS,86,6.0NRT,295,37.7,D
47.271,37.198,315.1,1.3,1.1,2017-10-04,0815,Terra,MODIS,75,6.0NRT,293.5,16.1,D
47.261,37.196,329.5,1.3,1.1,2017-10-04,0815,Terra,MODIS,86,6.0NRT,292.4,37.3,D
48.451,39.638,317.4,2.6,1.6,2017-10-10,1100,Aqua,MODIS,78,6.0NRT,292.2,52,D
48.465,39.637,310.9,2.6,1.6,2017-10-10,1100,Aqua,MODIS,38,6.0NRT,293.5,29.3,D
48.309,38.686,303.4,1.4,1.2,2017-10-04,1000,Aqua,MODIS,53,6.0NRT,292.9,6.5,D
51.05,29.903,301.4,1.1,1,2017-10-05,0900,Terra,MODIS,46,6.0NRT,279.9,6.8,D
48.996,34.639,311.8,1.7,1.3,2017-10-11,1005,Aqua,MODIS,72,6.0NRT,294.5,19.7,D
48.991,34.617,305.1,1.7,1.3,2017-10-11,1005,Aqua,MODIS,61,6.0NRT,293,10.5,D
48.928,36.677,303.4,1.8,1.3,2017-10-03,0910,Terra,MODIS,56,6.0NRT,292.8,7.9,D
48.767,37.227,301.8,1.9,1.3,2017-10-03,0910,Terra,MODIS,44,6.0NRT,291.7,7.7,D
48.761,37.252,308.9,1.9,1.3,2017-10-03,0910,Terra,MODIS,59,6.0NRT,291.3,19.2,D
48.659,37.165,325.1,1.9,1.3,2017-10-03,0910,Terra,MODIS,83,6.0NRT,292.3,55.3,D
48.667,37.163,305.7,1.9,1.3,2017-10-03,0910,Terra,MODIS,16,6.0NRT,291,11.3,D
48.927,36.662,305.2,1.6,1.2,2017-10-03,1055,Aqua,MODIS,57,6.0NRT,294.1,5.8,D
48.633,37.187,304.3,1.5,1.2,2017-10-04,1000,Aqua,MODIS,59,6.0NRT,282,11.1,D
48.759,37.047,302.8,1.6,1.2,2017-10-04,1000,Aqua,MODIS,54,6.0NRT,275.9,13.4,D
48.861,37.173,301.3,2.1,1.4,2017-10-06,0950,Aqua,MODIS,41,6.0NRT,284.5,9.7,D
48.799,37.39,310.4,2,1.4,2017-10-10,1100,Aqua,MODIS,52,6.0NRT,288.4,28.9,D
48.502,36.606,310.3,1.4,1.2,2017-10-11,1005,Aqua,MODIS,69,6.0NRT,295.3,10.4,D
48.669,36.916,315.5,1.4,1.2,2017-10-11,1005,Aqua,MODIS,75,6.0NRT,294.8,17.5,D
48.201,30.143,308.7,1,1,2017-10-03,1055,Aqua,MODIS,67,6.0NRT,290.1,7.5,D
48.276,30.208,304.4,1,1,2017-10-03,1055,Aqua,MODIS,51,6.0NRT,285.2,5,D
48.116,30.134,310.4,1.5,1.2,2017-10-07,1030,Aqua,MODIS,33,6.0NRT,279.3,20.1,D
48.207,30.1,306.8,1.5,1.2,2017-10-07,1030,Aqua,MODIS,60,6.0NRT,282.2,14.1,D
48.442,30.208,310.1,1.4,1.2,2017-10-07,1030,Aqua,MODIS,65,6.0NRT,273.2,18.4,D
48.11,30.167,310.1,1.1,1.1,2017-10-17,1105,Aqua,MODIS,66,6.0NRT,293.8,8.9,D
48.108,30.152,305.7,1.1,1,2017-10-17,1105,Aqua,MODIS,51,6.0NRT,292.8,5.6,D
48.285,30.093,308.1,1.1,1,2017-10-17,1105,Aqua,MODIS,63,6.0NRT,293.1,6.5,D
48.396,30.18,307.4,1.1,1.1,2017-10-17,1105,Aqua,MODIS,62,6.0NRT,293.2,6.6,D
48.202,30.146,305.7,1,1,2017-10-19,1055,Aqua,MODIS,60,6.0NRT,294.7,4.4,D
47.197,36.359,316.7,1.9,1.3,2017-10-04,1000,Aqua,MODIS,75,6.0NRT,286.2,33.3,D
49.714,39.156,306.9,2.2,1.4,2017-10-03,0910,Terra,MODIS,64,6.0NRT,289.6,22.2,D
49.715,39.152,308,2.2,1.4,2017-10-03,0910,Terra,MODIS,66,6.0NRT,289.3,26.2,D
49.717,39.237,316.4,2.1,1.4,2017-10-03,1055,Aqua,MODIS,77,6.0NRT,293.3,37.3,D
49.715,39.208,308.1,2.1,1.4,2017-10-03,1055,Aqua,MODIS,67,6.0NRT,292.2,18,D
49.708,39.136,303.5,3.8,1.8,2017-10-03,0915,Aqua,MODIS,56,6.0NRT,286.1,40.6,D
49.123,39.276,304,1.1,1.1,2017-10-04,0815,Terra,MODIS,58,6.0NRT,292.1,5.2,D
49.121,39.256,306.2,1.2,1.1,2017-10-04,1000,Aqua,MODIS,63,6.0NRT,292,6.9,D
49.322,39.411,304.1,2.6,1.6,2017-10-10,1100,Aqua,MODIS,58,6.0NRT,288.7,19.9,D
49.101,38.895,310.5,1.1,1.1,2017-10-11,1005,Aqua,MODIS,70,6.0NRT,290.7,10.3,D
49.655,39.098,315.8,1.1,1,2017-10-11,1005,Aqua,MODIS,76,6.0NRT,295.9,13.1,D
48.158,38.322,307.4,1.8,1.3,2017-10-03,1055,Aqua,MODIS,55,6.0NRT,294.4,13.6,D
48.238,38.099,312.7,1.8,1.3,2017-10-03,1055,Aqua,MODIS,71,6.0NRT,291.4,24.9,D
48.222,38.252,300.7,1.2,1.1,2017-10-04,0815,Terra,MODIS,35,6.0NRT,289.3,5.6,D
48.216,38.239,303.5,2.4,1.5,2017-10-08,0750,Terra,MODIS,0,6.0NRT,288.7,16.7,D
48.129,38.167,313.6,2.2,1.4,2017-10-10,1100,Aqua,MODIS,74,6.0NRT,290.6,33.8,D
48.21,38.24,309,1.2,1.1,2017-11-05,0815,Terra,MODIS,51,6.0NRT,280.8,14.8,D
48.208,38.256,303.2,1.2,1.1,2017-11-05,0815,Terra,MODIS,48,6.0NRT,281,10.2,D
48.21,38.243,302.9,1.1,1,2017-11-16,1905,Terra,MODIS,52,6.0NRT,269.8,12.5,N
46.13,32.362,306.5,1.3,1.1,2017-10-01,1105,Aqua,MODIS,36,6.0NRT,293.7,3.5,D
46.537,32.638,312.5,2.1,1.4,2017-10-02,1010,Aqua,MODIS,40,6.0NRT,284.3,30.1,D
46.819,32.394,311.5,1,1,2017-10-03,1055,Aqua,MODIS,57,6.0NRT,299.8,4.3,D
46.205,32.21,305.6,1.1,1.1,2017-10-16,0840,Terra,MODIS,47,6.0NRT,288.8,6.2,D
46.203,32.225,310.6,1.1,1.1,2017-10-16,0840,Terra,MODIS,67,6.0NRT,288.6,9.9,D
46.89,32.687,318.2,1.4,1.2,2017-10-16,1025,Aqua,MODIS,78,6.0NRT,291.5,22,D
46.835,32.116,308.8,1.7,1.3,2017-10-17,0925,Terra,MODIS,56,6.0NRT,296.3,9.7,D
46.824,32.111,313.5,1.7,1.3,2017-10-17,0925,Terra,MODIS,69,6.0NRT,296,17.3,D
46.824,32.124,313.2,1.3,1.1,2017-10-17,1105,Aqua,MODIS,66,6.0NRT,297.6,9.1,D
46.822,32.107,315.3,1.3,1.1,2017-10-17,1105,Aqua,MODIS,69,6.0NRT,298.2,11.9,D
46.204,32.217,300.8,1.8,1.3,2017-11-02,0925,Terra,MODIS,32,6.0NRT,284.2,11,D
47.033,32.941,323.9,1.3,1.1,2017-10-03,0910,Terra,MODIS,81,6.0NRT,297.5,26.1,D
46.892,32.304,311.6,1,1,2017-10-03,1055,Aqua,MODIS,61,6.0NRT,300.3,4.7,D
46.691,33.436,308.5,2.7,1.6,2017-10-04,1000,Aqua,MODIS,62,6.0NRT,293,25.1,D
46.693,33.414,309.7,1.1,1,2017-10-16,0840,Terra,MODIS,69,6.0NRT,291.8,8.6,D
46.884,32.683,312.4,1.4,1.2,2017-10-16,1025,Aqua,MODIS,57,6.0NRT,291.6,13.8,D
46.893,32.695,310.4,1.3,1.1,2017-10-17,1105,Aqua,MODIS,60,6.0NRT,298.3,6.4,D
47.364,35.105,319,1.2,1.1,2017-10-02,0830,Terra,MODIS,78,6.0NRT,291.7,18.3,D
47.325,35.246,330.4,1.2,1.1,2017-10-02,0830,Terra,MODIS,86,6.0NRT,292,33.8,D
47.324,35.261,314,1.2,1.1,2017-10-02,0830,Terra,MODIS,73,6.0NRT,291.5,12.6,D
47.368,35.093,306.2,1.5,1.2,2017-10-02,1010,Aqua,MODIS,59,6.0NRT,292.3,8.6,D
47.298,35.297,302.1,1.7,1.3,2017-10-03,0910,Terra,MODIS,18,6.0NRT,289.4,4.8,D
47.396,35.185,316.9,1.3,1.1,2017-10-03,1055,Aqua,MODIS,60,6.0NRT,294.9,13.5,D
47.394,35.168,320.6,1.3,1.1,2017-10-03,1055,Aqua,MODIS,72,6.0NRT,295.6,17.9,D
47.406,35.183,316.7,1.3,1.1,2017-10-03,1055,Aqua,MODIS,27,6.0NRT,294.8,12.5,D
47.406,34.606,311.2,1.2,1.1,2017-10-03,1055,Aqua,MODIS,61,6.0NRT,294.1,9.1,D
48.304,28.918,303.4,1.2,1.1,2017-10-17,0925,Terra,MODIS,51,6.0NRT,292.3,4.9,D
48.244,29.103,305.2,3.3,1.7,2017-10-18,1150,Aqua,MODIS,55,6.0NRT,294.6,23.5,D
48.225,28.712,314.9,1,1,2017-10-19,1055,Aqua,MODIS,74,6.0NRT,290.2,13,D
47.096,37.59,304.4,1.2,1.1,2017-10-04,0815,Terra,MODIS,0,6.0NRT,292.3,6.5,D
47.101,37.598,301.1,1.7,1.3,2017-10-08,2310,Aqua,MODIS,38,6.0NRT,279.7,16.6,N
47.098,37.612,300.9,1.2,1.1,2017-10-18,1935,Terra,MODIS,35,6.0NRT,282.8,9.4,N
47.098,37.598,303.7,1,1,2017-11-14,1920,Terra,MODIS,56,6.0NRT,276.3,9.6,N
47.103,37.612,301.6,1.4,1.2,2017-11-16,2315,Aqua,MODIS,42,6.0NRT,271.6,17.4,N
47.1,37.6,310.6,1.3,1.1,2017-12-04,0000,Aqua,MODIS,81,6.0NRT,277.1,22,N
47.096,37.6,302.3,1.1,1,2017-12-25,1910,Terra,MODIS,48,6.0NRT,276.5,10.2,N
47.097,37.597,301.6,1.4,1.2,2017-12-27,1900,Terra,MODIS,43,6.0NRT,276.9,14,N
47.074,29.619,321.6,1,1,2017-10-03,1055,Aqua,MODIS,80,6.0NRT,295.6,17.2,D
49.945,33.561,319.9,1.2,1.1,2017-10-03,1055,Aqua,MODIS,62,6.0NRT,275.4,21.8,D
49.943,33.544,328.3,1.2,1.1,2017-10-03,1055,Aqua,MODIS,83,6.0NRT,278.3,33.3,D
49.954,33.558,352.9,1.2,1.1,2017-10-03,1055,Aqua,MODIS,97,6.0NRT,276.9,88.1,D
49.802,33.816,300.6,1.2,1.1,2017-10-25,0835,Terra,MODIS,37,6.0NRT,275,8.4,D
45.917,30.067,308.2,3.6,1.8,2017-10-18,1150,Aqua,MODIS,53,6.0NRT,292.7,39.6,D
48.453,29.097,341.6,1,1,2017-10-03,1055,Aqua,MODIS,92,6.0NRT,284.6,46.9,D
48.478,29.378,308.1,1.2,1.1,2017-10-05,1045,Aqua,MODIS,66,6.0NRT,282.5,11.1,D
48.526,29.49,319.2,1.3,1.1,2017-10-07,0845,Terra,MODIS,79,6.0NRT,283.9,26.4,D
48.743,28.98,306.4,1.1,1.1,2017-10-17,0925,Terra,MODIS,63,6.0NRT,291.3,7.4,D
48.517,29.448,303.4,1.1,1,2017-10-17,1105,Aqua,MODIS,44,6.0NRT,292.7,3.8,D
48.743,28.969,320.4,1,1,2017-10-17,1105,Aqua,MODIS,80,6.0NRT,293.3,16.7,D
48.465,28.986,305.2,3.2,1.7,2017-10-18,1150,Aqua,MODIS,56,6.0NRT,294.3,24.5,D
48.552,28.847,303.2,3.2,1.7,2017-10-18,1150,Aqua,MODIS,47,6.0NRT,292.8,18.6,D
48.588,29.106,303.5,3.3,1.7,2017-10-18,1150,Aqua,MODIS,44,6.0NRT,292.7,18.4,D
48.609,29.289,306.2,3.4,1.7,2017-10-18,1150,Aqua,MODIS,59,6.0NRT,292.8,29.6,D
48.608,29.242,308.4,3.4,1.7,2017-10-18,1150,Aqua,MODIS,64,6.0NRT,293.1,37.9,D
48.6,29.097,304.2,3.3,1.7,2017-10-18,1150,Aqua,MODIS,24,6.0NRT,292.7,19.3,D
48.701,28.997,305.1,3.3,1.7,2017-10-18,1150,Aqua,MODIS,56,6.0NRT,293.5,23.6,D
48.471,29.46,312.9,1,1,2017-10-19,1055,Aqua,MODIS,73,6.0NRT,287.8,11.4,D
48.483,28.928,300.4,1,1,2017-10-19,1055,Aqua,MODIS,37,6.0NRT,284.4,3.4,D
48.464,28.807,304.3,1,1,2017-10-19,1055,Aqua,MODIS,54,6.0NRT,287.7,5.1,D
48.212,34.7,301,1.5,1.2,2017-10-10,1100,Aqua,MODIS,27,6.0NRT,287.8,5.2,D
49.76,30.023,321.4,1,1,2017-10-03,1055,Aqua,MODIS,81,6.0NRT,285.2,19.9,D
49.758,30.01,311.5,1,1,2017-10-03,1055,Aqua,MODIS,62,6.0NRT,285.9,11.3,D
49.124,36.714,309.8,1.8,1.3,2017-10-03,0910,Terra,MODIS,69,6.0NRT,289.2,18.7,D
49.122,36.693,348.6,1.6,1.2,2017-10-03,1055,Aqua,MODIS,95,6.0NRT,293.5,110.7,D
49.133,36.691,340,1.6,1.2,2017-10-03,1055,Aqua,MODIS,92,6.0NRT,290.9,78.5,D
48.276,31.768,304.2,1.1,1.1,2017-10-03,0910,Terra,MODIS,58,6.0NRT,290.7,5.3,D
48.251,32.072,317.3,1,1,2017-10-03,1055,Aqua,MODIS,77,6.0NRT,291.3,13.6,D
48.26,32.069,312.9,1,1,2017-10-03,1055,Aqua,MODIS,72,6.0NRT,292.4,9.6,D
48.853,31.756,308.8,1,1,2017-10-05,1045,Aqua,MODIS,68,6.0NRT,287.6,9.7,D
48.595,32.221,302.7,2.3,1.5,2017-10-11,1005,Aqua,MODIS,46,6.0NRT,285.6,16.2,D
48.636,32.099,309.9,2.3,1.5,2017-10-11,1005,Aqua,MODIS,69,6.0NRT,288.1,31,D
48.633,32.097,308.6,2.3,1.5,2017-10-11,1005,Aqua,MODIS,67,6.0NRT,287.9,29.7,D
48.244,31.924,359.8,1.3,1.1,2017-10-17,1105,Aqua,MODIS,99,6.0NRT,292.8,122,D
48.242,31.906,388.3,1.3,1.1,2017-10-17,1105,Aqua,MODIS,100,6.0NRT,301.6,272.5,D
48.254,31.921,314.4,1.3,1.1,2017-10-17,1105,Aqua,MODIS,73,6.0NRT,290,16.6,D
48.252,31.904,327.1,1.3,1.1,2017-10-17,1105,Aqua,MODIS,84,6.0NRT,292.2,34.5,D
48.388,32.046,306.2,1.3,1.1,2017-10-17,1105,Aqua,MODIS,59,6.0NRT,290.7,7.2,D
48.386,32.028,312.5,1.3,1.1,2017-10-17,1105,Aqua,MODIS,71,6.0NRT,290,13.6,D
48.614,31.931,307.8,4.6,2,2017-10-18,1150,Aqua,MODIS,61,6.0NRT,290.6,63.5,D
48.611,31.927,305.1,4.6,2,2017-10-18,1150,Aqua,MODIS,54,6.0NRT,290.6,48.9,D
48.773,32.035,312.3,1,1,2017-10-19,1055,Aqua,MODIS,72,6.0NRT,290.1,10.7,D
48.784,32.046,328.2,1,1,2017-10-19,1055,Aqua,MODIS,85,6.0NRT,290.5,26.9,D
48.783,32.032,327.3,1,1,2017-10-19,1055,Aqua,MODIS,85,6.0NRT,288.9,25.7,D
48.81,31.835,302.7,1.7,1.3,2017-10-25,1020,Aqua,MODIS,46,6.0NRT,281.1,13.9,D
48.074,37.752,300,1.5,1.2,2017-10-04,1000,Aqua,MODIS,22,6.0NRT,288.8,6.2,D
48.59,37.751,311.2,2.1,1.4,2017-10-10,1100,Aqua,MODIS,53,6.0NRT,288.2,29.3,D
48.593,37.771,319.4,2.1,1.4,2017-10-10,1100,Aqua,MODIS,75,6.0NRT,286.2,50.6,D
48.731,37.556,309.4,1,1,2017-10-18,0830,Terra,MODIS,68,6.0NRT,285.1,10.9,D
48.161,37.708,301.2,1.1,1.1,2017-10-18,1010,Aqua,MODIS,44,6.0NRT,288.5,5,D
47.443,30.195,313.7,1.1,1,2017-10-03,0910,Terra,MODIS,73,6.0NRT,295,10.4,D
47.434,30.192,309.7,1.1,1,2017-10-03,0910,Terra,MODIS,66,6.0NRT,293.8,7.1,D
47.792,30.389,305.3,1,1,2017-10-03,1055,Aqua,MODIS,57,6.0NRT,285.8,5.8,D
47.764,30.192,310.6,1,1,2017-10-03,1055,Aqua,MODIS,58,6.0NRT,289.8,9.1,D
47.697,30.458,302,1.1,1.1,2017-10-05,1045,Aqua,MODIS,44,6.0NRT,276.4,5.3,D
46.816,33.888,302.9,1.3,1.1,2017-10-02,0830,Terra,MODIS,43,6.0NRT,289.9,4.8,D
46.776,33.671,322.1,1.3,1.1,2017-10-02,0830,Terra,MODIS,71,6.0NRT,292.8,25,D
46.655,33.669,305.6,1.8,1.3,2017-10-02,1010,Aqua,MODIS,56,6.0NRT,292.4,10.9,D
46.613,33.858,319.1,1.5,1.2,2017-10-03,0910,Terra,MODIS,76,6.0NRT,294.4,23.6,D
46.58,33.787,353.6,1.1,1.1,2017-10-03,1055,Aqua,MODIS,97,6.0NRT,297.4,77.8,D
46.578,33.772,332.3,1.1,1.1,2017-10-03,1055,Aqua,MODIS,86,6.0NRT,295.8,32.7,D
46.665,33.656,316.5,1.1,1,2017-10-03,1055,Aqua,MODIS,73,6.0NRT,298.5,11.6,D
46.715,33.664,354.5,1,1,2017-10-16,0840,Terra,MODIS,98,6.0NRT,294.5,75.7,D
46.637,33.834,360.3,1.3,1.1,2017-10-16,1025,Aqua,MODIS,100,6.0NRT,289.9,124.7,D
46.634,33.817,355.1,1.3,1.1,2017-10-16,1025,Aqua,MODIS,98,6.0NRT,292.4,105.9,D
46.647,33.83,335.6,1.3,1.1,2017-10-16,1025,Aqua,MODIS,90,6.0NRT,288.1,51.6,D
47.131,33.957,303,1.2,1.1,2017-10-16,1025,Aqua,MODIS,54,6.0NRT,288.3,6.2,D
46.752,33.839,304.4,2.1,1.4,2017-10-17,0925,Terra,MODIS,42,6.0NRT,293,10,D
46.634,33.684,306.9,1.5,1.2,2017-10-17,1105,Aqua,MODIS,53,6.0NRT,295,6.7,D
46.69,33.668,308.5,1.5,1.2,2017-10-17,1105,Aqua,MODIS,59,6.0NRT,295,8.3,D
46.726,33.636,301.4,2,1.4,2017-11-02,0925,Terra,MODIS,34,6.0NRT,282.7,14.3,D
47.688,30.522,304.2,1.1,1,2017-10-03,0910,Terra,MODIS,35,6.0NRT,289,4.8,D
47.691,30.524,318.7,1,1,2017-10-03,1055,Aqua,MODIS,78,6.0NRT,295.2,13.8,D
47.7,30.521,313.4,1,1,2017-10-03,1055,Aqua,MODIS,73,6.0NRT,294.8,9.1,D
47.699,30.473,302.7,1.1,1.1,2017-10-05,1045,Aqua,MODIS,50,6.0NRT,278.2,5.6,D
47.333,30.44,300.6,1,1,2017-10-10,1100,Aqua,MODIS,31,6.0NRT,287.9,4.4,D
47.025,30.077,316.3,3,1.6,2017-10-27,1145,Aqua,MODIS,57,6.0NRT,276.5,82.2,D
47.335,31.684,306.1,3.2,1.7,2017-10-17,1855,Terra,MODIS,67,6.0NRT,281.5,55.8,N
47.302,31.369,307.1,1.2,1.1,2017-10-17,1105,Aqua,MODIS,49,6.0NRT,296.7,4.8,D
46.557,34.611,300.4,1.6,1.3,2017-11-02,1105,Aqua,MODIS,37,6.0NRT,284,9.8,D
45.912,29.043,306.1,1.1,1,2017-10-03,1055,Aqua,MODIS,44,6.0NRT,295.5,3.3,D
48.052,34.091,320.5,1.3,1.1,2017-10-02,0830,Terra,MODIS,80,6.0NRT,286.3,25.2,D
47.599,34.064,309.9,1.3,1.1,2017-10-02,0830,Terra,MODIS,0,6.0NRT,283.3,13.5,D
47.629,34.324,313.2,1.2,1.1,2017-10-03,1055,Aqua,MODIS,67,6.0NRT,293.9,11.1,D
47.627,34.309,307.9,1.2,1.1,2017-10-03,1055,Aqua,MODIS,49,6.0NRT,295.9,6.4,D
47.631,34.321,302.4,1,1,2017-10-18,1935,Terra,MODIS,49,6.0NRT,281.6,8.7,N
50.998,30.168,315.4,1.1,1,2017-10-05,0900,Terra,MODIS,76,6.0NRT,283,16.5,D
50.887,29.965,312.7,1.1,1,2017-10-05,0900,Terra,MODIS,48,6.0NRT,281.1,14,D
50.981,30.674,302.1,1.3,1.1,2017-10-07,0845,Terra,MODIS,51,6.0NRT,278,9.8,D
52,31.167,303.3,1.3,1.1,2017-10-17,1110,Aqua,MODIS,55,6.0NRT,286.5,9.9,D
51.636,30.688,300.9,1,1,2017-10-19,0910,Terra,MODIS,43,6.0NRT,281.5,6.8,D
47.881,30.071,302.6,1.1,1.1,2017-10-05,1045,Aqua,MODIS,53,6.0NRT,279.1,5.9,D
47.879,30.056,316.3,1.1,1.1,2017-10-05,1045,Aqua,MODIS,77,6.0NRT,281.3,17.8,D
47.508,30.045,305.5,1.3,1.1,2017-10-17,0925,Terra,MODIS,52,6.0NRT,294.8,6.5,D
47.814,29.702,310.2,1.3,1.1,2017-10-17,0925,Terra,MODIS,23,6.0NRT,294.7,10.4,D
47.808,29.682,310.4,1.3,1.1,2017-10-17,0925,Terra,MODIS,53,6.0NRT,294.9,10.6,D
47.799,29.627,308,1,1,2017-10-19,1055,Aqua,MODIS,65,6.0NRT,279.5,9.5,D
47.65,29.574,311.6,2.3,1.5,2017-10-20,1140,Aqua,MODIS,68,6.0NRT,292.1,27,D
47.661,29.596,323.7,2.3,1.5,2017-10-20,1140,Aqua,MODIS,81,6.0NRT,292.8,64,D
48.02,29.89,312,1.1,1,2017-10-17,1105,Aqua,MODIS,69,6.0NRT,294.3,9.5,D
48.089,29.735,306.8,3.5,1.8,2017-10-18,1150,Aqua,MODIS,59,6.0NRT,294.4,33.6,D
48.088,29.688,309.3,3.5,1.8,2017-10-18,1150,Aqua,MODIS,65,6.0NRT,294.9,43.4,D
48.054,29.564,301.8,1,1,2017-10-19,0910,Terra,MODIS,45,6.0NRT,290.2,4.5,D
47.872,29.735,303.9,1,1,2017-10-19,1055,Aqua,MODIS,55,6.0NRT,284.2,5.3,D
46.499,30.431,306.2,1.1,1,2017-10-01,1105,Aqua,MODIS,54,6.0NRT,294.2,4.6,D
46.459,30.455,317.2,1.4,1.2,2017-11-02,0925,Terra,MODIS,77,6.0NRT,285.9,27.7,D
46.455,30.473,329.2,1.4,1.2,2017-11-02,0925,Terra,MODIS,86,6.0NRT,285.5,49.4,D
46.451,30.474,322.8,1.1,1,2017-11-02,1105,Aqua,MODIS,82,6.0NRT,282.7,24.2,D
47.246,35.672,309.4,1.1,1.1,2017-10-02,0830,Terra,MODIS,67,6.0NRT,290.3,9.3,D
47.323,35.444,306,1.4,1.2,2017-10-02,1010,Aqua,MODIS,59,6.0NRT,293.3,8.1,D
47.067,35.477,327.4,1.3,1.1,2017-11-28,0820,Terra,MODIS,85,6.0NRT,274.8,44.3,D
47.065,35.494,311.8,1.3,1.1,2017-11-28,0820,Terra,MODIS,72,6.0NRT,273.1,21.7,D
48.424,29.733,300.8,1,1,2017-10-03,0910,Terra,MODIS,38,6.0NRT,288.4,3.4,D
47.314,29.735,302,1,1,2017-10-03,0910,Terra,MODIS,42,6.0NRT,291.3,3.4,D
47.092,29.798,312.3,1,1,2017-10-03,1055,Aqua,MODIS,70,6.0NRT,291.8,10,D
51.087,29.835,306.3,1.1,1,2017-10-05,0900,Terra,MODIS,63,6.0NRT,284,9.8,D
48.424,29.688,336,1.2,1.1,2017-10-17,0925,Terra,MODIS,90,6.0NRT,293.3,47.4,D
47.801,29.682,314.6,1.1,1,2017-10-17,1105,Aqua,MODIS,72,6.0NRT,295.5,11.4,D
47.395,29.779,309.2,3.5,1.8,2017-10-18,1150,Aqua,MODIS,65,6.0NRT,295.7,38.6,D
47.389,29.772,307.4,3.5,1.8,2017-10-18,1150,Aqua,MODIS,61,6.0NRT,295.6,31.1,D
48.099,29.725,308.1,3.5,1.8,2017-10-18,1150,Aqua,MODIS,38,6.0NRT,294.1,33.1,D
48.108,29.689,304.1,1,1,2017-10-19,0910,Terra,MODIS,44,6.0NRT,292.1,4.7,D
48.01,29.662,313,1,1,2017-10-19,0910,Terra,MODIS,73,6.0NRT,292,11,D
47.49,29.852,303.1,1,1,2017-10-19,1055,Aqua,MODIS,54,6.0NRT,282.8,5.3,D
48.142,29.681,301.8,1,1,2017-10-19,1055,Aqua,MODIS,35,6.0NRT,289.2,4.7,D
48.467,29.802,310.8,1,1,2017-10-19,1055,Aqua,MODIS,70,6.0NRT,292.3,8.1,D
48.526,29.638,323.7,1,1,2017-10-19,1055,Aqua,MODIS,83,6.0NRT,294.2,18.9,D
48.564,29.834,316.5,1,1,2017-10-19,1055,Aqua,MODIS,57,6.0NRT,293,11.6,D
48.562,29.821,344.2,1,1,2017-10-19,1055,Aqua,MODIS,94,6.0NRT,295.6,48,D
48.564,29.708,303.9,1,1,2017-10-19,1055,Aqua,MODIS,57,6.0NRT,288.3,4.2,D
45.959,29.841,321.4,2.3,1.5,2017-10-20,1135,Aqua,MODIS,79,6.0NRT,293.2,54.9,D
51.702,31.738,309.2,1.3,1.1,2017-10-17,0920,Terra,MODIS,63,6.0NRT,284.2,13,D
51.693,31.733,304.9,1.3,1.1,2017-10-17,0920,Terra,MODIS,25,6.0NRT,284.2,8.7,D
50.251,33.036,305.9,1.2,1.1,2017-10-03,0910,Terra,MODIS,62,6.0NRT,286.9,9.4,D
50.157,32.399,328.1,1.1,1.1,2017-10-03,0910,Terra,MODIS,85,6.0NRT,291.7,29.2,D
50.243,33.038,301,1.1,1.1,2017-10-03,1055,Aqua,MODIS,36,6.0NRT,286.1,4.9,D
49.755,32.269,327.6,1.1,1.1,2017-10-03,0910,Terra,MODIS,85,6.0NRT,291.8,29.8,D
49.745,32.265,403.5,1.1,1.1,2017-10-03,0910,Terra,MODIS,100,6.0NRT,301,324.2,D
49.742,32.257,328.8,1.1,1.1,2017-10-03,0910,Terra,MODIS,86,6.0NRT,291.3,30.9,D
49.51,32.95,308.3,1.7,1.3,2017-10-18,1010,Aqua,MODIS,67,6.0NRT,286.9,18.2,D
49.131,32.463,312.8,1.1,1,2017-10-19,1055,Aqua,MODIS,73,6.0NRT,291.2,12.4,D
49.609,32.906,311.9,1.8,1.3,2017-10-24,1115,Aqua,MODIS,71,6.0NRT,275.9,26.1,D
