latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_ti5,frp,daynight
46.23176,28.92002,341.7,0.4,0.5,2017-09-02,1118,N,VIIRS,n,1.0NRT,304.6,9.5,D
46.17898,28.88672,348.6,0.4,0.4,2017-09-03,1100,N,VIIRS,n,1.0NRT,320,64.3,D
46.40648,29.27529,338.2,0.4,0.4,2017-09-03,1100,N,VIIRS,n,1.0NRT,304.8,3.2,D
46.66543,29.42338,339,0.4,0.6,2017-09-17,1142,N,VIIRS,n,1.0NRT,298.8,1,D
46.00733,28.8877,326.7,0.42,0.45,2017-10-18,1018,N,VIIRS,n,1.0NRT,296,3,D
48.05245,28.2806,328.7,0.3,0.6,2017-09-01,1000,N,VIIRS,n,1.0NRT,301.3,3.5,D
47.78528,29.01898,306.2,0.4,0.5,2017-09-02,2336,N,VIIRS,n,1.0NRT,286.9,0.7,N
47.71561,28.77628,339.9,0.5,0.5,2017-09-11,1012,N,VIIRS,n,1.0NRT,302.8,5.2,D
47.71833,28.76836,334.2,0.5,0.5,2017-09-11,1012,N,VIIRS,n,1.0NRT,301.8,4.5,D
47.78724,29.01179,300,0.6,0.7,2017-09-15,2254,N,VIIRS,n,1.0NRT,283.1,1.9,N
47.78928,29.01558,299.2,0.4,0.4,2017-09-17,0012,N,VIIRS,n,1.0NRT,287.2,0.4,N
47.78506,29.01949,310.4,0.4,0.4,2017-09-17,0012,N,VIIRS,n,1.0NRT,289.4,1.3,N
47.78547,29.01632,296.5,0.4,0.4,2017-10-03,0012,N,VIIRS,n,1.0NRT,275.6,0.7,N
47.7864,29.01655,300,0.5,0.4,2017-10-09,2342,N,VIIRS,n,1.0NRT,276.7,1.7,N
47.78842,28.95539,301.8,0.5,0.5,2017-10-10,2324,N,VIIRS,n,1.0NRT,276,1.4,N
47.78458,29.01721,299.5,0.55,0.42,2017-10-18,0030,N,VIIRS,n,1.0NRT,282.3,1.1,N
